QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 3	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 8 	f: 651.89 	mf: -99.00 	ga0: 0.71 	ga1: 5.15 	ga2: 0.50 	ga3: 0.36 	ga4: 0.28 	gb0: 0.69 	gb1: 0.67 	gb2: 0.66 	gb3: 3.32 	gb4: 2.95 	gb5: 2.12
			Robot 9 	f: 65.87 	mf: -485.33 	ga0: 0.72 	ga1: 3.53 	ga2: 0.53 	ga3: 0.33 	ga4: 0.32 	gb0: 0.46 	gb1: 0.44 	gb2: 0.63 	gb3: 1.83 	gb4: 2.10 	gb5: 1.88
			Robot 10 	f: -339.56 	mf: 49.00 	ga0: 0.71 	ga1: 5.22 	ga2: 0.53 	ga3: 0.25 	ga4: 0.40 	gb0: 0.41 	gb1: 0.59 	gb2: 0.67 	gb3: 2.85 	gb4: 1.82 	gb5: 3.10
			Robot 11 	f: 810.24 	mf: -256.33 	ga0: 0.86 	ga1: 5.18 	ga2: 0.49 	ga3: 0.25 	ga4: 0.29 	gb0: 0.64 	gb1: 0.52 	gb2: 0.60 	gb3: 1.48 	gb4: 3.24 	gb5: 2.28
			Robot 12 	f: -761.09 	mf: 176.67 	ga0: 0.86 	ga1: 5.25 	ga2: 0.53 	ga3: 0.25 	ga4: 0.32 	gb0: 0.73 	gb1: 0.49 	gb2: 0.37 	gb3: 3.25 	gb4: 0.73 	gb5: 2.91
			Robot 13 	f: -822.48 	mf: -383.67 	ga0: 0.61 	ga1: 5.24 	ga2: 0.54 	ga3: 0.25 	ga4: 0.37 	gb0: 0.67 	gb1: 0.61 	gb2: 0.60 	gb3: 3.33 	gb4: 1.86 	gb5: 2.46
			Robot 14 	f: 298.39 	mf: -2063.33 	ga0: 0.71 	ga1: 5.24 	ga2: 0.53 	ga3: 0.27 	ga4: 0.35 	gb0: 0.74 	gb1: 0.47 	gb2: 0.83 	gb3: 1.87 	gb4: 1.59 	gb5: 1.93
		Population 97
			Robot 0 	f: -49.19 	mf: -754.33 	ga0: 0.64 	ga1: 6.01 	ga2: 0.56 	ga3: 0.29 	ga4: 0.37 	gb0: 0.47 	gb1: 0.32 	gb2: 0.64 	gb3: 1.78 	gb4: 3.68 	gb5: 2.32
			Robot 1 	f: 944.58 	mf: -314.67 	ga0: 0.72 	ga1: 5.19 	ga2: 0.39 	ga3: 0.25 	ga4: 0.38 	gb0: 0.34 	gb1: 0.34 	gb2: 0.50 	gb3: 3.10 	gb4: 2.24 	gb5: 2.06
			Robot 2 	f: 135.59 	mf: 115.00 	ga0: 0.76 	ga1: 6.62 	ga2: 0.52 	ga3: 0.31 	ga4: 0.39 	gb0: 0.42 	gb1: 0.56 	gb2: 0.55 	gb3: 2.38 	gb4: 2.34 	gb5: 3.28
			Robot 3 	f: -1731.58 	mf: -1186.33 	ga0: 0.38 	ga1: 6.21 	ga2: 0.52 	ga3: 0.30 	ga4: 0.35 	gb0: 0.72 	gb1: 0.47 	gb2: 0.52 	gb3: 3.41 	gb4: 2.92 	gb5: 4.05
			Robot 4 	f: -4672.99 	mf: -1938.67 	ga0: 0.74 	ga1: 6.77 	ga2: 0.53 	ga3: 0.27 	ga4: 0.67 	gb0: 0.43 	gb1: 0.68 	gb2: 0.52 	gb3: 1.62 	gb4: 3.43 	gb5: 2.28
			Robot 5 	f: -816.58 	mf: -90.00 	ga0: 0.38 	ga1: 7.37 	ga2: 0.51 	ga3: 0.38 	ga4: 0.36 	gb0: 0.37 	gb1: 0.58 	gb2: 0.36 	gb3: 1.44 	gb4: 2.23 	gb5: 3.61
			Robot 6 	f: -178.50 	mf: 30.67 	ga0: 0.37 	ga1: 6.21 	ga2: 0.53 	ga3: 0.29 	ga4: 0.37 	gb0: 0.71 	gb1: 0.49 	gb2: 0.65 	gb3: 1.67 	gb4: 3.21 	gb5: 2.08
			Robot 7 	f: 40.86 	mf: -156.67 	ga0: 0.74 	ga1: 6.77 	ga2: 0.52 	ga3: 0.29 	ga4: 0.37 	gb0: 0.57 	gb1: 0.79 	gb2: 0.57 	gb3: 3.23 	gb4: 1.90 	gb5: 2.50
			Robot 8 	f: -1605.02 	mf: -692.00 	ga0: 0.87 	ga1: 4.59 	ga2: 0.51 	ga3: 0.32 	ga4: 0.36 	gb0: 0.55 	gb1: 0.57 	gb2: 0.74 	gb3: 2.59 	gb4: 3.17 	gb5: 3.05
			Robot 9 	f: -943.97 	mf: -531.33 	ga0: 0.74 	ga1: 5.69 	ga2: 0.54 	ga3: 0.26 	ga4: 0.37 	gb0: 0.42 	gb1: 0.33 	gb2: 0.54 	gb3: 1.75 	gb4: 3.06 	gb5: 1.99
			Robot 10 	f: -703.65 	mf: -141.33 	ga0: 0.74 	ga1: 6.20 	ga2: 0.52 	ga3: 0.29 	ga4: 0.39 	gb0: 0.25 	gb1: 0.67 	gb2: 0.33 	gb3: 1.72 	gb4: 1.11 	gb5: 3.84
			Robot 11 	f: -746.22 	mf: -322.00 	ga0: 0.79 	ga1: 3.09 	ga2: 0.51 	ga3: 0.55 	ga4: 0.36 	gb0: 0.51 	gb1: 0.33 	gb2: 0.61 	gb3: 3.10 	gb4: 1.95 	gb5: 2.42
			Robot 12 	f: -1233.11 	mf: -514.00 	ga0: 0.79 	ga1: 6.21 	ga2: 0.52 	ga3: 0.29 	ga4: 0.37 	gb0: 0.45 	gb1: 0.53 	gb2: 0.65 	gb3: 2.51 	gb4: 1.64 	gb5: 1.58
			Robot 13 	f: -195.65 	mf: -275.67 	ga0: 0.71 	ga1: 6.21 	ga2: 0.52 	ga3: 0.29 	ga4: 0.38 	gb0: 0.41 	gb1: 0.44 	gb2: 0.45 	gb3: 1.34 	gb4: 2.75 	gb5: 1.82
			Robot 14 	f: -432.10 	mf: -404.67 	ga0: 0.74 	ga1: 6.21 	ga2: 0.63 	ga3: 0.30 	ga4: 0.38 	gb0: 0.44 	gb1: 0.56 	gb2: 0.64 	gb3: 1.73 	gb4: 2.45 	gb5: 1.78
		Population 98
			Robot 0 	f: -141.90 	mf: -194.67 	ga0: 0.36 	ga1: 6.44 	ga2: 0.53 	ga3: 0.30 	ga4: 0.60 	gb0: 0.38 	gb1: 0.53 	gb2: 0.43 	gb3: 3.57 	gb4: 2.88 	gb5: 3.15
			Robot 1 	f: 233.46 	mf: 11.67 	ga0: 0.72 	ga1: 5.19 	ga2: 0.39 	ga3: 0.25 	ga4: 0.38 	gb0: 0.34 	gb1: 0.34 	gb2: 0.50 	gb3: 3.10 	gb4: 2.24 	gb5: 2.06
			Robot 2 	f: -47.22 	mf: 109.00 	ga0: 0.76 	ga1: 6.62 	ga2: 0.52 	ga3: 0.31 	ga4: 0.39 	gb0: 0.42 	gb1: 0.56 	gb2: 0.55 	gb3: 2.38 	gb4: 2.34 	gb5: 3.28
			Robot 3 	f: -3777.04 	mf: -1907.67 	ga0: 0.64 	ga1: 6.50 	ga2: 0.52 	ga3: 0.31 	ga4: 0.38 	gb0: 0.38 	gb1: 0.32 	gb2: 0.27 	gb3: 1.66 	gb4: 2.86 	gb5: 3.82
			Robot 4 	f: -3348.21 	mf: -2841.33 	ga0: 0.75 	ga1: 6.66 	ga2: 0.52 	ga3: 0.48 	ga4: 0.47 	gb0: 0.66 	gb1: 0.65 	gb2: 0.61 	gb3: 2.65 	gb4: 1.44 	gb5: 1.82
			Robot 5 	f: 488.40 	mf: 19.67 	ga0: 0.38 	ga1: 7.37 	ga2: 0.51 	ga3: 0.38 	ga4: 0.36 	gb0: 0.37 	gb1: 0.58 	gb2: 0.36 	gb3: 1.44 	gb4: 2.23 	gb5: 3.61
			Robot 6 	f: -14989.17 	mf: -4935.33 	ga0: 0.64 	ga1: 4.25 	ga2: 0.52 	ga3: 0.30 	ga4: 0.38 	gb0: 0.74 	gb1: 0.59 	gb2: 0.74 	gb3: 2.63 	gb4: 1.96 	gb5: 3.53
			Robot 7 	f: -3021.39 	mf: -1139.67 	ga0: 0.88 	ga1: 6.66 	ga2: 0.52 	ga3: 0.30 	ga4: 0.38 	gb0: 0.56 	gb1: 0.52 	gb2: 0.38 	gb3: 2.60 	gb4: 3.16 	gb5: 3.72
			Robot 8 	f: -946.51 	mf: -633.00 	ga0: 0.79 	ga1: 3.01 	ga2: 0.60 	ga3: 0.31 	ga4: 0.47 	gb0: 0.67 	gb1: 0.64 	gb2: 0.33 	gb3: 2.83 	gb4: 1.39 	gb5: 2.11
			Robot 9 	f: 698.84 	mf: -59.67 	ga0: 0.74 	ga1: 5.69 	ga2: 0.54 	ga3: 0.26 	ga4: 0.37 	gb0: 0.42 	gb1: 0.33 	gb2: 0.54 	gb3: 1.75 	gb4: 3.06 	gb5: 1.99
			Robot 10 	f: -853.96 	mf: -631.67 	ga0: 0.75 	ga1: 4.75 	ga2: 0.52 	ga3: 0.30 	ga4: 0.39 	gb0: 0.60 	gb1: 0.55 	gb2: 0.58 	gb3: 1.86 	gb4: 3.24 	gb5: 2.88
			Robot 11 	f: -263.27 	mf: -66.00 	ga0: 0.76 	ga1: 5.56 	ga2: 0.51 	ga3: 0.38 	ga4: 0.55 	gb0: 0.29 	gb1: 0.60 	gb2: 0.65 	gb3: 1.47 	gb4: 2.89 	gb5: 1.97
			Robot 12 	f: -2321.70 	mf: -1438.33 	ga0: 0.76 	ga1: 6.50 	ga2: 0.52 	ga3: 0.30 	ga4: 0.36 	gb0: 0.23 	gb1: 0.55 	gb2: 0.76 	gb3: 3.54 	gb4: 1.21 	gb5: 3.72
			Robot 13 	f: -967.32 	mf: -661.33 	ga0: 0.74 	ga1: 7.75 	ga2: 0.52 	ga3: 0.25 	ga4: 0.39 	gb0: 0.54 	gb1: 0.47 	gb2: 0.64 	gb3: 1.42 	gb4: 1.99 	gb5: 1.66
			Robot 14 	f: -562.25 	mf: -231.67 	ga0: 0.75 	ga1: 6.50 	ga2: 0.55 	ga3: 0.30 	ga4: 0.38 	gb0: 0.30 	gb1: 0.66 	gb2: 0.67 	gb3: 1.25 	gb4: 3.31 	gb5: 2.15
		Population 99
			Robot 0 	f: -653.23 	mf: -281.00 	ga0: 0.61 	ga1: 5.56 	ga2: 0.43 	ga3: 0.26 	ga4: 0.45 	gb0: 0.58 	gb1: 0.56 	gb2: 0.56 	gb3: 2.47 	gb4: 2.15 	gb5: 2.74
			Robot 1 	f: 395.63 	mf: 524.00 	ga0: 0.72 	ga1: 5.19 	ga2: 0.39 	ga3: 0.25 	ga4: 0.38 	gb0: 0.34 	gb1: 0.34 	gb2: 0.50 	gb3: 3.10 	gb4: 2.24 	gb5: 2.06
			Robot 2 	f: -25.32 	mf: 21.00 	ga0: 0.73 	ga1: 5.62 	ga2: 0.43 	ga3: 0.59 	ga4: 0.38 	gb0: 0.28 	gb1: 0.70 	gb2: 0.70 	gb3: 3.56 	gb4: 2.51 	gb5: 2.07
			Robot 3 	f: -325.54 	mf: -1944.33 	ga0: 0.85 	ga1: 5.58 	ga2: 0.43 	ga3: 0.27 	ga4: 0.40 	gb0: 0.31 	gb1: 0.34 	gb2: 0.34 	gb3: 2.08 	gb4: 1.30 	gb5: 2.40
			Robot 4 	f: -291.79 	mf: -2770.33 	ga0: 0.73 	ga1: 5.63 	ga2: 0.43 	ga3: 0.32 	ga4: 0.41 	gb0: 0.46 	gb1: 0.45 	gb2: 0.34 	gb3: 2.66 	gb4: 3.30 	gb5: 1.53
			Robot 5 	f: 1224.90 	mf: 298.33 	ga0: 0.38 	ga1: 7.37 	ga2: 0.51 	ga3: 0.38 	ga4: 0.36 	gb0: 0.37 	gb1: 0.58 	gb2: 0.36 	gb3: 1.44 	gb4: 2.23 	gb5: 3.61
			Robot 6 	f: -1718.66 	mf: -5628.33 	ga0: 0.69 	ga1: 4.90 	ga2: 0.37 	ga3: 0.29 	ga4: 0.38 	gb0: 0.27 	gb1: 0.46 	gb2: 0.64 	gb3: 2.65 	gb4: 2.35 	gb5: 2.68
			Robot 7 	f: -751.10 	mf: -1243.67 	ga0: 0.76 	ga1: 5.63 	ga2: 0.43 	ga3: 0.26 	ga4: 0.38 	gb0: 0.67 	gb1: 0.34 	gb2: 0.32 	gb3: 3.91 	gb4: 2.59 	gb5: 1.63
			Robot 8 	f: -309.60 	mf: -953.33 	ga0: 0.74 	ga1: 2.27 	ga2: 0.46 	ga3: 0.28 	ga4: 0.41 	gb0: 0.45 	gb1: 0.29 	gb2: 0.46 	gb3: 3.16 	gb4: 2.36 	gb5: 3.20
			Robot 9 	f: -1570.21 	mf: -604.67 	ga0: 0.72 	ga1: 5.34 	ga2: 0.44 	ga3: 0.46 	ga4: 0.38 	gb0: 0.41 	gb1: 0.40 	gb2: 0.37 	gb3: 1.45 	gb4: 1.75 	gb5: 1.81
			Robot 10 	f: -738.95 	mf: -764.67 	ga0: 0.73 	ga1: 5.05 	ga2: 0.43 	ga3: 0.26 	ga4: 0.38 	gb0: 0.21 	gb1: 0.30 	gb2: 0.34 	gb3: 2.72 	gb4: 2.54 	gb5: 1.24
			Robot 11 	f: 147.87 	mf: -287.33 	ga0: 0.73 	ga1: 5.30 	ga2: 0.43 	ga3: 0.36 	ga4: 0.43 	gb0: 0.63 	gb1: 0.59 	gb2: 0.42 	gb3: 2.45 	gb4: 3.03 	gb5: 1.96
			Robot 12 	f: 117.85 	mf: -1145.67 	ga0: 0.73 	ga1: 5.58 	ga2: 0.43 	ga3: 0.26 	ga4: 0.37 	gb0: 0.43 	gb1: 0.68 	gb2: 0.48 	gb3: 3.98 	gb4: 2.11 	gb5: 2.12
			Robot 13 	f: 279.17 	mf: -294.33 	ga0: 0.72 	ga1: 5.95 	ga2: 0.43 	ga3: 0.25 	ga4: 0.38 	gb0: 0.66 	gb1: 0.21 	gb2: 0.32 	gb3: 3.77 	gb4: 1.08 	gb5: 1.10
			Robot 14 	f: -855.07 	mf: -616.33 	ga0: 0.86 	ga1: 5.58 	ga2: 0.57 	ga3: 0.58 	ga4: 0.38 	gb0: 0.37 	gb1: 0.64 	gb2: 0.47 	gb3: 3.15 	gb4: 3.19 	gb5: 2.13
		Population 100
			Robot 0 	f: -1052.92 	mf: -615.33 	ga0: 0.45 	ga1: 6.82 	ga2: 0.49 	ga3: 0.53 	ga4: 0.68 	gb0: 0.41 	gb1: 0.78 	gb2: 0.51 	gb3: 1.27 	gb4: 3.58 	gb5: 4.00
			Robot 1 	f: -781.13 	mf: -50.33 	ga0: 0.74 	ga1: 6.71 	ga2: 0.48 	ga3: 0.34 	ga4: 0.62 	gb0: 0.25 	gb1: 0.57 	gb2: 0.23 	gb3: 2.25 	gb4: 1.55 	gb5: 1.74
			Robot 2 	f: -1644.90 	mf: -572.00 	ga0: 0.24 	ga1: 6.84 	ga2: 0.63 	ga3: 0.44 	ga4: 0.37 	gb0: 0.62 	gb1: 0.31 	gb2: 0.48 	gb3: 2.06 	gb4: 3.64 	gb5: 2.01
			Robot 3 	f: -6.29 	mf: -1369.33 	ga0: 0.85 	ga1: 5.58 	ga2: 0.43 	ga3: 0.27 	ga4: 0.40 	gb0: 0.31 	gb1: 0.34 	gb2: 0.34 	gb3: 2.08 	gb4: 1.30 	gb5: 2.40
			Robot 4 	f: -2633.04 	mf: -2090.67 	ga0: 0.48 	ga1: 6.85 	ga2: 0.49 	ga3: 0.36 	ga4: 0.37 	gb0: 0.23 	gb1: 0.45 	gb2: 0.33 	gb3: 2.19 	gb4: 3.27 	gb5: 1.84
			Robot 5 	f: -366.75 	mf: 448.67 	ga0: 0.38 	ga1: 7.37 	ga2: 0.51 	ga3: 0.38 	ga4: 0.36 	gb0: 0.37 	gb1: 0.58 	gb2: 0.36 	gb3: 1.44 	gb4: 2.23 	gb5: 3.61
			Robot 6 	f: -742.07 	mf: -5816.33 	ga0: 0.47 	ga1: 6.63 	ga2: 0.47 	ga3: 0.35 	ga4: 0.49 	gb0: 0.63 	gb1: 0.62 	gb2: 0.49 	gb3: 1.91 	gb4: 3.13 	gb5: 3.92
			Robot 7 	f: -10768.62 	mf: -4846.67 	ga0: 0.49 	ga1: 6.85 	ga2: 0.49 	ga3: 0.35 	ga4: 0.37 	gb0: 0.23 	gb1: 0.36 	gb2: 0.18 	gb3: 1.64 	gb4: 2.14 	gb5: 3.53
			Robot 8 	f: -164.50 	mf: -473.00 	ga0: 0.74 	ga1: 2.27 	ga2: 0.46 	ga3: 0.28 	ga4: 0.41 	gb0: 0.45 	gb1: 0.29 	gb2: 0.46 	gb3: 3.16 	gb4: 2.36 	gb5: 3.20
			Robot 9 	f: -1694.78 	mf: -855.00 	ga0: 0.48 	ga1: 6.76 	ga2: 0.62 	ga3: 0.40 	ga4: 0.36 	gb0: 0.56 	gb1: 0.40 	gb2: 0.42 	gb3: 1.17 	gb4: 1.31 	gb5: 1.93
			Robot 10 	f: -640.45 	mf: -743.67 	ga0: 0.48 	ga1: 6.67 	ga2: 0.49 	ga3: 0.28 	ga4: 0.37 	gb0: 0.47 	gb1: 0.37 	gb2: 0.24 	gb3: 3.17 	gb4: 1.31 	gb5: 1.92
			Robot 11 	f: -94.08 	mf: -70.00 	ga0: 0.73 	ga1: 5.30 	ga2: 0.43 	ga3: 0.36 	ga4: 0.43 	gb0: 0.63 	gb1: 0.59 	gb2: 0.42 	gb3: 2.45 	gb4: 3.03 	gb5: 1.96
			Robot 12 	f: -1570.34 	mf: -1257.67 	ga0: 0.48 	ga1: 6.83 	ga2: 0.49 	ga3: 0.35 	ga4: 0.36 	gb0: 0.50 	gb1: 0.59 	gb2: 0.59 	gb3: 3.55 	gb4: 3.19 	gb5: 2.35
			Robot 13 	f: 379.97 	mf: -103.00 	ga0: 0.72 	ga1: 5.95 	ga2: 0.43 	ga3: 0.25 	ga4: 0.38 	gb0: 0.66 	gb1: 0.21 	gb2: 0.32 	gb3: 3.77 	gb4: 1.08 	gb5: 1.10
			Robot 14 	f: 8.90 	mf: -469.67 	ga0: 0.86 	ga1: 5.58 	ga2: 0.57 	ga3: 0.58 	ga4: 0.38 	gb0: 0.37 	gb1: 0.64 	gb2: 0.47 	gb3: 3.15 	gb4: 3.19 	gb5: 2.13
		Population 101
			Robot 0 	f: -4390.39 	mf: -2031.67 	ga0: 0.40 	ga1: 7.20 	ga2: 0.51 	ga3: 0.42 	ga4: 0.61 	gb0: 0.44 	gb1: 0.60 	gb2: 0.38 	gb3: 2.49 	gb4: 2.58 	gb5: 3.39
			Robot 1 	f: 90.26 	mf: -98.33 	ga0: 0.49 	ga1: 7.17 	ga2: 0.50 	ga3: 0.45 	ga4: 0.54 	gb0: 0.55 	gb1: 0.66 	gb2: 0.23 	gb3: 2.25 	gb4: 2.69 	gb5: 2.27
			Robot 2 	f: -1049.96 	mf: -906.00 	ga0: 0.34 	ga1: 7.21 	ga2: 0.55 	ga3: 0.21 	ga4: 0.36 	gb0: 0.68 	gb1: 0.46 	gb2: 0.50 	gb3: 3.08 	gb4: 1.87 	gb5: 2.25
			Robot 3 	f: -745.70 	mf: -358.67 	ga0: 0.52 	ga1: 5.42 	ga2: 0.58 	ga3: 0.35 	ga4: 0.41 	gb0: 0.23 	gb1: 0.68 	gb2: 0.43 	gb3: 2.65 	gb4: 1.73 	gb5: 2.76
			Robot 4 	f: -3117.43 	mf: -2013.67 	ga0: 0.41 	ga1: 4.11 	ga2: 0.51 	ga3: 0.37 	ga4: 0.36 	gb0: 0.19 	gb1: 0.33 	gb2: 0.64 	gb3: 2.87 	gb4: 3.32 	gb5: 2.46
			Robot 5 	f: 136.33 	mf: 331.33 	ga0: 0.38 	ga1: 7.37 	ga2: 0.51 	ga3: 0.38 	ga4: 0.36 	gb0: 0.37 	gb1: 0.58 	gb2: 0.36 	gb3: 1.44 	gb4: 2.23 	gb5: 3.61
			Robot 6 	f: 369.19 	mf: -697.00 	ga0: 0.47 	ga1: 6.63 	ga2: 0.47 	ga3: 0.35 	ga4: 0.49 	gb0: 0.63 	gb1: 0.62 	gb2: 0.49 	gb3: 1.91 	gb4: 3.13 	gb5: 3.92
			Robot 7 	f: -1675.26 	mf: -4398.00 	ga0: 0.21 	ga1: 7.21 	ga2: 0.51 	ga3: 0.37 	ga4: 0.36 	gb0: 0.56 	gb1: 0.67 	gb2: 0.47 	gb3: 0.75 	gb4: 2.69 	gb5: 3.44
			Robot 8 	f: -1856.89 	mf: -776.33 	ga0: 0.49 	ga1: 5.84 	ga2: 0.49 	ga3: 0.35 	ga4: 0.37 	gb0: 0.33 	gb1: 0.47 	gb2: 0.37 	gb3: 2.42 	gb4: 2.27 	gb5: 4.02
			Robot 9 	f: 432.40 	mf: -944.00 	ga0: 0.48 	ga1: 6.76 	ga2: 0.62 	ga3: 0.40 	ga4: 0.36 	gb0: 0.56 	gb1: 0.40 	gb2: 0.42 	gb3: 1.17 	gb4: 1.31 	gb5: 1.93
			Robot 10 	f: -1659.22 	mf: -1012.33 	ga0: 0.41 	ga1: 7.16 	ga2: 0.51 	ga3: 0.35 	ga4: 0.36 	gb0: 0.58 	gb1: 0.31 	gb2: 0.16 	gb3: 2.97 	gb4: 1.98 	gb5: 1.87
			Robot 11 	f: -445.98 	mf: -130.33 	ga0: 0.48 	ga1: 6.75 	ga2: 0.49 	ga3: 0.37 	ga4: 0.38 	gb0: 0.70 	gb1: 0.35 	gb2: 0.64 	gb3: 1.33 	gb4: 2.20 	gb5: 3.85
			Robot 12 	f: -5820.26 	mf: -2424.00 	ga0: 0.41 	ga1: 7.21 	ga2: 0.51 	ga3: 0.37 	ga4: 0.36 	gb0: 0.25 	gb1: 0.34 	gb2: 0.30 	gb3: 2.36 	gb4: 1.71 	gb5: 3.88
			Robot 13 	f: -283.83 	mf: 125.00 	ga0: 0.48 	ga1: 7.97 	ga2: 0.49 	ga3: 0.34 	ga4: 0.37 	gb0: 0.52 	gb1: 0.62 	gb2: 0.25 	gb3: 1.91 	gb4: 1.32 	gb5: 2.98
			Robot 14 	f: -264.77 	mf: -370.00 	ga0: 0.52 	ga1: 6.83 	ga2: 0.40 	ga3: 0.44 	ga4: 0.37 	gb0: 0.28 	gb1: 0.49 	gb2: 0.43 	gb3: 3.30 	gb4: 2.83 	gb5: 2.42
		Population 102
			Robot 0 	f: -1596.87 	mf: -2346.00 	ga0: 0.46 	ga1: 4.59 	ga2: 0.29 	ga3: 0.44 	ga4: 0.56 	gb0: 0.28 	gb1: 0.79 	gb2: 0.27 	gb3: 3.31 	gb4: 1.62 	gb5: 1.87
			Robot 1 	f: -191.46 	mf: -293.67 	ga0: 0.49 	ga1: 7.17 	ga2: 0.50 	ga3: 0.45 	ga4: 0.54 	gb0: 0.55 	gb1: 0.66 	gb2: 0.23 	gb3: 2.25 	gb4: 2.69 	gb5: 2.27
			Robot 2 	f: 447.76 	mf: -748.67 	ga0: 0.34 	ga1: 7.21 	ga2: 0.55 	ga3: 0.21 	ga4: 0.36 	gb0: 0.68 	gb1: 0.46 	gb2: 0.50 	gb3: 3.08 	gb4: 1.87 	gb5: 2.25
			Robot 3 	f: -625.64 	mf: -458.67 	ga0: 0.25 	ga1: 6.64 	ga2: 0.53 	ga3: 0.68 	ga4: 0.50 	gb0: 0.60 	gb1: 0.67 	gb2: 0.44 	gb3: 3.17 	gb4: 1.89 	gb5: 1.75
			Robot 4 	f: -348.98 	mf: -2032.67 	ga0: 0.46 	ga1: 6.25 	ga2: 0.37 	ga3: 0.43 	ga4: 0.63 	gb0: 0.32 	gb1: 0.34 	gb2: 0.60 	gb3: 2.93 	gb4: 1.63 	gb5: 2.37
			Robot 5 	f: -1588.74 	mf: -605.67 	ga0: 0.46 	ga1: 4.11 	ga2: 0.51 	ga3: 0.43 	ga4: 0.49 	gb0: 0.35 	gb1: 0.36 	gb2: 0.48 	gb3: 2.46 	gb4: 1.30 	gb5: 3.21
			Robot 6 	f: -675.63 	mf: -349.00 	ga0: 0.48 	ga1: 7.01 	ga2: 0.49 	ga3: 0.52 	ga4: 0.53 	gb0: 0.31 	gb1: 0.67 	gb2: 0.65 	gb3: 1.97 	gb4: 2.23 	gb5: 1.92
			Robot 7 	f: -585.60 	mf: -4342.67 	ga0: 0.40 	ga1: 7.18 	ga2: 0.50 	ga3: 0.43 	ga4: 0.49 	gb0: 0.33 	gb1: 0.51 	gb2: 0.25 	gb3: 1.53 	gb4: 3.39 	gb5: 2.41
			Robot 8 	f: -709.60 	mf: -909.67 	ga0: 0.49 	ga1: 3.39 	ga2: 0.50 	ga3: 0.42 	ga4: 0.49 	gb0: 0.36 	gb1: 0.78 	gb2: 0.38 	gb3: 1.40 	gb4: 3.18 	gb5: 1.47
			Robot 9 	f: -3063.86 	mf: -1441.33 	ga0: 0.49 	ga1: 7.05 	ga2: 0.42 	ga3: 0.44 	ga4: 0.48 	gb0: 0.68 	gb1: 0.34 	gb2: 0.57 	gb3: 1.49 	gb4: 3.16 	gb5: 1.91
			Robot 10 	f: -342.80 	mf: -880.33 	ga0: 0.73 	ga1: 7.17 	ga2: 0.50 	ga3: 0.49 	ga4: 0.49 	gb0: 0.29 	gb1: 0.76 	gb2: 0.49 	gb3: 1.35 	gb4: 3.14 	gb5: 1.58
			Robot 11 	f: -771.93 	mf: -436.67 	ga0: 0.49 	ga1: 7.04 	ga2: 0.50 	ga3: 0.43 	ga4: 0.49 	gb0: 0.42 	gb1: 0.62 	gb2: 0.66 	gb3: 1.97 	gb4: 2.87 	gb5: 3.10
			Robot 12 	f: -1786.70 	mf: -3058.67 	ga0: 0.46 	ga1: 7.18 	ga2: 0.50 	ga3: 0.43 	ga4: 0.49 	gb0: 0.47 	gb1: 0.31 	gb2: 0.50 	gb3: 2.07 	gb4: 3.46 	gb5: 2.26
			Robot 13 	f: -1462.30 	mf: -455.00 	ga0: 0.49 	ga1: 7.41 	ga2: 0.50 	ga3: 0.42 	ga4: 0.49 	gb0: 0.30 	gb1: 0.45 	gb2: 0.57 	gb3: 1.96 	gb4: 3.16 	gb5: 2.71
			Robot 14 	f: -715.07 	mf: -323.33 	ga0: 0.50 	ga1: 7.53 	ga2: 0.57 	ga3: 0.50 	ga4: 0.49 	gb0: 0.25 	gb1: 0.74 	gb2: 0.48 	gb3: 2.72 	gb4: 2.74 	gb5: 1.66
		Population 103
			Robot 0 	f: -89.67 	mf: -2025.00 	ga0: 0.46 	ga1: 4.59 	ga2: 0.29 	ga3: 0.44 	ga4: 0.56 	gb0: 0.28 	gb1: 0.79 	gb2: 0.27 	gb3: 3.31 	gb4: 1.62 	gb5: 1.87
			Robot 1 	f: -284.96 	mf: -128.00 	ga0: 0.49 	ga1: 7.17 	ga2: 0.50 	ga3: 0.45 	ga4: 0.54 	gb0: 0.55 	gb1: 0.66 	gb2: 0.23 	gb3: 2.25 	gb4: 2.69 	gb5: 2.27
			Robot 2 	f: 74.98 	mf: -176.00 	ga0: 0.34 	ga1: 7.21 	ga2: 0.55 	ga3: 0.21 	ga4: 0.36 	gb0: 0.68 	gb1: 0.46 	gb2: 0.50 	gb3: 3.08 	gb4: 1.87 	gb5: 2.25
			Robot 3 	f: -1216.37 	mf: -862.00 	ga0: 0.42 	ga1: 7.01 	ga2: 0.51 	ga3: 0.52 	ga4: 0.53 	gb0: 0.37 	gb1: 0.56 	gb2: 0.42 	gb3: 1.44 	gb4: 1.49 	gb5: 1.23
