QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 4	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 13 	f: -637.03 	mf: -141.50 	ga0: 0.67 	ga1: 4.66 	ga2: 0.38 	ga3: 0.73 	ga4: 0.72 	gb0: 0.69 	gb1: 0.62 	gb2: 0.47 	gb3: 3.32 	gb4: 3.27 	gb5: 2.15
			Robot 14 	f: 885.58 	mf: 1485.75 	ga0: 0.78 	ga1: 4.70 	ga2: 0.38 	ga3: 0.75 	ga4: 0.47 	gb0: 0.34 	gb1: 0.70 	gb2: 0.46 	gb3: 1.20 	gb4: 1.90 	gb5: 2.07
		Population 106
			Robot 0 	f: 1250.56 	mf: 1032.00 	ga0: 0.40 	ga1: 2.85 	ga2: 0.38 	ga3: 0.76 	ga4: 0.76 	gb0: 0.41 	gb1: 0.35 	gb2: 0.38 	gb3: 1.86 	gb4: 2.92 	gb5: 2.56
			Robot 1 	f: 1423.57 	mf: 1149.75 	ga0: 0.91 	ga1: 4.64 	ga2: 0.38 	ga3: 0.75 	ga4: 0.74 	gb0: 0.51 	gb1: 0.58 	gb2: 0.74 	gb3: 3.44 	gb4: 2.87 	gb5: 1.88
			Robot 2 	f: 443.87 	mf: 1092.25 	ga0: 0.89 	ga1: 4.68 	ga2: 0.47 	ga3: 0.75 	ga4: 0.76 	gb0: 0.69 	gb1: 0.71 	gb2: 0.72 	gb3: 2.87 	gb4: 2.22 	gb5: 3.82
			Robot 3 	f: 506.48 	mf: 295.25 	ga0: 0.79 	ga1: 4.69 	ga2: 0.39 	ga3: 0.75 	ga4: 0.73 	gb0: 0.47 	gb1: 0.39 	gb2: 0.66 	gb3: 1.80 	gb4: 3.31 	gb5: 1.82
			Robot 4 	f: 1734.61 	mf: 1133.50 	ga0: 0.78 	ga1: 4.73 	ga2: 0.38 	ga3: 0.75 	ga4: 0.70 	gb0: 0.47 	gb1: 0.87 	gb2: 0.51 	gb3: 2.99 	gb4: 3.10 	gb5: 2.47
			Robot 5 	f: 1417.72 	mf: 31.25 	ga0: 0.78 	ga1: 4.73 	ga2: 0.39 	ga3: 0.74 	ga4: 0.75 	gb0: 0.60 	gb1: 0.47 	gb2: 0.57 	gb3: 1.22 	gb4: 2.69 	gb5: 1.91
			Robot 6 	f: 889.62 	mf: 1158.75 	ga0: 0.79 	ga1: 4.69 	ga2: 0.38 	ga3: 0.75 	ga4: 0.83 	gb0: 0.35 	gb1: 0.35 	gb2: 0.75 	gb3: 1.59 	gb4: 1.09 	gb5: 3.73
			Robot 7 	f: 1395.18 	mf: 1674.00 	ga0: 0.79 	ga1: 4.68 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.43 	gb1: 0.74 	gb2: 0.62 	gb3: 1.98 	gb4: 2.50 	gb5: 2.84
			Robot 8 	f: 752.97 	mf: 619.00 	ga0: 0.75 	ga1: 4.69 	ga2: 0.37 	ga3: 0.71 	ga4: 0.76 	gb0: 0.61 	gb1: 0.78 	gb2: 0.66 	gb3: 2.08 	gb4: 2.56 	gb5: 3.42
			Robot 9 	f: 1737.29 	mf: 1254.25 	ga0: 0.78 	ga1: 4.88 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.53 	gb1: 0.74 	gb2: 0.60 	gb3: 2.59 	gb4: 2.15 	gb5: 2.78
			Robot 10 	f: 141.36 	mf: -3778.50 	ga0: 0.78 	ga1: 4.69 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.65 	gb1: 0.42 	gb2: 0.54 	gb3: 3.18 	gb4: 3.17 	gb5: 1.71
			Robot 11 	f: 168.00 	mf: 1019.25 	ga0: 0.38 	ga1: 4.83 	ga2: 0.39 	ga3: 0.75 	ga4: 0.76 	gb0: 0.66 	gb1: 0.47 	gb2: 0.78 	gb3: 2.06 	gb4: 3.32 	gb5: 2.45
			Robot 12 	f: 600.68 	mf: 635.25 	ga0: 0.39 	ga1: 4.52 	ga2: 0.39 	ga3: 0.75 	ga4: 0.76 	gb0: 0.33 	gb1: 0.47 	gb2: 0.42 	gb3: 2.03 	gb4: 2.14 	gb5: 1.50
			Robot 13 	f: 328.37 	mf: -11.00 	ga0: 0.75 	ga1: 4.68 	ga2: 0.41 	ga3: 0.74 	ga4: 0.75 	gb0: 0.41 	gb1: 0.64 	gb2: 0.49 	gb3: 2.75 	gb4: 1.57 	gb5: 2.15
			Robot 14 	f: 605.00 	mf: 1304.00 	ga0: 0.79 	ga1: 4.69 	ga2: 0.38 	ga3: 0.75 	ga4: 0.67 	gb0: 0.43 	gb1: 0.52 	gb2: 0.42 	gb3: 1.71 	gb4: 3.51 	gb5: 2.13
		Population 107
			Robot 0 	f: 773.77 	mf: 1014.50 	ga0: 0.67 	ga1: 4.13 	ga2: 0.38 	ga3: 0.75 	ga4: 0.58 	gb0: 0.67 	gb1: 0.60 	gb2: 0.57 	gb3: 2.65 	gb4: 3.71 	gb5: 2.60
			Robot 1 	f: 1141.40 	mf: 1151.00 	ga0: 0.91 	ga1: 4.64 	ga2: 0.38 	ga3: 0.75 	ga4: 0.74 	gb0: 0.51 	gb1: 0.58 	gb2: 0.74 	gb3: 3.44 	gb4: 2.87 	gb5: 1.88
			Robot 2 	f: 1679.03 	mf: 1264.75 	ga0: 0.89 	ga1: 4.68 	ga2: 0.47 	ga3: 0.75 	ga4: 0.76 	gb0: 0.69 	gb1: 0.71 	gb2: 0.72 	gb3: 2.87 	gb4: 2.22 	gb5: 3.82
			Robot 3 	f: 1574.08 	mf: 541.75 	ga0: 0.79 	ga1: 4.69 	ga2: 0.39 	ga3: 0.75 	ga4: 0.73 	gb0: 0.47 	gb1: 0.39 	gb2: 0.66 	gb3: 1.80 	gb4: 3.31 	gb5: 1.82
			Robot 4 	f: 687.25 	mf: 1044.25 	ga0: 0.79 	ga1: 4.70 	ga2: 0.38 	ga3: 0.82 	ga4: 0.74 	gb0: 0.53 	gb1: 0.64 	gb2: 0.78 	gb3: 1.97 	gb4: 2.85 	gb5: 1.87
			Robot 5 	f: 931.89 	mf: 555.50 	ga0: 0.78 	ga1: 4.73 	ga2: 0.39 	ga3: 0.74 	ga4: 0.75 	gb0: 0.60 	gb1: 0.47 	gb2: 0.57 	gb3: 1.22 	gb4: 2.69 	gb5: 1.91
			Robot 6 	f: 976.51 	mf: 1048.75 	ga0: 0.79 	ga1: 4.69 	ga2: 0.38 	ga3: 0.75 	ga4: 0.83 	gb0: 0.35 	gb1: 0.35 	gb2: 0.75 	gb3: 1.59 	gb4: 1.09 	gb5: 3.73
			Robot 7 	f: 799.65 	mf: 1547.75 	ga0: 0.79 	ga1: 4.68 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.43 	gb1: 0.74 	gb2: 0.62 	gb3: 1.98 	gb4: 2.50 	gb5: 2.84
			Robot 8 	f: 1082.22 	mf: 726.25 	ga0: 0.75 	ga1: 4.69 	ga2: 0.37 	ga3: 0.71 	ga4: 0.76 	gb0: 0.61 	gb1: 0.78 	gb2: 0.66 	gb3: 2.08 	gb4: 2.56 	gb5: 3.42
			Robot 9 	f: 758.67 	mf: 1217.00 	ga0: 0.79 	ga1: 4.74 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.49 	gb1: 0.41 	gb2: 0.65 	gb3: 3.28 	gb4: 1.73 	gb5: 2.33
			Robot 10 	f: 524.95 	mf: -3563.25 	ga0: 0.79 	ga1: 4.69 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.56 	gb1: 0.54 	gb2: 0.58 	gb3: 2.60 	gb4: 3.80 	gb5: 2.44
			Robot 11 	f: 997.89 	mf: 865.50 	ga0: 0.38 	ga1: 4.83 	ga2: 0.39 	ga3: 0.75 	ga4: 0.76 	gb0: 0.66 	gb1: 0.47 	gb2: 0.78 	gb3: 2.06 	gb4: 3.32 	gb5: 2.45
			Robot 12 	f: 912.36 	mf: 736.00 	ga0: 0.39 	ga1: 4.52 	ga2: 0.39 	ga3: 0.75 	ga4: 0.76 	gb0: 0.33 	gb1: 0.47 	gb2: 0.42 	gb3: 2.03 	gb4: 2.14 	gb5: 1.50
			Robot 13 	f: 1470.42 	mf: 264.25 	ga0: 0.75 	ga1: 4.68 	ga2: 0.41 	ga3: 0.74 	ga4: 0.75 	gb0: 0.41 	gb1: 0.64 	gb2: 0.49 	gb3: 2.75 	gb4: 1.57 	gb5: 2.15
			Robot 14 	f: -31.31 	mf: 939.75 	ga0: 0.79 	ga1: 4.69 	ga2: 0.38 	ga3: 0.53 	ga4: 0.73 	gb0: 0.64 	gb1: 0.76 	gb2: 0.73 	gb3: 1.08 	gb4: 3.26 	gb5: 1.70
		Population 108
			Robot 0 	f: 53.08 	mf: 896.50 	ga0: 0.88 	ga1: 4.56 	ga2: 0.38 	ga3: 0.39 	ga4: 0.70 	gb0: 0.70 	gb1: 0.44 	gb2: 0.71 	gb3: 1.62 	gb4: 2.90 	gb5: 2.54
			Robot 1 	f: 1794.18 	mf: 1529.00 	ga0: 0.41 	ga1: 2.36 	ga2: 0.38 	ga3: 0.75 	ga4: 0.75 	gb0: 0.32 	gb1: 0.70 	gb2: 0.81 	gb3: 3.28 	gb4: 2.11 	gb5: 1.45
			Robot 2 	f: 2123.39 	mf: 1498.75 	ga0: 0.89 	ga1: 4.68 	ga2: 0.47 	ga3: 0.75 	ga4: 0.76 	gb0: 0.69 	gb1: 0.71 	gb2: 0.72 	gb3: 2.87 	gb4: 2.22 	gb5: 3.82
			Robot 3 	f: 1491.79 	mf: 1161.50 	ga0: 0.79 	ga1: 4.73 	ga2: 0.38 	ga3: 0.57 	ga4: 0.75 	gb0: 0.61 	gb1: 0.53 	gb2: 0.61 	gb3: 1.63 	gb4: 2.95 	gb5: 3.21
			Robot 4 	f: 1435.43 	mf: 1014.00 	ga0: 0.79 	ga1: 4.73 	ga2: 0.38 	ga3: 0.77 	ga4: 0.75 	gb0: 0.36 	gb1: 0.56 	gb2: 0.55 	gb3: 2.83 	gb4: 2.36 	gb5: 1.93
			Robot 5 	f: 2063.24 	mf: 1270.00 	ga0: 0.78 	ga1: 4.73 	ga2: 0.39 	ga3: 0.74 	ga4: 0.75 	gb0: 0.60 	gb1: 0.47 	gb2: 0.57 	gb3: 1.22 	gb4: 2.69 	gb5: 1.91
			Robot 6 	f: 1959.97 	mf: 1073.00 	ga0: 0.79 	ga1: 4.73 	ga2: 0.38 	ga3: 0.75 	ga4: 0.78 	gb0: 0.50 	gb1: 0.39 	gb2: 0.42 	gb3: 1.61 	gb4: 2.40 	gb5: 1.83
			Robot 7 	f: 720.65 	mf: 1216.00 	ga0: 0.79 	ga1: 4.73 	ga2: 0.29 	ga3: 0.75 	ga4: 0.76 	gb0: 0.30 	gb1: 0.27 	gb2: 0.59 	gb3: 2.42 	gb4: 2.32 	gb5: 3.06
			Robot 8 	f: 1383.57 	mf: 1113.75 	ga0: 0.78 	ga1: 4.73 	ga2: 0.38 	ga3: 0.49 	ga4: 0.74 	gb0: 0.72 	gb1: 0.73 	gb2: 0.43 	gb3: 2.58 	gb4: 2.08 	gb5: 1.66
			Robot 9 	f: 2061.99 	mf: 1529.75 	ga0: 0.79 	ga1: 4.74 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.49 	gb1: 0.41 	gb2: 0.65 	gb3: 3.28 	gb4: 1.73 	gb5: 2.33
			Robot 10 	f: 2232.54 	mf: -3125.00 	ga0: 0.79 	ga1: 4.69 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.56 	gb1: 0.54 	gb2: 0.58 	gb3: 2.60 	gb4: 3.80 	gb5: 2.44
			Robot 11 	f: 2085.25 	mf: 1045.25 	ga0: 0.38 	ga1: 4.83 	ga2: 0.39 	ga3: 0.75 	ga4: 0.76 	gb0: 0.66 	gb1: 0.47 	gb2: 0.78 	gb3: 2.06 	gb4: 3.32 	gb5: 2.45
			Robot 12 	f: 1949.05 	mf: 886.75 	ga0: 0.67 	ga1: 4.68 	ga2: 0.39 	ga3: 0.75 	ga4: 0.76 	gb0: 0.36 	gb1: 0.56 	gb2: 0.29 	gb3: 1.95 	gb4: 3.13 	gb5: 2.72
			Robot 13 	f: 980.18 	mf: 535.00 	ga0: 0.78 	ga1: 4.72 	ga2: 0.39 	ga3: 0.74 	ga4: 0.75 	gb0: 0.28 	gb1: 0.25 	gb2: 0.76 	gb3: 1.77 	gb4: 2.80 	gb5: 2.13
			Robot 14 	f: 619.75 	mf: 519.25 	ga0: 0.39 	ga1: 4.73 	ga2: 0.46 	ga3: 0.68 	ga4: 0.75 	gb0: 0.62 	gb1: 0.57 	gb2: 0.42 	gb3: 1.71 	gb4: 2.33 	gb5: 1.27
		Population 109
			Robot 0 	f: 327.02 	mf: 600.75 	ga0: 0.41 	ga1: 4.69 	ga2: 0.38 	ga3: 0.73 	ga4: 0.74 	gb0: 0.61 	gb1: 0.32 	gb2: 0.48 	gb3: 2.03 	gb4: 1.84 	gb5: 3.26
			Robot 1 	f: 1191.31 	mf: 1387.25 	ga0: 0.67 	ga1: 4.03 	ga2: 0.38 	ga3: 0.87 	ga4: 0.76 	gb0: 0.28 	gb1: 0.27 	gb2: 0.83 	gb3: 1.84 	gb4: 2.88 	gb5: 2.52
			Robot 2 	f: 1323.64 	mf: 1392.00 	ga0: 0.82 	ga1: 4.72 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.28 	gb1: 0.44 	gb2: 0.49 	gb3: 2.67 	gb4: 1.17 	gb5: 1.46
			Robot 3 	f: 892.88 	mf: 1115.75 	ga0: 0.89 	ga1: 4.74 	ga2: 0.38 	ga3: 0.69 	ga4: 0.75 	gb0: 0.31 	gb1: 0.37 	gb2: 0.62 	gb3: 3.00 	gb4: 2.55 	gb5: 3.09
			Robot 4 	f: 1105.65 	mf: 1240.25 	ga0: 0.79 	ga1: 4.74 	ga2: 0.43 	ga3: 0.75 	ga4: 0.76 	gb0: 0.45 	gb1: 0.69 	gb2: 0.49 	gb3: 1.58 	gb4: 1.37 	gb5: 1.20
			Robot 5 	f: 1456.31 	mf: 1466.75 	ga0: 0.79 	ga1: 4.74 	ga2: 0.55 	ga3: 0.74 	ga4: 0.76 	gb0: 0.45 	gb1: 0.55 	gb2: 0.42 	gb3: 2.96 	gb4: 2.34 	gb5: 2.17
			Robot 6 	f: 1421.76 	mf: 1311.25 	ga0: 0.79 	ga1: 4.74 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.49 	gb1: 0.43 	gb2: 0.29 	gb3: 1.47 	gb4: 3.27 	gb5: 3.34
			Robot 7 	f: 1298.72 	mf: 1053.00 	ga0: 0.79 	ga1: 4.74 	ga2: 0.35 	ga3: 0.75 	ga4: 0.62 	gb0: 0.23 	gb1: 0.33 	gb2: 0.76 	gb3: 2.20 	gb4: 1.15 	gb5: 2.84
			Robot 8 	f: 5.67 	mf: 805.50 	ga0: 0.78 	ga1: 4.74 	ga2: 0.49 	ga3: 0.48 	ga4: 0.75 	gb0: 0.71 	gb1: 0.53 	gb2: 0.30 	gb3: 3.95 	gb4: 1.13 	gb5: 1.59
			Robot 9 	f: 1467.55 	mf: 1505.75 	ga0: 0.79 	ga1: 4.74 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.49 	gb1: 0.41 	gb2: 0.65 	gb3: 3.28 	gb4: 1.73 	gb5: 2.33
			Robot 10 	f: 1255.86 	mf: 1038.00 	ga0: 0.79 	ga1: 4.73 	ga2: 0.20 	ga3: 0.41 	ga4: 0.76 	gb0: 0.36 	gb1: 0.50 	gb2: 0.56 	gb3: 3.69 	gb4: 1.19 	gb5: 3.44
			Robot 11 	f: 1315.48 	mf: 1141.00 	ga0: 0.33 	ga1: 4.77 	ga2: 0.24 	ga3: 0.75 	ga4: 0.44 	gb0: 0.48 	gb1: 0.32 	gb2: 0.81 	gb3: 3.56 	gb4: 1.64 	gb5: 2.43
			Robot 12 	f: 1700.94 	mf: 1290.25 	ga0: 0.67 	ga1: 4.68 	ga2: 0.39 	ga3: 0.75 	ga4: 0.76 	gb0: 0.36 	gb1: 0.56 	gb2: 0.29 	gb3: 1.95 	gb4: 3.13 	gb5: 2.72
			Robot 13 	f: 1684.70 	mf: 1115.50 	ga0: 0.78 	ga1: 4.72 	ga2: 0.39 	ga3: 0.74 	ga4: 0.75 	gb0: 0.28 	gb1: 0.25 	gb2: 0.76 	gb3: 1.77 	gb4: 2.80 	gb5: 2.13
			Robot 14 	f: 345.06 	mf: 384.25 	ga0: 0.67 	ga1: 4.74 	ga2: 0.41 	ga3: 0.73 	ga4: 0.76 	gb0: 0.68 	gb1: 0.42 	gb2: 0.43 	gb3: 3.33 	gb4: 2.44 	gb5: 2.05
		Population 110
			Robot 0 	f: 1423.59 	mf: 644.00 	ga0: 0.41 	ga1: 4.69 	ga2: 0.38 	ga3: 0.73 	ga4: 0.74 	gb0: 0.61 	gb1: 0.32 	gb2: 0.48 	gb3: 2.03 	gb4: 1.84 	gb5: 3.26
			Robot 1 	f: 586.82 	mf: 1178.00 	ga0: 0.78 	ga1: 5.26 	ga2: 0.31 	ga3: 0.51 	ga4: 0.76 	gb0: 0.48 	gb1: 0.64 	gb2: 0.76 	gb3: 1.63 	gb4: 2.12 	gb5: 3.14
			Robot 2 	f: 810.31 	mf: 1483.75 	ga0: 0.82 	ga1: 4.72 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.28 	gb1: 0.44 	gb2: 0.49 	gb3: 2.67 	gb4: 1.17 	gb5: 1.46
			Robot 3 	f: 311.99 	mf: 1067.00 	ga0: 0.84 	ga1: 4.73 	ga2: 0.38 	ga3: 0.73 	ga4: 0.76 	gb0: 0.45 	gb1: 0.33 	gb2: 0.30 	gb3: 2.43 	gb4: 1.94 	gb5: 2.17
			Robot 4 	f: 1164.53 	mf: 1097.75 	ga0: 0.79 	ga1: 4.74 	ga2: 0.43 	ga3: 0.75 	ga4: 0.76 	gb0: 0.45 	gb1: 0.69 	gb2: 0.49 	gb3: 1.58 	gb4: 1.37 	gb5: 1.20
			Robot 5 	f: 905.95 	mf: 1338.75 	ga0: 0.79 	ga1: 4.74 	ga2: 0.55 	ga3: 0.74 	ga4: 0.76 	gb0: 0.45 	gb1: 0.55 	gb2: 0.42 	gb3: 2.96 	gb4: 2.34 	gb5: 2.17
			Robot 6 	f: 1181.31 	mf: 1384.25 	ga0: 0.79 	ga1: 4.74 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.49 	gb1: 0.43 	gb2: 0.29 	gb3: 1.47 	gb4: 3.27 	gb5: 3.34
			Robot 7 	f: 3.77 	mf: 705.00 	ga0: 0.81 	ga1: 3.86 	ga2: 0.37 	ga3: 0.75 	ga4: 0.72 	gb0: 0.18 	gb1: 0.32 	gb2: 0.72 	gb3: 2.94 	gb4: 2.50 	gb5: 0.99
			Robot 8 	f: -542.98 	mf: 482.25 	ga0: 0.90 	ga1: 3.36 	ga2: 0.41 	ga3: 0.60 	ga4: 0.76 	gb0: 0.50 	gb1: 0.70 	gb2: 0.35 	gb3: 2.68 	gb4: 1.93 	gb5: 2.45
			Robot 9 	f: 1270.46 	mf: 1389.00 	ga0: 0.79 	ga1: 4.74 	ga2: 0.38 	ga3: 0.75 	ga4: 0.76 	gb0: 0.49 	gb1: 0.41 	gb2: 0.65 	gb3: 3.28 	gb4: 1.73 	gb5: 2.33
			Robot 10 	f: -183.30 	mf: 957.00 	ga0: 0.81 	ga1: 4.73 	ga2: 0.34 	ga3: 0.64 	ga4: 0.76 	gb0: 0.62 	gb1: 0.44 	gb2: 0.73 	gb3: 3.15 	gb4: 1.67 	gb5: 2.55
			Robot 11 	f: -84.11 	mf: 1078.25 	ga0: 0.34 	ga1: 4.74 	ga2: 0.34 	ga3: 0.61 	ga4: 0.66 	gb0: 0.51 	gb1: 0.46 	gb2: 0.70 	gb3: 2.85 	gb4: 2.44 	gb5: 2.13
			Robot 12 	f: 1173.94 	mf: 1433.50 	ga0: 0.67 	ga1: 4.68 	ga2: 0.39 	ga3: 0.75 	ga4: 0.76 	gb0: 0.36 	gb1: 0.56 	gb2: 0.29 	gb3: 1.95 	gb4: 3.13 	gb5: 2.72
			Robot 13 	f: 1316.19 	mf: 1362.50 	ga0: 0.78 	ga1: 4.72 	ga2: 0.39 	ga3: 0.74 	ga4: 0.75 	gb0: 0.28 	gb1: 0.25 	gb2: 0.76 	gb3: 1.77 	gb4: 2.80 	gb5: 2.13
			Robot 14 	f: 1695.45 	mf: 656.75 	ga0: 0.67 	ga1: 4.74 	ga2: 0.41 	ga3: 0.73 	ga4: 0.76 	gb0: 0.68 	gb1: 0.42 	gb2: 0.43 	gb3: 3.33 	gb4: 2.44 	gb5: 2.05
		Population 111
			Robot 0 	f: 1185.93 	mf: 747.00 	ga0: 0.67 	ga1: 4.73 	ga2: 0.50 	ga3: 0.49 	ga4: 0.75 	gb0: 0.31 	gb1: 0.58 	gb2: 0.34 	gb3: 1.94 	gb4: 2.22 	gb5: 2.64
			Robot 1 	f: -9.87 	mf: 890.50 	ga0: 0.78 	ga1: 4.90 	ga2: 0.48 	ga3: 0.67 	ga4: 0.64 	gb0: 0.50 	gb1: 0.31 	gb2: 0.51 	gb3: 3.44 	gb4: 3.26 	gb5: 2.56
			Robot 2 	f: 658.98 	mf: 1228.50 	ga0: 0.80 	ga1: 4.74 	ga2: 0.50 	ga3: 0.74 	ga4: 0.76 	gb0: 0.38 	gb1: 0.75 	gb2: 0.55 	gb3: 3.34 	gb4: 1.97 	gb5: 2.59
			Robot 3 	f: 1809.11 	mf: 1125.75 	ga0: 0.80 	ga1: 4.74 	ga2: 0.50 	ga3: 0.74 	ga4: 0.76 	gb0: 0.26 	gb1: 0.25 	gb2: 0.20 	gb3: 3.69 	gb4: 3.27 	gb5: 3.52
			Robot 4 	f: 378.58 	mf: 1020.50 	ga0: 0.79 	ga1: 4.74 	ga2: 0.52 	ga3: 0.75 	ga4: 0.59 	gb0: 0.32 	gb1: 0.43 	gb2: 0.26 	gb3: 3.56 	gb4: 2.11 	gb5: 2.86
			Robot 5 	f: 2108.34 	mf: 1633.00 	ga0: 0.79 	ga1: 4.74 	ga2: 0.55 	ga3: 0.74 	ga4: 0.76 	gb0: 0.45 	gb1: 0.55 	gb2: 0.42 	gb3: 2.96 	gb4: 2.34 	gb5: 2.17
			Robot 6 	f: 136.22 	mf: 1174.25 	ga0: 0.79 	ga1: 2.87 	ga2: 0.41 	ga3: 0.62 	ga4: 0.76 	gb0: 0.54 	gb1: 0.48 	gb2: 0.40 	gb3: 3.45 	gb4: 3.15 	gb5: 2.76
			Robot 7 	f: 133.84 	mf: 538.50 	ga0: 0.79 	ga1: 4.48 	ga2: 0.37 	ga3: 0.83 	ga4: 0.74 	gb0: 0.19 	gb1: 0.64 	gb2: 0.38 	gb3: 2.70 	gb4: 2.68 	gb5: 2.67
			Robot 8 	f: -366.14 	mf: 120.25 	ga0: 0.91 	ga1: 4.33 	ga2: 0.51 	ga3: 0.70 	ga4: 0.76 	gb0: 0.29 	gb1: 0.35 	gb2: 0.30 	gb3: 1.78 	gb4: 2.41 	gb5: 2.01
			Robot 9 	f: 505.37 	mf: 1325.75 	ga0: 0.79 	ga1: 4.74 	ga2: 0.50 	ga3: 0.50 	ga4: 0.76 	gb0: 0.30 	gb1: 0.49 	gb2: 0.41 	gb3: 2.48 	gb4: 1.36 	gb5: 3.23
			Robot 10 	f: 66.53 	mf: 842.50 	ga0: 0.79 	ga1: 3.87 	ga2: 0.49 	ga3: 0.63 	ga4: 0.76 	gb0: 0.31 	gb1: 0.56 	gb2: 0.60 	gb3: 3.03 	gb4: 2.93 	gb5: 1.43
			Robot 11 	f: -1410.14 	mf: 476.75 	ga0: 0.65 	ga1: 4.74 	ga2: 0.49 	ga3: 0.70 	ga4: 0.73 	gb0: 0.26 	gb1: 0.36 	gb2: 0.26 	gb3: 2.34 	gb4: 3.64 	gb5: 1.97
			Robot 12 	f: 1327.85 	mf: 1537.25 	ga0: 0.75 	ga1: 4.72 	ga2: 0.50 	ga3: 0.74 	ga4: 0.76 	gb0: 0.38 	gb1: 0.32 	gb2: 0.49 	gb3: 2.31 	gb4: 3.11 	gb5: 1.18
			Robot 13 	f: 320.66 	mf: 1075.00 	ga0: 0.39 	ga1: 4.74 	ga2: 0.50 	ga3: 0.74 	ga4: 0.73 	gb0: 0.48 	gb1: 0.60 	gb2: 0.72 	gb3: 3.50 	gb4: 2.00 	gb5: 1.22
			Robot 14 	f: 819.75 	mf: 869.50 	ga0: 0.75 	ga1: 6.87 	ga2: 0.51 	ga3: 0.74 	ga4: 0.76 	gb0: 0.60 	gb1: 0.44 	gb2: 0.70 	gb3: 3.28 	gb4: 3.29 	gb5: 1.79
		Population 112
			Robot 0 	f: 132.05 	mf: 766.75 	ga0: 0.73 	ga1: 4.72 	ga2: 0.50 	ga3: 0.70 	ga4: 0.75 	gb0: 0.62 	gb1: 0.62 	gb2: 0.57 	gb3: 1.62 	gb4: 3.77 	gb5: 1.07
			Robot 1 	f: 486.18 	mf: 563.25 	ga0: 0.76 	ga1: 4.77 	ga2: 0.50 	ga3: 0.72 	ga4: 0.72 	gb0: 0.57 	gb1: 0.16 	gb2: 0.26 	gb3: 2.73 	gb4: 2.03 	gb5: 1.23
			Robot 2 	f: 1114.10 	mf: 976.25 	ga0: 0.38 	ga1: 4.73 	ga2: 0.40 	ga3: 0.74 	ga4: 0.81 	gb0: 0.45 	gb1: 0.64 	gb2: 0.45 	gb3: 3.08 	gb4: 3.67 	gb5: 3.04
			Robot 3 	f: 1162.32 	mf: 1043.50 	ga0: 0.77 	ga1: 4.73 	ga2: 0.25 	ga3: 0.74 	ga4: 0.76 	gb0: 0.50 	gb1: 0.50 	gb2: 0.65 	gb3: 1.87 	gb4: 3.66 	gb5: 2.02
			Robot 4 	f: 39.35 	mf: 671.50 	ga0: 0.38 	ga1: 4.73 	ga2: 0.51 	ga3: 0.41 	ga4: 0.71 	gb0: 0.27 	gb1: 0.56 	gb2: 0.43 	gb3: 2.12 	gb4: 2.29 	gb5: 1.25
			Robot 5 	f: 1381.29 	mf: 1462.50 	ga0: 0.88 	ga1: 4.73 	ga2: 0.61 	ga3: 0.74 	ga4: 0.70 	gb0: 0.66 	gb1: 0.24 	gb2: 0.64 	gb3: 3.08 	gb4: 2.07 	gb5: 2.99
			Robot 6 	f: 242.84 	mf: 745.00 	ga0: 0.88 	ga1: 4.17 	ga2: 0.48 	ga3: 0.71 	ga4: 0.76 	gb0: 0.31 	gb1: 0.32 	gb2: 0.49 	gb3: 1.73 	gb4: 2.50 	gb5: 3.17
			Robot 7 	f: 1007.42 	mf: 610.25 	ga0: 0.76 	ga1: 4.65 	ga2: 0.46 	ga3: 0.77 	ga4: 0.75 	gb0: 0.34 	gb1: 0.21 	gb2: 0.43 	gb3: 1.72 	gb4: 3.61 	gb5: 0.87
