QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 7	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 6 	f: 256.29 	mf: -33.29 	ga0: 0.91 	ga1: 3.64 	ga2: 0.76 	ga3: 0.45 	ga4: 0.35 	gb0: 0.66 	gb1: 0.65 	gb2: 0.76 	gb3: 2.00 	gb4: 3.18 	gb5: 2.76
			Robot 7 	f: 398.58 	mf: 377.71 	ga0: 0.91 	ga1: 3.65 	ga2: 0.76 	ga3: 0.46 	ga4: 0.35 	gb0: 0.77 	gb1: 0.45 	gb2: 0.57 	gb3: 2.85 	gb4: 0.98 	gb5: 3.06
			Robot 8 	f: -421.81 	mf: 55.86 	ga0: 0.77 	ga1: 3.22 	ga2: 0.76 	ga3: 0.36 	ga4: 0.38 	gb0: 0.56 	gb1: 0.53 	gb2: 0.68 	gb3: 1.92 	gb4: 2.33 	gb5: 3.00
			Robot 9 	f: -369.50 	mf: -6024.14 	ga0: 0.95 	ga1: 3.64 	ga2: 0.76 	ga3: 0.46 	ga4: 0.36 	gb0: 0.51 	gb1: 0.53 	gb2: 0.74 	gb3: 2.63 	gb4: 1.85 	gb5: 3.55
			Robot 10 	f: -643.27 	mf: -6402.29 	ga0: 0.92 	ga1: 3.88 	ga2: 0.56 	ga3: 0.46 	ga4: 0.33 	gb0: 0.66 	gb1: 0.34 	gb2: 0.33 	gb3: 3.66 	gb4: 2.14 	gb5: 2.97
			Robot 11 	f: 368.12 	mf: -235.86 	ga0: 0.77 	ga1: 3.64 	ga2: 0.65 	ga3: 0.63 	ga4: 0.34 	gb0: 0.57 	gb1: 0.38 	gb2: 0.67 	gb3: 2.33 	gb4: 3.02 	gb5: 2.54
			Robot 12 	f: -3144.58 	mf: -749.71 	ga0: 0.95 	ga1: 6.32 	ga2: 0.65 	ga3: 0.46 	ga4: 0.40 	gb0: 0.69 	gb1: 0.29 	gb2: 0.45 	gb3: 1.61 	gb4: 1.32 	gb5: 3.45
			Robot 13 	f: -163.28 	mf: 36.14 	ga0: 0.91 	ga1: 3.64 	ga2: 0.76 	ga3: 0.46 	ga4: 0.55 	gb0: 0.53 	gb1: 0.34 	gb2: 0.69 	gb3: 2.03 	gb4: 0.61 	gb5: 2.18
			Robot 14 	f: -710.85 	mf: -346.29 	ga0: 0.90 	ga1: 4.45 	ga2: 0.64 	ga3: 0.46 	ga4: 0.35 	gb0: 0.59 	gb1: 0.43 	gb2: 0.69 	gb3: 3.31 	gb4: 1.27 	gb5: 1.76
		Population 109
			Robot 0 	f: -156.20 	mf: -338.43 	ga0: 0.95 	ga1: 3.64 	ga2: 0.74 	ga3: 0.46 	ga4: 0.35 	gb0: 0.64 	gb1: 0.35 	gb2: 0.62 	gb3: 3.27 	gb4: 1.64 	gb5: 1.68
			Robot 1 	f: -67.46 	mf: -362.86 	ga0: 0.90 	ga1: 3.63 	ga2: 0.73 	ga3: 0.45 	ga4: 0.29 	gb0: 0.73 	gb1: 0.50 	gb2: 0.45 	gb3: 3.56 	gb4: 1.56 	gb5: 2.77
			Robot 2 	f: -777.92 	mf: -207.43 	ga0: 0.95 	ga1: 3.64 	ga2: 0.76 	ga3: 0.46 	ga4: 0.61 	gb0: 0.68 	gb1: 0.65 	gb2: 0.42 	gb3: 3.45 	gb4: 1.46 	gb5: 2.17
			Robot 3 	f: -283.40 	mf: -190.00 	ga0: 0.95 	ga1: 3.64 	ga2: 0.75 	ga3: 0.41 	ga4: 0.35 	gb0: 0.46 	gb1: 0.69 	gb2: 0.51 	gb3: 2.62 	gb4: 1.20 	gb5: 2.31
			Robot 4 	f: 100.28 	mf: 194.86 	ga0: 0.90 	ga1: 3.63 	ga2: 0.76 	ga3: 0.62 	ga4: 0.33 	gb0: 0.49 	gb1: 0.52 	gb2: 0.33 	gb3: 3.20 	gb4: 2.60 	gb5: 2.35
			Robot 5 	f: 770.08 	mf: 22.43 	ga0: 0.77 	ga1: 3.55 	ga2: 0.76 	ga3: 0.68 	ga4: 0.31 	gb0: 0.34 	gb1: 0.51 	gb2: 0.72 	gb3: 1.98 	gb4: 0.56 	gb5: 2.99
			Robot 6 	f: -73.15 	mf: -11.00 	ga0: 0.91 	ga1: 3.64 	ga2: 0.76 	ga3: 0.45 	ga4: 0.35 	gb0: 0.66 	gb1: 0.65 	gb2: 0.76 	gb3: 2.00 	gb4: 3.18 	gb5: 2.76
			Robot 7 	f: -1001.78 	mf: 269.29 	ga0: 0.91 	ga1: 3.65 	ga2: 0.76 	ga3: 0.46 	ga4: 0.35 	gb0: 0.77 	gb1: 0.45 	gb2: 0.57 	gb3: 2.85 	gb4: 0.98 	gb5: 3.06
			Robot 8 	f: 187.35 	mf: 29.14 	ga0: 0.77 	ga1: 3.22 	ga2: 0.76 	ga3: 0.36 	ga4: 0.38 	gb0: 0.56 	gb1: 0.53 	gb2: 0.68 	gb3: 1.92 	gb4: 2.33 	gb5: 3.00
			Robot 9 	f: -495.07 	mf: -749.14 	ga0: 0.95 	ga1: 3.64 	ga2: 0.76 	ga3: 0.46 	ga4: 0.36 	gb0: 0.51 	gb1: 0.53 	gb2: 0.74 	gb3: 2.63 	gb4: 1.85 	gb5: 3.55
			Robot 10 	f: -1852.08 	mf: -5443.00 	ga0: 0.95 	ga1: 3.72 	ga2: 0.70 	ga3: 0.46 	ga4: 0.34 	gb0: 0.83 	gb1: 0.21 	gb2: 0.33 	gb3: 1.97 	gb4: 1.81 	gb5: 1.84
			Robot 11 	f: -616.10 	mf: -279.86 	ga0: 0.77 	ga1: 3.64 	ga2: 0.65 	ga3: 0.63 	ga4: 0.34 	gb0: 0.57 	gb1: 0.38 	gb2: 0.67 	gb3: 2.33 	gb4: 3.02 	gb5: 2.54
			Robot 12 	f: 844.77 	mf: -588.14 	ga0: 0.95 	ga1: 6.32 	ga2: 0.65 	ga3: 0.46 	ga4: 0.40 	gb0: 0.69 	gb1: 0.29 	gb2: 0.45 	gb3: 1.61 	gb4: 1.32 	gb5: 3.45
			Robot 13 	f: 135.32 	mf: 72.71 	ga0: 0.91 	ga1: 3.64 	ga2: 0.76 	ga3: 0.46 	ga4: 0.55 	gb0: 0.53 	gb1: 0.34 	gb2: 0.69 	gb3: 2.03 	gb4: 0.61 	gb5: 2.18
			Robot 14 	f: -761.62 	mf: -472.71 	ga0: 0.90 	ga1: 4.45 	ga2: 0.64 	ga3: 0.46 	ga4: 0.35 	gb0: 0.59 	gb1: 0.43 	gb2: 0.69 	gb3: 3.31 	gb4: 1.27 	gb5: 1.76
		Population 110
			Robot 0 	f: 949.52 	mf: -198.29 	ga0: 0.95 	ga1: 3.64 	ga2: 0.74 	ga3: 0.46 	ga4: 0.35 	gb0: 0.64 	gb1: 0.35 	gb2: 0.62 	gb3: 3.27 	gb4: 1.64 	gb5: 1.68
			Robot 1 	f: 460.87 	mf: -315.57 	ga0: 0.90 	ga1: 3.63 	ga2: 0.75 	ga3: 0.57 	ga4: 0.61 	gb0: 0.60 	gb1: 0.35 	gb2: 0.37 	gb3: 2.32 	gb4: 1.59 	gb5: 2.51
			Robot 2 	f: 427.37 	mf: -57.00 	ga0: 0.92 	ga1: 3.63 	ga2: 0.76 	ga3: 0.57 	ga4: 0.42 	gb0: 0.34 	gb1: 0.40 	gb2: 0.30 	gb3: 1.86 	gb4: 2.53 	gb5: 1.96
			Robot 3 	f: 549.18 	mf: -144.86 	ga0: 0.92 	ga1: 3.63 	ga2: 0.76 	ga3: 0.56 	ga4: 0.59 	gb0: 0.32 	gb1: 0.70 	gb2: 0.55 	gb3: 3.00 	gb4: 1.22 	gb5: 2.49
			Robot 4 	f: 720.37 	mf: 396.29 	ga0: 0.90 	ga1: 3.63 	ga2: 0.76 	ga3: 0.62 	ga4: 0.33 	gb0: 0.49 	gb1: 0.52 	gb2: 0.33 	gb3: 3.20 	gb4: 2.60 	gb5: 2.35
			Robot 5 	f: -336.87 	mf: -13.57 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.62 	ga4: 0.33 	gb0: 0.28 	gb1: 0.28 	gb2: 0.23 	gb3: 2.35 	gb4: 3.02 	gb5: 1.79
			Robot 6 	f: -2343.22 	mf: -310.57 	ga0: 0.91 	ga1: 3.63 	ga2: 0.76 	ga3: 0.57 	ga4: 0.34 	gb0: 0.49 	gb1: 0.63 	gb2: 0.53 	gb3: 3.84 	gb4: 3.47 	gb5: 3.36
			Robot 7 	f: -880.16 	mf: 60.71 	ga0: 0.90 	ga1: 3.63 	ga2: 0.84 	ga3: 0.57 	ga4: 0.34 	gb0: 0.33 	gb1: 0.43 	gb2: 0.22 	gb3: 3.72 	gb4: 3.15 	gb5: 1.59
			Robot 8 	f: 20.87 	mf: 17.00 	ga0: 0.86 	ga1: 3.51 	ga2: 0.76 	ga3: 0.54 	ga4: 0.35 	gb0: 0.31 	gb1: 0.56 	gb2: 0.44 	gb3: 2.21 	gb4: 3.46 	gb5: 1.89
			Robot 9 	f: 216.81 	mf: -252.86 	ga0: 0.46 	ga1: 3.63 	ga2: 0.76 	ga3: 0.30 	ga4: 0.34 	gb0: 0.46 	gb1: 0.38 	gb2: 0.63 	gb3: 3.52 	gb4: 3.52 	gb5: 1.40
			Robot 10 	f: 378.68 	mf: -711.00 	ga0: 0.92 	ga1: 3.65 	ga2: 0.74 	ga3: 0.57 	ga4: 0.24 	gb0: 0.57 	gb1: 0.51 	gb2: 0.44 	gb3: 2.56 	gb4: 2.74 	gb5: 1.58
			Robot 11 	f: 710.89 	mf: -116.29 	ga0: 0.86 	ga1: 3.63 	ga2: 0.72 	ga3: 0.62 	ga4: 0.34 	gb0: 0.34 	gb1: 0.54 	gb2: 0.58 	gb3: 3.89 	gb4: 3.58 	gb5: 2.65
			Robot 12 	f: 485.75 	mf: -613.29 	ga0: 0.92 	ga1: 4.43 	ga2: 0.72 	ga3: 0.57 	ga4: 0.36 	gb0: 0.46 	gb1: 0.37 	gb2: 0.35 	gb3: 1.73 	gb4: 1.62 	gb5: 1.49
			Robot 13 	f: 665.81 	mf: 200.14 	ga0: 0.90 	ga1: 3.63 	ga2: 0.76 	ga3: 0.57 	ga4: 0.40 	gb0: 0.28 	gb1: 0.25 	gb2: 0.66 	gb3: 3.69 	gb4: 2.48 	gb5: 2.96
			Robot 14 	f: -255.66 	mf: -491.71 	ga0: 0.90 	ga1: 3.87 	ga2: 0.72 	ga3: 0.57 	ga4: 0.34 	gb0: 0.52 	gb1: 0.73 	gb2: 0.24 	gb3: 3.58 	gb4: 1.28 	gb5: 2.07
		Population 111
			Robot 0 	f: -422.45 	mf: -342.43 	ga0: 0.97 	ga1: 6.31 	ga2: 0.52 	ga3: 0.57 	ga4: 0.33 	gb0: 0.47 	gb1: 0.40 	gb2: 0.24 	gb3: 2.24 	gb4: 1.48 	gb5: 2.77
			Robot 1 	f: -72.43 	mf: -170.86 	ga0: 0.46 	ga1: 3.61 	ga2: 0.75 	ga3: 0.61 	ga4: 0.54 	gb0: 0.38 	gb1: 0.52 	gb2: 0.57 	gb3: 3.59 	gb4: 1.33 	gb5: 1.82
			Robot 2 	f: 758.50 	mf: 84.14 	ga0: 0.96 	ga1: 3.61 	ga2: 0.76 	ga3: 0.61 	ga4: 0.40 	gb0: 0.52 	gb1: 0.54 	gb2: 0.25 	gb3: 2.05 	gb4: 2.31 	gb5: 2.82
			Robot 3 	f: 366.38 	mf: -131.43 	ga0: 0.93 	ga1: 3.61 	ga2: 0.76 	ga3: 0.60 	ga4: 0.56 	gb0: 0.32 	gb1: 0.46 	gb2: 0.42 	gb3: 2.67 	gb4: 3.54 	gb5: 2.84
			Robot 4 	f: -301.64 	mf: 148.14 	ga0: 0.92 	ga1: 3.61 	ga2: 0.76 	ga3: 0.78 	ga4: 0.33 	gb0: 0.55 	gb1: 0.61 	gb2: 0.17 	gb3: 2.11 	gb4: 3.62 	gb5: 1.81
			Robot 5 	f: 874.05 	mf: 169.71 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.62 	ga4: 0.33 	gb0: 0.28 	gb1: 0.28 	gb2: 0.23 	gb3: 2.35 	gb4: 3.02 	gb5: 1.79
			Robot 6 	f: 422.64 	mf: -213.29 	ga0: 0.92 	ga1: 3.61 	ga2: 0.76 	ga3: 0.61 	ga4: 0.33 	gb0: 0.53 	gb1: 0.51 	gb2: 0.37 	gb3: 3.46 	gb4: 2.73 	gb5: 2.97
			Robot 7 	f: -36.35 	mf: 20.14 	ga0: 0.92 	ga1: 3.81 	ga2: 0.78 	ga3: 0.48 	ga4: 0.33 	gb0: 0.52 	gb1: 0.19 	gb2: 0.28 	gb3: 1.80 	gb4: 3.85 	gb5: 1.75
			Robot 8 	f: -244.55 	mf: -36.86 	ga0: 0.46 	ga1: 3.57 	ga2: 0.39 	ga3: 0.60 	ga4: 0.33 	gb0: 0.44 	gb1: 0.25 	gb2: 0.55 	gb3: 1.37 	gb4: 2.16 	gb5: 2.17
			Robot 9 	f: 45.40 	mf: -19.86 	ga0: 0.79 	ga1: 3.61 	ga2: 0.76 	ga3: 0.53 	ga4: 0.33 	gb0: 0.66 	gb1: 0.37 	gb2: 0.60 	gb3: 3.29 	gb4: 3.33 	gb5: 0.94
			Robot 10 	f: 190.73 	mf: -224.43 	ga0: 0.93 	ga1: 3.62 	ga2: 0.75 	ga3: 0.60 	ga4: 0.30 	gb0: 0.67 	gb1: 0.52 	gb2: 0.33 	gb3: 1.28 	gb4: 1.66 	gb5: 2.81
			Robot 11 	f: 1166.73 	mf: -16.43 	ga0: 0.86 	ga1: 3.63 	ga2: 0.72 	ga3: 0.62 	ga4: 0.34 	gb0: 0.34 	gb1: 0.54 	gb2: 0.58 	gb3: 3.89 	gb4: 3.58 	gb5: 2.65
			Robot 12 	f: 886.65 	mf: -500.00 	ga0: 0.92 	ga1: 4.43 	ga2: 0.72 	ga3: 0.57 	ga4: 0.36 	gb0: 0.46 	gb1: 0.37 	gb2: 0.35 	gb3: 1.73 	gb4: 1.62 	gb5: 1.49
			Robot 13 	f: 322.03 	mf: 147.29 	ga0: 0.96 	ga1: 1.81 	ga2: 0.76 	ga3: 0.61 	ga4: 0.35 	gb0: 0.18 	gb1: 0.41 	gb2: 0.23 	gb3: 1.50 	gb4: 2.65 	gb5: 2.52
			Robot 14 	f: 520.30 	mf: -261.86 	ga0: 0.92 	ga1: 3.68 	ga2: 0.75 	ga3: 0.50 	ga4: 0.33 	gb0: 0.66 	gb1: 0.29 	gb2: 0.52 	gb3: 1.70 	gb4: 2.13 	gb5: 2.81
		Population 112
			Robot 0 	f: -1154.72 	mf: -473.43 	ga0: 0.94 	ga1: 4.41 	ga2: 0.68 	ga3: 0.39 	ga4: 0.33 	gb0: 0.65 	gb1: 0.59 	gb2: 0.38 	gb3: 2.37 	gb4: 1.86 	gb5: 1.07
			Robot 1 	f: -643.20 	mf: -359.29 	ga0: 0.79 	ga1: 3.60 	ga2: 0.76 	ga3: 0.62 	ga4: 0.39 	gb0: 0.16 	gb1: 0.29 	gb2: 0.58 	gb3: 1.88 	gb4: 2.68 	gb5: 3.17
			Robot 2 	f: -115.28 	mf: 94.29 	ga0: 0.47 	ga1: 3.60 	ga2: 0.76 	ga3: 0.62 	ga4: 0.35 	gb0: 0.21 	gb1: 0.27 	gb2: 0.40 	gb3: 1.76 	gb4: 2.40 	gb5: 3.10
			Robot 3 	f: -257.68 	mf: -111.86 	ga0: 0.93 	ga1: 3.60 	ga2: 0.54 	ga3: 0.62 	ga4: 0.40 	gb0: 0.15 	gb1: 0.63 	gb2: 0.21 	gb3: 2.48 	gb4: 2.03 	gb5: 3.03
			Robot 4 	f: -516.49 	mf: 132.43 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.67 	ga4: 0.33 	gb0: 0.46 	gb1: 0.25 	gb2: 0.37 	gb3: 1.65 	gb4: 3.50 	gb5: 0.92
			Robot 5 	f: 402.28 	mf: 253.57 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.62 	ga4: 0.33 	gb0: 0.28 	gb1: 0.28 	gb2: 0.23 	gb3: 2.35 	gb4: 3.02 	gb5: 1.79
			Robot 6 	f: 344.24 	mf: -200.57 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.62 	ga4: 0.33 	gb0: 0.63 	gb1: 0.19 	gb2: 0.60 	gb3: 3.02 	gb4: 2.89 	gb5: 2.58
			Robot 7 	f: -588.06 	mf: -156.57 	ga0: 0.93 	ga1: 3.66 	ga2: 0.75 	ga3: 0.39 	ga4: 0.33 	gb0: 0.20 	gb1: 0.20 	gb2: 0.13 	gb3: 2.33 	gb4: 2.33 	gb5: 2.69
			Robot 8 	f: -1558.36 	mf: -397.29 	ga0: 0.79 	ga1: 3.59 	ga2: 0.65 	ga3: 0.62 	ga4: 0.33 	gb0: 0.19 	gb1: 0.15 	gb2: 0.58 	gb3: 3.18 	gb4: 1.72 	gb5: 3.40
			Robot 9 	f: 3.16 	mf: 67.71 	ga0: 0.44 	ga1: 3.60 	ga2: 0.62 	ga3: 0.59 	ga4: 0.33 	gb0: 0.54 	gb1: 0.42 	gb2: 0.49 	gb3: 3.53 	gb4: 1.67 	gb5: 0.95
			Robot 10 	f: 236.46 	mf: -294.71 	ga0: 0.93 	ga1: 3.61 	ga2: 0.48 	ga3: 0.62 	ga4: 0.32 	gb0: 0.36 	gb1: 0.28 	gb2: 0.58 	gb3: 2.07 	gb4: 1.40 	gb5: 1.25
			Robot 11 	f: -677.43 	mf: 2.86 	ga0: 0.96 	ga1: 3.61 	ga2: 0.75 	ga3: 0.62 	ga4: 0.48 	gb0: 0.43 	gb1: 0.49 	gb2: 0.27 	gb3: 2.43 	gb4: 2.32 	gb5: 3.43
			Robot 12 	f: 79.05 	mf: -389.86 	ga0: 0.93 	ga1: 3.85 	ga2: 0.75 	ga3: 0.61 	ga4: 0.34 	gb0: 0.35 	gb1: 0.62 	gb2: 0.15 	gb3: 2.78 	gb4: 3.64 	gb5: 3.00
			Robot 13 	f: 1.75 	mf: 101.00 	ga0: 0.94 	ga1: 2.53 	ga2: 0.76 	ga3: 0.68 	ga4: 0.33 	gb0: 0.52 	gb1: 0.64 	gb2: 0.32 	gb3: 3.20 	gb4: 2.92 	gb5: 2.29
			Robot 14 	f: 8.88 	mf: -277.14 	ga0: 0.93 	ga1: 3.63 	ga2: 0.75 	ga3: 0.59 	ga4: 0.24 	gb0: 0.45 	gb1: 0.56 	gb2: 0.49 	gb3: 2.32 	gb4: 2.66 	gb5: 2.49
		Population 113
			Robot 0 	f: 472.54 	mf: -515.43 	ga0: 0.94 	ga1: 4.41 	ga2: 0.68 	ga3: 0.39 	ga4: 0.33 	gb0: 0.65 	gb1: 0.59 	gb2: 0.38 	gb3: 2.37 	gb4: 1.86 	gb5: 1.07
			Robot 1 	f: 243.70 	mf: -376.43 	ga0: 0.89 	ga1: 3.60 	ga2: 0.76 	ga3: 0.62 	ga4: 0.35 	gb0: 0.42 	gb1: 0.47 	gb2: 0.22 	gb3: 2.45 	gb4: 2.03 	gb5: 2.44
			Robot 2 	f: -305.64 	mf: -37.57 	ga0: 0.79 	ga1: 2.30 	ga2: 0.76 	ga3: 0.62 	ga4: 0.33 	gb0: 0.43 	gb1: 0.22 	gb2: 0.23 	gb3: 2.75 	gb4: 3.42 	gb5: 3.00
			Robot 3 	f: 325.06 	mf: -87.00 	ga0: 0.93 	ga1: 3.60 	ga2: 0.54 	ga3: 0.62 	ga4: 0.40 	gb0: 0.15 	gb1: 0.63 	gb2: 0.21 	gb3: 2.48 	gb4: 2.03 	gb5: 3.03
			Robot 4 	f: -749.38 	mf: -56.43 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.64 	ga4: 0.42 	gb0: 0.62 	gb1: 0.30 	gb2: 0.46 	gb3: 3.23 	gb4: 1.95 	gb5: 0.84
			Robot 5 	f: 318.58 	mf: 277.14 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.62 	ga4: 0.33 	gb0: 0.28 	gb1: 0.28 	gb2: 0.23 	gb3: 2.35 	gb4: 3.02 	gb5: 1.79
			Robot 6 	f: 245.22 	mf: -153.71 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.59 	ga4: 0.33 	gb0: 0.38 	gb1: 0.56 	gb2: 0.49 	gb3: 3.72 	gb4: 1.51 	gb5: 1.51
			Robot 7 	f: -667.08 	mf: -298.00 	ga0: 0.97 	ga1: 3.62 	ga2: 0.76 	ga3: 0.55 	ga4: 0.33 	gb0: 0.24 	gb1: 0.32 	gb2: 0.14 	gb3: 1.68 	gb4: 2.73 	gb5: 1.09
			Robot 8 	f: -25.62 	mf: -443.86 	ga0: 0.89 	ga1: 5.80 	ga2: 0.72 	ga3: 0.62 	ga4: 0.33 	gb0: 0.56 	gb1: 0.59 	gb2: 0.21 	gb3: 3.13 	gb4: 3.63 	gb5: 3.46
			Robot 9 	f: -454.59 	mf: -151.86 	ga0: 0.79 	ga1: 3.30 	ga2: 0.72 	ga3: 0.62 	ga4: 0.33 	gb0: 0.48 	gb1: 0.28 	gb2: 0.17 	gb3: 2.86 	gb4: 3.68 	gb5: 1.40
			Robot 10 	f: 440.12 	mf: -291.86 	ga0: 0.93 	ga1: 3.61 	ga2: 0.48 	ga3: 0.62 	ga4: 0.32 	gb0: 0.36 	gb1: 0.28 	gb2: 0.58 	gb3: 2.07 	gb4: 1.40 	gb5: 1.25
			Robot 11 	f: 451.28 	mf: -37.71 	ga0: 0.96 	ga1: 3.61 	ga2: 0.75 	ga3: 0.62 	ga4: 0.48 	gb0: 0.43 	gb1: 0.49 	gb2: 0.27 	gb3: 2.43 	gb4: 2.32 	gb5: 3.43
			Robot 12 	f: -509.06 	mf: -230.29 	ga0: 0.93 	ga1: 4.84 	ga2: 0.75 	ga3: 0.62 	ga4: 0.58 	gb0: 0.34 	gb1: 0.45 	gb2: 0.37 	gb3: 3.39 	gb4: 2.98 	gb5: 2.78
			Robot 13 	f: 12.68 	mf: 41.00 	ga0: 0.93 	ga1: 3.28 	ga2: 0.76 	ga3: 0.64 	ga4: 0.33 	gb0: 0.30 	gb1: 0.65 	gb2: 0.39 	gb3: 2.10 	gb4: 3.67 	gb5: 1.03
			Robot 14 	f: -363.82 	mf: -331.14 	ga0: 0.93 	ga1: 3.61 	ga2: 0.76 	ga3: 0.61 	ga4: 0.30 	gb0: 0.48 	gb1: 0.56 	gb2: 0.27 	gb3: 1.56 	gb4: 3.78 	gb5: 1.25
		Population 114
			Robot 0 	f: -1582.77 	mf: -774.43 	ga0: 0.94 	ga1: 3.85 	ga2: 0.74 	ga3: 0.56 	ga4: 0.33 	gb0: 0.33 	gb1: 0.48 	gb2: 0.30 	gb3: 3.05 	gb4: 3.53 	gb5: 3.26
			Robot 1 	f: 117.73 	mf: 98.86 	ga0: 0.92 	ga1: 3.60 	ga2: 0.76 	ga3: 0.72 	ga4: 0.33 	gb0: 0.65 	gb1: 0.36 	gb2: 0.33 	gb3: 3.23 	gb4: 1.81 	gb5: 1.41
			Robot 2 	f: -153.29 	mf: -9.43 	ga0: 0.89 	ga1: 3.21 	ga2: 0.76 	ga3: 0.51 	ga4: 0.33 	gb0: 0.20 	gb1: 0.22 	gb2: 0.31 	gb3: 1.36 	gb4: 2.23 	gb5: 3.50
			Robot 3 	f: -280.80 	mf: 68.00 	ga0: 0.93 	ga1: 3.80 	ga2: 0.69 	ga3: 0.62 	ga4: 0.35 	gb0: 0.51 	gb1: 0.57 	gb2: 0.16 	gb3: 3.25 	gb4: 3.58 	gb5: 2.79
			Robot 4 	f: -1960.77 	mf: -315.57 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.63 	ga4: 0.29 	gb0: 0.27 	gb1: 0.36 	gb2: 0.38 	gb3: 2.29 	gb4: 2.17 	gb5: 2.45
			Robot 5 	f: 575.72 	mf: 311.86 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.62 	ga4: 0.33 	gb0: 0.28 	gb1: 0.28 	gb2: 0.23 	gb3: 2.35 	gb4: 3.02 	gb5: 1.79
			Robot 6 	f: -1297.60 	mf: -348.86 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.61 	ga4: 0.33 	gb0: 0.36 	gb1: 0.54 	gb2: 0.62 	gb3: 2.14 	gb4: 2.87 	gb5: 1.23
			Robot 7 	f: 119.15 	mf: -379.14 	ga0: 0.94 	ga1: 3.80 	ga2: 0.76 	ga3: 0.60 	ga4: 0.21 	gb0: 0.17 	gb1: 0.44 	gb2: 0.13 	gb3: 1.28 	gb4: 2.42 	gb5: 1.58
			Robot 8 	f: 257.96 	mf: -254.71 	ga0: 0.96 	ga1: 5.13 	ga2: 0.75 	ga3: 0.62 	ga4: 0.33 	gb0: 0.21 	gb1: 0.63 	gb2: 0.43 	gb3: 2.51 	gb4: 2.52 	gb5: 2.67
			Robot 9 	f: -171.95 	mf: -174.57 	ga0: 0.44 	ga1: 4.26 	ga2: 0.74 	ga3: 0.62 	ga4: 0.33 	gb0: 0.49 	gb1: 0.48 	gb2: 0.38 	gb3: 1.92 	gb4: 1.77 	gb5: 2.91
			Robot 10 	f: -266.94 	mf: -216.71 	ga0: 0.93 	ga1: 3.60 	ga2: 0.67 	ga3: 0.62 	ga4: 0.33 	gb0: 0.28 	gb1: 0.62 	gb2: 0.41 	gb3: 2.84 	gb4: 3.03 	gb5: 1.65
			Robot 11 	f: 618.60 	mf: 288.29 	ga0: 0.96 	ga1: 3.61 	ga2: 0.75 	ga3: 0.62 	ga4: 0.48 	gb0: 0.43 	gb1: 0.49 	gb2: 0.27 	gb3: 2.43 	gb4: 2.32 	gb5: 3.43
			Robot 12 	f: -407.37 	mf: -252.14 	ga0: 0.93 	ga1: 4.99 	ga2: 0.65 	ga3: 0.62 	ga4: 0.40 	gb0: 0.50 	gb1: 0.27 	gb2: 0.55 	gb3: 1.87 	gb4: 3.67 	gb5: 2.46
			Robot 13 	f: 189.08 	mf: 165.71 	ga0: 0.93 	ga1: 3.51 	ga2: 0.76 	ga3: 0.63 	ga4: 0.33 	gb0: 0.57 	gb1: 0.53 	gb2: 0.27 	gb3: 1.50 	gb4: 3.99 	gb5: 2.60
			Robot 14 	f: -707.01 	mf: -323.71 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.62 	ga4: 0.32 	gb0: 0.50 	gb1: 0.63 	gb2: 0.35 	gb3: 2.19 	gb4: 2.35 	gb5: 1.38
		Population 115
			Robot 0 	f: 47.73 	mf: -263.43 	ga0: 0.94 	ga1: 3.85 	ga2: 0.74 	ga3: 0.56 	ga4: 0.33 	gb0: 0.33 	gb1: 0.48 	gb2: 0.30 	gb3: 3.05 	gb4: 3.53 	gb5: 3.26
			Robot 1 	f: -3367.71 	mf: -475.14 	ga0: 0.93 	ga1: 3.60 	ga2: 0.76 	ga3: 0.40 	ga4: 0.33 	gb0: 0.43 	gb1: 0.64 	gb2: 0.19 	gb3: 3.49 	gb4: 3.11 	gb5: 2.19
