QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 6000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 3	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -4517.85 	mf: -4517.00 	ga0: 1.00 	ga1: 6.90 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.49 	gb1: 0.57 	gb2: 0.20 	gb3: 2.13 	gb4: 2.86 	gb5: 2.96
			Robot 2 	f: 6031.42 	mf: 5956.33 	ga0: 0.19 	ga1: 3.22 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.41 	gb1: 0.32 	gb2: 0.66 	gb3: 1.68 	gb4: 2.24 	gb5: 1.07
			Robot 3 	f: 5947.79 	mf: 5880.33 	ga0: 0.15 	ga1: 3.22 	ga2: 0.70 	ga3: 0.82 	ga4: 0.76 	gb0: 0.43 	gb1: 0.41 	gb2: 0.36 	gb3: 2.02 	gb4: 1.71 	gb5: 2.33
			Robot 4 	f: 2499.68 	mf: 1595.33 	ga0: 0.23 	ga1: 3.22 	ga2: 0.72 	ga3: 0.43 	ga4: 0.75 	gb0: 0.37 	gb1: 0.54 	gb2: 0.70 	gb3: 2.26 	gb4: 2.77 	gb5: 1.10
			Robot 5 	f: 1527.27 	mf: 2328.33 	ga0: 0.19 	ga1: 3.30 	ga2: 0.54 	ga3: 0.83 	ga4: 0.75 	gb0: 0.27 	gb1: 0.52 	gb2: 0.51 	gb3: 1.51 	gb4: 3.30 	gb5: 0.94
			Robot 6 	f: 4719.15 	mf: 4874.00 	ga0: 0.19 	ga1: 3.21 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.57 	gb1: 0.38 	gb2: 0.31 	gb3: 2.27 	gb4: 1.56 	gb5: 1.54
			Robot 7 	f: 2978.04 	mf: 4007.00 	ga0: 0.15 	ga1: 3.22 	ga2: 0.61 	ga3: 0.56 	ga4: 0.76 	gb0: 0.29 	gb1: 0.23 	gb2: 0.56 	gb3: 1.42 	gb4: 2.62 	gb5: 1.86
			Robot 8 	f: -666.22 	mf: -3784.67 	ga0: 0.19 	ga1: 1.61 	ga2: 0.72 	ga3: 0.83 	ga4: 0.73 	gb0: 0.66 	gb1: 0.43 	gb2: 0.42 	gb3: 0.94 	gb4: 1.88 	gb5: 1.76
			Robot 9 	f: 5941.31 	mf: 5647.33 	ga0: 0.20 	ga1: 3.22 	ga2: 0.73 	ga3: 0.83 	ga4: 0.76 	gb0: 0.64 	gb1: 0.30 	gb2: 0.65 	gb3: 2.13 	gb4: 2.51 	gb5: 1.27
			Robot 10 	f: 4486.72 	mf: 5051.00 	ga0: 0.15 	ga1: 3.78 	ga2: 0.72 	ga3: 0.73 	ga4: 0.76 	gb0: 0.38 	gb1: 0.42 	gb2: 0.72 	gb3: 2.40 	gb4: 1.52 	gb5: 0.78
			Robot 11 	f: 6555.60 	mf: 4422.00 	ga0: 0.18 	ga1: 3.22 	ga2: 0.72 	ga3: 0.76 	ga4: 0.76 	gb0: 0.56 	gb1: 0.28 	gb2: 0.37 	gb3: 1.11 	gb4: 3.65 	gb5: 2.52
			Robot 12 	f: 6344.96 	mf: 5397.67 	ga0: 0.15 	ga1: 1.69 	ga2: 0.72 	ga3: 0.83 	ga4: 0.79 	gb0: 0.33 	gb1: 0.35 	gb2: 0.76 	gb3: 2.83 	gb4: 2.25 	gb5: 2.11
			Robot 13 	f: 6067.21 	mf: 4995.67 	ga0: 0.20 	ga1: 3.22 	ga2: 0.72 	ga3: 0.83 	ga4: 0.75 	gb0: 0.35 	gb1: 0.47 	gb2: 0.78 	gb3: 3.32 	gb4: 3.72 	gb5: 3.06
			Robot 14 	f: -2830.97 	mf: -2511.67 	ga0: 0.16 	ga1: 5.11 	ga2: 0.72 	ga3: 0.83 	ga4: 0.72 	gb0: 0.53 	gb1: 0.32 	gb2: 0.58 	gb3: 3.18 	gb4: 1.04 	gb5: 1.86
		Population 105
			Robot 0 	f: 5697.47 	mf: 4086.67 	ga0: 0.18 	ga1: 1.60 	ga2: 0.72 	ga3: 0.80 	ga4: 0.75 	gb0: 0.35 	gb1: 0.46 	gb2: 0.47 	gb3: 2.92 	gb4: 2.31 	gb5: 2.37
			Robot 1 	f: 3980.64 	mf: 4682.33 	ga0: 0.18 	ga1: 3.21 	ga2: 0.62 	ga3: 0.81 	ga4: 0.76 	gb0: 0.52 	gb1: 0.46 	gb2: 0.50 	gb3: 2.91 	gb4: 2.19 	gb5: 2.02
			Robot 2 	f: 7207.89 	mf: 6262.67 	ga0: 0.19 	ga1: 3.22 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.41 	gb1: 0.32 	gb2: 0.66 	gb3: 1.68 	gb4: 2.24 	gb5: 1.07
			Robot 3 	f: 5336.43 	mf: 6054.33 	ga0: 0.18 	ga1: 3.22 	ga2: 0.71 	ga3: 0.83 	ga4: 0.76 	gb0: 0.30 	gb1: 0.39 	gb2: 0.62 	gb3: 1.20 	gb4: 2.35 	gb5: 1.92
			Robot 4 	f: 2599.70 	mf: 3100.33 	ga0: 0.20 	ga1: 3.61 	ga2: 0.72 	ga3: 0.56 	ga4: 0.76 	gb0: 0.48 	gb1: 0.29 	gb2: 0.58 	gb3: 3.31 	gb4: 2.09 	gb5: 2.02
			Robot 5 	f: 4524.00 	mf: 4028.33 	ga0: 0.19 	ga1: 3.24 	ga2: 0.62 	ga3: 0.83 	ga4: 0.75 	gb0: 0.51 	gb1: 0.19 	gb2: 0.52 	gb3: 1.82 	gb4: 2.26 	gb5: 1.34
			Robot 6 	f: 5721.51 	mf: 5413.33 	ga0: 0.19 	ga1: 3.21 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.36 	gb1: 0.66 	gb2: 0.34 	gb3: 1.13 	gb4: 2.69 	gb5: 2.70
			Robot 7 	f: -1132.04 	mf: 2607.33 	ga0: 0.18 	ga1: 3.22 	ga2: 0.68 	ga3: 0.75 	ga4: 0.76 	gb0: 0.48 	gb1: 0.57 	gb2: 0.42 	gb3: 1.96 	gb4: 3.04 	gb5: 2.26
			Robot 8 	f: 5221.83 	mf: -3569.00 	ga0: 0.19 	ga1: 2.73 	ga2: 0.39 	ga3: 0.83 	ga4: 0.75 	gb0: 0.29 	gb1: 0.54 	gb2: 0.61 	gb3: 3.14 	gb4: 3.39 	gb5: 2.88
			Robot 9 	f: 6389.68 	mf: 5760.67 	ga0: 0.19 	ga1: 4.61 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.28 	gb1: 0.17 	gb2: 0.60 	gb3: 1.57 	gb4: 3.58 	gb5: 2.11
			Robot 10 	f: 6228.96 	mf: 5589.33 	ga0: 0.09 	ga1: 3.39 	ga2: 0.72 	ga3: 0.80 	ga4: 0.38 	gb0: 0.56 	gb1: 0.65 	gb2: 0.62 	gb3: 2.34 	gb4: 2.13 	gb5: 2.75
			Robot 11 	f: 5955.09 	mf: 4340.00 	ga0: 0.19 	ga1: 3.22 	ga2: 0.47 	ga3: 0.81 	ga4: 0.76 	gb0: 0.45 	gb1: 0.32 	gb2: 0.76 	gb3: 2.58 	gb4: 3.15 	gb5: 2.33
			Robot 12 	f: 6061.15 	mf: 6183.33 	ga0: 0.18 	ga1: 2.76 	ga2: 0.72 	ga3: 0.43 	ga4: 0.77 	gb0: 0.50 	gb1: 0.39 	gb2: 0.73 	gb3: 3.48 	gb4: 2.49 	gb5: 2.67
			Robot 13 	f: 5705.94 	mf: 6207.00 	ga0: 0.19 	ga1: 3.22 	ga2: 0.72 	ga3: 0.80 	ga4: 0.76 	gb0: 0.47 	gb1: 0.53 	gb2: 0.43 	gb3: 2.20 	gb4: 1.56 	gb5: 1.99
			Robot 14 	f: 5570.08 	mf: 955.00 	ga0: 0.18 	ga1: 3.79 	ga2: 0.72 	ga3: 0.83 	ga4: 0.75 	gb0: 0.36 	gb1: 0.42 	gb2: 0.71 	gb3: 3.30 	gb4: 2.31 	gb5: 1.84
		Population 106
			Robot 0 	f: 6242.36 	mf: 6123.00 	ga0: 0.18 	ga1: 2.73 	ga2: 0.72 	ga3: 0.82 	ga4: 0.76 	gb0: 0.26 	gb1: 0.46 	gb2: 0.48 	gb3: 2.54 	gb4: 2.48 	gb5: 2.79
			Robot 1 	f: 5681.44 	mf: 4899.33 	ga0: 0.18 	ga1: 3.22 	ga2: 0.69 	ga3: 0.82 	ga4: 0.57 	gb0: 0.31 	gb1: 0.20 	gb2: 0.43 	gb3: 3.04 	gb4: 1.58 	gb5: 2.71
			Robot 2 	f: 7540.95 	mf: 6926.00 	ga0: 0.19 	ga1: 3.22 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.41 	gb1: 0.32 	gb2: 0.66 	gb3: 1.68 	gb4: 2.24 	gb5: 1.07
			Robot 3 	f: 5973.72 	mf: 5752.00 	ga0: 0.18 	ga1: 4.11 	ga2: 0.83 	ga3: 0.83 	ga4: 0.67 	gb0: 0.29 	gb1: 0.62 	gb2: 0.77 	gb3: 3.01 	gb4: 3.23 	gb5: 0.67
			Robot 4 	f: 3528.27 	mf: 2875.33 	ga0: 0.19 	ga1: 3.33 	ga2: 0.72 	ga3: 0.75 	ga4: 0.50 	gb0: 0.36 	gb1: 0.49 	gb2: 0.43 	gb3: 3.57 	gb4: 2.39 	gb5: 2.14
			Robot 5 	f: 6380.32 	mf: 4143.67 	ga0: 0.59 	ga1: 3.22 	ga2: 0.69 	ga3: 0.83 	ga4: 0.76 	gb0: 0.47 	gb1: 0.18 	gb2: 0.32 	gb3: 2.08 	gb4: 2.35 	gb5: 2.40
			Robot 6 	f: 6865.02 	mf: 5768.33 	ga0: 0.19 	ga1: 3.22 	ga2: 0.84 	ga3: 0.83 	ga4: 0.76 	gb0: 0.45 	gb1: 0.34 	gb2: 0.69 	gb3: 2.80 	gb4: 3.47 	gb5: 2.78
			Robot 7 	f: 5506.42 	mf: 2450.33 	ga0: 0.18 	ga1: 3.22 	ga2: 0.65 	ga3: 0.80 	ga4: 0.76 	gb0: 0.47 	gb1: 0.65 	gb2: 0.36 	gb3: 1.87 	gb4: 3.19 	gb5: 1.99
			Robot 8 	f: 6284.59 	mf: 3612.67 	ga0: 0.19 	ga1: 3.07 	ga2: 0.62 	ga3: 0.83 	ga4: 0.76 	gb0: 0.50 	gb1: 0.54 	gb2: 0.54 	gb3: 2.70 	gb4: 2.18 	gb5: 1.50
			Robot 9 	f: 7000.18 	mf: 6443.33 	ga0: 0.19 	ga1: 6.32 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.34 	gb1: 0.59 	gb2: 0.76 	gb3: 1.15 	gb4: 2.36 	gb5: 1.42
			Robot 10 	f: -18459.07 	mf: -2581.00 	ga0: 0.58 	ga1: 3.27 	ga2: 0.72 	ga3: 0.42 	ga4: 0.64 	gb0: 0.53 	gb1: 0.71 	gb2: 0.69 	gb3: 1.32 	gb4: 1.62 	gb5: 1.60
			Robot 11 	f: 4923.03 	mf: 5811.00 	ga0: 0.19 	ga1: 3.22 	ga2: 0.64 	ga3: 0.67 	ga4: 0.76 	gb0: 0.29 	gb1: 0.20 	gb2: 0.53 	gb3: 2.18 	gb4: 2.74 	gb5: 1.43
			Robot 12 	f: 1199.72 	mf: 4534.67 	ga0: 0.18 	ga1: 3.08 	ga2: 0.72 	ga3: 0.71 	ga4: 0.76 	gb0: 0.62 	gb1: 0.63 	gb2: 0.53 	gb3: 3.26 	gb4: 2.83 	gb5: 2.48
			Robot 13 	f: 6516.73 	mf: 6096.00 	ga0: 0.19 	ga1: 3.22 	ga2: 0.72 	ga3: 0.82 	ga4: 0.76 	gb0: 0.63 	gb1: 0.64 	gb2: 0.59 	gb3: 1.02 	gb4: 1.83 	gb5: 1.25
			Robot 14 	f: 6109.30 	mf: 2949.33 	ga0: 0.18 	ga1: 3.39 	ga2: 0.72 	ga3: 0.54 	ga4: 0.39 	gb0: 0.31 	gb1: 0.66 	gb2: 0.70 	gb3: 3.12 	gb4: 2.52 	gb5: 0.96
		Population 107
			Robot 0 	f: 4476.12 	mf: 5471.67 	ga0: 0.59 	ga1: 3.07 	ga2: 0.50 	ga3: 0.83 	ga4: 0.76 	gb0: 0.32 	gb1: 0.22 	gb2: 0.42 	gb3: 2.41 	gb4: 2.94 	gb5: 1.59
			Robot 1 	f: 109.75 	mf: 3256.67 	ga0: 0.09 	ga1: 3.22 	ga2: 0.57 	ga3: 0.83 	ga4: 0.70 	gb0: 0.36 	gb1: 0.44 	gb2: 0.42 	gb3: 3.31 	gb4: 3.30 	gb5: 1.91
			Robot 2 	f: 5715.76 	mf: 6820.67 	ga0: 0.19 	ga1: 3.22 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.41 	gb1: 0.32 	gb2: 0.66 	gb3: 1.68 	gb4: 2.24 	gb5: 1.07
			Robot 3 	f: -895.06 	mf: 3471.33 	ga0: 0.19 	ga1: 4.74 	ga2: 0.75 	ga3: 0.83 	ga4: 0.73 	gb0: 0.57 	gb1: 0.57 	gb2: 0.81 	gb3: 1.82 	gb4: 2.06 	gb5: 1.55
			Robot 4 	f: -24076.35 	mf: -5982.33 	ga0: 0.19 	ga1: 2.63 	ga2: 0.72 	ga3: 0.81 	ga4: 0.68 	gb0: 0.40 	gb1: 0.40 	gb2: 0.45 	gb3: 3.60 	gb4: 3.34 	gb5: 2.47
			Robot 5 	f: 2957.37 	mf: 4620.33 	ga0: 0.65 	ga1: 6.11 	ga2: 0.71 	ga3: 0.83 	ga4: 0.41 	gb0: 0.68 	gb1: 0.55 	gb2: 0.74 	gb3: 2.03 	gb4: 1.75 	gb5: 2.34
			Robot 6 	f: 4366.20 	mf: 5650.67 	ga0: 0.19 	ga1: 3.22 	ga2: 0.75 	ga3: 0.83 	ga4: 0.77 	gb0: 0.35 	gb1: 0.62 	gb2: 0.36 	gb3: 1.90 	gb4: 2.96 	gb5: 1.79
			Robot 7 	f: 3000.29 	mf: 2457.67 	ga0: 0.19 	ga1: 3.22 	ga2: 0.69 	ga3: 0.82 	ga4: 0.76 	gb0: 0.66 	gb1: 0.51 	gb2: 0.50 	gb3: 2.94 	gb4: 1.85 	gb5: 2.92
			Robot 8 	f: 3997.06 	mf: 5167.33 	ga0: 0.09 	ga1: 3.17 	ga2: 0.69 	ga3: 0.83 	ga4: 0.56 	gb0: 0.43 	gb1: 0.67 	gb2: 0.80 	gb3: 3.38 	gb4: 1.41 	gb5: 2.74
			Robot 9 	f: 4964.30 	mf: 6117.67 	ga0: 0.09 	ga1: 4.15 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.20 	gb1: 0.28 	gb2: 0.73 	gb3: 2.86 	gb4: 2.12 	gb5: 1.30
			Robot 10 	f: 1081.26 	mf: -3716.33 	ga0: 0.30 	ga1: 3.23 	ga2: 0.72 	ga3: 0.70 	ga4: 0.72 	gb0: 0.66 	gb1: 0.38 	gb2: 0.47 	gb3: 3.20 	gb4: 1.88 	gb5: 0.62
			Robot 11 	f: -661.16 	mf: 3405.67 	ga0: 0.19 	ga1: 5.11 	ga2: 0.69 	ga3: 0.78 	ga4: 0.76 	gb0: 0.49 	gb1: 0.57 	gb2: 0.48 	gb3: 2.23 	gb4: 2.31 	gb5: 1.44
			Robot 12 	f: 4664.33 	mf: 3974.67 	ga0: 0.19 	ga1: 2.09 	ga2: 0.72 	ga3: 0.79 	ga4: 0.76 	gb0: 0.33 	gb1: 0.36 	gb2: 0.56 	gb3: 1.72 	gb4: 2.05 	gb5: 2.14
			Robot 13 	f: 4956.57 	mf: 5725.67 	ga0: 0.19 	ga1: 2.11 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.42 	gb1: 0.43 	gb2: 0.52 	gb3: 2.40 	gb4: 1.27 	gb5: 2.81
			Robot 14 	f: -69.24 	mf: 3870.00 	ga0: 0.19 	ga1: 5.13 	ga2: 0.72 	ga3: 0.42 	ga4: 0.65 	gb0: 0.55 	gb1: 0.57 	gb2: 0.77 	gb3: 2.52 	gb4: 1.70 	gb5: 0.91
		Population 108
			Robot 0 	f: 4727.92 	mf: 5148.33 	ga0: 0.24 	ga1: 3.82 	ga2: 0.65 	ga3: 0.83 	ga4: 0.76 	gb0: 0.18 	gb1: 0.29 	gb2: 0.79 	gb3: 1.96 	gb4: 3.23 	gb5: 2.81
			Robot 1 	f: 1568.76 	mf: 2452.67 	ga0: 0.09 	ga1: 3.87 	ga2: 0.67 	ga3: 0.83 	ga4: 0.65 	gb0: 0.22 	gb1: 0.28 	gb2: 0.52 	gb3: 2.97 	gb4: 2.23 	gb5: 1.63
			Robot 2 	f: 3586.56 	mf: 5613.67 	ga0: 0.12 	ga1: 3.87 	ga2: 0.72 	ga3: 0.83 	ga4: 0.71 	gb0: 0.36 	gb1: 0.39 	gb2: 0.55 	gb3: 1.66 	gb4: 2.98 	gb5: 0.99
			Robot 3 	f: 4193.81 	mf: 3090.00 	ga0: 0.12 	ga1: 4.33 	ga2: 0.73 	ga3: 0.83 	ga4: 0.75 	gb0: 0.26 	gb1: 0.64 	gb2: 0.56 	gb3: 2.81 	gb4: 1.17 	gb5: 2.78
			Robot 4 	f: -3421.29 	mf: -7989.33 	ga0: 0.12 	ga1: 3.69 	ga2: 0.72 	ga3: 0.51 	ga4: 0.73 	gb0: 0.39 	gb1: 0.41 	gb2: 0.33 	gb3: 2.70 	gb4: 2.30 	gb5: 3.24
			Robot 5 	f: -1392.70 	mf: 2648.33 	ga0: 0.26 	ga1: 4.74 	ga2: 0.71 	ga3: 0.83 	ga4: 0.65 	gb0: 0.22 	gb1: 0.29 	gb2: 0.61 	gb3: 2.73 	gb4: 1.60 	gb5: 1.35
			Robot 6 	f: 4161.53 	mf: 5130.67 	ga0: 0.12 	ga1: 3.87 	ga2: 0.73 	ga3: 0.83 	ga4: 0.83 	gb0: 0.22 	gb1: 0.37 	gb2: 0.65 	gb3: 2.04 	gb4: 2.81 	gb5: 2.33
			Robot 7 	f: 4272.79 	mf: 4259.33 	ga0: 0.12 	ga1: 3.87 	ga2: 0.71 	ga3: 0.83 	ga4: 0.41 	gb0: 0.35 	gb1: 0.66 	gb2: 0.33 	gb3: 2.04 	gb4: 3.41 	gb5: 1.10
			Robot 8 	f: 181.07 	mf: 3487.33 	ga0: 0.09 	ga1: 3.86 	ga2: 0.71 	ga3: 0.83 	ga4: 0.70 	gb0: 0.54 	gb1: 0.20 	gb2: 0.53 	gb3: 1.59 	gb4: 3.37 	gb5: 2.50
			Robot 9 	f: 5894.25 	mf: 5952.67 	ga0: 0.09 	ga1: 4.15 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.20 	gb1: 0.28 	gb2: 0.73 	gb3: 2.86 	gb4: 2.12 	gb5: 1.30
			Robot 10 	f: 4741.11 	mf: -4212.33 	ga0: 0.16 	ga1: 3.87 	ga2: 0.72 	ga3: 0.79 	ga4: 0.75 	gb0: 0.66 	gb1: 0.65 	gb2: 0.65 	gb3: 2.59 	gb4: 2.08 	gb5: 2.00
			Robot 11 	f: 2628.66 	mf: 2296.33 	ga0: 0.12 	ga1: 4.44 	ga2: 0.71 	ga3: 0.81 	ga4: 0.76 	gb0: 0.39 	gb1: 0.20 	gb2: 0.61 	gb3: 1.79 	gb4: 2.31 	gb5: 1.66
			Robot 12 	f: 5791.55 	mf: 3884.67 	ga0: 0.12 	ga1: 3.53 	ga2: 0.72 	ga3: 0.82 	ga4: 0.76 	gb0: 0.15 	gb1: 0.44 	gb2: 0.69 	gb3: 2.69 	gb4: 1.77 	gb5: 1.25
			Robot 13 	f: 3918.73 	mf: 5130.00 	ga0: 0.12 	ga1: 3.54 	ga2: 0.72 	ga3: 0.83 	ga4: 0.64 	gb0: 0.16 	gb1: 0.30 	gb2: 0.55 	gb3: 3.37 	gb4: 1.97 	gb5: 2.34
			Robot 14 	f: 721.89 	mf: 2253.33 	ga0: 0.12 	ga1: 4.44 	ga2: 0.72 	ga3: 0.71 	ga4: 0.72 	gb0: 0.32 	gb1: 0.61 	gb2: 0.84 	gb3: 1.59 	gb4: 2.37 	gb5: 2.70
		Population 109
			Robot 0 	f: 4407.39 	mf: 4536.67 	ga0: 0.24 	ga1: 3.82 	ga2: 0.65 	ga3: 0.83 	ga4: 0.76 	gb0: 0.18 	gb1: 0.29 	gb2: 0.79 	gb3: 1.96 	gb4: 3.23 	gb5: 2.81
			Robot 1 	f: 337.01 	mf: 671.33 	ga0: 0.09 	ga1: 4.06 	ga2: 0.70 	ga3: 0.83 	ga4: 0.72 	gb0: 0.23 	gb1: 0.36 	gb2: 0.78 	gb3: 2.63 	gb4: 1.73 	gb5: 1.89
			Robot 2 	f: 5280.37 	mf: 4860.33 	ga0: 0.12 	ga1: 3.87 	ga2: 0.72 	ga3: 0.83 	ga4: 0.71 	gb0: 0.36 	gb1: 0.39 	gb2: 0.55 	gb3: 1.66 	gb4: 2.98 	gb5: 0.99
			Robot 3 	f: 4425.76 	mf: 2574.00 	ga0: 0.12 	ga1: 4.33 	ga2: 0.73 	ga3: 0.83 	ga4: 0.75 	gb0: 0.26 	gb1: 0.64 	gb2: 0.56 	gb3: 2.81 	gb4: 1.17 	gb5: 2.78
			Robot 4 	f: 3807.49 	mf: -7897.00 	ga0: 0.10 	ga1: 4.01 	ga2: 0.72 	ga3: 0.72 	ga4: 0.68 	gb0: 0.37 	gb1: 0.61 	gb2: 0.35 	gb3: 2.58 	gb4: 3.22 	gb5: 2.78
			Robot 5 	f: -1789.13 	mf: -74.33 	ga0: 0.14 	ga1: 4.32 	ga2: 0.71 	ga3: 0.75 	ga4: 0.73 	gb0: 0.37 	gb1: 0.41 	gb2: 0.53 	gb3: 3.26 	gb4: 2.36 	gb5: 0.92
			Robot 6 	f: 4432.52 	mf: 4319.67 	ga0: 0.12 	ga1: 3.87 	ga2: 0.73 	ga3: 0.83 	ga4: 0.83 	gb0: 0.22 	gb1: 0.37 	gb2: 0.65 	gb3: 2.04 	gb4: 2.81 	gb5: 2.33
			Robot 7 	f: 82.36 	mf: 2451.33 	ga0: 0.10 	ga1: 4.06 	ga2: 0.71 	ga3: 0.83 	ga4: 0.65 	gb0: 0.53 	gb1: 0.45 	gb2: 0.74 	gb3: 2.05 	gb4: 2.27 	gb5: 2.68
			Robot 8 	f: -32313.92 	mf: -9377.67 	ga0: 0.05 	ga1: 4.06 	ga2: 0.48 	ga3: 0.83 	ga4: 0.74 	gb0: 0.37 	gb1: 0.56 	gb2: 0.73 	gb3: 2.41 	gb4: 2.27 	gb5: 3.07
			Robot 9 	f: 4342.63 	mf: 5066.67 	ga0: 0.09 	ga1: 4.15 	ga2: 0.72 	ga3: 0.83 	ga4: 0.76 	gb0: 0.20 	gb1: 0.28 	gb2: 0.73 	gb3: 2.86 	gb4: 2.12 	gb5: 1.30
			Robot 10 	f: 5696.68 	mf: 3839.33 	ga0: 0.16 	ga1: 3.87 	ga2: 0.72 	ga3: 0.79 	ga4: 0.75 	gb0: 0.66 	gb1: 0.65 	gb2: 0.65 	gb3: 2.59 	gb4: 2.08 	gb5: 2.00
			Robot 11 	f: 5363.11 	mf: 2443.00 	ga0: 0.12 	ga1: 4.44 	ga2: 0.71 	ga3: 0.81 	ga4: 0.76 	gb0: 0.39 	gb1: 0.20 	gb2: 0.61 	gb3: 1.79 	gb4: 2.31 	gb5: 1.66
			Robot 12 	f: 4146.28 	mf: 4867.00 	ga0: 0.10 	ga1: 3.48 	ga2: 0.76 	ga3: 0.83 	ga4: 0.53 	gb0: 0.35 	gb1: 0.43 	gb2: 0.70 	gb3: 3.18 	gb4: 1.45 	gb5: 0.74
			Robot 13 	f: -3852.95 	mf: 1674.00 	ga0: 0.10 	ga1: 3.96 	ga2: 0.72 	ga3: 0.90 	ga4: 0.72 	gb0: 0.19 	gb1: 0.40 	gb2: 0.40 	gb3: 2.60 	gb4: 3.45 	gb5: 2.85
			Robot 14 	f: 5059.58 	mf: 1903.33 	ga0: 0.12 	ga1: 4.44 	ga2: 0.72 	ga3: 0.71 	ga4: 0.72 	gb0: 0.32 	gb1: 0.61 	gb2: 0.84 	gb3: 1.59 	gb4: 2.37 	gb5: 2.70
		Population 110
			Robot 0 	f: 4674.80 	mf: 4602.67 	ga0: 0.24 	ga1: 3.82 	ga2: 0.65 	ga3: 0.83 	ga4: 0.76 	gb0: 0.18 	gb1: 0.29 	gb2: 0.79 	gb3: 1.96 	gb4: 3.23 	gb5: 2.81
			Robot 1 	f: 4783.56 	mf: 2229.33 	ga0: 0.09 	ga1: 4.06 	ga2: 0.70 	ga3: 0.83 	ga4: 0.72 	gb0: 0.23 	gb1: 0.36 	gb2: 0.78 	gb3: 2.63 	gb4: 1.73 	gb5: 1.89
			Robot 2 	f: 3997.24 	mf: 4287.67 	ga0: 0.15 	ga1: 2.44 	ga2: 0.72 	ga3: 0.69 	ga4: 0.44 	gb0: 0.42 	gb1: 0.73 	gb2: 0.76 	gb3: 1.18 	gb4: 1.88 	gb5: 1.49
			Robot 3 	f: 5213.50 	mf: 4610.33 	ga0: 0.12 	ga1: 4.33 	ga2: 0.73 	ga3: 0.83 	ga4: 0.75 	gb0: 0.26 	gb1: 0.64 	gb2: 0.56 	gb3: 2.81 	gb4: 1.17 	gb5: 2.78
			Robot 4 	f: -3894.97 	mf: -1169.00 	ga0: 0.14 	ga1: 3.91 	ga2: 0.72 	ga3: 0.77 	ga4: 0.53 	gb0: 0.50 	gb1: 0.45 	gb2: 0.61 	gb3: 1.57 	gb4: 1.35 	gb5: 3.45
			Robot 5 	f: 4775.10 	mf: 530.67 	ga0: 0.14 	ga1: 4.32 	ga2: 0.71 	ga3: 0.75 	ga4: 0.73 	gb0: 0.37 	gb1: 0.41 	gb2: 0.53 	gb3: 3.26 	gb4: 2.36 	gb5: 0.92
			Robot 6 	f: 5238.50 	mf: 4610.33 	ga0: 0.12 	ga1: 3.87 	ga2: 0.73 	ga3: 0.83 	ga4: 0.83 	gb0: 0.22 	gb1: 0.37 	gb2: 0.65 	gb3: 2.04 	gb4: 2.81 	gb5: 2.33
			Robot 7 	f: 2.18 	mf: 1452.00 	ga0: 0.14 	ga1: 3.93 	ga2: 0.71 	ga3: 0.80 	ga4: 0.72 	gb0: 0.49 	gb1: 0.76 	gb2: 0.77 	gb3: 1.28 	gb4: 2.04 	gb5: 3.58
			Robot 8 	f: 3967.18 	mf: -9388.00 	ga0: 0.12 	ga1: 3.93 	ga2: 0.64 	ga3: 0.80 	ga4: 0.78 	gb0: 0.31 	gb1: 0.47 	gb2: 0.38 	gb3: 3.70 	gb4: 2.95 	gb5: 2.01
			Robot 9 	f: 3819.58 	mf: 4685.00 	ga0: 0.14 	ga1: 3.96 	ga2: 0.70 	ga3: 0.80 	ga4: 0.75 	gb0: 0.74 	gb1: 0.74 	gb2: 0.44 	gb3: 2.36 	gb4: 1.95 	gb5: 1.68
			Robot 10 	f: 4463.33 	mf: 4966.67 	ga0: 0.16 	ga1: 3.87 	ga2: 0.72 	ga3: 0.79 	ga4: 0.75 	gb0: 0.66 	gb1: 0.65 	gb2: 0.65 	gb3: 2.59 	gb4: 2.08 	gb5: 2.00
			Robot 11 	f: 5812.42 	mf: 4601.00 	ga0: 0.12 	ga1: 4.44 	ga2: 0.71 	ga3: 0.81 	ga4: 0.76 	gb0: 0.39 	gb1: 0.20 	gb2: 0.61 	gb3: 1.79 	gb4: 2.31 	gb5: 1.66
