QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 6	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 7 	f: -917.08 	mf: -2129.67 	ga0: 0.27 	ga1: 5.41 	ga2: 0.35 	ga3: 0.63 	ga4: 0.32 	gb0: 0.22 	gb1: 0.31 	gb2: 0.31 	gb3: 3.14 	gb4: 3.59 	gb5: 1.84
			Robot 8 	f: -1025.06 	mf: -831.33 	ga0: 0.26 	ga1: 3.98 	ga2: 0.37 	ga3: 0.57 	ga4: 0.27 	gb0: 0.66 	gb1: 0.48 	gb2: 0.42 	gb3: 3.29 	gb4: 2.50 	gb5: 3.77
			Robot 9 	f: -1049.83 	mf: -788.83 	ga0: 0.39 	ga1: 3.99 	ga2: 0.34 	ga3: 0.17 	ga4: 0.27 	gb0: 0.37 	gb1: 0.49 	gb2: 0.29 	gb3: 1.77 	gb4: 3.69 	gb5: 4.03
			Robot 10 	f: -1362.85 	mf: -756.83 	ga0: 0.26 	ga1: 4.00 	ga2: 0.34 	ga3: 0.50 	ga4: 0.27 	gb0: 0.48 	gb1: 0.58 	gb2: 0.51 	gb3: 2.24 	gb4: 1.62 	gb5: 2.18
			Robot 11 	f: -8113.37 	mf: -1571.67 	ga0: 0.26 	ga1: 3.99 	ga2: 0.34 	ga3: 0.27 	ga4: 0.27 	gb0: 0.28 	gb1: 0.21 	gb2: 0.31 	gb3: 1.71 	gb4: 1.39 	gb5: 4.29
			Robot 12 	f: 591.00 	mf: -792.83 	ga0: 0.30 	ga1: 4.50 	ga2: 0.33 	ga3: 0.41 	ga4: 0.39 	gb0: 0.37 	gb1: 0.60 	gb2: 0.26 	gb3: 3.98 	gb4: 2.53 	gb5: 4.07
			Robot 13 	f: -16906.35 	mf: -4502.00 	ga0: 0.13 	ga1: 4.43 	ga2: 0.34 	ga3: 0.28 	ga4: 0.30 	gb0: 0.46 	gb1: 0.14 	gb2: 0.55 	gb3: 1.34 	gb4: 1.77 	gb5: 2.09
			Robot 14 	f: -808.05 	mf: -1685.17 	ga0: 0.26 	ga1: 4.00 	ga2: 0.50 	ga3: 0.27 	ga4: 0.23 	gb0: 0.55 	gb1: 0.40 	gb2: 0.46 	gb3: 2.12 	gb4: 3.63 	gb5: 3.53
		Population 65
			Robot 0 	f: -171.44 	mf: -174.83 	ga0: 0.30 	ga1: 3.97 	ga2: 0.35 	ga3: 0.22 	ga4: 0.22 	gb0: 0.34 	gb1: 0.21 	gb2: 0.35 	gb3: 2.88 	gb4: 2.68 	gb5: 3.72
			Robot 1 	f: -432.05 	mf: -525.33 	ga0: 0.30 	ga1: 4.01 	ga2: 0.35 	ga3: 0.23 	ga4: 0.21 	gb0: 0.39 	gb1: 0.15 	gb2: 0.32 	gb3: 3.26 	gb4: 3.35 	gb5: 4.01
			Robot 2 	f: 485.09 	mf: -1275.17 	ga0: 0.39 	ga1: 4.02 	ga2: 0.43 	ga3: 0.27 	ga4: 0.27 	gb0: 0.51 	gb1: 0.35 	gb2: 0.23 	gb3: 2.14 	gb4: 3.15 	gb5: 3.47
			Robot 3 	f: -2962.12 	mf: -822.17 	ga0: 0.39 	ga1: 3.98 	ga2: 0.34 	ga3: 0.26 	ga4: 0.25 	gb0: 0.24 	gb1: 0.55 	gb2: 0.24 	gb3: 3.55 	gb4: 2.43 	gb5: 3.56
			Robot 4 	f: -2783.39 	mf: -1716.33 	ga0: 0.29 	ga1: 3.98 	ga2: 0.35 	ga3: 0.23 	ga4: 0.58 	gb0: 0.22 	gb1: 0.22 	gb2: 0.62 	gb3: 2.09 	gb4: 2.21 	gb5: 2.62
			Robot 5 	f: -401.69 	mf: -552.33 	ga0: 0.29 	ga1: 3.98 	ga2: 0.37 	ga3: 0.23 	ga4: 0.52 	gb0: 0.52 	gb1: 0.57 	gb2: 0.39 	gb3: 3.63 	gb4: 1.61 	gb5: 2.97
			Robot 6 	f: -1691.06 	mf: -818.83 	ga0: 0.29 	ga1: 3.97 	ga2: 0.35 	ga3: 0.23 	ga4: 0.23 	gb0: 0.45 	gb1: 0.38 	gb2: 0.22 	gb3: 3.52 	gb4: 1.88 	gb5: 3.80
			Robot 7 	f: -474.34 	mf: -1955.33 	ga0: 0.15 	ga1: 4.40 	ga2: 0.35 	ga3: 0.34 	ga4: 0.25 	gb0: 0.27 	gb1: 0.48 	gb2: 0.50 	gb3: 3.49 	gb4: 2.08 	gb5: 3.37
			Robot 8 	f: -764.16 	mf: -536.67 	ga0: 0.14 	ga1: 3.97 	ga2: 0.35 	ga3: 0.32 	ga4: 0.19 	gb0: 0.30 	gb1: 0.29 	gb2: 0.21 	gb3: 1.91 	gb4: 3.32 	gb5: 3.83
			Robot 9 	f: -1869.64 	mf: -1119.50 	ga0: 0.33 	ga1: 3.97 	ga2: 0.35 	ga3: 0.20 	ga4: 0.23 	gb0: 0.50 	gb1: 0.38 	gb2: 0.25 	gb3: 2.47 	gb4: 2.14 	gb5: 3.60
			Robot 10 	f: -490.20 	mf: -575.67 	ga0: 0.29 	ga1: 3.98 	ga2: 0.61 	ga3: 0.30 	ga4: 0.23 	gb0: 0.41 	gb1: 0.23 	gb2: 0.37 	gb3: 3.45 	gb4: 2.20 	gb5: 2.50
			Robot 11 	f: 379.82 	mf: -1547.50 	ga0: 0.26 	ga1: 3.99 	ga2: 0.34 	ga3: 0.27 	ga4: 0.27 	gb0: 0.28 	gb1: 0.21 	gb2: 0.31 	gb3: 1.71 	gb4: 1.39 	gb5: 4.29
			Robot 12 	f: -1602.21 	mf: -956.83 	ga0: 0.30 	ga1: 3.56 	ga2: 0.56 	ga3: 0.27 	ga4: 0.48 	gb0: 0.50 	gb1: 0.21 	gb2: 0.51 	gb3: 3.85 	gb4: 3.54 	gb5: 3.09
			Robot 13 	f: -11.67 	mf: -3584.67 	ga0: 0.13 	ga1: 4.43 	ga2: 0.34 	ga3: 0.28 	ga4: 0.30 	gb0: 0.46 	gb1: 0.14 	gb2: 0.55 	gb3: 1.34 	gb4: 1.77 	gb5: 2.09
			Robot 14 	f: -175.99 	mf: -1600.33 	ga0: 0.29 	ga1: 3.98 	ga2: 0.40 	ga3: 0.23 	ga4: 0.22 	gb0: 0.43 	gb1: 0.29 	gb2: 0.26 	gb3: 2.00 	gb4: 1.68 	gb5: 4.31
		Population 66
			Robot 0 	f: -3670.48 	mf: -878.67 	ga0: 0.30 	ga1: 5.49 	ga2: 0.35 	ga3: 0.41 	ga4: 0.23 	gb0: 0.54 	gb1: 0.57 	gb2: 0.29 	gb3: 1.91 	gb4: 2.14 	gb5: 3.27
			Robot 1 	f: -2387.06 	mf: -977.83 	ga0: 0.29 	ga1: 3.99 	ga2: 0.37 	ga3: 0.23 	ga4: 0.56 	gb0: 0.48 	gb1: 0.59 	gb2: 0.14 	gb3: 2.58 	gb4: 3.57 	gb5: 3.13
			Robot 2 	f: 282.31 	mf: -1261.17 	ga0: 0.39 	ga1: 4.02 	ga2: 0.43 	ga3: 0.27 	ga4: 0.27 	gb0: 0.51 	gb1: 0.35 	gb2: 0.23 	gb3: 2.14 	gb4: 3.15 	gb5: 3.47
			Robot 3 	f: 246.92 	mf: -760.33 	ga0: 0.39 	ga1: 3.98 	ga2: 0.34 	ga3: 0.26 	ga4: 0.25 	gb0: 0.24 	gb1: 0.55 	gb2: 0.24 	gb3: 3.55 	gb4: 2.43 	gb5: 3.56
			Robot 4 	f: -3056.74 	mf: -1907.17 	ga0: 0.29 	ga1: 3.98 	ga2: 0.35 	ga3: 0.23 	ga4: 0.34 	gb0: 0.47 	gb1: 0.50 	gb2: 0.41 	gb3: 1.72 	gb4: 2.09 	gb5: 2.52
			Robot 5 	f: -1834.36 	mf: -949.83 	ga0: 0.29 	ga1: 3.98 	ga2: 0.35 	ga3: 0.23 	ga4: 0.32 	gb0: 0.28 	gb1: 0.42 	gb2: 0.56 	gb3: 3.79 	gb4: 2.15 	gb5: 2.41
			Robot 6 	f: -167.02 	mf: -482.50 	ga0: 0.29 	ga1: 3.97 	ga2: 0.35 	ga3: 0.23 	ga4: 0.23 	gb0: 0.45 	gb1: 0.38 	gb2: 0.22 	gb3: 3.52 	gb4: 1.88 	gb5: 3.80
			Robot 7 	f: -2286.87 	mf: -2437.00 	ga0: 0.25 	ga1: 4.10 	ga2: 0.35 	ga3: 0.27 	ga4: 0.47 	gb0: 0.50 	gb1: 0.41 	gb2: 0.46 	gb3: 1.91 	gb4: 2.89 	gb5: 3.02
			Robot 8 	f: -1967.64 	mf: -908.33 	ga0: 0.25 	ga1: 3.97 	ga2: 0.35 	ga3: 0.26 	ga4: 0.22 	gb0: 0.60 	gb1: 0.55 	gb2: 0.18 	gb3: 3.32 	gb4: 1.99 	gb5: 1.94
			Robot 9 	f: 853.63 	mf: -1081.33 	ga0: 0.33 	ga1: 3.97 	ga2: 0.35 	ga3: 0.20 	ga4: 0.23 	gb0: 0.50 	gb1: 0.38 	gb2: 0.25 	gb3: 2.47 	gb4: 2.14 	gb5: 3.60
			Robot 10 	f: -2183.70 	mf: -824.00 	ga0: 0.29 	ga1: 5.49 	ga2: 0.43 	ga3: 0.26 	ga4: 0.23 	gb0: 0.56 	gb1: 0.52 	gb2: 0.40 	gb3: 4.19 	gb4: 2.43 	gb5: 3.18
			Robot 11 	f: -3014.54 	mf: -1848.00 	ga0: 0.29 	ga1: 4.49 	ga2: 0.35 	ga3: 0.25 	ga4: 0.24 	gb0: 0.33 	gb1: 0.47 	gb2: 0.50 	gb3: 1.89 	gb4: 0.90 	gb5: 2.12
			Robot 12 	f: 723.94 	mf: -713.33 	ga0: 0.30 	ga1: 3.56 	ga2: 0.56 	ga3: 0.27 	ga4: 0.48 	gb0: 0.50 	gb1: 0.21 	gb2: 0.51 	gb3: 3.85 	gb4: 3.54 	gb5: 3.09
			Robot 13 	f: -1381.81 	mf: -3892.50 	ga0: 0.25 	ga1: 4.11 	ga2: 0.35 	ga3: 0.37 	ga4: 0.25 	gb0: 0.54 	gb1: 0.52 	gb2: 0.57 	gb3: 2.08 	gb4: 3.38 	gb5: 3.28
			Robot 14 	f: 464.65 	mf: -1408.67 	ga0: 0.29 	ga1: 3.98 	ga2: 0.40 	ga3: 0.23 	ga4: 0.22 	gb0: 0.43 	gb1: 0.29 	gb2: 0.26 	gb3: 2.00 	gb4: 1.68 	gb5: 4.31
		Population 67
			Robot 0 	f: -2461.17 	mf: -1083.50 	ga0: 0.30 	ga1: 4.14 	ga2: 0.49 	ga3: 0.51 	ga4: 0.41 	gb0: 0.66 	gb1: 0.39 	gb2: 0.35 	gb3: 2.46 	gb4: 2.05 	gb5: 2.41
			Robot 1 	f: -2609.96 	mf: -1272.83 	ga0: 0.65 	ga1: 3.69 	ga2: 0.50 	ga3: 0.26 	ga4: 0.51 	gb0: 0.51 	gb1: 0.46 	gb2: 0.42 	gb3: 1.82 	gb4: 3.77 	gb5: 2.23
			Robot 2 	f: -2441.84 	mf: -1207.50 	ga0: 0.33 	ga1: 6.35 	ga2: 0.51 	ga3: 0.27 	ga4: 0.42 	gb0: 0.63 	gb1: 0.16 	gb2: 0.42 	gb3: 1.83 	gb4: 2.36 	gb5: 1.64
			Robot 3 	f: -53.81 	mf: -581.83 	ga0: 0.33 	ga1: 3.69 	ga2: 0.49 	ga3: 0.27 	ga4: 0.41 	gb0: 0.48 	gb1: 0.59 	gb2: 0.35 	gb3: 2.44 	gb4: 4.00 	gb5: 3.96
			Robot 4 	f: -2279.40 	mf: -1999.17 	ga0: 0.30 	ga1: 3.69 	ga2: 0.49 	ga3: 0.40 	ga4: 0.44 	gb0: 0.70 	gb1: 0.60 	gb2: 0.40 	gb3: 1.65 	gb4: 2.02 	gb5: 1.64
			Robot 5 	f: -1699.38 	mf: -1115.50 	ga0: 0.65 	ga1: 5.34 	ga2: 0.50 	ga3: 0.26 	ga4: 0.43 	gb0: 0.50 	gb1: 0.21 	gb2: 0.33 	gb3: 3.13 	gb4: 3.55 	gb5: 2.15
			Robot 6 	f: -485.93 	mf: -531.00 	ga0: 0.30 	ga1: 3.69 	ga2: 0.49 	ga3: 0.21 	ga4: 0.41 	gb0: 0.34 	gb1: 0.40 	gb2: 0.30 	gb3: 3.75 	gb4: 2.56 	gb5: 3.88
			Robot 7 	f: 678.15 	mf: -1920.00 	ga0: 0.14 	ga1: 3.72 	ga2: 0.49 	ga3: 0.27 	ga4: 0.48 	gb0: 0.40 	gb1: 0.41 	gb2: 0.41 	gb3: 3.08 	gb4: 3.70 	gb5: 2.44
			Robot 8 	f: -98.62 	mf: -692.17 	ga0: 0.29 	ga1: 3.69 	ga2: 0.49 	ga3: 0.27 	ga4: 0.40 	gb0: 0.49 	gb1: 0.58 	gb2: 0.47 	gb3: 4.25 	gb4: 3.57 	gb5: 2.45
			Robot 9 	f: -1047.84 	mf: -1038.50 	ga0: 0.31 	ga1: 3.69 	ga2: 0.49 	ga3: 0.25 	ga4: 0.41 	gb0: 0.56 	gb1: 0.22 	gb2: 0.53 	gb3: 2.63 	gb4: 2.90 	gb5: 3.85
			Robot 10 	f: -1543.11 	mf: -852.33 	ga0: 0.30 	ga1: 3.57 	ga2: 0.52 	ga3: 0.27 	ga4: 0.41 	gb0: 0.67 	gb1: 0.53 	gb2: 0.63 	gb3: 4.28 	gb4: 4.06 	gb5: 3.93
			Robot 11 	f: 644.16 	mf: -1623.67 	ga0: 0.65 	ga1: 3.84 	ga2: 0.49 	ga3: 0.27 	ga4: 0.22 	gb0: 0.57 	gb1: 0.20 	gb2: 0.51 	gb3: 2.42 	gb4: 3.71 	gb5: 3.75
			Robot 12 	f: 1778.19 	mf: -176.00 	ga0: 0.30 	ga1: 3.56 	ga2: 0.56 	ga3: 0.27 	ga4: 0.48 	gb0: 0.50 	gb1: 0.21 	gb2: 0.51 	gb3: 3.85 	gb4: 3.54 	gb5: 3.09
			Robot 13 	f: -148.99 	mf: -3367.50 	ga0: 0.28 	ga1: 3.73 	ga2: 0.49 	ga3: 0.19 	ga4: 0.41 	gb0: 0.61 	gb1: 0.26 	gb2: 0.49 	gb3: 3.74 	gb4: 4.21 	gb5: 3.29
			Robot 14 	f: -106.18 	mf: -1413.50 	ga0: 0.30 	ga1: 3.69 	ga2: 0.51 	ga3: 0.26 	ga4: 0.40 	gb0: 0.25 	gb1: 0.48 	gb2: 0.54 	gb3: 2.03 	gb4: 3.57 	gb5: 3.33
		Population 68
			Robot 0 	f: -447.46 	mf: -1016.17 	ga0: 0.30 	ga1: 3.74 	ga2: 0.54 	ga3: 0.35 	ga4: 0.46 	gb0: 0.51 	gb1: 0.24 	gb2: 0.33 	gb3: 2.94 	gb4: 2.79 	gb5: 3.01
			Robot 1 	f: 182.70 	mf: -763.83 	ga0: 0.65 	ga1: 3.69 	ga2: 0.50 	ga3: 0.26 	ga4: 0.51 	gb0: 0.51 	gb1: 0.46 	gb2: 0.42 	gb3: 1.82 	gb4: 3.77 	gb5: 2.23
			Robot 2 	f: -739.54 	mf: -1230.17 	ga0: 0.15 	ga1: 6.70 	ga2: 0.69 	ga3: 0.27 	ga4: 0.46 	gb0: 0.75 	gb1: 0.36 	gb2: 0.71 	gb3: 2.56 	gb4: 3.22 	gb5: 2.10
			Robot 3 	f: -292.24 	mf: -544.50 	ga0: 0.31 	ga1: 3.60 	ga2: 0.30 	ga3: 0.27 	ga4: 0.46 	gb0: 0.27 	gb1: 0.48 	gb2: 0.29 	gb3: 3.42 	gb4: 2.03 	gb5: 1.97
			Robot 4 	f: -457.27 	mf: -1528.67 	ga0: 0.15 	ga1: 3.60 	ga2: 0.39 	ga3: 0.31 	ga4: 0.47 	gb0: 0.72 	gb1: 0.52 	gb2: 0.41 	gb3: 2.96 	gb4: 1.64 	gb5: 2.65
			Robot 5 	f: -96.90 	mf: -1195.17 	ga0: 0.41 	ga1: 4.10 	ga2: 0.54 	ga3: 0.63 	ga4: 0.47 	gb0: 0.50 	gb1: 0.32 	gb2: 0.57 	gb3: 2.11 	gb4: 2.15 	gb5: 2.75
			Robot 6 	f: -1638.66 	mf: -570.00 	ga0: 0.15 	ga1: 3.60 	ga2: 0.54 	ga3: 0.26 	ga4: 0.46 	gb0: 0.34 	gb1: 0.60 	gb2: 0.47 	gb3: 4.09 	gb4: 2.71 	gb5: 2.48
			Robot 7 	f: 176.15 	mf: -2063.67 	ga0: 0.14 	ga1: 3.72 	ga2: 0.49 	ga3: 0.27 	ga4: 0.48 	gb0: 0.40 	gb1: 0.41 	gb2: 0.41 	gb3: 3.08 	gb4: 3.70 	gb5: 2.44
			Robot 8 	f: -144.99 	mf: -837.33 	ga0: 0.30 	ga1: 4.80 	ga2: 0.54 	ga3: 0.27 	ga4: 0.51 	gb0: 0.28 	gb1: 0.32 	gb2: 0.59 	gb3: 3.56 	gb4: 2.18 	gb5: 1.63
			Robot 9 	f: -1219.58 	mf: -960.17 	ga0: 0.15 	ga1: 3.60 	ga2: 0.54 	ga3: 0.27 	ga4: 0.46 	gb0: 0.47 	gb1: 0.32 	gb2: 0.32 	gb3: 1.74 	gb4: 1.79 	gb5: 2.69
			Robot 10 	f: -1112.64 	mf: -1161.67 	ga0: 0.30 	ga1: 5.28 	ga2: 0.71 	ga3: 0.27 	ga4: 0.46 	gb0: 0.51 	gb1: 0.19 	gb2: 0.34 	gb3: 2.15 	gb4: 2.42 	gb5: 2.79
			Robot 11 	f: -919.32 	mf: -1983.00 	ga0: 0.41 	ga1: 3.65 	ga2: 0.54 	ga3: 0.28 	ga4: 0.40 	gb0: 0.38 	gb1: 0.13 	gb2: 0.46 	gb3: 2.97 	gb4: 4.09 	gb5: 2.51
			Robot 12 	f: -86.37 	mf: -32.67 	ga0: 0.30 	ga1: 3.56 	ga2: 0.56 	ga3: 0.27 	ga4: 0.48 	gb0: 0.50 	gb1: 0.21 	gb2: 0.51 	gb3: 3.85 	gb4: 3.54 	gb5: 3.09
			Robot 13 	f: -371.13 	mf: -3204.33 	ga0: 0.30 	ga1: 5.31 	ga2: 0.54 	ga3: 0.25 	ga4: 0.46 	gb0: 0.38 	gb1: 0.59 	gb2: 0.28 	gb3: 3.34 	gb4: 3.79 	gb5: 2.95
			Robot 14 	f: -16528.99 	mf: -3826.33 	ga0: 0.30 	ga1: 3.60 	ga2: 0.54 	ga3: 0.27 	ga4: 0.46 	gb0: 0.46 	gb1: 0.38 	gb2: 0.26 	gb3: 3.89 	gb4: 1.97 	gb5: 3.11
		Population 69
			Robot 0 	f: 102.73 	mf: -1081.50 	ga0: 0.30 	ga1: 3.74 	ga2: 0.54 	ga3: 0.35 	ga4: 0.46 	gb0: 0.51 	gb1: 0.24 	gb2: 0.33 	gb3: 2.94 	gb4: 2.79 	gb5: 3.01
			Robot 1 	f: -84.35 	mf: -880.50 	ga0: 0.65 	ga1: 3.69 	ga2: 0.50 	ga3: 0.26 	ga4: 0.51 	gb0: 0.51 	gb1: 0.46 	gb2: 0.42 	gb3: 1.82 	gb4: 3.77 	gb5: 2.23
			Robot 2 	f: 273.34 	mf: -530.17 	ga0: 0.15 	ga1: 6.70 	ga2: 0.69 	ga3: 0.27 	ga4: 0.46 	gb0: 0.75 	gb1: 0.36 	gb2: 0.71 	gb3: 2.56 	gb4: 3.22 	gb5: 2.10
			Robot 3 	f: -1631.99 	mf: -701.67 	ga0: 0.30 	ga1: 3.57 	ga2: 0.48 	ga3: 0.27 	ga4: 0.53 	gb0: 0.40 	gb1: 0.37 	gb2: 0.52 	gb3: 3.56 	gb4: 1.61 	gb5: 2.92
			Robot 4 	f: -733.49 	mf: -1756.33 	ga0: 0.26 	ga1: 3.57 	ga2: 0.51 	ga3: 0.29 	ga4: 0.48 	gb0: 0.77 	gb1: 0.25 	gb2: 0.33 	gb3: 3.21 	gb4: 2.02 	gb5: 2.66
			Robot 5 	f: -2389.96 	mf: -1163.67 	ga0: 0.17 	ga1: 3.72 	ga2: 0.67 	ga3: 0.61 	ga4: 0.48 	gb0: 0.37 	gb1: 0.23 	gb2: 0.53 	gb3: 2.53 	gb4: 2.72 	gb5: 2.05
			Robot 6 	f: -2491.66 	mf: -1100.83 	ga0: 0.26 	ga1: 3.57 	ga2: 0.55 	ga3: 0.27 	ga4: 0.48 	gb0: 0.39 	gb1: 0.53 	gb2: 0.60 	gb3: 3.99 	gb4: 2.74 	gb5: 1.85
			Robot 7 	f: -41.60 	mf: -477.33 	ga0: 0.14 	ga1: 3.72 	ga2: 0.49 	ga3: 0.27 	ga4: 0.48 	gb0: 0.40 	gb1: 0.41 	gb2: 0.41 	gb3: 3.08 	gb4: 3.70 	gb5: 2.44
			Robot 8 	f: -334.98 	mf: -722.00 	ga0: 0.30 	ga1: 4.80 	ga2: 0.54 	ga3: 0.27 	ga4: 0.51 	gb0: 0.28 	gb1: 0.32 	gb2: 0.59 	gb3: 3.56 	gb4: 2.18 	gb5: 1.63
			Robot 9 	f: 1235.68 	mf: -516.00 	ga0: 0.15 	ga1: 3.60 	ga2: 0.54 	ga3: 0.27 	ga4: 0.46 	gb0: 0.47 	gb1: 0.32 	gb2: 0.32 	gb3: 1.74 	gb4: 1.79 	gb5: 2.69
			Robot 10 	f: 781.18 	mf: -984.83 	ga0: 0.30 	ga1: 5.28 	ga2: 0.71 	ga3: 0.27 	ga4: 0.46 	gb0: 0.51 	gb1: 0.19 	gb2: 0.34 	gb3: 2.15 	gb4: 2.42 	gb5: 2.79
			Robot 11 	f: 289.83 	mf: -1788.83 	ga0: 0.41 	ga1: 3.65 	ga2: 0.54 	ga3: 0.28 	ga4: 0.40 	gb0: 0.38 	gb1: 0.13 	gb2: 0.46 	gb3: 2.97 	gb4: 4.09 	gb5: 2.51
			Robot 12 	f: -690.11 	mf: 118.67 	ga0: 0.30 	ga1: 3.56 	ga2: 0.56 	ga3: 0.27 	ga4: 0.48 	gb0: 0.50 	gb1: 0.21 	gb2: 0.51 	gb3: 3.85 	gb4: 3.54 	gb5: 3.09
			Robot 13 	f: -1219.57 	mf: -3339.33 	ga0: 0.30 	ga1: 4.09 	ga2: 0.55 	ga3: 0.27 	ga4: 0.48 	gb0: 0.67 	gb1: 0.65 	gb2: 0.57 	gb3: 4.24 	gb4: 3.35 	gb5: 3.76
			Robot 14 	f: -763.59 	mf: -2985.83 	ga0: 0.30 	ga1: 3.57 	ga2: 0.55 	ga3: 0.27 	ga4: 0.48 	gb0: 0.64 	gb1: 0.62 	gb2: 0.47 	gb3: 4.14 	gb4: 1.59 	gb5: 2.69
		Population 70
			Robot 0 	f: -2642.95 	mf: -1548.00 	ga0: 0.30 	ga1: 4.48 	ga2: 0.54 	ga3: 0.30 	ga4: 0.50 	gb0: 0.60 	gb1: 0.19 	gb2: 0.68 	gb3: 2.10 	gb4: 3.23 	gb5: 3.40
			Robot 1 	f: -1483.24 	mf: -1135.33 	ga0: 0.40 	ga1: 4.47 	ga2: 0.53 	ga3: 0.27 	ga4: 0.51 	gb0: 0.43 	gb1: 0.56 	gb2: 0.48 	gb3: 2.06 	gb4: 1.38 	gb5: 1.70
			Robot 2 	f: -1898.95 	mf: -672.50 	ga0: 0.25 	ga1: 5.37 	ga2: 0.58 	ga3: 0.27 	ga4: 0.50 	gb0: 0.36 	gb1: 0.34 	gb2: 0.38 	gb3: 2.47 	gb4: 3.05 	gb5: 1.97
			Robot 3 	f: -1179.18 	mf: -978.33 	ga0: 0.30 	ga1: 6.72 	ga2: 0.64 	ga3: 0.27 	ga4: 0.52 	gb0: 0.59 	gb1: 0.29 	gb2: 0.44 	gb3: 2.40 	gb4: 2.11 	gb5: 1.20
			Robot 4 	f: -1486.66 	mf: -1799.00 	ga0: 0.28 	ga1: 4.43 	ga2: 0.53 	ga3: 0.28 	ga4: 0.50 	gb0: 0.36 	gb1: 0.58 	gb2: 0.61 	gb3: 3.70 	gb4: 1.65 	gb5: 2.97
			Robot 5 	f: -2227.59 	mf: -1441.00 	ga0: 0.26 	ga1: 4.48 	ga2: 0.58 	ga3: 0.37 	ga4: 0.50 	gb0: 0.40 	gb1: 0.40 	gb2: 0.71 	gb3: 3.21 	gb4: 1.98 	gb5: 2.80
			Robot 6 	f: -1365.94 	mf: -1306.17 	ga0: 0.28 	ga1: 4.43 	ga2: 0.54 	ga3: 0.27 	ga4: 0.50 	gb0: 0.17 	gb1: 0.23 	gb2: 0.58 	gb3: 2.31 	gb4: 1.39 	gb5: 2.75
			Robot 7 	f: -210.76 	mf: -359.33 	ga0: 0.25 	ga1: 4.48 	ga2: 0.52 	ga3: 0.27 	ga4: 0.50 	gb0: 0.34 	gb1: 0.36 	gb2: 0.64 	gb3: 2.15 	gb4: 3.60 	gb5: 1.31
			Robot 8 	f: 1558.46 	mf: -292.00 	ga0: 0.30 	ga1: 4.80 	ga2: 0.54 	ga3: 0.27 	ga4: 0.51 	gb0: 0.28 	gb1: 0.32 	gb2: 0.59 	gb3: 3.56 	gb4: 2.18 	gb5: 1.63
			Robot 9 	f: 106.94 	mf: -323.50 	ga0: 0.25 	ga1: 4.44 	ga2: 0.54 	ga3: 0.27 	ga4: 0.50 	gb0: 0.31 	gb1: 0.63 	gb2: 0.30 	gb3: 3.84 	gb4: 2.73 	gb5: 3.31
			Robot 10 	f: -395.72 	mf: -823.67 	ga0: 0.30 	ga1: 4.94 	ga2: 0.51 	ga3: 0.27 	ga4: 0.50 	gb0: 0.62 	gb1: 0.26 	gb2: 0.74 	gb3: 3.33 	gb4: 2.36 	gb5: 1.80
			Robot 11 	f: -777.33 	mf: -565.83 	ga0: 0.33 	ga1: 4.45 	ga2: 0.54 	ga3: 0.27 	ga4: 0.48 	gb0: 0.35 	gb1: 0.60 	gb2: 0.56 	gb3: 2.27 	gb4: 2.06 	gb5: 1.71
			Robot 12 	f: -2671.68 	mf: -424.33 	ga0: 0.30 	ga1: 4.43 	ga2: 0.54 	ga3: 0.27 	ga4: 0.51 	gb0: 0.18 	gb1: 0.56 	gb2: 0.35 	gb3: 3.03 	gb4: 2.83 	gb5: 1.39
			Robot 13 	f: -1197.12 	mf: -721.17 	ga0: 0.30 	ga1: 4.59 	ga2: 0.54 	ga3: 0.27 	ga4: 0.50 	gb0: 0.60 	gb1: 0.37 	gb2: 0.62 	gb3: 2.60 	gb4: 3.16 	gb5: 2.24
			Robot 14 	f: -3064.62 	mf: -3361.83 	ga0: 0.30 	ga1: 4.43 	ga2: 0.45 	ga3: 0.19 	ga4: 0.49 	gb0: 0.51 	gb1: 0.21 	gb2: 0.43 	gb3: 4.35 	gb4: 2.47 	gb5: 2.36
		Population 71
			Robot 0 	f: -533.30 	mf: -1608.33 	ga0: 0.27 	ga1: 4.45 	ga2: 0.54 	ga3: 0.28 	ga4: 0.50 	gb0: 0.34 	gb1: 0.55 	gb2: 0.34 	gb3: 2.26 	gb4: 2.18 	gb5: 2.73
			Robot 1 	f: -461.26 	mf: -1140.17 	ga0: 0.30 	ga1: 4.45 	ga2: 0.53 	ga3: 0.27 	ga4: 0.50 	gb0: 0.62 	gb1: 0.54 	gb2: 0.26 	gb3: 2.28 	gb4: 2.05 	gb5: 2.10
