QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 8	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 10 	f: 284.49 	mf: -154.12 	ga0: 0.72 	ga1: 4.03 	ga2: 0.29 	ga3: 0.59 	ga4: 0.54 	gb0: 0.50 	gb1: 0.47 	gb2: 0.63 	gb3: 1.59 	gb4: 3.09 	gb5: 1.35
			Robot 11 	f: 1075.93 	mf: -813.88 	ga0: 0.42 	ga1: 5.70 	ga2: 0.29 	ga3: 0.73 	ga4: 0.54 	gb0: 0.50 	gb1: 0.39 	gb2: 0.39 	gb3: 1.50 	gb4: 1.66 	gb5: 1.73
			Robot 12 	f: -2621.44 	mf: -2165.50 	ga0: 0.44 	ga1: 4.94 	ga2: 0.31 	ga3: 0.57 	ga4: 0.54 	gb0: 0.70 	gb1: 0.60 	gb2: 0.14 	gb3: 0.97 	gb4: 2.71 	gb5: 2.81
			Robot 13 	f: -149.32 	mf: -553.00 	ga0: 0.45 	ga1: 5.57 	ga2: 0.39 	ga3: 0.84 	ga4: 0.58 	gb0: 0.55 	gb1: 0.21 	gb2: 0.48 	gb3: 3.23 	gb4: 3.57 	gb5: 1.03
			Robot 14 	f: -649.64 	mf: -733.12 	ga0: 0.44 	ga1: 5.69 	ga2: 0.29 	ga3: 0.62 	ga4: 0.42 	gb0: 0.57 	gb1: 0.46 	gb2: 0.55 	gb3: 1.36 	gb4: 3.23 	gb5: 1.17
		Population 76
			Robot 0 	f: -1177.68 	mf: -87.88 	ga0: 0.47 	ga1: 5.61 	ga2: 0.21 	ga3: 0.72 	ga4: 0.54 	gb0: 0.64 	gb1: 0.52 	gb2: 0.48 	gb3: 2.47 	gb4: 1.91 	gb5: 2.32
			Robot 1 	f: -1171.76 	mf: -744.75 	ga0: 0.44 	ga1: 5.52 	ga2: 0.29 	ga3: 0.61 	ga4: 0.54 	gb0: 0.36 	gb1: 0.59 	gb2: 0.33 	gb3: 2.14 	gb4: 2.96 	gb5: 2.99
			Robot 2 	f: 327.89 	mf: -520.50 	ga0: 0.44 	ga1: 5.64 	ga2: 0.34 	ga3: 0.68 	ga4: 0.73 	gb0: 0.66 	gb1: 0.24 	gb2: 0.47 	gb3: 1.22 	gb4: 1.66 	gb5: 1.94
			Robot 3 	f: 53.84 	mf: 163.12 	ga0: 0.42 	ga1: 6.14 	ga2: 0.63 	ga3: 0.42 	ga4: 0.51 	gb0: 0.50 	gb1: 0.21 	gb2: 0.20 	gb3: 2.14 	gb4: 2.00 	gb5: 3.45
			Robot 4 	f: 176.92 	mf: 340.62 	ga0: 0.44 	ga1: 5.64 	ga2: 0.29 	ga3: 0.73 	ga4: 0.54 	gb0: 0.51 	gb1: 0.40 	gb2: 0.25 	gb3: 1.17 	gb4: 2.43 	gb5: 1.94
			Robot 5 	f: 27.59 	mf: -112.88 	ga0: 0.43 	ga1: 3.82 	ga2: 0.30 	ga3: 0.73 	ga4: 0.54 	gb0: 0.59 	gb1: 0.26 	gb2: 0.12 	gb3: 0.98 	gb4: 2.71 	gb5: 1.48
			Robot 6 	f: 39.36 	mf: -815.88 	ga0: 0.37 	ga1: 5.62 	ga2: 0.30 	ga3: 0.72 	ga4: 0.45 	gb0: 0.71 	gb1: 0.28 	gb2: 0.29 	gb3: 1.64 	gb4: 2.18 	gb5: 3.26
			Robot 7 	f: -105.77 	mf: 35.50 	ga0: 0.44 	ga1: 4.79 	ga2: 0.29 	ga3: 0.73 	ga4: 0.45 	gb0: 0.32 	gb1: 0.25 	gb2: 0.36 	gb3: 2.57 	gb4: 2.23 	gb5: 3.07
			Robot 8 	f: -1565.40 	mf: -678.75 	ga0: 0.44 	ga1: 5.63 	ga2: 0.29 	ga3: 0.40 	ga4: 0.54 	gb0: 0.40 	gb1: 0.65 	gb2: 0.17 	gb3: 0.60 	gb4: 2.81 	gb5: 1.45
			Robot 9 	f: 1961.36 	mf: -180.50 	ga0: 0.43 	ga1: 5.31 	ga2: 0.29 	ga3: 0.72 	ga4: 0.72 	gb0: 0.52 	gb1: 0.49 	gb2: 0.32 	gb3: 0.68 	gb4: 2.82 	gb5: 2.70
			Robot 10 	f: -2151.14 	mf: -356.12 	ga0: 0.52 	ga1: 5.15 	ga2: 0.29 	ga3: 0.69 	ga4: 0.62 	gb0: 0.63 	gb1: 0.59 	gb2: 0.40 	gb3: 2.00 	gb4: 1.54 	gb5: 1.41
			Robot 11 	f: 143.78 	mf: -736.50 	ga0: 0.22 	ga1: 6.83 	ga2: 0.29 	ga3: 0.57 	ga4: 0.54 	gb0: 0.40 	gb1: 0.66 	gb2: 0.15 	gb3: 3.09 	gb4: 1.73 	gb5: 3.37
			Robot 12 	f: -584.66 	mf: -2163.12 	ga0: 0.44 	ga1: 5.43 	ga2: 0.30 	ga3: 0.68 	ga4: 0.54 	gb0: 0.56 	gb1: 0.29 	gb2: 0.36 	gb3: 3.03 	gb4: 2.41 	gb5: 1.70
			Robot 13 	f: -761.50 	mf: -584.75 	ga0: 0.44 	ga1: 5.61 	ga2: 0.37 	ga3: 0.76 	ga4: 0.55 	gb0: 0.50 	gb1: 0.48 	gb2: 0.61 	gb3: 1.14 	gb4: 1.90 	gb5: 1.63
			Robot 14 	f: -1207.60 	mf: -804.62 	ga0: 0.44 	ga1: 5.65 	ga2: 0.29 	ga3: 0.70 	ga4: 0.50 	gb0: 0.66 	gb1: 0.27 	gb2: 0.33 	gb3: 1.68 	gb4: 3.09 	gb5: 2.54
		Population 77
			Robot 0 	f: -32.88 	mf: 110.75 	ga0: 0.45 	ga1: 6.31 	ga2: 0.48 	ga3: 0.73 	ga4: 0.54 	gb0: 0.74 	gb1: 0.54 	gb2: 0.56 	gb3: 3.08 	gb4: 2.71 	gb5: 3.44
			Robot 1 	f: 50.41 	mf: -625.88 	ga0: 0.44 	ga1: 5.80 	ga2: 0.29 	ga3: 0.69 	ga4: 0.62 	gb0: 0.32 	gb1: 0.71 	gb2: 0.20 	gb3: 1.22 	gb4: 1.69 	gb5: 1.67
			Robot 2 	f: 560.72 	mf: -136.12 	ga0: 0.44 	ga1: 6.82 	ga2: 0.31 	ga3: 0.71 	ga4: 0.60 	gb0: 0.54 	gb1: 0.35 	gb2: 0.39 	gb3: 0.96 	gb4: 3.12 	gb5: 2.18
			Robot 3 	f: -935.46 	mf: 146.12 	ga0: 0.43 	ga1: 5.79 	ga2: 0.39 	ga3: 0.64 	ga4: 0.53 	gb0: 0.27 	gb1: 0.33 	gb2: 0.30 	gb3: 2.53 	gb4: 2.48 	gb5: 1.57
			Robot 4 	f: 630.24 	mf: 393.88 	ga0: 0.44 	ga1: 5.64 	ga2: 0.29 	ga3: 0.73 	ga4: 0.54 	gb0: 0.51 	gb1: 0.40 	gb2: 0.25 	gb3: 1.17 	gb4: 2.43 	gb5: 1.94
			Robot 5 	f: -54.78 	mf: -106.75 	ga0: 0.44 	ga1: 5.09 	ga2: 0.30 	ga3: 0.73 	ga4: 0.54 	gb0: 0.74 	gb1: 0.45 	gb2: 0.41 	gb3: 1.13 	gb4: 2.80 	gb5: 2.80
			Robot 6 	f: 347.07 	mf: -551.88 	ga0: 0.71 	ga1: 4.82 	ga2: 0.29 	ga3: 0.73 	ga4: 0.51 	gb0: 0.41 	gb1: 0.48 	gb2: 0.42 	gb3: 2.37 	gb4: 2.58 	gb5: 3.13
			Robot 7 	f: 776.91 	mf: 277.50 	ga0: 0.44 	ga1: 4.79 	ga2: 0.29 	ga3: 0.73 	ga4: 0.45 	gb0: 0.32 	gb1: 0.25 	gb2: 0.36 	gb3: 2.57 	gb4: 2.23 	gb5: 3.07
			Robot 8 	f: -2175.47 	mf: -1009.00 	ga0: 0.44 	ga1: 5.63 	ga2: 0.29 	ga3: 0.55 	ga4: 0.54 	gb0: 0.68 	gb1: 0.60 	gb2: 0.25 	gb3: 1.92 	gb4: 2.01 	gb5: 2.30
			Robot 9 	f: 471.47 	mf: 106.75 	ga0: 0.44 	ga1: 5.54 	ga2: 0.29 	ga3: 0.73 	ga4: 0.66 	gb0: 0.54 	gb1: 0.46 	gb2: 0.59 	gb3: 1.12 	gb4: 1.62 	gb5: 1.14
			Robot 10 	f: -1381.95 	mf: -296.00 	ga0: 0.73 	ga1: 5.49 	ga2: 0.29 	ga3: 0.72 	ga4: 0.35 	gb0: 0.60 	gb1: 0.41 	gb2: 0.33 	gb3: 2.60 	gb4: 2.27 	gb5: 1.78
			Robot 11 	f: 808.67 	mf: -469.12 	ga0: 0.22 	ga1: 6.83 	ga2: 0.29 	ga3: 0.57 	ga4: 0.54 	gb0: 0.40 	gb1: 0.66 	gb2: 0.15 	gb3: 3.09 	gb4: 1.73 	gb5: 3.37
			Robot 12 	f: -1695.86 	mf: -992.62 	ga0: 0.72 	ga1: 5.57 	ga2: 0.46 	ga3: 0.71 	ga4: 0.54 	gb0: 0.33 	gb1: 0.33 	gb2: 0.28 	gb3: 3.26 	gb4: 2.99 	gb5: 3.36
			Robot 13 	f: -242.70 	mf: -441.12 	ga0: 0.44 	ga1: 5.63 	ga2: 0.32 	ga3: 0.74 	ga4: 0.37 	gb0: 0.72 	gb1: 0.60 	gb2: 0.39 	gb3: 2.98 	gb4: 3.04 	gb5: 2.20
			Robot 14 	f: 263.61 	mf: -609.00 	ga0: 0.44 	ga1: 5.64 	ga2: 0.29 	ga3: 0.72 	ga4: 0.63 	gb0: 0.76 	gb1: 0.29 	gb2: 0.28 	gb3: 1.16 	gb4: 2.24 	gb5: 1.92
		Population 78
			Robot 0 	f: 194.74 	mf: 23.62 	ga0: 0.44 	ga1: 5.84 	ga2: 0.35 	ga3: 0.73 	ga4: 0.54 	gb0: 0.72 	gb1: 0.56 	gb2: 0.65 	gb3: 1.23 	gb4: 2.35 	gb5: 3.02
			Robot 1 	f: -1876.45 	mf: -677.50 	ga0: 0.44 	ga1: 5.69 	ga2: 0.29 	ga3: 0.72 	ga4: 0.56 	gb0: 0.56 	gb1: 0.46 	gb2: 0.14 	gb3: 1.21 	gb4: 1.80 	gb5: 2.36
			Robot 2 	f: 162.61 	mf: 74.25 	ga0: 0.44 	ga1: 5.99 	ga2: 0.30 	ga3: 0.72 	ga4: 0.55 	gb0: 0.46 	gb1: 0.42 	gb2: 0.20 	gb3: 1.49 	gb4: 2.49 	gb5: 1.27
			Robot 3 	f: -729.74 	mf: -101.88 	ga0: 0.44 	ga1: 5.68 	ga2: 0.32 	ga3: 0.64 	ga4: 0.54 	gb0: 0.34 	gb1: 0.30 	gb2: 0.16 	gb3: 1.35 	gb4: 3.01 	gb5: 2.55
			Robot 4 	f: 626.25 	mf: 480.00 	ga0: 0.44 	ga1: 5.64 	ga2: 0.29 	ga3: 0.73 	ga4: 0.54 	gb0: 0.51 	gb1: 0.40 	gb2: 0.25 	gb3: 1.17 	gb4: 2.43 	gb5: 1.94
			Robot 5 	f: 69.63 	mf: 24.50 	ga0: 0.44 	ga1: 5.47 	ga2: 0.29 	ga3: 0.73 	ga4: 0.32 	gb0: 0.36 	gb1: 0.24 	gb2: 0.15 	gb3: 2.08 	gb4: 1.93 	gb5: 2.38
			Robot 6 	f: -46.80 	mf: -529.12 	ga0: 0.52 	ga1: 5.39 	ga2: 0.24 	ga3: 0.81 	ga4: 0.53 	gb0: 0.72 	gb1: 0.46 	gb2: 0.22 	gb3: 0.77 	gb4: 3.03 	gb5: 3.53
			Robot 7 	f: 227.41 	mf: 325.25 	ga0: 0.44 	ga1: 5.38 	ga2: 0.29 	ga3: 0.73 	ga4: 0.51 	gb0: 0.54 	gb1: 0.26 	gb2: 0.23 	gb3: 0.96 	gb4: 2.92 	gb5: 2.23
			Robot 8 	f: 66.48 	mf: -993.00 	ga0: 0.44 	ga1: 4.32 	ga2: 0.29 	ga3: 0.37 	ga4: 0.62 	gb0: 0.44 	gb1: 0.26 	gb2: 0.57 	gb3: 2.91 	gb4: 2.63 	gb5: 2.10
			Robot 9 	f: 78.11 	mf: 87.62 	ga0: 0.44 	ga1: 5.61 	ga2: 0.29 	ga3: 0.73 	ga4: 0.58 	gb0: 0.28 	gb1: 0.57 	gb2: 0.61 	gb3: 0.77 	gb4: 3.17 	gb5: 2.50
			Robot 10 	f: -1123.13 	mf: -358.38 	ga0: 0.53 	ga1: 5.59 	ga2: 0.29 	ga3: 0.72 	ga4: 0.48 	gb0: 0.35 	gb1: 0.37 	gb2: 0.35 	gb3: 2.75 	gb4: 2.86 	gb5: 2.74
			Robot 11 	f: -171.68 	mf: 238.12 	ga0: 0.37 	ga1: 5.99 	ga2: 0.29 	ga3: 0.68 	ga4: 0.54 	gb0: 0.59 	gb1: 0.62 	gb2: 0.31 	gb3: 1.29 	gb4: 2.45 	gb5: 2.38
			Robot 12 	f: -142.91 	mf: -803.00 	ga0: 0.26 	ga1: 5.62 	ga2: 0.34 	ga3: 0.72 	ga4: 0.54 	gb0: 0.53 	gb1: 0.47 	gb2: 0.45 	gb3: 1.47 	gb4: 1.50 	gb5: 2.00
			Robot 13 	f: 311.57 	mf: -231.75 	ga0: 0.44 	ga1: 5.63 	ga2: 0.30 	ga3: 0.73 	ga4: 0.49 	gb0: 0.64 	gb1: 0.35 	gb2: 0.53 	gb3: 3.20 	gb4: 2.37 	gb5: 2.30
			Robot 14 	f: 271.14 	mf: -277.00 	ga0: 0.72 	ga1: 5.64 	ga2: 0.29 	ga3: 0.42 	ga4: 0.57 	gb0: 0.74 	gb1: 0.57 	gb2: 0.19 	gb3: 1.76 	gb4: 3.68 	gb5: 1.73
		Population 79
			Robot 0 	f: 1175.50 	mf: 84.25 	ga0: 0.44 	ga1: 5.84 	ga2: 0.35 	ga3: 0.73 	ga4: 0.54 	gb0: 0.72 	gb1: 0.56 	gb2: 0.65 	gb3: 1.23 	gb4: 2.35 	gb5: 3.02
			Robot 1 	f: 692.34 	mf: -397.88 	ga0: 0.44 	ga1: 5.63 	ga2: 0.29 	ga3: 0.47 	ga4: 0.58 	gb0: 0.50 	gb1: 0.58 	gb2: 0.57 	gb3: 2.53 	gb4: 1.40 	gb5: 3.08
			Robot 2 	f: 173.32 	mf: 113.12 	ga0: 0.44 	ga1: 4.36 	ga2: 0.30 	ga3: 0.73 	ga4: 0.73 	gb0: 0.58 	gb1: 0.60 	gb2: 0.63 	gb3: 1.66 	gb4: 3.09 	gb5: 1.64
			Robot 3 	f: 94.90 	mf: 5.12 	ga0: 0.44 	ga1: 5.63 	ga2: 0.30 	ga3: 0.70 	ga4: 0.45 	gb0: 0.16 	gb1: 0.62 	gb2: 0.49 	gb3: 0.60 	gb4: 2.97 	gb5: 2.06
			Robot 4 	f: 1005.91 	mf: 517.75 	ga0: 0.44 	ga1: 5.64 	ga2: 0.29 	ga3: 0.73 	ga4: 0.54 	gb0: 0.51 	gb1: 0.40 	gb2: 0.25 	gb3: 1.17 	gb4: 2.43 	gb5: 1.94
			Robot 5 	f: 1517.42 	mf: 268.38 	ga0: 0.44 	ga1: 5.47 	ga2: 0.29 	ga3: 0.73 	ga4: 0.32 	gb0: 0.36 	gb1: 0.24 	gb2: 0.15 	gb3: 2.08 	gb4: 1.93 	gb5: 2.38
			Robot 6 	f: 64.87 	mf: -266.62 	ga0: 0.46 	ga1: 5.54 	ga2: 0.28 	ga3: 0.75 	ga4: 0.56 	gb0: 0.70 	gb1: 0.71 	gb2: 0.26 	gb3: 1.71 	gb4: 2.95 	gb5: 2.46
			Robot 7 	f: -123.13 	mf: 297.38 	ga0: 0.44 	ga1: 5.54 	ga2: 0.29 	ga3: 0.73 	ga4: 0.56 	gb0: 0.58 	gb1: 0.27 	gb2: 0.55 	gb3: 1.44 	gb4: 2.48 	gb5: 2.00
			Robot 8 	f: 267.02 	mf: -990.00 	ga0: 0.44 	ga1: 5.22 	ga2: 0.29 	ga3: 0.62 	ga4: 0.77 	gb0: 0.46 	gb1: 0.72 	gb2: 0.58 	gb3: 0.72 	gb4: 1.96 	gb5: 1.61
			Robot 9 	f: 707.59 	mf: 898.25 	ga0: 0.44 	ga1: 5.61 	ga2: 0.29 	ga3: 0.73 	ga4: 0.58 	gb0: 0.28 	gb1: 0.57 	gb2: 0.61 	gb3: 0.77 	gb4: 3.17 	gb5: 2.50
			Robot 10 	f: 571.12 	mf: -362.25 	ga0: 0.46 	ga1: 5.60 	ga2: 0.29 	ga3: 0.73 	ga4: 0.55 	gb0: 0.15 	gb1: 0.63 	gb2: 0.55 	gb3: 1.28 	gb4: 4.00 	gb5: 3.30
			Robot 11 	f: -644.88 	mf: 308.75 	ga0: 0.71 	ga1: 5.72 	ga2: 0.29 	ga3: 0.56 	ga4: 0.57 	gb0: 0.24 	gb1: 0.40 	gb2: 0.72 	gb3: 0.48 	gb4: 1.75 	gb5: 1.27
			Robot 12 	f: 269.71 	mf: -563.00 	ga0: 0.38 	ga1: 5.80 	ga2: 0.50 	ga3: 0.73 	ga4: 0.57 	gb0: 0.58 	gb1: 0.72 	gb2: 0.44 	gb3: 2.39 	gb4: 3.51 	gb5: 1.34
			Robot 13 	f: -96.25 	mf: -212.88 	ga0: 0.22 	ga1: 3.31 	ga2: 0.30 	ga3: 0.73 	ga4: 0.55 	gb0: 0.60 	gb1: 0.39 	gb2: 0.74 	gb3: 0.86 	gb4: 1.63 	gb5: 2.98
			Robot 14 	f: 21.02 	mf: -18.62 	ga0: 0.52 	ga1: 5.62 	ga2: 0.29 	ga3: 0.64 	ga4: 0.57 	gb0: 0.50 	gb1: 0.38 	gb2: 0.47 	gb3: 1.36 	gb4: 3.86 	gb5: 3.60
		Population 80
			Robot 0 	f: 729.98 	mf: 81.38 	ga0: 0.44 	ga1: 5.84 	ga2: 0.35 	ga3: 0.73 	ga4: 0.54 	gb0: 0.72 	gb1: 0.56 	gb2: 0.65 	gb3: 1.23 	gb4: 2.35 	gb5: 3.02
			Robot 1 	f: -29.08 	mf: -464.88 	ga0: 0.44 	ga1: 5.63 	ga2: 0.29 	ga3: 0.47 	ga4: 0.58 	gb0: 0.50 	gb1: 0.58 	gb2: 0.57 	gb3: 2.53 	gb4: 1.40 	gb5: 3.08
			Robot 2 	f: 1329.36 	mf: 229.25 	ga0: 0.44 	ga1: 4.36 	ga2: 0.30 	ga3: 0.73 	ga4: 0.73 	gb0: 0.58 	gb1: 0.60 	gb2: 0.63 	gb3: 1.66 	gb4: 3.09 	gb5: 1.64
			Robot 3 	f: 265.69 	mf: -28.00 	ga0: 0.44 	ga1: 5.63 	ga2: 0.30 	ga3: 0.70 	ga4: 0.45 	gb0: 0.16 	gb1: 0.62 	gb2: 0.49 	gb3: 0.60 	gb4: 2.97 	gb5: 2.06
			Robot 4 	f: -219.02 	mf: 484.38 	ga0: 0.44 	ga1: 5.62 	ga2: 0.29 	ga3: 0.73 	ga4: 0.57 	gb0: 0.56 	gb1: 0.31 	gb2: 0.47 	gb3: 1.17 	gb4: 3.88 	gb5: 3.43
			Robot 5 	f: -69.85 	mf: 347.88 	ga0: 0.44 	ga1: 5.47 	ga2: 0.29 	ga3: 0.73 	ga4: 0.32 	gb0: 0.36 	gb1: 0.24 	gb2: 0.15 	gb3: 2.08 	gb4: 1.93 	gb5: 2.38
			Robot 6 	f: 420.22 	mf: -216.88 	ga0: 0.46 	ga1: 5.54 	ga2: 0.28 	ga3: 0.75 	ga4: 0.56 	gb0: 0.70 	gb1: 0.71 	gb2: 0.26 	gb3: 1.71 	gb4: 2.95 	gb5: 2.46
			Robot 7 	f: 574.59 	mf: 424.00 	ga0: 0.44 	ga1: 5.54 	ga2: 0.29 	ga3: 0.73 	ga4: 0.56 	gb0: 0.58 	gb1: 0.27 	gb2: 0.55 	gb3: 1.44 	gb4: 2.48 	gb5: 2.00
			Robot 8 	f: 331.97 	mf: -660.00 	ga0: 0.44 	ga1: 5.22 	ga2: 0.29 	ga3: 0.62 	ga4: 0.77 	gb0: 0.46 	gb1: 0.72 	gb2: 0.58 	gb3: 0.72 	gb4: 1.96 	gb5: 1.61
			Robot 9 	f: -211.76 	mf: 907.88 	ga0: 0.44 	ga1: 5.61 	ga2: 0.29 	ga3: 0.73 	ga4: 0.58 	gb0: 0.28 	gb1: 0.57 	gb2: 0.61 	gb3: 0.77 	gb4: 3.17 	gb5: 2.50
			Robot 10 	f: 320.12 	mf: -329.88 	ga0: 0.46 	ga1: 5.60 	ga2: 0.29 	ga3: 0.73 	ga4: 0.55 	gb0: 0.15 	gb1: 0.63 	gb2: 0.55 	gb3: 1.28 	gb4: 4.00 	gb5: 3.30
			Robot 11 	f: -410.08 	mf: 124.75 	ga0: 0.76 	ga1: 5.64 	ga2: 0.29 	ga3: 0.68 	ga4: 0.57 	gb0: 0.36 	gb1: 0.37 	gb2: 0.34 	gb3: 0.59 	gb4: 2.18 	gb5: 1.84
			Robot 12 	f: 96.71 	mf: -555.38 	ga0: 0.38 	ga1: 5.80 	ga2: 0.50 	ga3: 0.73 	ga4: 0.57 	gb0: 0.58 	gb1: 0.72 	gb2: 0.44 	gb3: 2.39 	gb4: 3.51 	gb5: 1.34
			Robot 13 	f: 518.03 	mf: -132.75 	ga0: 0.22 	ga1: 3.31 	ga2: 0.30 	ga3: 0.73 	ga4: 0.55 	gb0: 0.60 	gb1: 0.39 	gb2: 0.74 	gb3: 0.86 	gb4: 1.63 	gb5: 2.98
			Robot 14 	f: -6805.30 	mf: -981.62 	ga0: 0.46 	ga1: 5.61 	ga2: 0.29 	ga3: 0.76 	ga4: 0.58 	gb0: 0.36 	gb1: 0.67 	gb2: 0.35 	gb3: 2.02 	gb4: 4.10 	gb5: 1.93
		Population 81
			Robot 0 	f: 2.98 	mf: 20.50 	ga0: 0.44 	ga1: 5.84 	ga2: 0.35 	ga3: 0.73 	ga4: 0.54 	gb0: 0.72 	gb1: 0.56 	gb2: 0.65 	gb3: 1.23 	gb4: 2.35 	gb5: 3.02
			Robot 1 	f: -485.82 	mf: -737.00 	ga0: 0.72 	ga1: 5.61 	ga2: 0.29 	ga3: 0.65 	ga4: 0.47 	gb0: 0.21 	gb1: 0.72 	gb2: 0.59 	gb3: 2.55 	gb4: 2.61 	gb5: 2.58
			Robot 2 	f: 724.47 	mf: 317.50 	ga0: 0.44 	ga1: 4.36 	ga2: 0.30 	ga3: 0.73 	ga4: 0.73 	gb0: 0.58 	gb1: 0.60 	gb2: 0.63 	gb3: 1.66 	gb4: 3.09 	gb5: 1.64
			Robot 3 	f: 685.64 	mf: -27.25 	ga0: 0.44 	ga1: 5.63 	ga2: 0.30 	ga3: 0.70 	ga4: 0.45 	gb0: 0.16 	gb1: 0.62 	gb2: 0.49 	gb3: 0.60 	gb4: 2.97 	gb5: 2.06
			Robot 4 	f: 541.77 	mf: 409.12 	ga0: 0.44 	ga1: 5.62 	ga2: 0.29 	ga3: 0.73 	ga4: 0.57 	gb0: 0.56 	gb1: 0.31 	gb2: 0.47 	gb3: 1.17 	gb4: 3.88 	gb5: 3.43
			Robot 5 	f: 291.15 	mf: 350.25 	ga0: 0.44 	ga1: 5.47 	ga2: 0.29 	ga3: 0.73 	ga4: 0.32 	gb0: 0.36 	gb1: 0.24 	gb2: 0.15 	gb3: 2.08 	gb4: 1.93 	gb5: 2.38
			Robot 6 	f: 24.23 	mf: -177.88 	ga0: 0.46 	ga1: 5.54 	ga2: 0.28 	ga3: 0.75 	ga4: 0.56 	gb0: 0.70 	gb1: 0.71 	gb2: 0.26 	gb3: 1.71 	gb4: 2.95 	gb5: 2.46
			Robot 7 	f: 172.79 	mf: 253.88 	ga0: 0.44 	ga1: 5.54 	ga2: 0.29 	ga3: 0.73 	ga4: 0.56 	gb0: 0.58 	gb1: 0.27 	gb2: 0.55 	gb3: 1.44 	gb4: 2.48 	gb5: 2.00
			Robot 8 	f: 311.14 	mf: -525.50 	ga0: 0.44 	ga1: 5.22 	ga2: 0.29 	ga3: 0.62 	ga4: 0.77 	gb0: 0.46 	gb1: 0.72 	gb2: 0.58 	gb3: 0.72 	gb4: 1.96 	gb5: 1.61
			Robot 9 	f: -86.22 	mf: 873.50 	ga0: 0.44 	ga1: 5.61 	ga2: 0.29 	ga3: 0.73 	ga4: 0.58 	gb0: 0.28 	gb1: 0.57 	gb2: 0.61 	gb3: 0.77 	gb4: 3.17 	gb5: 2.50
			Robot 10 	f: 103.44 	mf: -418.62 	ga0: 0.46 	ga1: 5.60 	ga2: 0.29 	ga3: 0.73 	ga4: 0.55 	gb0: 0.15 	gb1: 0.63 	gb2: 0.55 	gb3: 1.28 	gb4: 4.00 	gb5: 3.30
			Robot 11 	f: -3450.62 	mf: -270.88 	ga0: 0.53 	ga1: 5.62 	ga2: 0.34 	ga3: 0.38 	ga4: 0.58 	gb0: 0.46 	gb1: 0.52 	gb2: 0.34 	gb3: 1.83 	gb4: 3.67 	gb5: 1.71
			Robot 12 	f: 123.15 	mf: -583.62 	ga0: 0.38 	ga1: 5.80 	ga2: 0.50 	ga3: 0.73 	ga4: 0.57 	gb0: 0.58 	gb1: 0.72 	gb2: 0.44 	gb3: 2.39 	gb4: 3.51 	gb5: 1.34
			Robot 13 	f: 546.60 	mf: -72.00 	ga0: 0.22 	ga1: 3.31 	ga2: 0.30 	ga3: 0.73 	ga4: 0.55 	gb0: 0.60 	gb1: 0.39 	gb2: 0.74 	gb3: 0.86 	gb4: 1.63 	gb5: 2.98
			Robot 14 	f: 700.22 	mf: -938.25 	ga0: 0.46 	ga1: 5.61 	ga2: 0.29 	ga3: 0.76 	ga4: 0.58 	gb0: 0.36 	gb1: 0.67 	gb2: 0.35 	gb3: 2.02 	gb4: 4.10 	gb5: 1.93
		Population 82
			Robot 0 	f: 226.53 	mf: 35.50 	ga0: 0.44 	ga1: 5.68 	ga2: 0.31 	ga3: 0.73 	ga4: 0.57 	gb0: 0.67 	gb1: 0.29 	gb2: 0.74 	gb3: 2.88 	gb4: 3.59 	gb5: 2.35
			Robot 1 	f: -1546.50 	mf: -811.75 	ga0: 0.52 	ga1: 5.61 	ga2: 0.29 	ga3: 0.70 	ga4: 0.55 	gb0: 0.41 	gb1: 0.64 	gb2: 0.50 	gb3: 1.48 	gb4: 2.62 	gb5: 2.22
			Robot 2 	f: 1111.43 	mf: 561.50 	ga0: 0.44 	ga1: 4.36 	ga2: 0.30 	ga3: 0.73 	ga4: 0.73 	gb0: 0.58 	gb1: 0.60 	gb2: 0.63 	gb3: 1.66 	gb4: 3.09 	gb5: 1.64
			Robot 3 	f: -805.47 	mf: -150.62 	ga0: 0.44 	ga1: 5.61 	ga2: 0.30 	ga3: 0.72 	ga4: 0.55 	gb0: 0.27 	gb1: 0.79 	gb2: 0.76 	gb3: 2.03 	gb4: 3.26 	gb5: 2.01
			Robot 4 	f: 21.59 	mf: 414.12 	ga0: 0.44 	ga1: 5.61 	ga2: 0.37 	ga3: 0.73 	ga4: 0.57 	gb0: 0.53 	gb1: 0.44 	gb2: 0.68 	gb3: 1.30 	gb4: 3.38 	gb5: 1.47
			Robot 5 	f: 388.00 	mf: 281.25 	ga0: 0.44 	ga1: 5.47 	ga2: 0.29 	ga3: 0.73 	ga4: 0.32 	gb0: 0.36 	gb1: 0.24 	gb2: 0.15 	gb3: 2.08 	gb4: 1.93 	gb5: 2.38
