QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 5	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 7 	f: 1959.70 	mf: 1686.40 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.40 	gb1: 0.72 	gb2: 0.48 	gb3: 2.10 	gb4: 2.86 	gb5: 3.60
			Robot 8 	f: 371.08 	mf: 969.00 	ga0: 0.58 	ga1: 3.70 	ga2: 0.47 	ga3: 0.75 	ga4: 0.74 	gb0: 0.59 	gb1: 0.54 	gb2: 0.42 	gb3: 2.13 	gb4: 3.43 	gb5: 3.57
			Robot 9 	f: 663.17 	mf: 912.00 	ga0: 0.80 	ga1: 2.95 	ga2: 0.47 	ga3: 0.74 	ga4: 0.74 	gb0: 0.22 	gb1: 0.51 	gb2: 0.69 	gb3: 2.34 	gb4: 1.32 	gb5: 1.80
			Robot 10 	f: 2238.61 	mf: 1588.20 	ga0: 0.62 	ga1: 3.42 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.24 	gb1: 0.46 	gb2: 0.24 	gb3: 1.27 	gb4: 1.53 	gb5: 4.19
			Robot 11 	f: 429.50 	mf: 460.60 	ga0: 0.81 	ga1: 2.94 	ga2: 0.51 	ga3: 0.75 	ga4: 0.74 	gb0: 0.72 	gb1: 0.52 	gb2: 0.44 	gb3: 3.11 	gb4: 2.96 	gb5: 3.20
			Robot 12 	f: 476.39 	mf: 431.40 	ga0: 0.67 	ga1: 2.95 	ga2: 0.48 	ga3: 0.76 	ga4: 0.42 	gb0: 0.67 	gb1: 0.72 	gb2: 0.37 	gb3: 1.86 	gb4: 3.75 	gb5: 2.94
			Robot 13 	f: 1541.87 	mf: 1421.40 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.43 	gb1: 0.40 	gb2: 0.53 	gb3: 1.46 	gb4: 2.60 	gb5: 2.31
			Robot 14 	f: -126.50 	mf: 678.80 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.83 	ga4: 0.65 	gb0: 0.21 	gb1: 0.54 	gb2: 0.25 	gb3: 3.68 	gb4: 1.91 	gb5: 2.71
		Population 106
			Robot 0 	f: -233.70 	mf: -1173.40 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.68 	ga4: 0.73 	gb0: 0.66 	gb1: 0.32 	gb2: 0.46 	gb3: 1.21 	gb4: 2.54 	gb5: 3.11
			Robot 1 	f: 1387.56 	mf: 976.00 	ga0: 0.60 	ga1: 3.97 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.70 	gb1: 0.83 	gb2: 0.30 	gb3: 3.30 	gb4: 2.44 	gb5: 3.28
			Robot 2 	f: 310.70 	mf: 1148.00 	ga0: 0.51 	ga1: 2.94 	ga2: 0.39 	ga3: 0.73 	ga4: 0.75 	gb0: 0.47 	gb1: 0.46 	gb2: 0.31 	gb3: 3.42 	gb4: 3.05 	gb5: 3.81
			Robot 3 	f: 87.92 	mf: 858.20 	ga0: 0.59 	ga1: 3.12 	ga2: 0.47 	ga3: 0.76 	ga4: 0.56 	gb0: 0.68 	gb1: 0.54 	gb2: 0.25 	gb3: 2.34 	gb4: 2.37 	gb5: 3.58
			Robot 4 	f: -428.72 	mf: 296.40 	ga0: 0.66 	ga1: 2.90 	ga2: 0.45 	ga3: 0.73 	ga4: 0.75 	gb0: 0.48 	gb1: 0.45 	gb2: 0.39 	gb3: 2.10 	gb4: 3.69 	gb5: 2.95
			Robot 5 	f: 2031.11 	mf: -124.40 	ga0: 0.60 	ga1: 2.80 	ga2: 0.51 	ga3: 0.73 	ga4: 0.73 	gb0: 0.64 	gb1: 0.64 	gb2: 0.49 	gb3: 1.87 	gb4: 2.09 	gb5: 2.28
			Robot 6 	f: 1843.82 	mf: 1449.40 	ga0: 0.60 	ga1: 2.95 	ga2: 0.47 	ga3: 0.75 	ga4: 0.75 	gb0: 0.27 	gb1: 0.66 	gb2: 0.38 	gb3: 2.44 	gb4: 1.98 	gb5: 3.20
			Robot 7 	f: 1705.91 	mf: 1621.60 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.40 	gb1: 0.72 	gb2: 0.48 	gb3: 2.10 	gb4: 2.86 	gb5: 3.60
			Robot 8 	f: 1047.28 	mf: 948.60 	ga0: 0.59 	ga1: 3.17 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.34 	gb1: 0.67 	gb2: 0.56 	gb3: 2.23 	gb4: 3.18 	gb5: 3.30
			Robot 9 	f: 1628.64 	mf: 768.40 	ga0: 0.66 	ga1: 2.94 	ga2: 0.47 	ga3: 0.75 	ga4: 0.75 	gb0: 0.41 	gb1: 0.66 	gb2: 0.37 	gb3: 1.81 	gb4: 2.96 	gb5: 2.81
			Robot 10 	f: 1178.26 	mf: 1484.40 	ga0: 0.61 	ga1: 3.08 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.51 	gb1: 0.47 	gb2: 0.28 	gb3: 3.40 	gb4: 2.76 	gb5: 3.32
			Robot 11 	f: 1882.08 	mf: 455.20 	ga0: 0.81 	ga1: 2.94 	ga2: 0.51 	ga3: 0.75 	ga4: 0.74 	gb0: 0.72 	gb1: 0.52 	gb2: 0.44 	gb3: 3.11 	gb4: 2.96 	gb5: 3.20
			Robot 12 	f: -25.64 	mf: 446.80 	ga0: 0.62 	ga1: 1.47 	ga2: 0.59 	ga3: 0.76 	ga4: 0.65 	gb0: 0.26 	gb1: 0.80 	gb2: 0.37 	gb3: 1.96 	gb4: 2.22 	gb5: 2.73
			Robot 13 	f: 662.85 	mf: 1218.60 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.34 	gb1: 0.33 	gb2: 0.60 	gb3: 2.34 	gb4: 2.84 	gb5: 2.99
			Robot 14 	f: 69.99 	mf: 416.60 	ga0: 0.60 	ga1: 2.94 	ga2: 0.55 	ga3: 0.45 	ga4: 0.78 	gb0: 0.51 	gb1: 0.69 	gb2: 0.41 	gb3: 2.99 	gb4: 2.08 	gb5: 1.82
		Population 107
			Robot 0 	f: -1195.49 	mf: -1621.40 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.74 	ga4: 0.74 	gb0: 0.36 	gb1: 0.74 	gb2: 0.64 	gb3: 2.71 	gb4: 3.10 	gb5: 2.78
			Robot 1 	f: 442.72 	mf: 980.20 	ga0: 0.60 	ga1: 3.25 	ga2: 0.47 	ga3: 0.77 	ga4: 0.75 	gb0: 0.43 	gb1: 0.39 	gb2: 0.52 	gb3: 1.62 	gb4: 2.53 	gb5: 3.74
			Robot 2 	f: 1898.63 	mf: 1156.20 	ga0: 0.51 	ga1: 2.94 	ga2: 0.39 	ga3: 0.73 	ga4: 0.75 	gb0: 0.47 	gb1: 0.46 	gb2: 0.31 	gb3: 3.42 	gb4: 3.05 	gb5: 3.81
			Robot 3 	f: 63.42 	mf: 501.80 	ga0: 0.60 	ga1: 3.00 	ga2: 0.47 	ga3: 0.76 	ga4: 0.69 	gb0: 0.46 	gb1: 0.55 	gb2: 0.62 	gb3: 3.44 	gb4: 3.31 	gb5: 4.13
			Robot 4 	f: 1668.25 	mf: 283.40 	ga0: 0.66 	ga1: 2.90 	ga2: 0.45 	ga3: 0.73 	ga4: 0.75 	gb0: 0.48 	gb1: 0.45 	gb2: 0.39 	gb3: 2.10 	gb4: 3.69 	gb5: 2.95
			Robot 5 	f: 1868.93 	mf: -70.20 	ga0: 0.60 	ga1: 2.80 	ga2: 0.51 	ga3: 0.73 	ga4: 0.73 	gb0: 0.64 	gb1: 0.64 	gb2: 0.49 	gb3: 1.87 	gb4: 2.09 	gb5: 2.28
			Robot 6 	f: 1941.12 	mf: 1513.40 	ga0: 0.60 	ga1: 2.95 	ga2: 0.47 	ga3: 0.75 	ga4: 0.75 	gb0: 0.27 	gb1: 0.66 	gb2: 0.38 	gb3: 2.44 	gb4: 1.98 	gb5: 3.20
			Robot 7 	f: 1102.39 	mf: 1557.80 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.40 	gb1: 0.72 	gb2: 0.48 	gb3: 2.10 	gb4: 2.86 	gb5: 3.60
			Robot 8 	f: 1408.98 	mf: 957.60 	ga0: 0.59 	ga1: 3.17 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.34 	gb1: 0.67 	gb2: 0.56 	gb3: 2.23 	gb4: 3.18 	gb5: 3.30
			Robot 9 	f: 1459.36 	mf: 696.40 	ga0: 0.66 	ga1: 2.94 	ga2: 0.47 	ga3: 0.75 	ga4: 0.75 	gb0: 0.41 	gb1: 0.66 	gb2: 0.37 	gb3: 1.81 	gb4: 2.96 	gb5: 2.81
			Robot 10 	f: 1129.53 	mf: 1487.60 	ga0: 0.61 	ga1: 3.08 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.51 	gb1: 0.47 	gb2: 0.28 	gb3: 3.40 	gb4: 2.76 	gb5: 3.32
			Robot 11 	f: 1112.33 	mf: 460.60 	ga0: 0.81 	ga1: 2.94 	ga2: 0.51 	ga3: 0.75 	ga4: 0.74 	gb0: 0.72 	gb1: 0.52 	gb2: 0.44 	gb3: 3.11 	gb4: 2.96 	gb5: 3.20
			Robot 12 	f: 453.64 	mf: 438.00 	ga0: 0.80 	ga1: 2.50 	ga2: 0.50 	ga3: 0.76 	ga4: 0.79 	gb0: 0.51 	gb1: 0.64 	gb2: 0.33 	gb3: 1.57 	gb4: 3.39 	gb5: 2.16
			Robot 13 	f: 654.02 	mf: 1044.00 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.39 	gb1: 0.47 	gb2: 0.74 	gb3: 3.37 	gb4: 2.29 	gb5: 1.97
			Robot 14 	f: -807.02 	mf: 144.80 	ga0: 0.80 	ga1: 2.94 	ga2: 0.49 	ga3: 0.66 	ga4: 0.76 	gb0: 0.28 	gb1: 0.56 	gb2: 0.31 	gb3: 1.46 	gb4: 3.23 	gb5: 2.91
		Population 108
			Robot 0 	f: 1451.66 	mf: -746.20 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.74 	ga4: 0.74 	gb0: 0.36 	gb1: 0.74 	gb2: 0.64 	gb3: 2.71 	gb4: 3.10 	gb5: 2.78
			Robot 1 	f: 1754.36 	mf: 1165.40 	ga0: 0.60 	ga1: 3.25 	ga2: 0.47 	ga3: 0.77 	ga4: 0.75 	gb0: 0.43 	gb1: 0.39 	gb2: 0.52 	gb3: 1.62 	gb4: 2.53 	gb5: 3.74
			Robot 2 	f: 970.99 	mf: 1102.00 	ga0: 0.58 	ga1: 3.04 	ga2: 0.55 	ga3: 0.75 	ga4: 0.58 	gb0: 0.69 	gb1: 0.58 	gb2: 0.38 	gb3: 2.60 	gb4: 1.89 	gb5: 2.99
			Robot 3 	f: 805.71 	mf: 282.60 	ga0: 0.60 	ga1: 4.53 	ga2: 0.47 	ga3: 0.76 	ga4: 0.73 	gb0: 0.35 	gb1: 0.29 	gb2: 0.45 	gb3: 3.70 	gb4: 3.56 	gb5: 2.40
			Robot 4 	f: 1520.22 	mf: 410.80 	ga0: 0.66 	ga1: 2.90 	ga2: 0.45 	ga3: 0.73 	ga4: 0.75 	gb0: 0.48 	gb1: 0.45 	gb2: 0.39 	gb3: 2.10 	gb4: 3.69 	gb5: 2.95
			Robot 5 	f: 1742.92 	mf: 1082.40 	ga0: 0.60 	ga1: 2.80 	ga2: 0.51 	ga3: 0.73 	ga4: 0.73 	gb0: 0.64 	gb1: 0.64 	gb2: 0.49 	gb3: 1.87 	gb4: 2.09 	gb5: 2.28
			Robot 6 	f: 1563.93 	mf: 1525.00 	ga0: 0.60 	ga1: 2.95 	ga2: 0.47 	ga3: 0.75 	ga4: 0.75 	gb0: 0.27 	gb1: 0.66 	gb2: 0.38 	gb3: 2.44 	gb4: 1.98 	gb5: 3.20
			Robot 7 	f: 1734.08 	mf: 1482.00 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.40 	gb1: 0.72 	gb2: 0.48 	gb3: 2.10 	gb4: 2.86 	gb5: 3.60
			Robot 8 	f: 1286.27 	mf: 1139.20 	ga0: 0.60 	ga1: 3.11 	ga2: 0.62 	ga3: 0.76 	ga4: 0.75 	gb0: 0.31 	gb1: 0.47 	gb2: 0.21 	gb3: 1.94 	gb4: 3.31 	gb5: 2.74
			Robot 9 	f: 1429.88 	mf: 972.00 	ga0: 0.66 	ga1: 2.94 	ga2: 0.47 	ga3: 0.75 	ga4: 0.75 	gb0: 0.41 	gb1: 0.66 	gb2: 0.37 	gb3: 1.81 	gb4: 2.96 	gb5: 2.81
			Robot 10 	f: 1370.06 	mf: 1541.20 	ga0: 0.61 	ga1: 3.08 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.51 	gb1: 0.47 	gb2: 0.28 	gb3: 3.40 	gb4: 2.76 	gb5: 3.32
			Robot 11 	f: 1608.24 	mf: 761.60 	ga0: 0.81 	ga1: 2.94 	ga2: 0.51 	ga3: 0.75 	ga4: 0.74 	gb0: 0.72 	gb1: 0.52 	gb2: 0.44 	gb3: 3.11 	gb4: 2.96 	gb5: 3.20
			Robot 12 	f: 1555.55 	mf: 574.60 	ga0: 0.80 	ga1: 2.50 	ga2: 0.50 	ga3: 0.76 	ga4: 0.79 	gb0: 0.51 	gb1: 0.64 	gb2: 0.33 	gb3: 1.57 	gb4: 3.39 	gb5: 2.16
			Robot 13 	f: 1389.58 	mf: 1012.00 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.39 	gb1: 0.47 	gb2: 0.74 	gb3: 3.37 	gb4: 2.29 	gb5: 1.97
			Robot 14 	f: -1026.66 	mf: -432.00 	ga0: 0.67 	ga1: 3.04 	ga2: 0.47 	ga3: 0.73 	ga4: 0.75 	gb0: 0.38 	gb1: 0.63 	gb2: 0.26 	gb3: 2.59 	gb4: 1.78 	gb5: 1.95
		Population 109
			Robot 0 	f: 1154.94 	mf: -501.40 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.74 	ga4: 0.74 	gb0: 0.36 	gb1: 0.74 	gb2: 0.64 	gb3: 2.71 	gb4: 3.10 	gb5: 2.78
			Robot 1 	f: 1420.91 	mf: 1330.00 	ga0: 0.60 	ga1: 3.25 	ga2: 0.47 	ga3: 0.77 	ga4: 0.75 	gb0: 0.43 	gb1: 0.39 	gb2: 0.52 	gb3: 1.62 	gb4: 2.53 	gb5: 3.74
			Robot 2 	f: 23.36 	mf: 884.00 	ga0: 0.60 	ga1: 2.87 	ga2: 0.52 	ga3: 0.74 	ga4: 0.68 	gb0: 0.61 	gb1: 0.36 	gb2: 0.49 	gb3: 1.39 	gb4: 2.75 	gb5: 1.29
			Robot 3 	f: 1284.87 	mf: 485.80 	ga0: 0.60 	ga1: 4.53 	ga2: 0.47 	ga3: 0.76 	ga4: 0.73 	gb0: 0.35 	gb1: 0.29 	gb2: 0.45 	gb3: 3.70 	gb4: 3.56 	gb5: 2.40
			Robot 4 	f: 1479.20 	mf: 680.40 	ga0: 0.66 	ga1: 2.90 	ga2: 0.45 	ga3: 0.73 	ga4: 0.75 	gb0: 0.48 	gb1: 0.45 	gb2: 0.39 	gb3: 2.10 	gb4: 3.69 	gb5: 2.95
			Robot 5 	f: 1115.59 	mf: 1794.60 	ga0: 0.60 	ga1: 2.80 	ga2: 0.51 	ga3: 0.73 	ga4: 0.73 	gb0: 0.64 	gb1: 0.64 	gb2: 0.49 	gb3: 1.87 	gb4: 2.09 	gb5: 2.28
			Robot 6 	f: 769.03 	mf: 1636.60 	ga0: 0.60 	ga1: 2.85 	ga2: 0.50 	ga3: 0.74 	ga4: 0.74 	gb0: 0.35 	gb1: 0.46 	gb2: 0.43 	gb3: 2.12 	gb4: 2.73 	gb5: 2.53
			Robot 7 	f: 1142.05 	mf: 1528.40 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.40 	gb1: 0.72 	gb2: 0.48 	gb3: 2.10 	gb4: 2.86 	gb5: 3.60
			Robot 8 	f: 1499.87 	mf: 1122.20 	ga0: 0.60 	ga1: 3.11 	ga2: 0.62 	ga3: 0.76 	ga4: 0.75 	gb0: 0.31 	gb1: 0.47 	gb2: 0.21 	gb3: 1.94 	gb4: 3.31 	gb5: 2.74
			Robot 9 	f: 1473.50 	mf: 1330.40 	ga0: 0.66 	ga1: 2.94 	ga2: 0.47 	ga3: 0.75 	ga4: 0.75 	gb0: 0.41 	gb1: 0.66 	gb2: 0.37 	gb3: 1.81 	gb4: 2.96 	gb5: 2.81
			Robot 10 	f: 1136.19 	mf: 1410.20 	ga0: 0.61 	ga1: 3.08 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.51 	gb1: 0.47 	gb2: 0.28 	gb3: 3.40 	gb4: 2.76 	gb5: 3.32
			Robot 11 	f: 1967.16 	mf: 1399.60 	ga0: 0.81 	ga1: 2.94 	ga2: 0.51 	ga3: 0.75 	ga4: 0.74 	gb0: 0.72 	gb1: 0.52 	gb2: 0.44 	gb3: 3.11 	gb4: 2.96 	gb5: 3.20
			Robot 12 	f: 1563.77 	mf: 804.20 	ga0: 0.80 	ga1: 2.50 	ga2: 0.50 	ga3: 0.76 	ga4: 0.79 	gb0: 0.51 	gb1: 0.64 	gb2: 0.33 	gb3: 1.57 	gb4: 3.39 	gb5: 2.16
			Robot 13 	f: 843.46 	mf: 1017.80 	ga0: 0.60 	ga1: 2.84 	ga2: 0.50 	ga3: 0.74 	ga4: 0.74 	gb0: 0.30 	gb1: 0.77 	gb2: 0.67 	gb3: 1.39 	gb4: 1.20 	gb5: 3.58
			Robot 14 	f: 910.24 	mf: -195.80 	ga0: 0.62 	ga1: 1.44 	ga2: 0.50 	ga3: 0.73 	ga4: 0.74 	gb0: 0.66 	gb1: 0.69 	gb2: 0.29 	gb3: 1.45 	gb4: 3.35 	gb5: 1.36
		Population 110
			Robot 0 	f: 1528.29 	mf: 540.60 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.74 	ga4: 0.74 	gb0: 0.36 	gb1: 0.74 	gb2: 0.64 	gb3: 2.71 	gb4: 3.10 	gb5: 2.78
			Robot 1 	f: 1470.05 	mf: 1294.60 	ga0: 0.60 	ga1: 3.25 	ga2: 0.47 	ga3: 0.77 	ga4: 0.75 	gb0: 0.43 	gb1: 0.39 	gb2: 0.52 	gb3: 1.62 	gb4: 2.53 	gb5: 3.74
			Robot 2 	f: 38.39 	mf: 647.80 	ga0: 0.60 	ga1: 2.82 	ga2: 0.52 	ga3: 0.73 	ga4: 0.72 	gb0: 0.32 	gb1: 0.54 	gb2: 0.45 	gb3: 2.93 	gb4: 2.76 	gb5: 1.96
			Robot 3 	f: 965.21 	mf: 640.80 	ga0: 0.60 	ga1: 3.32 	ga2: 0.50 	ga3: 0.74 	ga4: 0.73 	gb0: 0.71 	gb1: 0.54 	gb2: 0.68 	gb3: 1.67 	gb4: 3.52 	gb5: 3.64
			Robot 4 	f: 2113.64 	mf: 1270.20 	ga0: 0.66 	ga1: 2.90 	ga2: 0.45 	ga3: 0.73 	ga4: 0.75 	gb0: 0.48 	gb1: 0.45 	gb2: 0.39 	gb3: 2.10 	gb4: 3.69 	gb5: 2.95
			Robot 5 	f: 1430.24 	mf: 1637.20 	ga0: 0.60 	ga1: 2.80 	ga2: 0.51 	ga3: 0.73 	ga4: 0.73 	gb0: 0.64 	gb1: 0.64 	gb2: 0.49 	gb3: 1.87 	gb4: 2.09 	gb5: 2.28
			Robot 6 	f: 1820.65 	mf: 1587.20 	ga0: 0.60 	ga1: 2.85 	ga2: 0.50 	ga3: 0.74 	ga4: 0.74 	gb0: 0.35 	gb1: 0.46 	gb2: 0.43 	gb3: 2.12 	gb4: 2.73 	gb5: 2.53
			Robot 7 	f: 1504.87 	mf: 1437.40 	ga0: 0.60 	ga1: 2.94 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.40 	gb1: 0.72 	gb2: 0.48 	gb3: 2.10 	gb4: 2.86 	gb5: 3.60
			Robot 8 	f: 605.83 	mf: 1169.00 	ga0: 0.60 	ga1: 2.89 	ga2: 0.42 	ga3: 0.74 	ga4: 0.74 	gb0: 0.64 	gb1: 0.63 	gb2: 0.57 	gb3: 1.42 	gb4: 2.81 	gb5: 3.27
			Robot 9 	f: 1577.72 	mf: 1513.20 	ga0: 0.66 	ga1: 2.94 	ga2: 0.47 	ga3: 0.75 	ga4: 0.75 	gb0: 0.41 	gb1: 0.66 	gb2: 0.37 	gb3: 1.81 	gb4: 2.96 	gb5: 2.81
			Robot 10 	f: 1617.92 	mf: 1286.00 	ga0: 0.61 	ga1: 3.08 	ga2: 0.47 	ga3: 0.76 	ga4: 0.75 	gb0: 0.51 	gb1: 0.47 	gb2: 0.28 	gb3: 3.40 	gb4: 2.76 	gb5: 3.32
			Robot 11 	f: 1126.58 	mf: 1539.00 	ga0: 0.67 	ga1: 2.85 	ga2: 0.51 	ga3: 0.85 	ga4: 0.73 	gb0: 0.45 	gb1: 0.76 	gb2: 0.34 	gb3: 2.13 	gb4: 1.40 	gb5: 3.67
			Robot 12 	f: 1093.83 	mf: 927.60 	ga0: 0.66 	ga1: 2.71 	ga2: 0.51 	ga3: 0.74 	ga4: 0.75 	gb0: 0.49 	gb1: 0.49 	gb2: 0.50 	gb3: 2.05 	gb4: 1.97 	gb5: 3.05
			Robot 13 	f: 1758.78 	mf: 1061.20 	ga0: 0.60 	ga1: 2.84 	ga2: 0.50 	ga3: 0.74 	ga4: 0.74 	gb0: 0.30 	gb1: 0.77 	gb2: 0.67 	gb3: 1.39 	gb4: 1.20 	gb5: 3.58
			Robot 14 	f: 359.15 	mf: -99.00 	ga0: 0.80 	ga1: 2.39 	ga2: 0.51 	ga3: 0.64 	ga4: 0.73 	gb0: 0.44 	gb1: 0.58 	gb2: 0.49 	gb3: 2.57 	gb4: 1.49 	gb5: 1.26
		Population 111
			Robot 0 	f: 298.02 	mf: 647.00 	ga0: 0.64 	ga1: 2.91 	ga2: 0.45 	ga3: 0.73 	ga4: 0.75 	gb0: 0.47 	gb1: 0.58 	gb2: 0.54 	gb3: 2.55 	gb4: 3.29 	gb5: 3.56
			Robot 1 	f: 686.52 	mf: 1154.40 	ga0: 0.64 	ga1: 3.01 	ga2: 0.45 	ga3: 0.53 	ga4: 0.75 	gb0: 0.46 	gb1: 0.43 	gb2: 0.22 	gb3: 1.28 	gb4: 4.13 	gb5: 2.58
			Robot 2 	f: 154.12 	mf: 616.60 	ga0: 0.64 	ga1: 2.88 	ga2: 0.30 	ga3: 0.73 	ga4: 0.74 	gb0: 0.21 	gb1: 0.68 	gb2: 0.54 	gb3: 2.24 	gb4: 2.94 	gb5: 1.63
			Robot 3 	f: 1556.30 	mf: 934.60 	ga0: 0.64 	ga1: 3.03 	ga2: 0.46 	ga3: 0.52 	ga4: 0.74 	gb0: 0.38 	gb1: 0.72 	gb2: 0.27 	gb3: 1.23 	gb4: 2.31 	gb5: 1.76
			Robot 4 	f: 1737.31 	mf: 1703.40 	ga0: 0.66 	ga1: 2.90 	ga2: 0.45 	ga3: 0.73 	ga4: 0.75 	gb0: 0.48 	gb1: 0.45 	gb2: 0.39 	gb3: 2.10 	gb4: 3.69 	gb5: 2.95
			Robot 5 	f: 1652.89 	mf: 1561.40 	ga0: 0.64 	ga1: 2.87 	ga2: 0.47 	ga3: 0.73 	ga4: 0.74 	gb0: 0.64 	gb1: 0.48 	gb2: 0.60 	gb3: 2.50 	gb4: 1.86 	gb5: 3.09
			Robot 6 	f: 1212.73 	mf: 1461.00 	ga0: 0.64 	ga1: 2.88 	ga2: 0.46 	ga3: 0.73 	ga4: 0.74 	gb0: 0.26 	gb1: 0.58 	gb2: 0.36 	gb3: 1.80 	gb4: 1.80 	gb5: 2.95
			Robot 7 	f: 1615.31 	mf: 1419.40 	ga0: 0.82 	ga1: 2.91 	ga2: 0.45 	ga3: 0.60 	ga4: 0.75 	gb0: 0.48 	gb1: 0.44 	gb2: 0.54 	gb3: 2.02 	gb4: 2.56 	gb5: 3.88
			Robot 8 	f: 1058.82 	mf: 1171.20 	ga0: 0.32 	ga1: 5.95 	ga2: 0.44 	ga3: 0.48 	ga4: 0.74 	gb0: 0.33 	gb1: 0.34 	gb2: 0.43 	gb3: 2.64 	gb4: 2.61 	gb5: 2.35
			Robot 9 	f: 1585.64 	mf: 1504.60 	ga0: 0.66 	ga1: 2.91 	ga2: 0.45 	ga3: 0.74 	ga4: 0.75 	gb0: 0.67 	gb1: 0.37 	gb2: 0.48 	gb3: 2.95 	gb4: 1.84 	gb5: 2.86
			Robot 10 	f: 1112.63 	mf: 1272.80 	ga0: 0.64 	ga1: 2.96 	ga2: 0.45 	ga3: 0.74 	ga4: 0.75 	gb0: 0.55 	gb1: 0.66 	gb2: 0.52 	gb3: 3.35 	gb4: 2.29 	gb5: 3.82
			Robot 11 	f: 1823.92 	mf: 1527.20 	ga0: 0.67 	ga1: 2.85 	ga2: 0.51 	ga3: 0.85 	ga4: 0.73 	gb0: 0.45 	gb1: 0.76 	gb2: 0.34 	gb3: 2.13 	gb4: 1.40 	gb5: 3.67
			Robot 12 	f: 1670.00 	mf: 1266.80 	ga0: 0.66 	ga1: 2.84 	ga2: 0.47 	ga3: 0.73 	ga4: 0.49 	gb0: 0.42 	gb1: 0.44 	gb2: 0.66 	gb3: 2.33 	gb4: 1.70 	gb5: 1.62
			Robot 13 	f: 1856.52 	mf: 1300.00 	ga0: 0.60 	ga1: 2.84 	ga2: 0.50 	ga3: 0.74 	ga4: 0.74 	gb0: 0.30 	gb1: 0.77 	gb2: 0.67 	gb3: 1.39 	gb4: 1.20 	gb5: 3.58
			Robot 14 	f: -522.20 	mf: -217.00 	ga0: 0.70 	ga1: 2.75 	ga2: 0.54 	ga3: 0.64 	ga4: 0.74 	gb0: 0.49 	gb1: 0.49 	gb2: 0.39 	gb3: 2.62 	gb4: 3.19 	gb5: 3.04
		Population 112
			Robot 0 	f: 657.25 	mf: 1017.60 	ga0: 0.83 	ga1: 2.87 	ga2: 0.49 	ga3: 0.81 	ga4: 0.74 	gb0: 0.24 	gb1: 0.54 	gb2: 0.66 	gb3: 1.91 	gb4: 1.88 	gb5: 3.99
			Robot 1 	f: 139.96 	mf: 1093.80 	ga0: 0.66 	ga1: 1.45 	ga2: 0.49 	ga3: 0.75 	ga4: 0.74 	gb0: 0.67 	gb1: 0.34 	gb2: 0.33 	gb3: 3.42 	gb4: 1.30 	gb5: 3.90
