QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 10	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 14 	f: -573.95 	mf: 82.30 	ga0: 0.55 	ga1: 6.00 	ga2: 0.39 	ga3: 0.78 	ga4: 0.34 	gb0: 0.34 	gb1: 0.60 	gb2: 0.82 	gb3: 2.63 	gb4: 3.20 	gb5: 2.50
		Population 102
			Robot 0 	f: -599.87 	mf: 372.00 	ga0: 0.33 	ga1: 6.09 	ga2: 0.35 	ga3: 0.80 	ga4: 0.34 	gb0: 0.51 	gb1: 0.33 	gb2: 0.54 	gb3: 2.37 	gb4: 1.77 	gb5: 4.35
			Robot 1 	f: 281.71 	mf: 394.90 	ga0: 0.63 	ga1: 6.09 	ga2: 0.40 	ga3: 0.80 	ga4: 0.35 	gb0: 0.35 	gb1: 0.44 	gb2: 0.68 	gb3: 2.86 	gb4: 3.50 	gb5: 2.03
			Robot 2 	f: 1652.62 	mf: 57.80 	ga0: 0.83 	ga1: 6.09 	ga2: 0.61 	ga3: 0.80 	ga4: 0.34 	gb0: 0.40 	gb1: 0.64 	gb2: 0.38 	gb3: 2.03 	gb4: 1.21 	gb5: 2.08
			Robot 3 	f: -26.98 	mf: -205.30 	ga0: 0.57 	ga1: 6.09 	ga2: 0.64 	ga3: 0.81 	ga4: 0.34 	gb0: 0.52 	gb1: 0.27 	gb2: 0.69 	gb3: 1.91 	gb4: 3.38 	gb5: 3.38
			Robot 4 	f: -448.81 	mf: 325.30 	ga0: 0.66 	ga1: 6.10 	ga2: 0.40 	ga3: 0.81 	ga4: 0.59 	gb0: 0.45 	gb1: 0.42 	gb2: 0.52 	gb3: 3.13 	gb4: 2.75 	gb5: 3.86
			Robot 5 	f: -1801.50 	mf: 287.60 	ga0: 0.66 	ga1: 5.33 	ga2: 0.41 	ga3: 0.43 	ga4: 0.34 	gb0: 0.64 	gb1: 0.54 	gb2: 0.76 	gb3: 1.03 	gb4: 1.40 	gb5: 3.76
			Robot 6 	f: 512.21 	mf: 391.10 	ga0: 0.66 	ga1: 6.09 	ga2: 0.50 	ga3: 0.79 	ga4: 0.34 	gb0: 0.16 	gb1: 0.33 	gb2: 0.41 	gb3: 2.55 	gb4: 3.40 	gb5: 3.09
			Robot 7 	f: 567.69 	mf: 210.00 	ga0: 0.56 	ga1: 6.10 	ga2: 0.40 	ga3: 0.80 	ga4: 0.34 	gb0: 0.42 	gb1: 0.49 	gb2: 0.54 	gb3: 1.99 	gb4: 1.86 	gb5: 2.00
			Robot 8 	f: 1355.01 	mf: 215.10 	ga0: 0.66 	ga1: 6.10 	ga2: 0.64 	ga3: 0.74 	ga4: 0.36 	gb0: 0.43 	gb1: 0.30 	gb2: 0.62 	gb3: 2.02 	gb4: 2.03 	gb5: 2.73
			Robot 9 	f: -164.17 	mf: 640.60 	ga0: 0.66 	ga1: 6.10 	ga2: 0.40 	ga3: 0.81 	ga4: 0.34 	gb0: 0.23 	gb1: 0.46 	gb2: 0.65 	gb3: 1.80 	gb4: 2.24 	gb5: 3.78
			Robot 10 	f: -462.76 	mf: -51.00 	ga0: 0.84 	ga1: 6.07 	ga2: 0.40 	ga3: 0.80 	ga4: 0.34 	gb0: 0.38 	gb1: 0.61 	gb2: 0.68 	gb3: 2.72 	gb4: 2.23 	gb5: 3.49
			Robot 11 	f: 425.07 	mf: -237.30 	ga0: 0.81 	ga1: 5.90 	ga2: 0.40 	ga3: 0.81 	ga4: 0.37 	gb0: 0.40 	gb1: 0.55 	gb2: 0.73 	gb3: 2.31 	gb4: 1.62 	gb5: 2.26
			Robot 12 	f: -453.79 	mf: -1005.00 	ga0: 0.65 	ga1: 6.10 	ga2: 0.40 	ga3: 0.71 	ga4: 0.34 	gb0: 0.21 	gb1: 0.43 	gb2: 0.77 	gb3: 2.40 	gb4: 1.57 	gb5: 2.45
			Robot 13 	f: 7.78 	mf: 151.90 	ga0: 0.71 	ga1: 6.09 	ga2: 0.35 	ga3: 0.80 	ga4: 0.32 	gb0: 0.26 	gb1: 0.59 	gb2: 0.68 	gb3: 2.18 	gb4: 3.17 	gb5: 2.25
			Robot 14 	f: 128.52 	mf: 89.00 	ga0: 0.55 	ga1: 6.00 	ga2: 0.39 	ga3: 0.78 	ga4: 0.34 	gb0: 0.34 	gb1: 0.60 	gb2: 0.82 	gb3: 2.63 	gb4: 3.20 	gb5: 2.50
		Population 103
			Robot 0 	f: 290.50 	mf: 399.00 	ga0: 0.56 	ga1: 6.10 	ga2: 0.38 	ga3: 0.81 	ga4: 0.61 	gb0: 0.21 	gb1: 0.69 	gb2: 0.70 	gb3: 1.76 	gb4: 1.29 	gb5: 2.84
			Robot 1 	f: 711.30 	mf: 411.10 	ga0: 0.63 	ga1: 6.09 	ga2: 0.40 	ga3: 0.80 	ga4: 0.35 	gb0: 0.35 	gb1: 0.44 	gb2: 0.68 	gb3: 2.86 	gb4: 3.50 	gb5: 2.03
			Robot 2 	f: -32.21 	mf: 28.60 	ga0: 0.71 	ga1: 6.10 	ga2: 0.46 	ga3: 0.80 	ga4: 0.34 	gb0: 0.27 	gb1: 0.60 	gb2: 0.67 	gb3: 3.12 	gb4: 3.04 	gb5: 3.01
			Robot 3 	f: 103.31 	mf: 305.30 	ga0: 0.63 	ga1: 4.05 	ga2: 0.47 	ga3: 0.81 	ga4: 0.34 	gb0: 0.19 	gb1: 0.65 	gb2: 0.50 	gb3: 2.63 	gb4: 1.91 	gb5: 3.46
			Robot 4 	f: 364.23 	mf: 279.70 	ga0: 0.83 	ga1: 6.10 	ga2: 0.40 	ga3: 0.81 	ga4: 0.41 	gb0: 0.16 	gb1: 0.29 	gb2: 0.69 	gb3: 2.50 	gb4: 3.41 	gb5: 2.76
			Robot 5 	f: -863.23 	mf: 174.40 	ga0: 0.66 	ga1: 5.87 	ga2: 0.40 	ga3: 0.69 	ga4: 0.34 	gb0: 0.47 	gb1: 0.54 	gb2: 0.66 	gb3: 1.17 	gb4: 1.36 	gb5: 3.81
			Robot 6 	f: 904.28 	mf: 475.70 	ga0: 0.66 	ga1: 6.09 	ga2: 0.50 	ga3: 0.79 	ga4: 0.34 	gb0: 0.16 	gb1: 0.33 	gb2: 0.41 	gb3: 2.55 	gb4: 3.40 	gb5: 3.09
			Robot 7 	f: 95.74 	mf: 163.60 	ga0: 0.63 	ga1: 4.05 	ga2: 0.40 	ga3: 0.80 	ga4: 0.34 	gb0: 0.25 	gb1: 0.56 	gb2: 0.53 	gb3: 2.86 	gb4: 1.84 	gb5: 3.12
			Robot 8 	f: 227.78 	mf: 142.80 	ga0: 0.66 	ga1: 6.10 	ga2: 0.47 	ga3: 0.79 	ga4: 0.34 	gb0: 0.58 	gb1: 0.39 	gb2: 0.58 	gb3: 3.15 	gb4: 1.13 	gb5: 2.21
			Robot 9 	f: 612.52 	mf: 615.00 	ga0: 0.66 	ga1: 6.10 	ga2: 0.40 	ga3: 0.81 	ga4: 0.34 	gb0: 0.23 	gb1: 0.46 	gb2: 0.65 	gb3: 1.80 	gb4: 2.24 	gb5: 3.78
			Robot 10 	f: 199.30 	mf: -57.80 	ga0: 0.71 	ga1: 6.09 	ga2: 0.40 	ga3: 0.80 	ga4: 0.34 	gb0: 0.55 	gb1: 0.30 	gb2: 0.66 	gb3: 2.74 	gb4: 3.18 	gb5: 2.90
			Robot 11 	f: 184.19 	mf: -266.20 	ga0: 0.71 	ga1: 7.52 	ga2: 0.30 	ga3: 0.81 	ga4: 0.35 	gb0: 0.28 	gb1: 0.72 	gb2: 0.71 	gb3: 1.37 	gb4: 1.54 	gb5: 3.50
			Robot 12 	f: 535.27 	mf: -1011.40 	ga0: 0.33 	ga1: 6.10 	ga2: 0.62 	ga3: 0.78 	ga4: 0.21 	gb0: 0.52 	gb1: 0.30 	gb2: 0.83 	gb3: 3.30 	gb4: 3.51 	gb5: 3.23
			Robot 13 	f: -8.27 	mf: 119.60 	ga0: 0.67 	ga1: 6.10 	ga2: 0.38 	ga3: 0.81 	ga4: 0.33 	gb0: 0.50 	gb1: 0.44 	gb2: 0.53 	gb3: 1.94 	gb4: 2.43 	gb5: 4.09
			Robot 14 	f: 148.00 	mf: 1.50 	ga0: 0.62 	ga1: 6.07 	ga2: 0.40 	ga3: 0.80 	ga4: 0.34 	gb0: 0.53 	gb1: 0.33 	gb2: 0.49 	gb3: 2.21 	gb4: 2.90 	gb5: 3.75
		Population 104
			Robot 0 	f: 145.61 	mf: 451.10 	ga0: 0.61 	ga1: 6.09 	ga2: 0.39 	ga3: 0.81 	ga4: 0.43 	gb0: 0.29 	gb1: 0.43 	gb2: 0.51 	gb3: 3.49 	gb4: 2.25 	gb5: 3.05
			Robot 1 	f: 970.52 	mf: 540.00 	ga0: 0.63 	ga1: 6.09 	ga2: 0.40 	ga3: 0.80 	ga4: 0.35 	gb0: 0.35 	gb1: 0.44 	gb2: 0.68 	gb3: 2.86 	gb4: 3.50 	gb5: 2.03
			Robot 2 	f: 350.20 	mf: 42.50 	ga0: 0.65 	ga1: 6.09 	ga2: 0.42 	ga3: 0.80 	ga4: 0.36 	gb0: 0.19 	gb1: 0.39 	gb2: 0.72 	gb3: 2.35 	gb4: 2.73 	gb5: 3.07
			Robot 3 	f: 877.95 	mf: 414.00 	ga0: 0.63 	ga1: 5.48 	ga2: 0.42 	ga3: 0.81 	ga4: 0.35 	gb0: 0.61 	gb1: 0.45 	gb2: 0.49 	gb3: 1.50 	gb4: 2.32 	gb5: 2.14
			Robot 4 	f: 309.98 	mf: 248.20 	ga0: 0.69 	ga1: 4.05 	ga2: 0.40 	ga3: 0.54 	ga4: 0.37 	gb0: 0.30 	gb1: 0.45 	gb2: 0.76 	gb3: 3.56 	gb4: 2.31 	gb5: 2.73
			Robot 5 	f: -51.35 	mf: 13.70 	ga0: 0.64 	ga1: 6.02 	ga2: 0.40 	ga3: 0.77 	ga4: 0.35 	gb0: 0.35 	gb1: 0.26 	gb2: 0.54 	gb3: 1.70 	gb4: 3.84 	gb5: 2.35
			Robot 6 	f: -336.42 	mf: 234.90 	ga0: 0.64 	ga1: 6.09 	ga2: 0.57 	ga3: 0.80 	ga4: 0.35 	gb0: 0.38 	gb1: 0.68 	gb2: 0.53 	gb3: 2.92 	gb4: 4.17 	gb5: 2.70
			Robot 7 	f: 690.98 	mf: 204.80 	ga0: 0.63 	ga1: 5.48 	ga2: 0.40 	ga3: 0.80 	ga4: 0.35 	gb0: 0.28 	gb1: 0.50 	gb2: 0.65 	gb3: 2.53 	gb4: 1.74 	gb5: 2.27
			Robot 8 	f: 504.99 	mf: 246.00 	ga0: 0.64 	ga1: 6.09 	ga2: 0.42 	ga3: 0.80 	ga4: 0.35 	gb0: 0.23 	gb1: 0.64 	gb2: 0.37 	gb3: 2.75 	gb4: 2.20 	gb5: 1.10
			Robot 9 	f: 40.11 	mf: 531.10 	ga0: 0.64 	ga1: 6.09 	ga2: 0.40 	ga3: 0.81 	ga4: 0.35 	gb0: 0.39 	gb1: 0.62 	gb2: 0.75 	gb3: 3.53 	gb4: 2.39 	gb5: 2.26
			Robot 10 	f: 105.88 	mf: -163.30 	ga0: 0.65 	ga1: 5.04 	ga2: 0.40 	ga3: 0.47 	ga4: 0.35 	gb0: 0.48 	gb1: 0.35 	gb2: 0.74 	gb3: 1.47 	gb4: 3.85 	gb5: 1.30
			Robot 11 	f: 608.57 	mf: -282.20 	ga0: 0.65 	ga1: 6.52 	ga2: 0.53 	ga3: 0.81 	ga4: 0.35 	gb0: 0.33 	gb1: 0.61 	gb2: 0.73 	gb3: 3.62 	gb4: 2.43 	gb5: 1.85
			Robot 12 	f: 694.82 	mf: -939.00 	ga0: 0.54 	ga1: 6.09 	ga2: 0.63 	ga3: 0.80 	ga4: 0.31 	gb0: 0.30 	gb1: 0.44 	gb2: 0.61 	gb3: 3.68 	gb4: 3.52 	gb5: 3.51
			Robot 13 	f: 153.32 	mf: 75.50 	ga0: 0.64 	ga1: 5.55 	ga2: 0.56 	ga3: 0.81 	ga4: 0.35 	gb0: 0.36 	gb1: 0.54 	gb2: 0.34 	gb3: 1.56 	gb4: 3.62 	gb5: 3.75
			Robot 14 	f: 472.31 	mf: 32.00 	ga0: 0.63 	ga1: 6.08 	ga2: 0.54 	ga3: 0.80 	ga4: 0.35 	gb0: 0.45 	gb1: 0.20 	gb2: 0.54 	gb3: 3.49 	gb4: 2.13 	gb5: 2.78
		Population 105
			Robot 0 	f: 117.37 	mf: 477.20 	ga0: 0.81 	ga1: 7.05 	ga2: 0.40 	ga3: 0.87 	ga4: 0.37 	gb0: 0.66 	gb1: 0.38 	gb2: 0.59 	gb3: 1.86 	gb4: 2.38 	gb5: 1.35
			Robot 1 	f: -651.79 	mf: 385.80 	ga0: 0.32 	ga1: 6.09 	ga2: 0.40 	ga3: 0.81 	ga4: 0.35 	gb0: 0.45 	gb1: 0.66 	gb2: 0.39 	gb3: 2.34 	gb4: 3.22 	gb5: 2.91
			Robot 2 	f: 276.95 	mf: 27.70 	ga0: 0.65 	ga1: 6.09 	ga2: 0.42 	ga3: 0.80 	ga4: 0.36 	gb0: 0.19 	gb1: 0.39 	gb2: 0.72 	gb3: 2.35 	gb4: 2.73 	gb5: 3.07
			Robot 3 	f: -413.78 	mf: 300.70 	ga0: 0.64 	ga1: 5.91 	ga2: 0.40 	ga3: 0.81 	ga4: 0.35 	gb0: 0.49 	gb1: 0.29 	gb2: 0.74 	gb3: 2.07 	gb4: 3.60 	gb5: 2.54
			Robot 4 	f: -3953.05 	mf: -144.80 	ga0: 0.65 	ga1: 5.48 	ga2: 0.40 	ga3: 0.73 	ga4: 0.35 	gb0: 0.45 	gb1: 0.69 	gb2: 0.71 	gb3: 2.33 	gb4: 2.53 	gb5: 1.24
			Robot 5 	f: -153.38 	mf: -16.60 	ga0: 0.64 	ga1: 6.07 	ga2: 0.40 	ga3: 0.80 	ga4: 0.35 	gb0: 0.43 	gb1: 0.65 	gb2: 0.59 	gb3: 2.05 	gb4: 1.68 	gb5: 1.89
			Robot 6 	f: 297.89 	mf: 250.10 	ga0: 0.64 	ga1: 6.09 	ga2: 0.57 	ga3: 0.80 	ga4: 0.35 	gb0: 0.38 	gb1: 0.68 	gb2: 0.53 	gb3: 2.92 	gb4: 4.17 	gb5: 2.70
			Robot 7 	f: 11.37 	mf: 165.40 	ga0: 0.64 	ga1: 5.91 	ga2: 0.40 	ga3: 0.62 	ga4: 0.35 	gb0: 0.59 	gb1: 0.43 	gb2: 0.82 	gb3: 1.63 	gb4: 1.45 	gb5: 1.26
			Robot 8 	f: -2293.05 	mf: 14.20 	ga0: 0.64 	ga1: 6.09 	ga2: 0.40 	ga3: 0.80 	ga4: 0.35 	gb0: 0.66 	gb1: 0.77 	gb2: 0.80 	gb3: 3.32 	gb4: 3.64 	gb5: 1.65
			Robot 9 	f: 139.04 	mf: 517.10 	ga0: 0.64 	ga1: 6.09 	ga2: 0.40 	ga3: 0.81 	ga4: 0.35 	gb0: 0.39 	gb1: 0.62 	gb2: 0.75 	gb3: 3.53 	gb4: 2.39 	gb5: 2.26
			Robot 10 	f: -1504.34 	mf: -326.20 	ga0: 0.64 	ga1: 5.78 	ga2: 0.40 	ga3: 0.70 	ga4: 0.35 	gb0: 0.22 	gb1: 0.32 	gb2: 0.73 	gb3: 3.25 	gb4: 1.68 	gb5: 2.72
			Robot 11 	f: 313.09 	mf: 169.90 	ga0: 0.65 	ga1: 6.52 	ga2: 0.53 	ga3: 0.81 	ga4: 0.35 	gb0: 0.33 	gb1: 0.61 	gb2: 0.73 	gb3: 3.62 	gb4: 2.43 	gb5: 1.85
			Robot 12 	f: -315.91 	mf: -978.50 	ga0: 0.61 	ga1: 6.09 	ga2: 0.47 	ga3: 0.80 	ga4: 0.34 	gb0: 0.42 	gb1: 0.58 	gb2: 0.59 	gb3: 2.91 	gb4: 2.88 	gb5: 3.40
			Robot 13 	f: -50.19 	mf: 35.90 	ga0: 0.64 	ga1: 5.93 	ga2: 0.45 	ga3: 0.76 	ga4: 0.37 	gb0: 0.52 	gb1: 0.76 	gb2: 0.41 	gb3: 2.66 	gb4: 2.54 	gb5: 1.73
			Robot 14 	f: -354.76 	mf: -78.10 	ga0: 0.64 	ga1: 6.09 	ga2: 0.44 	ga3: 0.80 	ga4: 0.35 	gb0: 0.66 	gb1: 0.40 	gb2: 0.44 	gb3: 1.96 	gb4: 3.08 	gb5: 2.09
		Population 106
			Robot 0 	f: 124.14 	mf: 419.40 	ga0: 0.35 	ga1: 6.38 	ga2: 0.40 	ga3: 0.83 	ga4: 0.35 	gb0: 0.72 	gb1: 0.57 	gb2: 0.46 	gb3: 2.51 	gb4: 1.60 	gb5: 2.17
			Robot 1 	f: 259.53 	mf: 398.10 	ga0: 0.54 	ga1: 7.05 	ga2: 0.40 	ga3: 0.81 	ga4: 0.48 	gb0: 0.33 	gb1: 0.38 	gb2: 0.80 	gb3: 4.02 	gb4: 3.30 	gb5: 2.75
			Robot 2 	f: 226.08 	mf: 73.90 	ga0: 0.64 	ga1: 6.09 	ga2: 0.66 	ga3: 0.57 	ga4: 0.35 	gb0: 0.48 	gb1: 0.58 	gb2: 0.70 	gb3: 4.05 	gb4: 3.50 	gb5: 1.32
			Robot 3 	f: 146.60 	mf: 278.30 	ga0: 0.64 	ga1: 6.04 	ga2: 0.40 	ga3: 0.81 	ga4: 0.35 	gb0: 0.41 	gb1: 0.46 	gb2: 0.84 	gb3: 3.42 	gb4: 2.76 	gb5: 1.95
			Robot 4 	f: -1928.33 	mf: -362.40 	ga0: 0.64 	ga1: 5.91 	ga2: 0.40 	ga3: 0.78 	ga4: 0.35 	gb0: 0.28 	gb1: 0.78 	gb2: 0.58 	gb3: 2.30 	gb4: 1.74 	gb5: 3.41
			Robot 5 	f: 439.99 	mf: -49.40 	ga0: 0.64 	ga1: 6.09 	ga2: 0.40 	ga3: 0.80 	ga4: 0.35 	gb0: 0.46 	gb1: 0.64 	gb2: 0.62 	gb3: 1.63 	gb4: 3.43 	gb5: 3.23
			Robot 6 	f: 29.59 	mf: 293.40 	ga0: 0.64 	ga1: 5.55 	ga2: 0.45 	ga3: 0.60 	ga4: 0.35 	gb0: 0.58 	gb1: 0.80 	gb2: 0.55 	gb3: 2.58 	gb4: 2.77 	gb5: 2.83
			Robot 7 	f: -320.43 	mf: 107.60 	ga0: 0.64 	ga1: 6.04 	ga2: 0.28 	ga3: 0.75 	ga4: 0.35 	gb0: 0.50 	gb1: 0.69 	gb2: 0.45 	gb3: 2.44 	gb4: 3.32 	gb5: 1.06
			Robot 8 	f: 526.89 	mf: 40.50 	ga0: 0.64 	ga1: 6.09 	ga2: 0.40 	ga3: 0.86 	ga4: 0.18 	gb0: 0.24 	gb1: 0.58 	gb2: 0.77 	gb3: 2.74 	gb4: 3.33 	gb5: 1.68
			Robot 9 	f: 734.25 	mf: 537.60 	ga0: 0.64 	ga1: 6.09 	ga2: 0.40 	ga3: 0.81 	ga4: 0.35 	gb0: 0.39 	gb1: 0.62 	gb2: 0.75 	gb3: 3.53 	gb4: 2.39 	gb5: 2.26
			Robot 10 	f: 822.57 	mf: -285.80 	ga0: 0.64 	ga1: 5.78 	ga2: 0.40 	ga3: 0.70 	ga4: 0.35 	gb0: 0.22 	gb1: 0.32 	gb2: 0.73 	gb3: 3.25 	gb4: 1.68 	gb5: 2.72
			Robot 11 	f: -153.01 	mf: 143.90 	ga0: 0.64 	ga1: 6.22 	ga2: 0.44 	ga3: 0.90 	ga4: 0.35 	gb0: 0.63 	gb1: 0.46 	gb2: 0.72 	gb3: 4.07 	gb4: 2.48 	gb5: 1.29
			Robot 12 	f: -48.17 	mf: -750.00 	ga0: 0.63 	ga1: 6.09 	ga2: 0.50 	ga3: 0.80 	ga4: 0.34 	gb0: 0.48 	gb1: 0.37 	gb2: 0.59 	gb3: 3.04 	gb4: 3.05 	gb5: 3.06
			Robot 13 	f: 203.88 	mf: 7.70 	ga0: 0.64 	ga1: 5.02 	ga2: 0.52 	ga3: 0.79 	ga4: 0.35 	gb0: 0.68 	gb1: 0.74 	gb2: 0.36 	gb3: 3.43 	gb4: 3.12 	gb5: 1.61
			Robot 14 	f: 339.41 	mf: -52.20 	ga0: 0.64 	ga1: 6.09 	ga2: 0.41 	ga3: 0.81 	ga4: 0.56 	gb0: 0.36 	gb1: 0.56 	gb2: 0.53 	gb3: 2.94 	gb4: 1.56 	gb5: 1.44
		Population 107
			Robot 0 	f: 125.56 	mf: 303.80 	ga0: 0.35 	ga1: 6.38 	ga2: 0.40 	ga3: 0.83 	ga4: 0.35 	gb0: 0.72 	gb1: 0.57 	gb2: 0.46 	gb3: 2.51 	gb4: 1.60 	gb5: 2.17
			Robot 1 	f: 173.58 	mf: 334.50 	ga0: 0.54 	ga1: 7.05 	ga2: 0.40 	ga3: 0.81 	ga4: 0.48 	gb0: 0.33 	gb1: 0.38 	gb2: 0.80 	gb3: 4.02 	gb4: 3.30 	gb5: 2.75
			Robot 2 	f: -784.87 	mf: -17.70 	ga0: 0.64 	ga1: 6.09 	ga2: 0.56 	ga3: 0.47 	ga4: 0.60 	gb0: 0.44 	gb1: 0.58 	gb2: 0.61 	gb3: 4.00 	gb4: 3.78 	gb5: 2.62
			Robot 3 	f: 61.42 	mf: 243.50 	ga0: 0.64 	ga1: 6.04 	ga2: 0.40 	ga3: 0.81 	ga4: 0.35 	gb0: 0.41 	gb1: 0.46 	gb2: 0.84 	gb3: 3.42 	gb4: 2.76 	gb5: 1.95
			Robot 4 	f: 553.09 	mf: -313.00 	ga0: 0.64 	ga1: 5.91 	ga2: 0.40 	ga3: 0.78 	ga4: 0.35 	gb0: 0.28 	gb1: 0.78 	gb2: 0.58 	gb3: 2.30 	gb4: 1.74 	gb5: 3.41
			Robot 5 	f: 319.57 	mf: -14.80 	ga0: 0.64 	ga1: 6.09 	ga2: 0.40 	ga3: 0.80 	ga4: 0.35 	gb0: 0.46 	gb1: 0.64 	gb2: 0.62 	gb3: 1.63 	gb4: 3.43 	gb5: 3.23
			Robot 6 	f: -132.97 	mf: 235.80 	ga0: 0.64 	ga1: 5.93 	ga2: 0.41 	ga3: 0.74 	ga4: 0.35 	gb0: 0.39 	gb1: 0.37 	gb2: 0.64 	gb3: 1.94 	gb4: 3.04 	gb5: 2.43
			Robot 7 	f: 426.59 	mf: 91.10 	ga0: 0.64 	ga1: 6.04 	ga2: 0.28 	ga3: 0.75 	ga4: 0.35 	gb0: 0.50 	gb1: 0.69 	gb2: 0.45 	gb3: 2.44 	gb4: 3.32 	gb5: 1.06
			Robot 8 	f: 42.54 	mf: 64.80 	ga0: 0.64 	ga1: 6.09 	ga2: 0.40 	ga3: 0.86 	ga4: 0.18 	gb0: 0.24 	gb1: 0.58 	gb2: 0.77 	gb3: 2.74 	gb4: 3.33 	gb5: 1.68
			Robot 9 	f: 34.89 	mf: 505.40 	ga0: 0.64 	ga1: 6.09 	ga2: 0.40 	ga3: 0.81 	ga4: 0.35 	gb0: 0.39 	gb1: 0.62 	gb2: 0.75 	gb3: 3.53 	gb4: 2.39 	gb5: 2.26
			Robot 10 	f: 490.59 	mf: -251.60 	ga0: 0.64 	ga1: 5.78 	ga2: 0.40 	ga3: 0.70 	ga4: 0.35 	gb0: 0.22 	gb1: 0.32 	gb2: 0.73 	gb3: 3.25 	gb4: 1.68 	gb5: 2.72
			Robot 11 	f: 510.38 	mf: 94.10 	ga0: 0.64 	ga1: 6.22 	ga2: 0.44 	ga3: 0.90 	ga4: 0.35 	gb0: 0.63 	gb1: 0.46 	gb2: 0.72 	gb3: 4.07 	gb4: 2.48 	gb5: 1.29
			Robot 12 	f: -13.81 	mf: -433.50 	ga0: 0.64 	ga1: 6.09 	ga2: 0.43 	ga3: 0.64 	ga4: 0.35 	gb0: 0.60 	gb1: 0.40 	gb2: 0.85 	gb3: 3.16 	gb4: 2.50 	gb5: 1.35
			Robot 13 	f: 167.23 	mf: -44.10 	ga0: 0.64 	ga1: 5.02 	ga2: 0.52 	ga3: 0.79 	ga4: 0.35 	gb0: 0.68 	gb1: 0.74 	gb2: 0.36 	gb3: 3.43 	gb4: 3.12 	gb5: 1.61
			Robot 14 	f: 511.74 	mf: -85.40 	ga0: 0.64 	ga1: 6.09 	ga2: 0.41 	ga3: 0.81 	ga4: 0.56 	gb0: 0.36 	gb1: 0.56 	gb2: 0.53 	gb3: 2.94 	gb4: 1.56 	gb5: 1.44
		Population 108
			Robot 0 	f: 285.20 	mf: 251.40 	ga0: 0.78 	ga1: 6.59 	ga2: 0.40 	ga3: 0.81 	ga4: 0.35 	gb0: 0.34 	gb1: 0.50 	gb2: 0.71 	gb3: 1.66 	gb4: 2.85 	gb5: 2.64
			Robot 1 	f: -264.79 	mf: 301.40 	ga0: 0.61 	ga1: 6.38 	ga2: 0.40 	ga3: 0.81 	ga4: 0.39 	gb0: 0.29 	gb1: 0.37 	gb2: 0.80 	gb3: 2.25 	gb4: 1.82 	gb5: 1.88
			Robot 2 	f: -370.42 	mf: 63.60 	ga0: 0.64 	ga1: 6.09 	ga2: 0.45 	ga3: 0.71 	ga4: 0.42 	gb0: 0.38 	gb1: 0.80 	gb2: 0.67 	gb3: 3.39 	gb4: 3.70 	gb5: 3.60
			Robot 3 	f: -540.65 	mf: 195.40 	ga0: 0.64 	ga1: 6.08 	ga2: 0.40 	ga3: 0.54 	ga4: 0.35 	gb0: 0.58 	gb1: 0.70 	gb2: 0.80 	gb3: 2.53 	gb4: 1.39 	gb5: 2.65
			Robot 4 	f: 84.18 	mf: -311.20 	ga0: 0.64 	ga1: 6.02 	ga2: 0.40 	ga3: 0.80 	ga4: 0.35 	gb0: 0.27 	gb1: 0.73 	gb2: 0.74 	gb3: 2.92 	gb4: 2.98 	gb5: 2.68
			Robot 5 	f: 31.96 	mf: -70.70 	ga0: 0.64 	ga1: 6.55 	ga2: 0.40 	ga3: 0.80 	ga4: 0.35 	gb0: 0.55 	gb1: 0.42 	gb2: 0.73 	gb3: 2.33 	gb4: 1.53 	gb5: 3.56
			Robot 6 	f: 123.92 	mf: 195.00 	ga0: 0.64 	ga1: 3.52 	ga2: 0.40 	ga3: 0.79 	ga4: 0.35 	gb0: 0.67 	gb1: 0.63 	gb2: 0.52 	gb3: 2.69 	gb4: 2.26 	gb5: 2.53
			Robot 7 	f: -2521.71 	mf: -86.00 	ga0: 0.64 	ga1: 5.54 	ga2: 0.36 	ga3: 0.79 	ga4: 0.35 	gb0: 0.52 	gb1: 0.33 	gb2: 0.57 	gb3: 3.55 	gb4: 2.27 	gb5: 2.57
			Robot 8 	f: 539.41 	mf: 75.90 	ga0: 0.64 	ga1: 6.05 	ga2: 0.40 	ga3: 0.82 	ga4: 0.30 	gb0: 0.24 	gb1: 0.71 	gb2: 0.87 	gb3: 3.43 	gb4: 3.15 	gb5: 2.14
			Robot 9 	f: 760.99 	mf: 434.90 	ga0: 0.64 	ga1: 6.09 	ga2: 0.40 	ga3: 0.81 	ga4: 0.35 	gb0: 0.39 	gb1: 0.62 	gb2: 0.75 	gb3: 3.53 	gb4: 2.39 	gb5: 2.26
