QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 1000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 3	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -956.39 	mf: -956.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.22 	gb0: 0.68 	gb1: 0.34 	gb2: 0.35 	gb3: 1.54 	gb4: 3.04 	gb5: 2.42
			Robot 8 	f: 156.31 	mf: 37.67 	ga0: 0.20 	ga1: 4.21 	ga2: 0.73 	ga3: 0.75 	ga4: 0.73 	gb0: 0.48 	gb1: 0.33 	gb2: 0.68 	gb3: 2.88 	gb4: 3.52 	gb5: 2.70
			Robot 9 	f: 710.96 	mf: 359.00 	ga0: 0.35 	ga1: 4.15 	ga2: 0.73 	ga3: 0.72 	ga4: 0.41 	gb0: 0.71 	gb1: 0.28 	gb2: 0.35 	gb3: 3.69 	gb4: 2.74 	gb5: 2.04
			Robot 10 	f: -267.48 	mf: -91.67 	ga0: 0.23 	ga1: 4.21 	ga2: 0.73 	ga3: 0.71 	ga4: 0.66 	gb0: 0.32 	gb1: 0.34 	gb2: 0.73 	gb3: 3.28 	gb4: 1.61 	gb5: 1.31
			Robot 11 	f: 245.48 	mf: 66.67 	ga0: 0.24 	ga1: 4.21 	ga2: 0.70 	ga3: 0.64 	ga4: 0.73 	gb0: 0.29 	gb1: 0.59 	gb2: 0.79 	gb3: 1.87 	gb4: 1.90 	gb5: 0.90
			Robot 12 	f: 1060.91 	mf: 541.67 	ga0: 0.20 	ga1: 4.21 	ga2: 0.73 	ga3: 0.72 	ga4: 0.73 	gb0: 0.68 	gb1: 0.64 	gb2: 0.38 	gb3: 3.46 	gb4: 3.59 	gb5: 1.43
			Robot 13 	f: 920.54 	mf: 300.33 	ga0: 0.20 	ga1: 4.47 	ga2: 0.72 	ga3: 0.72 	ga4: 0.73 	gb0: 0.32 	gb1: 0.40 	gb2: 0.77 	gb3: 1.87 	gb4: 1.89 	gb5: 2.77
			Robot 14 	f: 640.37 	mf: 594.67 	ga0: 0.62 	ga1: 4.20 	ga2: 0.66 	ga3: 0.72 	ga4: 0.73 	gb0: 0.60 	gb1: 0.43 	gb2: 0.37 	gb3: 2.85 	gb4: 4.02 	gb5: 1.68
		Population 113
			Robot 0 	f: 1196.62 	mf: 681.33 	ga0: 0.35 	ga1: 4.20 	ga2: 0.57 	ga3: 0.73 	ga4: 0.74 	gb0: 0.23 	gb1: 0.41 	gb2: 0.67 	gb3: 2.50 	gb4: 2.16 	gb5: 1.43
			Robot 1 	f: 1318.70 	mf: 1242.67 	ga0: 0.23 	ga1: 4.20 	ga2: 0.73 	ga3: 0.73 	ga4: 0.73 	gb0: 0.45 	gb1: 0.36 	gb2: 0.63 	gb3: 3.46 	gb4: 3.39 	gb5: 1.34
			Robot 2 	f: 893.52 	mf: 806.33 	ga0: 0.35 	ga1: 4.20 	ga2: 0.73 	ga3: 0.84 	ga4: 0.73 	gb0: 0.49 	gb1: 0.23 	gb2: 0.74 	gb3: 3.60 	gb4: 2.95 	gb5: 0.89
			Robot 3 	f: 1084.24 	mf: 712.67 	ga0: 0.23 	ga1: 4.24 	ga2: 0.73 	ga3: 0.73 	ga4: 0.73 	gb0: 0.55 	gb1: 0.30 	gb2: 0.72 	gb3: 3.32 	gb4: 3.91 	gb5: 1.22
			Robot 4 	f: 809.22 	mf: 760.33 	ga0: 0.34 	ga1: 3.73 	ga2: 0.73 	ga3: 0.70 	ga4: 0.73 	gb0: 0.54 	gb1: 0.66 	gb2: 0.71 	gb3: 3.55 	gb4: 3.26 	gb5: 0.81
			Robot 5 	f: -753.92 	mf: -102.67 	ga0: 0.24 	ga1: 3.60 	ga2: 0.73 	ga3: 0.49 	ga4: 0.72 	gb0: 0.25 	gb1: 0.36 	gb2: 0.78 	gb3: 3.22 	gb4: 3.87 	gb5: 2.56
			Robot 6 	f: 924.16 	mf: 883.67 	ga0: 0.24 	ga1: 4.20 	ga2: 0.73 	ga3: 0.73 	ga4: 0.86 	gb0: 0.76 	gb1: 0.21 	gb2: 0.76 	gb3: 1.95 	gb4: 2.65 	gb5: 2.79
			Robot 7 	f: 569.50 	mf: 324.00 	ga0: 0.35 	ga1: 4.22 	ga2: 0.73 	ga3: 0.73 	ga4: 0.74 	gb0: 0.47 	gb1: 0.55 	gb2: 0.62 	gb3: 2.52 	gb4: 2.16 	gb5: 2.04
			Robot 8 	f: 1386.53 	mf: 395.33 	ga0: 0.20 	ga1: 4.21 	ga2: 0.73 	ga3: 0.75 	ga4: 0.73 	gb0: 0.48 	gb1: 0.33 	gb2: 0.68 	gb3: 2.88 	gb4: 3.52 	gb5: 2.70
			Robot 9 	f: 26.93 	mf: 296.33 	ga0: 0.27 	ga1: 4.19 	ga2: 0.73 	ga3: 0.73 	ga4: 0.40 	gb0: 0.70 	gb1: 0.24 	gb2: 0.60 	gb3: 4.02 	gb4: 1.77 	gb5: 1.01
			Robot 10 	f: 211.87 	mf: -189.67 	ga0: 0.23 	ga1: 4.20 	ga2: 0.73 	ga3: 0.73 	ga4: 0.61 	gb0: 0.61 	gb1: 0.20 	gb2: 0.56 	gb3: 1.82 	gb4: 3.91 	gb5: 2.94
			Robot 11 	f: 328.49 	mf: 215.00 	ga0: 0.24 	ga1: 4.20 	ga2: 0.72 	ga3: 0.45 	ga4: 0.73 	gb0: 0.29 	gb1: 0.42 	gb2: 0.58 	gb3: 2.54 	gb4: 1.76 	gb5: 1.93
			Robot 12 	f: 972.95 	mf: 717.00 	ga0: 0.23 	ga1: 4.20 	ga2: 0.73 	ga3: 0.40 	ga4: 0.73 	gb0: 0.29 	gb1: 0.69 	gb2: 0.42 	gb3: 1.79 	gb4: 3.82 	gb5: 1.68
			Robot 13 	f: 1142.27 	mf: 680.67 	ga0: 0.11 	ga1: 4.64 	ga2: 0.73 	ga3: 0.73 	ga4: 0.73 	gb0: 0.68 	gb1: 0.56 	gb2: 0.79 	gb3: 2.74 	gb4: 1.94 	gb5: 2.11
			Robot 14 	f: 1038.64 	mf: 694.67 	ga0: 0.35 	ga1: 4.20 	ga2: 0.71 	ga3: 0.72 	ga4: 0.73 	gb0: 0.30 	gb1: 0.58 	gb2: 0.36 	gb3: 2.37 	gb4: 2.19 	gb5: 3.10
		Population 114
			Robot 0 	f: 550.68 	mf: 848.33 	ga0: 0.27 	ga1: 5.10 	ga2: 0.71 	ga3: 0.81 	ga4: 0.82 	gb0: 0.45 	gb1: 0.33 	gb2: 0.74 	gb3: 3.36 	gb4: 1.46 	gb5: 3.68
			Robot 1 	f: -869.51 	mf: 627.33 	ga0: 0.24 	ga1: 4.20 	ga2: 0.73 	ga3: 0.74 	ga4: 0.82 	gb0: 0.79 	gb1: 0.15 	gb2: 0.45 	gb3: 3.12 	gb4: 2.79 	gb5: 3.13
			Robot 2 	f: 890.58 	mf: 866.33 	ga0: 0.14 	ga1: 4.20 	ga2: 0.65 	ga3: 0.73 	ga4: 0.73 	gb0: 0.82 	gb1: 0.41 	gb2: 0.64 	gb3: 1.60 	gb4: 2.08 	gb5: 2.83
			Robot 3 	f: 1134.72 	mf: 1048.67 	ga0: 0.23 	ga1: 4.24 	ga2: 0.73 	ga3: 0.73 	ga4: 0.73 	gb0: 0.55 	gb1: 0.30 	gb2: 0.72 	gb3: 3.32 	gb4: 3.91 	gb5: 1.22
			Robot 4 	f: 910.32 	mf: 778.00 	ga0: 0.13 	ga1: 4.06 	ga2: 0.84 	ga3: 0.72 	ga4: 0.82 	gb0: 0.36 	gb1: 0.42 	gb2: 0.56 	gb3: 2.68 	gb4: 3.45 	gb5: 1.37
			Robot 5 	f: 143.48 	mf: -139.67 	ga0: 0.24 	ga1: 4.02 	ga2: 0.73 	ga3: 0.66 	ga4: 0.82 	gb0: 0.54 	gb1: 0.13 	gb2: 0.43 	gb3: 1.92 	gb4: 1.86 	gb5: 2.69
			Robot 6 	f: 986.84 	mf: 1084.33 	ga0: 0.24 	ga1: 4.20 	ga2: 0.73 	ga3: 0.73 	ga4: 0.86 	gb0: 0.76 	gb1: 0.21 	gb2: 0.76 	gb3: 1.95 	gb4: 2.65 	gb5: 2.79
			Robot 7 	f: 942.28 	mf: 589.33 	ga0: 0.14 	ga1: 4.21 	ga2: 0.73 	ga3: 0.73 	ga4: 0.82 	gb0: 0.42 	gb1: 0.64 	gb2: 0.49 	gb3: 2.07 	gb4: 1.50 	gb5: 3.38
			Robot 8 	f: 1200.88 	mf: 914.00 	ga0: 0.20 	ga1: 4.21 	ga2: 0.73 	ga3: 0.75 	ga4: 0.73 	gb0: 0.48 	gb1: 0.33 	gb2: 0.68 	gb3: 2.88 	gb4: 3.52 	gb5: 2.70
			Robot 9 	f: 1.71 	mf: 245.67 	ga0: 0.25 	ga1: 4.20 	ga2: 0.73 	ga3: 0.73 	ga4: 0.72 	gb0: 0.47 	gb1: 0.29 	gb2: 0.74 	gb3: 3.04 	gb4: 1.77 	gb5: 3.24
			Robot 10 	f: -34.09 	mf: -30.00 	ga0: 0.24 	ga1: 4.20 	ga2: 0.73 	ga3: 0.73 	ga4: 0.78 	gb0: 0.73 	gb1: 0.40 	gb2: 0.82 	gb3: 1.17 	gb4: 2.90 	gb5: 2.02
			Robot 11 	f: 14.84 	mf: 195.67 	ga0: 0.12 	ga1: 4.20 	ga2: 0.73 	ga3: 0.64 	ga4: 0.58 	gb0: 0.66 	gb1: 0.58 	gb2: 0.66 	gb3: 1.58 	gb4: 1.50 	gb5: 2.23
			Robot 12 	f: 367.63 	mf: 799.67 	ga0: 0.23 	ga1: 4.20 	ga2: 0.73 	ga3: 0.63 	ga4: 0.82 	gb0: 0.79 	gb1: 0.32 	gb2: 0.44 	gb3: 2.04 	gb4: 2.26 	gb5: 2.28
			Robot 13 	f: -395.49 	mf: 555.67 	ga0: 0.20 	ga1: 4.33 	ga2: 0.73 	ga3: 0.73 	ga4: 0.82 	gb0: 0.63 	gb1: 0.22 	gb2: 0.58 	gb3: 1.98 	gb4: 2.48 	gb5: 2.65
			Robot 14 	f: 978.43 	mf: 885.33 	ga0: 0.27 	ga1: 4.20 	ga2: 0.72 	ga3: 0.73 	ga4: 0.51 	gb0: 0.44 	gb1: 0.53 	gb2: 0.64 	gb3: 3.31 	gb4: 3.30 	gb5: 3.17
		Population 115
			Robot 0 	f: 577.58 	mf: 774.33 	ga0: 0.22 	ga1: 4.47 	ga2: 0.73 	ga3: 0.77 	ga4: 0.76 	gb0: 0.66 	gb1: 0.28 	gb2: 0.60 	gb3: 3.96 	gb4: 1.94 	gb5: 2.96
			Robot 1 	f: 421.44 	mf: 290.00 	ga0: 0.21 	ga1: 4.20 	ga2: 0.73 	ga3: 0.75 	ga4: 0.76 	gb0: 0.66 	gb1: 0.22 	gb2: 0.62 	gb3: 1.86 	gb4: 2.05 	gb5: 3.30
			Robot 2 	f: 610.26 	mf: 797.67 	ga0: 0.59 	ga1: 4.20 	ga2: 0.71 	ga3: 0.84 	ga4: 0.73 	gb0: 0.50 	gb1: 0.37 	gb2: 0.60 	gb3: 2.55 	gb4: 3.63 	gb5: 1.78
			Robot 3 	f: 953.87 	mf: 1057.00 	ga0: 0.10 	ga1: 4.61 	ga2: 0.73 	ga3: 0.74 	ga4: 0.76 	gb0: 0.35 	gb1: 0.34 	gb2: 0.62 	gb3: 3.27 	gb4: 2.12 	gb5: 1.25
			Robot 4 	f: 884.54 	mf: 867.67 	ga0: 0.59 	ga1: 3.58 	ga2: 0.76 	ga3: 0.74 	ga4: 0.76 	gb0: 0.51 	gb1: 0.60 	gb2: 0.45 	gb3: 1.67 	gb4: 3.65 	gb5: 3.23
			Robot 5 	f: 330.57 	mf: -93.33 	ga0: 0.21 	ga1: 4.15 	ga2: 0.73 	ga3: 0.72 	ga4: 0.76 	gb0: 0.44 	gb1: 0.63 	gb2: 0.57 	gb3: 3.72 	gb4: 1.54 	gb5: 1.88
			Robot 6 	f: -639.33 	mf: 423.67 	ga0: 0.21 	ga1: 4.20 	ga2: 0.73 	ga3: 0.74 	ga4: 0.77 	gb0: 0.56 	gb1: 0.63 	gb2: 0.35 	gb3: 3.77 	gb4: 1.64 	gb5: 3.09
			Robot 7 	f: 845.01 	mf: 785.33 	ga0: 0.59 	ga1: 4.21 	ga2: 0.73 	ga3: 0.74 	ga4: 0.76 	gb0: 0.30 	gb1: 0.44 	gb2: 0.67 	gb3: 3.42 	gb4: 2.65 	gb5: 3.23
			Robot 8 	f: 1017.65 	mf: 1201.00 	ga0: 0.20 	ga1: 4.21 	ga2: 0.73 	ga3: 0.75 	ga4: 0.73 	gb0: 0.48 	gb1: 0.33 	gb2: 0.68 	gb3: 2.88 	gb4: 3.52 	gb5: 2.70
			Robot 9 	f: 1112.03 	mf: 379.67 	ga0: 0.25 	ga1: 4.20 	ga2: 0.73 	ga3: 0.73 	ga4: 0.72 	gb0: 0.47 	gb1: 0.29 	gb2: 0.74 	gb3: 3.04 	gb4: 1.77 	gb5: 3.24
			Robot 10 	f: 924.55 	mf: 366.67 	ga0: 0.11 	ga1: 4.20 	ga2: 0.58 	ga3: 0.74 	ga4: 0.61 	gb0: 0.51 	gb1: 0.66 	gb2: 0.57 	gb3: 1.78 	gb4: 2.57 	gb5: 2.23
			Robot 11 	f: -246.35 	mf: 32.33 	ga0: 0.59 	ga1: 4.20 	ga2: 0.73 	ga3: 0.72 	ga4: 0.69 	gb0: 0.75 	gb1: 0.49 	gb2: 0.38 	gb3: 1.82 	gb4: 1.52 	gb5: 3.64
			Robot 12 	f: 74.11 	mf: 471.00 	ga0: 0.21 	ga1: 4.20 	ga2: 0.73 	ga3: 0.71 	ga4: 0.76 	gb0: 0.32 	gb1: 0.60 	gb2: 0.49 	gb3: 2.17 	gb4: 3.22 	gb5: 2.90
			Robot 13 	f: -444.80 	mf: 101.00 	ga0: 0.20 	ga1: 4.24 	ga2: 0.73 	ga3: 0.74 	ga4: 0.76 	gb0: 0.70 	gb1: 0.25 	gb2: 0.70 	gb3: 2.32 	gb4: 3.38 	gb5: 1.43
			Robot 14 	f: -1871.11 	mf: 48.67 	ga0: 0.22 	ga1: 4.20 	ga2: 0.46 	ga3: 0.74 	ga4: 0.67 	gb0: 0.41 	gb1: 0.21 	gb2: 0.58 	gb3: 2.25 	gb4: 2.92 	gb5: 2.89
		Population 116
			Robot 0 	f: 793.98 	mf: 640.00 	ga0: 0.14 	ga1: 4.57 	ga2: 0.73 	ga3: 0.75 	ga4: 0.76 	gb0: 0.53 	gb1: 0.63 	gb2: 0.36 	gb3: 4.20 	gb4: 2.13 	gb5: 1.31
			Robot 1 	f: 374.65 	mf: -24.67 	ga0: 0.14 	ga1: 4.49 	ga2: 0.73 	ga3: 0.75 	ga4: 0.80 	gb0: 0.58 	gb1: 0.44 	gb2: 0.75 	gb3: 2.32 	gb4: 2.72 	gb5: 1.41
			Robot 2 	f: 1151.70 	mf: 883.67 	ga0: 0.59 	ga1: 4.20 	ga2: 0.71 	ga3: 0.84 	ga4: 0.73 	gb0: 0.50 	gb1: 0.37 	gb2: 0.60 	gb3: 2.55 	gb4: 3.63 	gb5: 1.78
			Robot 3 	f: 1120.53 	mf: 1069.00 	ga0: 0.10 	ga1: 4.61 	ga2: 0.73 	ga3: 0.74 	ga4: 0.76 	gb0: 0.35 	gb1: 0.34 	gb2: 0.62 	gb3: 3.27 	gb4: 2.12 	gb5: 1.25
			Robot 4 	f: 1163.74 	mf: 985.67 	ga0: 0.59 	ga1: 3.58 	ga2: 0.76 	ga3: 0.74 	ga4: 0.76 	gb0: 0.51 	gb1: 0.60 	gb2: 0.45 	gb3: 1.67 	gb4: 3.65 	gb5: 3.23
			Robot 5 	f: -40.41 	mf: 144.33 	ga0: 0.14 	ga1: 4.47 	ga2: 0.73 	ga3: 0.74 	ga4: 0.76 	gb0: 0.40 	gb1: 0.44 	gb2: 0.74 	gb3: 3.13 	gb4: 3.38 	gb5: 1.57
			Robot 6 	f: 821.84 	mf: 389.00 	ga0: 0.57 	ga1: 4.49 	ga2: 0.39 	ga3: 0.74 	ga4: 0.76 	gb0: 0.42 	gb1: 0.34 	gb2: 0.32 	gb3: 1.86 	gb4: 3.26 	gb5: 2.53
			Robot 7 	f: 1030.16 	mf: 939.00 	ga0: 0.63 	ga1: 4.49 	ga2: 0.73 	ga3: 0.72 	ga4: 0.76 	gb0: 0.33 	gb1: 0.40 	gb2: 0.34 	gb3: 3.02 	gb4: 1.54 	gb5: 2.92
			Robot 8 	f: 722.95 	mf: 979.67 	ga0: 0.07 	ga1: 4.49 	ga2: 0.73 	ga3: 0.75 	ga4: 0.75 	gb0: 0.43 	gb1: 0.54 	gb2: 0.32 	gb3: 2.59 	gb4: 1.28 	gb5: 3.21
			Robot 9 	f: 660.43 	mf: 591.00 	ga0: 0.15 	ga1: 4.48 	ga2: 0.73 	ga3: 0.74 	ga4: 0.75 	gb0: 0.50 	gb1: 0.63 	gb2: 0.64 	gb3: 3.08 	gb4: 2.01 	gb5: 2.28
			Robot 10 	f: 85.73 	mf: 324.67 	ga0: 0.55 	ga1: 4.49 	ga2: 0.68 	ga3: 0.51 	ga4: 0.72 	gb0: 0.23 	gb1: 0.71 	gb2: 0.61 	gb3: 2.13 	gb4: 2.15 	gb5: 1.30
			Robot 11 	f: -189.99 	mf: -140.00 	ga0: 0.25 	ga1: 2.74 	ga2: 0.73 	ga3: 0.53 	ga4: 0.65 	gb0: 0.30 	gb1: 0.44 	gb2: 0.46 	gb3: 2.14 	gb4: 3.28 	gb5: 2.40
			Robot 12 	f: 561.36 	mf: 334.00 	ga0: 0.14 	ga1: 3.74 	ga2: 0.73 	ga3: 0.74 	ga4: 0.76 	gb0: 0.37 	gb1: 0.41 	gb2: 0.76 	gb3: 3.07 	gb4: 2.40 	gb5: 1.88
			Robot 13 	f: 192.68 	mf: -215.67 	ga0: 0.07 	ga1: 4.50 	ga2: 0.73 	ga3: 0.74 	ga4: 0.76 	gb0: 0.62 	gb1: 0.35 	gb2: 0.45 	gb3: 3.41 	gb4: 3.10 	gb5: 1.11
			Robot 14 	f: 144.88 	mf: -249.33 	ga0: 0.14 	ga1: 4.49 	ga2: 0.65 	ga3: 0.74 	ga4: 0.73 	gb0: 0.46 	gb1: 0.47 	gb2: 0.76 	gb3: 2.57 	gb4: 1.92 	gb5: 1.25
		Population 117
			Robot 0 	f: 1319.04 	mf: 896.33 	ga0: 0.14 	ga1: 4.57 	ga2: 0.73 	ga3: 0.75 	ga4: 0.76 	gb0: 0.53 	gb1: 0.63 	gb2: 0.36 	gb3: 4.20 	gb4: 2.13 	gb5: 1.31
			Robot 1 	f: 977.81 	mf: 590.67 	ga0: 0.45 	ga1: 3.85 	ga2: 0.75 	ga3: 0.74 	ga4: 0.77 	gb0: 0.70 	gb1: 0.62 	gb2: 0.28 	gb3: 1.67 	gb4: 2.77 	gb5: 2.30
			Robot 2 	f: 744.06 	mf: 835.00 	ga0: 0.59 	ga1: 3.77 	ga2: 0.75 	ga3: 0.77 	ga4: 0.75 	gb0: 0.41 	gb1: 0.63 	gb2: 0.27 	gb3: 3.16 	gb4: 3.43 	gb5: 3.07
			Robot 3 	f: 767.78 	mf: 946.67 	ga0: 0.44 	ga1: 3.89 	ga2: 0.75 	ga3: 0.74 	ga4: 0.76 	gb0: 0.63 	gb1: 0.48 	gb2: 0.54 	gb3: 2.89 	gb4: 2.16 	gb5: 3.34
			Robot 4 	f: 1148.69 	mf: 1065.00 	ga0: 0.59 	ga1: 3.58 	ga2: 0.76 	ga3: 0.74 	ga4: 0.76 	gb0: 0.51 	gb1: 0.60 	gb2: 0.45 	gb3: 1.67 	gb4: 3.65 	gb5: 3.23
			Robot 5 	f: -93.50 	mf: 65.67 	ga0: 0.45 	ga1: 3.85 	ga2: 0.75 	ga3: 0.74 	ga4: 0.76 	gb0: 0.25 	gb1: 0.44 	gb2: 0.41 	gb3: 2.03 	gb4: 4.08 	gb5: 3.85
			Robot 6 	f: 801.30 	mf: 327.33 	ga0: 0.58 	ga1: 3.43 	ga2: 0.70 	ga3: 0.74 	ga4: 0.76 	gb0: 0.48 	gb1: 0.33 	gb2: 0.61 	gb3: 2.79 	gb4: 2.77 	gb5: 1.65
			Robot 7 	f: 1162.77 	mf: 1012.33 	ga0: 0.63 	ga1: 4.49 	ga2: 0.73 	ga3: 0.72 	ga4: 0.76 	gb0: 0.33 	gb1: 0.40 	gb2: 0.34 	gb3: 3.02 	gb4: 1.54 	gb5: 2.92
			Robot 8 	f: 836.54 	mf: 858.33 	ga0: 0.43 	ga1: 3.85 	ga2: 0.75 	ga3: 0.74 	ga4: 0.76 	gb0: 0.42 	gb1: 0.39 	gb2: 0.42 	gb3: 2.10 	gb4: 3.56 	gb5: 3.00
			Robot 9 	f: 1300.75 	mf: 1024.00 	ga0: 0.15 	ga1: 4.48 	ga2: 0.73 	ga3: 0.74 	ga4: 0.75 	gb0: 0.50 	gb1: 0.63 	gb2: 0.64 	gb3: 3.08 	gb4: 2.01 	gb5: 2.28
			Robot 10 	f: 189.19 	mf: 399.33 	ga0: 0.58 	ga1: 3.85 	ga2: 0.69 	ga3: 0.67 	ga4: 0.75 	gb0: 0.28 	gb1: 0.54 	gb2: 0.36 	gb3: 1.84 	gb4: 3.85 	gb5: 1.81
			Robot 11 	f: -349.57 	mf: -261.33 	ga0: 0.49 	ga1: 3.33 	ga2: 0.75 	ga3: 0.68 	ga4: 0.73 	gb0: 0.63 	gb1: 0.72 	gb2: 0.27 	gb3: 1.59 	gb4: 2.88 	gb5: 2.65
			Robot 12 	f: 1347.36 	mf: 660.67 	ga0: 0.14 	ga1: 3.74 	ga2: 0.73 	ga3: 0.74 	ga4: 0.76 	gb0: 0.37 	gb1: 0.41 	gb2: 0.76 	gb3: 3.07 	gb4: 2.40 	gb5: 1.88
			Robot 13 	f: 1116.77 	mf: 287.67 	ga0: 0.43 	ga1: 5.93 	ga2: 0.75 	ga3: 0.74 	ga4: 0.76 	gb0: 0.74 	gb1: 0.72 	gb2: 0.63 	gb3: 2.44 	gb4: 4.02 	gb5: 3.02
			Robot 14 	f: 344.97 	mf: -461.00 	ga0: 0.46 	ga1: 3.85 	ga2: 0.77 	ga3: 0.87 	ga4: 0.75 	gb0: 0.73 	gb1: 0.62 	gb2: 0.69 	gb3: 1.44 	gb4: 2.07 	gb5: 2.15
		Population 118
			Robot 0 	f: 1032.99 	mf: 1048.00 	ga0: 0.48 	ga1: 4.51 	ga2: 0.73 	ga3: 0.73 	ga4: 0.76 	gb0: 0.22 	gb1: 0.45 	gb2: 0.51 	gb3: 2.45 	gb4: 1.70 	gb5: 2.90
			Robot 1 	f: 542.99 	mf: 631.00 	ga0: 0.79 	ga1: 4.30 	ga2: 0.58 	ga3: 0.72 	ga4: 0.39 	gb0: 0.45 	gb1: 0.34 	gb2: 0.39 	gb3: 2.86 	gb4: 3.08 	gb5: 1.68
			Robot 2 	f: 880.29 	mf: 925.00 	ga0: 0.61 	ga1: 4.27 	ga2: 0.74 	ga3: 0.73 	ga4: 0.76 	gb0: 0.39 	gb1: 0.62 	gb2: 0.38 	gb3: 1.55 	gb4: 2.73 	gb5: 2.34
			Robot 3 	f: 1130.15 	mf: 1005.67 	ga0: 0.29 	ga1: 4.31 	ga2: 0.74 	ga3: 0.72 	ga4: 0.76 	gb0: 0.35 	gb1: 0.24 	gb2: 0.38 	gb3: 1.64 	gb4: 2.87 	gb5: 3.96
			Robot 4 	f: 665.25 	mf: 992.00 	ga0: 0.61 	ga1: 4.11 	ga2: 0.63 	ga3: 0.72 	ga4: 0.76 	gb0: 0.52 	gb1: 0.32 	gb2: 0.29 	gb3: 2.97 	gb4: 3.14 	gb5: 2.58
			Robot 5 	f: 1117.75 	mf: 327.33 	ga0: 0.57 	ga1: 4.30 	ga2: 0.74 	ga3: 0.72 	ga4: 0.76 	gb0: 0.30 	gb1: 0.42 	gb2: 0.47 	gb3: 2.23 	gb4: 1.94 	gb5: 3.88
			Robot 6 	f: 774.24 	mf: 798.67 	ga0: 0.81 	ga1: 6.58 	ga2: 0.45 	ga3: 0.72 	ga4: 0.76 	gb0: 0.30 	gb1: 0.26 	gb2: 0.29 	gb3: 1.60 	gb4: 1.76 	gb5: 3.29
			Robot 7 	f: 1208.98 	mf: 1133.33 	ga0: 0.63 	ga1: 4.49 	ga2: 0.73 	ga3: 0.72 	ga4: 0.76 	gb0: 0.33 	gb1: 0.40 	gb2: 0.34 	gb3: 3.02 	gb4: 1.54 	gb5: 2.92
			Robot 8 	f: 914.29 	mf: 824.00 	ga0: 0.57 	ga1: 4.30 	ga2: 0.74 	ga3: 0.72 	ga4: 0.76 	gb0: 0.37 	gb1: 0.21 	gb2: 0.33 	gb3: 1.86 	gb4: 3.49 	gb5: 2.76
			Robot 9 	f: 1064.20 	mf: 1008.00 	ga0: 0.48 	ga1: 4.49 	ga2: 0.63 	ga3: 0.72 	ga4: 0.76 	gb0: 0.22 	gb1: 0.36 	gb2: 0.41 	gb3: 3.99 	gb4: 2.81 	gb5: 1.65
			Robot 10 	f: 410.07 	mf: 228.00 	ga0: 0.61 	ga1: 4.30 	ga2: 0.72 	ga3: 0.70 	ga4: 0.76 	gb0: 0.20 	gb1: 0.72 	gb2: 0.52 	gb3: 2.59 	gb4: 2.77 	gb5: 3.76
			Robot 11 	f: -66.59 	mf: -201.33 	ga0: 0.58 	ga1: 4.14 	ga2: 0.74 	ga3: 0.71 	ga4: 0.79 	gb0: 0.54 	gb1: 0.55 	gb2: 0.23 	gb3: 3.02 	gb4: 2.62 	gb5: 3.75
			Robot 12 	f: 356.94 	mf: 754.67 	ga0: 0.48 	ga1: 4.26 	ga2: 0.73 	ga3: 0.83 	ga4: 0.76 	gb0: 0.45 	gb1: 0.46 	gb2: 0.48 	gb3: 2.54 	gb4: 2.58 	gb5: 3.24
			Robot 13 	f: 1104.16 	mf: 804.00 	ga0: 0.57 	ga1: 4.92 	ga2: 0.74 	ga3: 0.72 	ga4: 0.76 	gb0: 0.33 	gb1: 0.44 	gb2: 0.59 	gb3: 3.89 	gb4: 2.76 	gb5: 2.76
			Robot 14 	f: 1006.22 	mf: 498.00 	ga0: 0.57 	ga1: 4.65 	ga2: 0.47 	ga3: 0.76 	ga4: 0.76 	gb0: 0.41 	gb1: 0.51 	gb2: 0.44 	gb3: 2.09 	gb4: 2.93 	gb5: 3.04
		Population 119
			Robot 0 	f: 1273.07 	mf: 1208.00 	ga0: 0.48 	ga1: 4.51 	ga2: 0.73 	ga3: 0.73 	ga4: 0.76 	gb0: 0.22 	gb1: 0.45 	gb2: 0.51 	gb3: 2.45 	gb4: 1.70 	gb5: 2.90
			Robot 1 	f: 705.61 	mf: 741.33 	ga0: 0.57 	ga1: 4.45 	ga2: 0.69 	ga3: 0.73 	ga4: 0.65 	gb0: 0.26 	gb1: 0.52 	gb2: 0.44 	gb3: 3.59 	gb4: 1.57 	gb5: 3.66
			Robot 2 	f: 660.04 	mf: 761.33 	ga0: 0.52 	ga1: 4.44 	ga2: 0.73 	ga3: 0.73 	ga4: 0.53 	gb0: 0.14 	gb1: 0.75 	gb2: 0.48 	gb3: 3.37 	gb4: 1.99 	gb5: 1.89
			Robot 3 	f: 1013.48 	mf: 970.00 	ga0: 0.71 	ga1: 4.45 	ga2: 0.73 	ga3: 0.73 	ga4: 0.76 	gb0: 0.27 	gb1: 0.55 	gb2: 0.58 	gb3: 2.04 	gb4: 1.49 	gb5: 2.88
