QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 1	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 7 	f: 1546.48 	mf: 1546.00 	ga0: 0.44 	ga1: 3.61 	ga2: 0.30 	ga3: 0.72 	ga4: 0.78 	gb0: 0.23 	gb1: 0.37 	gb2: 0.64 	gb3: 3.05 	gb4: 1.93 	gb5: 2.41
			Robot 8 	f: 337.75 	mf: 337.00 	ga0: 0.44 	ga1: 3.34 	ga2: 0.30 	ga3: 0.72 	ga4: 0.73 	gb0: 0.22 	gb1: 0.65 	gb2: 0.62 	gb3: 1.03 	gb4: 2.64 	gb5: 2.74
			Robot 9 	f: -976.33 	mf: -976.00 	ga0: 0.37 	ga1: 3.34 	ga2: 0.30 	ga3: 0.71 	ga4: 0.78 	gb0: 0.27 	gb1: 0.40 	gb2: 0.80 	gb3: 0.91 	gb4: 3.14 	gb5: 1.51
			Robot 10 	f: 448.40 	mf: 448.00 	ga0: 0.44 	ga1: 4.67 	ga2: 0.30 	ga3: 0.71 	ga4: 0.78 	gb0: 0.59 	gb1: 0.55 	gb2: 0.49 	gb3: 2.24 	gb4: 2.03 	gb5: 0.98
			Robot 11 	f: -99.49 	mf: -99.00 	ga0: 0.76 	ga1: 3.34 	ga2: 0.32 	ga3: 0.72 	ga4: 0.47 	gb0: 0.22 	gb1: 0.37 	gb2: 0.41 	gb3: 2.91 	gb4: 2.90 	gb5: 2.74
			Robot 12 	f: 611.92 	mf: 611.00 	ga0: 0.39 	ga1: 3.33 	ga2: 0.30 	ga3: 0.72 	ga4: 0.75 	gb0: 0.31 	gb1: 0.56 	gb2: 0.68 	gb3: 1.54 	gb4: 2.77 	gb5: 1.29
			Robot 13 	f: 2003.75 	mf: 2003.00 	ga0: 0.46 	ga1: 3.33 	ga2: 0.31 	ga3: 0.73 	ga4: 0.76 	gb0: 0.22 	gb1: 0.56 	gb2: 0.82 	gb3: 3.30 	gb4: 4.05 	gb5: 0.94
			Robot 14 	f: 272.90 	mf: 272.00 	ga0: 0.22 	ga1: 3.48 	ga2: 0.36 	ga3: 0.69 	ga4: 0.78 	gb0: 0.28 	gb1: 0.65 	gb2: 0.84 	gb3: 2.28 	gb4: 1.36 	gb5: 2.78
		Population 26
			Robot 0 	f: 2275.29 	mf: 2275.00 	ga0: 0.72 	ga1: 1.67 	ga2: 0.30 	ga3: 0.72 	ga4: 0.78 	gb0: 0.35 	gb1: 0.70 	gb2: 0.39 	gb3: 1.00 	gb4: 3.31 	gb5: 1.75
			Robot 1 	f: 1041.44 	mf: 1041.00 	ga0: 0.64 	ga1: 2.17 	ga2: 0.62 	ga3: 0.72 	ga4: 0.78 	gb0: 0.27 	gb1: 0.44 	gb2: 0.48 	gb3: 2.34 	gb4: 2.73 	gb5: 2.03
			Robot 2 	f: 1373.40 	mf: 1373.00 	ga0: 0.64 	ga1: 5.12 	ga2: 0.31 	ga3: 0.72 	ga4: 0.78 	gb0: 0.63 	gb1: 0.58 	gb2: 0.68 	gb3: 1.25 	gb4: 3.67 	gb5: 1.42
			Robot 3 	f: 681.85 	mf: 681.00 	ga0: 0.32 	ga1: 3.59 	ga2: 0.39 	ga3: 0.66 	ga4: 0.78 	gb0: 0.34 	gb1: 0.65 	gb2: 0.72 	gb3: 1.54 	gb4: 1.89 	gb5: 1.16
			Robot 4 	f: 1143.48 	mf: 1143.00 	ga0: 0.64 	ga1: 2.18 	ga2: 0.22 	ga3: 0.72 	ga4: 0.78 	gb0: 0.28 	gb1: 0.52 	gb2: 0.68 	gb3: 2.69 	gb4: 1.47 	gb5: 1.22
			Robot 5 	f: 1593.87 	mf: 1593.00 	ga0: 0.63 	ga1: 2.13 	ga2: 0.30 	ga3: 0.72 	ga4: 0.77 	gb0: 0.61 	gb1: 0.60 	gb2: 0.68 	gb3: 2.89 	gb4: 2.54 	gb5: 1.42
			Robot 6 	f: 1235.69 	mf: 1235.00 	ga0: 0.64 	ga1: 2.18 	ga2: 0.29 	ga3: 0.72 	ga4: 0.78 	gb0: 0.66 	gb1: 0.64 	gb2: 0.43 	gb3: 2.52 	gb4: 1.92 	gb5: 1.02
			Robot 7 	f: 798.85 	mf: 798.00 	ga0: 0.64 	ga1: 2.25 	ga2: 0.30 	ga3: 0.72 	ga4: 0.78 	gb0: 0.39 	gb1: 0.35 	gb2: 0.38 	gb3: 2.91 	gb4: 2.23 	gb5: 1.26
			Robot 8 	f: 784.44 	mf: 784.00 	ga0: 0.64 	ga1: 2.17 	ga2: 0.30 	ga3: 0.52 	ga4: 0.76 	gb0: 0.32 	gb1: 0.44 	gb2: 0.53 	gb3: 0.56 	gb4: 2.00 	gb5: 2.78
			Robot 9 	f: 1373.73 	mf: 1373.00 	ga0: 0.61 	ga1: 2.17 	ga2: 0.30 	ga3: 0.72 	ga4: 0.78 	gb0: 0.52 	gb1: 0.48 	gb2: 0.67 	gb3: 0.92 	gb4: 3.57 	gb5: 2.16
			Robot 10 	f: 648.39 	mf: 648.00 	ga0: 0.64 	ga1: 2.57 	ga2: 0.39 	ga3: 0.79 	ga4: 0.76 	gb0: 0.66 	gb1: 0.58 	gb2: 0.57 	gb3: 1.69 	gb4: 3.14 	gb5: 2.86
			Robot 11 	f: 230.97 	mf: 230.00 	ga0: 0.73 	ga1: 2.17 	ga2: 0.30 	ga3: 0.72 	ga4: 0.68 	gb0: 0.31 	gb1: 0.50 	gb2: 0.33 	gb3: 2.07 	gb4: 3.22 	gb5: 1.79
			Robot 12 	f: 2074.80 	mf: 2074.00 	ga0: 0.62 	ga1: 2.17 	ga2: 0.30 	ga3: 0.72 	ga4: 0.65 	gb0: 0.43 	gb1: 0.52 	gb2: 0.34 	gb3: 0.58 	gb4: 1.85 	gb5: 1.34
			Robot 13 	f: 195.54 	mf: 195.00 	ga0: 0.64 	ga1: 2.17 	ga2: 0.30 	ga3: 0.72 	ga4: 0.65 	gb0: 0.64 	gb1: 0.46 	gb2: 0.46 	gb3: 2.86 	gb4: 3.79 	gb5: 1.20
			Robot 14 	f: 864.55 	mf: 864.00 	ga0: 0.57 	ga1: 2.21 	ga2: 0.32 	ga3: 0.71 	ga4: 0.78 	gb0: 0.45 	gb1: 0.77 	gb2: 0.65 	gb3: 3.05 	gb4: 3.73 	gb5: 3.26
		Population 27
			Robot 0 	f: 1566.39 	mf: 1566.00 	ga0: 0.72 	ga1: 1.67 	ga2: 0.30 	ga3: 0.72 	ga4: 0.78 	gb0: 0.35 	gb1: 0.70 	gb2: 0.39 	gb3: 1.00 	gb4: 3.31 	gb5: 1.75
			Robot 1 	f: -38.74 	mf: -38.00 	ga0: 0.69 	ga1: 1.82 	ga2: 0.39 	ga3: 0.72 	ga4: 0.78 	gb0: 0.22 	gb1: 0.66 	gb2: 0.71 	gb3: 2.62 	gb4: 2.22 	gb5: 2.47
			Robot 2 	f: 1261.25 	mf: 1261.00 	ga0: 0.69 	ga1: 2.70 	ga2: 0.31 	ga3: 0.72 	ga4: 0.78 	gb0: 0.27 	gb1: 0.34 	gb2: 0.53 	gb3: 2.54 	gb4: 2.92 	gb5: 1.42
			Robot 3 	f: 517.99 	mf: 517.00 	ga0: 0.60 	ga1: 2.24 	ga2: 0.32 	ga3: 0.70 	ga4: 0.78 	gb0: 0.28 	gb1: 0.62 	gb2: 0.47 	gb3: 1.92 	gb4: 2.94 	gb5: 1.40
			Robot 4 	f: 906.44 	mf: 906.00 	ga0: 0.69 	ga1: 1.82 	ga2: 0.27 	ga3: 0.40 	ga4: 0.78 	gb0: 0.63 	gb1: 0.68 	gb2: 0.40 	gb3: 0.76 	gb4: 1.78 	gb5: 2.62
			Robot 5 	f: -704.70 	mf: -704.00 	ga0: 0.69 	ga1: 4.90 	ga2: 0.30 	ga3: 0.72 	ga4: 0.77 	gb0: 0.35 	gb1: 0.56 	gb2: 0.56 	gb3: 2.90 	gb4: 3.56 	gb5: 2.73
			Robot 6 	f: -191.44 	mf: -191.00 	ga0: 0.70 	ga1: 1.82 	ga2: 0.30 	ga3: 0.72 	ga4: 0.78 	gb0: 0.66 	gb1: 0.75 	gb2: 0.40 	gb3: 2.71 	gb4: 3.78 	gb5: 2.51
			Robot 7 	f: 339.01 	mf: 339.00 	ga0: 0.85 	ga1: 1.84 	ga2: 0.30 	ga3: 0.72 	ga4: 0.78 	gb0: 0.47 	gb1: 0.75 	gb2: 0.60 	gb3: 2.90 	gb4: 2.09 	gb5: 1.89
			Robot 8 	f: 312.32 	mf: 312.00 	ga0: 0.69 	ga1: 3.41 	ga2: 0.30 	ga3: 0.44 	ga4: 0.77 	gb0: 0.41 	gb1: 0.73 	gb2: 0.36 	gb3: 1.87 	gb4: 3.18 	gb5: 3.41
			Robot 9 	f: 1521.61 	mf: 1521.00 	ga0: 0.69 	ga1: 1.82 	ga2: 0.30 	ga3: 0.72 	ga4: 0.78 	gb0: 0.54 	gb1: 0.48 	gb2: 0.67 	gb3: 0.80 	gb4: 3.50 	gb5: 2.24
			Robot 10 	f: 1242.72 	mf: 1242.00 	ga0: 0.69 	ga1: 1.94 	ga2: 0.32 	ga3: 0.74 	ga4: 0.77 	gb0: 0.33 	gb1: 0.61 	gb2: 0.45 	gb3: 0.97 	gb4: 2.39 	gb5: 3.49
			Robot 11 	f: 804.75 	mf: 804.00 	ga0: 0.72 	ga1: 1.82 	ga2: 0.30 	ga3: 0.72 	ga4: 0.46 	gb0: 0.32 	gb1: 0.59 	gb2: 0.42 	gb3: 1.69 	gb4: 3.07 	gb5: 2.21
			Robot 12 	f: 161.42 	mf: 161.00 	ga0: 0.69 	ga1: 1.82 	ga2: 0.30 	ga3: 0.71 	ga4: 0.74 	gb0: 0.58 	gb1: 0.47 	gb2: 0.45 	gb3: 0.45 	gb4: 2.33 	gb5: 2.03
			Robot 13 	f: 179.74 	mf: 179.00 	ga0: 0.70 	ga1: 0.91 	ga2: 0.30 	ga3: 0.72 	ga4: 0.74 	gb0: 0.65 	gb1: 0.41 	gb2: 0.61 	gb3: 2.92 	gb4: 2.04 	gb5: 1.74
			Robot 14 	f: 702.05 	mf: 702.00 	ga0: 0.67 	ga1: 1.83 	ga2: 0.30 	ga3: 0.72 	ga4: 0.78 	gb0: 0.59 	gb1: 0.67 	gb2: 0.42 	gb3: 2.63 	gb4: 1.95 	gb5: 1.13
		Population 28
			Robot 0 	f: 1511.98 	mf: 1511.00 	ga0: 0.70 	ga1: 2.39 	ga2: 0.35 	ga3: 0.62 	ga4: 0.78 	gb0: 0.55 	gb1: 0.46 	gb2: 0.61 	gb3: 2.11 	gb4: 1.91 	gb5: 2.79
			Robot 1 	f: 1218.87 	mf: 1218.00 	ga0: 0.69 	ga1: 2.44 	ga2: 0.34 	ga3: 0.44 	ga4: 0.78 	gb0: 0.36 	gb1: 0.52 	gb2: 0.57 	gb3: 2.50 	gb4: 2.28 	gb5: 1.80
			Robot 2 	f: 1677.40 	mf: 1677.00 	ga0: 0.69 	ga1: 2.70 	ga2: 0.31 	ga3: 0.72 	ga4: 0.78 	gb0: 0.27 	gb1: 0.34 	gb2: 0.53 	gb3: 2.54 	gb4: 2.92 	gb5: 1.42
			Robot 3 	f: 1323.88 	mf: 1323.00 	ga0: 0.67 	ga1: 2.56 	ga2: 0.32 	ga3: 0.72 	ga4: 0.81 	gb0: 0.34 	gb1: 0.29 	gb2: 0.69 	gb3: 1.84 	gb4: 3.38 	gb5: 1.66
			Robot 4 	f: 40.82 	mf: 40.00 	ga0: 0.69 	ga1: 2.44 	ga2: 0.30 	ga3: 0.63 	ga4: 0.78 	gb0: 0.29 	gb1: 0.24 	gb2: 0.56 	gb3: 1.74 	gb4: 1.63 	gb5: 2.51
			Robot 5 	f: 1420.21 	mf: 1420.00 	ga0: 0.35 	ga1: 3.36 	ga2: 0.31 	ga3: 0.72 	ga4: 0.78 	gb0: 0.20 	gb1: 0.48 	gb2: 0.45 	gb3: 3.00 	gb4: 3.72 	gb5: 1.88
			Robot 6 	f: 970.90 	mf: 970.00 	ga0: 0.70 	ga1: 5.22 	ga2: 0.17 	ga3: 0.72 	ga4: 0.62 	gb0: 0.42 	gb1: 0.34 	gb2: 0.43 	gb3: 1.74 	gb4: 3.85 	gb5: 1.66
			Robot 7 	f: 1286.19 	mf: 1286.00 	ga0: 0.74 	ga1: 4.22 	ga2: 0.31 	ga3: 0.72 	ga4: 0.78 	gb0: 0.56 	gb1: 0.53 	gb2: 0.52 	gb3: 3.57 	gb4: 1.96 	gb5: 2.34
			Robot 8 	f: -407.48 	mf: -407.00 	ga0: 0.69 	ga1: 4.96 	ga2: 0.31 	ga3: 0.57 	ga4: 0.64 	gb0: 0.51 	gb1: 0.55 	gb2: 0.60 	gb3: 2.54 	gb4: 2.05 	gb5: 2.85
			Robot 9 	f: 1256.96 	mf: 1256.00 	ga0: 0.69 	ga1: 2.44 	ga2: 0.16 	ga3: 0.64 	ga4: 0.71 	gb0: 0.28 	gb1: 0.46 	gb2: 0.48 	gb3: 3.01 	gb4: 2.62 	gb5: 1.53
			Robot 10 	f: 1117.99 	mf: 1117.00 	ga0: 0.35 	ga1: 2.47 	ga2: 0.32 	ga3: 0.61 	ga4: 0.78 	gb0: 0.49 	gb1: 0.21 	gb2: 0.32 	gb3: 3.13 	gb4: 3.50 	gb5: 1.91
			Robot 11 	f: -477.14 	mf: -477.00 	ga0: 0.70 	ga1: 2.44 	ga2: 0.31 	ga3: 0.37 	ga4: 0.68 	gb0: 0.26 	gb1: 0.22 	gb2: 0.49 	gb3: 1.79 	gb4: 3.08 	gb5: 1.15
			Robot 12 	f: 1002.49 	mf: 1002.00 	ga0: 0.69 	ga1: 2.44 	ga2: 0.31 	ga3: 0.83 	ga4: 0.77 	gb0: 0.20 	gb1: 0.62 	gb2: 0.48 	gb3: 2.78 	gb4: 3.34 	gb5: 3.28
			Robot 13 	f: 1112.22 	mf: 1112.00 	ga0: 0.70 	ga1: 5.58 	ga2: 0.31 	ga3: 0.72 	ga4: 0.77 	gb0: 0.49 	gb1: 0.33 	gb2: 0.41 	gb3: 2.09 	gb4: 2.80 	gb5: 2.39
			Robot 14 	f: 527.24 	mf: 527.00 	ga0: 0.69 	ga1: 2.44 	ga2: 0.31 	ga3: 0.72 	ga4: 0.40 	gb0: 0.23 	gb1: 0.47 	gb2: 0.39 	gb3: 1.60 	gb4: 1.34 	gb5: 0.79
		Population 29
			Robot 0 	f: -477.95 	mf: -477.00 	ga0: 0.73 	ga1: 3.67 	ga2: 0.41 	ga3: 0.69 	ga4: 0.78 	gb0: 0.74 	gb1: 0.63 	gb2: 0.31 	gb3: 3.59 	gb4: 3.37 	gb5: 1.26
			Robot 1 	f: -1013.34 	mf: -1013.00 	ga0: 0.73 	ga1: 3.69 	ga2: 0.32 	ga3: 0.64 	ga4: 0.78 	gb0: 0.34 	gb1: 0.70 	gb2: 0.44 	gb3: 1.84 	gb4: 2.62 	gb5: 2.89
			Robot 2 	f: 1831.43 	mf: 1831.00 	ga0: 0.73 	ga1: 3.77 	ga2: 0.31 	ga3: 0.72 	ga4: 0.78 	gb0: 0.55 	gb1: 0.48 	gb2: 0.46 	gb3: 4.11 	gb4: 1.53 	gb5: 1.29
			Robot 3 	f: 1798.95 	mf: 1798.00 	ga0: 0.72 	ga1: 3.36 	ga2: 0.31 	ga3: 0.72 	ga4: 0.79 	gb0: 0.49 	gb1: 0.26 	gb2: 0.52 	gb3: 2.20 	gb4: 2.25 	gb5: 2.86
			Robot 4 	f: -594.52 	mf: -594.00 	ga0: 0.73 	ga1: 5.84 	ga2: 0.31 	ga3: 0.69 	ga4: 0.78 	gb0: 0.30 	gb1: 0.55 	gb2: 0.69 	gb3: 2.39 	gb4: 3.34 	gb5: 1.64
			Robot 5 	f: 993.21 	mf: 993.00 	ga0: 0.62 	ga1: 3.96 	ga2: 0.31 	ga3: 0.72 	ga4: 0.78 	gb0: 0.59 	gb1: 0.34 	gb2: 0.70 	gb3: 3.06 	gb4: 2.00 	gb5: 3.26
			Robot 6 	f: 234.21 	mf: 234.00 	ga0: 0.36 	ga1: 4.52 	ga2: 0.27 	ga3: 0.72 	ga4: 0.48 	gb0: 0.54 	gb1: 0.57 	gb2: 0.45 	gb3: 2.68 	gb4: 3.55 	gb5: 1.29
			Robot 7 	f: 1869.10 	mf: 1869.00 	ga0: 0.74 	ga1: 4.22 	ga2: 0.31 	ga3: 0.72 	ga4: 0.78 	gb0: 0.56 	gb1: 0.53 	gb2: 0.52 	gb3: 3.57 	gb4: 1.96 	gb5: 2.34
			Robot 8 	f: -2048.94 	mf: -2048.00 	ga0: 0.86 	ga1: 4.44 	ga2: 0.31 	ga3: 0.68 	ga4: 0.74 	gb0: 0.45 	gb1: 0.63 	gb2: 0.71 	gb3: 3.00 	gb4: 2.68 	gb5: 2.40
			Robot 9 	f: -245.15 	mf: -245.00 	ga0: 0.73 	ga1: 2.34 	ga2: 0.27 	ga3: 0.70 	ga4: 0.76 	gb0: 0.35 	gb1: 0.54 	gb2: 0.68 	gb3: 3.37 	gb4: 1.84 	gb5: 1.05
			Robot 10 	f: 680.33 	mf: 680.00 	ga0: 0.62 	ga1: 6.35 	ga2: 0.31 	ga3: 0.69 	ga4: 0.78 	gb0: 0.50 	gb1: 0.49 	gb2: 0.48 	gb3: 3.26 	gb4: 1.71 	gb5: 3.11
			Robot 11 	f: -372.26 	mf: -372.00 	ga0: 0.73 	ga1: 3.69 	ga2: 0.31 	ga3: 0.62 	ga4: 0.43 	gb0: 0.35 	gb1: 0.28 	gb2: 0.35 	gb3: 3.50 	gb4: 2.57 	gb5: 1.64
			Robot 12 	f: 1060.28 	mf: 1060.00 	ga0: 0.73 	ga1: 3.69 	ga2: 0.31 	ga3: 0.76 	ga4: 0.77 	gb0: 0.68 	gb1: 0.72 	gb2: 0.50 	gb3: 2.43 	gb4: 1.48 	gb5: 3.56
			Robot 13 	f: 434.71 	mf: 434.00 	ga0: 0.36 	ga1: 4.63 	ga2: 0.31 	ga3: 0.72 	ga4: 0.43 	gb0: 0.47 	gb1: 0.54 	gb2: 0.49 	gb3: 3.39 	gb4: 2.37 	gb5: 1.49
			Robot 14 	f: 10.69 	mf: 10.00 	ga0: 0.72 	ga1: 3.69 	ga2: 0.31 	ga3: 0.72 	ga4: 0.66 	gb0: 0.29 	gb1: 0.65 	gb2: 0.36 	gb3: 3.35 	gb4: 1.48 	gb5: 1.50
		Population 30
			Robot 0 	f: -202.85 	mf: -202.00 	ga0: 0.73 	ga1: 5.34 	ga2: 0.34 	ga3: 0.74 	ga4: 0.77 	gb0: 0.82 	gb1: 0.58 	gb2: 0.44 	gb3: 2.54 	gb4: 1.88 	gb5: 1.78
			Robot 1 	f: -3112.69 	mf: -3112.00 	ga0: 0.73 	ga1: 2.34 	ga2: 0.31 	ga3: 0.72 	ga4: 0.77 	gb0: 0.35 	gb1: 0.72 	gb2: 0.47 	gb3: 1.64 	gb4: 2.55 	gb5: 1.91
			Robot 2 	f: 2076.79 	mf: 2076.00 	ga0: 0.73 	ga1: 3.71 	ga2: 0.31 	ga3: 0.75 	ga4: 0.77 	gb0: 0.60 	gb1: 0.54 	gb2: 0.33 	gb3: 3.06 	gb4: 1.91 	gb5: 2.76
			Robot 3 	f: 832.69 	mf: 832.00 	ga0: 0.86 	ga1: 4.79 	ga2: 0.31 	ga3: 0.75 	ga4: 0.78 	gb0: 0.62 	gb1: 0.54 	gb2: 0.25 	gb3: 1.65 	gb4: 2.24 	gb5: 3.10
			Robot 4 	f: -635.51 	mf: -635.00 	ga0: 0.73 	ga1: 4.33 	ga2: 0.31 	ga3: 0.74 	ga4: 0.77 	gb0: 0.70 	gb1: 0.69 	gb2: 0.61 	gb3: 1.38 	gb4: 2.81 	gb5: 1.68
			Robot 5 	f: 1364.35 	mf: 1364.00 	ga0: 0.70 	ga1: 3.77 	ga2: 0.31 	ga3: 0.75 	ga4: 0.77 	gb0: 0.65 	gb1: 0.35 	gb2: 0.49 	gb3: 1.88 	gb4: 2.91 	gb5: 3.98
			Robot 6 	f: -67.59 	mf: -67.00 	ga0: 0.31 	ga1: 3.94 	ga2: 0.30 	ga3: 0.75 	ga4: 0.69 	gb0: 0.39 	gb1: 0.53 	gb2: 0.32 	gb3: 2.46 	gb4: 2.19 	gb5: 3.81
			Robot 7 	f: 1525.03 	mf: 1525.00 	ga0: 0.73 	ga1: 3.85 	ga2: 0.35 	ga3: 0.75 	ga4: 0.77 	gb0: 0.57 	gb1: 0.47 	gb2: 0.60 	gb3: 3.46 	gb4: 1.37 	gb5: 3.17
			Robot 8 	f: 172.19 	mf: 172.00 	ga0: 0.77 	ga1: 3.91 	ga2: 0.31 	ga3: 0.73 	ga4: 0.76 	gb0: 0.53 	gb1: 0.59 	gb2: 0.54 	gb3: 1.34 	gb4: 3.32 	gb5: 3.72
			Robot 9 	f: 50.34 	mf: 50.00 	ga0: 0.73 	ga1: 5.64 	ga2: 0.28 	ga3: 0.74 	ga4: 0.77 	gb0: 0.55 	gb1: 0.57 	gb2: 0.57 	gb3: 2.93 	gb4: 3.00 	gb5: 2.89
			Robot 10 	f: -377.54 	mf: -377.00 	ga0: 0.70 	ga1: 4.48 	ga2: 0.31 	ga3: 0.74 	ga4: 0.77 	gb0: 0.77 	gb1: 0.80 	gb2: 0.29 	gb3: 2.45 	gb4: 1.13 	gb5: 1.74
			Robot 11 	f: -1393.70 	mf: -1393.00 	ga0: 0.73 	ga1: 3.84 	ga2: 0.53 	ga3: 0.71 	ga4: 0.67 	gb0: 0.52 	gb1: 0.51 	gb2: 0.38 	gb3: 1.64 	gb4: 3.02 	gb5: 2.81
			Robot 12 	f: 2118.91 	mf: 2118.00 	ga0: 0.73 	ga1: 3.69 	ga2: 0.31 	ga3: 0.76 	ga4: 0.77 	gb0: 0.68 	gb1: 0.72 	gb2: 0.50 	gb3: 2.43 	gb4: 1.48 	gb5: 3.56
			Robot 13 	f: 626.29 	mf: 626.00 	ga0: 0.62 	ga1: 3.97 	ga2: 0.31 	ga3: 0.75 	ga4: 0.67 	gb0: 0.58 	gb1: 0.34 	gb2: 0.50 	gb3: 3.85 	gb4: 3.28 	gb5: 2.39
			Robot 14 	f: -521.05 	mf: -521.00 	ga0: 0.73 	ga1: 3.69 	ga2: 0.31 	ga3: 0.86 	ga4: 0.74 	gb0: 0.38 	gb1: 0.66 	gb2: 0.31 	gb3: 2.99 	gb4: 2.90 	gb5: 3.93
		Population 31
			Robot 0 	f: 1647.16 	mf: 1647.00 	ga0: 0.70 	ga1: 4.24 	ga2: 0.32 	ga3: 0.74 	ga4: 0.77 	gb0: 0.54 	gb1: 0.55 	gb2: 0.32 	gb3: 2.33 	gb4: 1.36 	gb5: 3.32
			Robot 1 	f: 1323.30 	mf: 1323.00 	ga0: 0.70 	ga1: 3.34 	ga2: 0.31 	ga3: 0.76 	ga4: 0.77 	gb0: 0.74 	gb1: 0.65 	gb2: 0.49 	gb3: 2.02 	gb4: 3.08 	gb5: 3.89
			Robot 2 	f: 1394.63 	mf: 1394.00 	ga0: 0.70 	ga1: 1.88 	ga2: 0.31 	ga3: 0.75 	ga4: 0.77 	gb0: 0.78 	gb1: 0.51 	gb2: 0.41 	gb3: 2.33 	gb4: 3.32 	gb5: 2.69
			Robot 3 	f: 1159.45 	mf: 1159.00 	ga0: 0.75 	ga1: 4.08 	ga2: 0.31 	ga3: 0.62 	ga4: 0.56 	gb0: 0.44 	gb1: 0.30 	gb2: 0.33 	gb3: 2.08 	gb4: 2.34 	gb5: 3.03
			Robot 4 	f: 1934.15 	mf: 1934.00 	ga0: 0.70 	ga1: 3.94 	ga2: 0.31 	ga3: 0.72 	ga4: 0.77 	gb0: 0.69 	gb1: 0.42 	gb2: 0.31 	gb3: 3.10 	gb4: 2.65 	gb5: 3.70
			Robot 5 	f: 2252.45 	mf: 2252.00 	ga0: 0.70 	ga1: 3.77 	ga2: 0.31 	ga3: 0.75 	ga4: 0.77 	gb0: 0.65 	gb1: 0.35 	gb2: 0.49 	gb3: 1.88 	gb4: 2.91 	gb5: 3.98
			Robot 6 	f: 566.06 	mf: 566.00 	ga0: 0.58 	ga1: 3.82 	ga2: 0.31 	ga3: 0.75 	ga4: 0.75 	gb0: 0.68 	gb1: 0.30 	gb2: 0.47 	gb3: 2.40 	gb4: 3.45 	gb5: 2.96
			Robot 7 	f: 1937.40 	mf: 1937.00 	ga0: 0.71 	ga1: 3.40 	ga2: 0.57 	ga3: 0.75 	ga4: 0.77 	gb0: 0.66 	gb1: 0.37 	gb2: 0.68 	gb3: 1.70 	gb4: 2.68 	gb5: 3.89
			Robot 8 	f: 1388.18 	mf: 1388.00 	ga0: 0.72 	ga1: 4.91 	ga2: 0.31 	ga3: 0.74 	ga4: 0.77 	gb0: 0.35 	gb1: 0.47 	gb2: 0.71 	gb3: 2.91 	gb4: 2.21 	gb5: 2.70
			Robot 9 	f: 1425.79 	mf: 1425.00 	ga0: 0.70 	ga1: 2.17 	ga2: 0.56 	ga3: 0.74 	ga4: 0.77 	gb0: 0.51 	gb1: 0.58 	gb2: 0.52 	gb3: 1.21 	gb4: 2.63 	gb5: 2.61
			Robot 10 	f: 1454.13 	mf: 1454.00 	ga0: 0.70 	ga1: 3.98 	ga2: 0.31 	ga3: 0.74 	ga4: 0.77 	gb0: 0.83 	gb1: 0.43 	gb2: 0.60 	gb3: 1.49 	gb4: 2.36 	gb5: 2.10
			Robot 11 	f: 466.21 	mf: 466.00 	ga0: 0.70 	ga1: 3.79 	ga2: 0.38 	ga3: 0.74 	ga4: 0.54 	gb0: 0.69 	gb1: 0.45 	gb2: 0.70 	gb3: 2.05 	gb4: 2.30 	gb5: 2.46
			Robot 12 	f: 1315.64 	mf: 1315.00 	ga0: 0.70 	ga1: 6.37 	ga2: 0.31 	ga3: 0.75 	ga4: 0.77 	gb0: 0.54 	gb1: 0.62 	gb2: 0.68 	gb3: 3.09 	gb4: 1.59 	gb5: 4.11
			Robot 13 	f: 657.51 	mf: 657.00 	ga0: 0.67 	ga1: 4.91 	ga2: 0.31 	ga3: 0.75 	ga4: 0.74 	gb0: 0.54 	gb1: 0.41 	gb2: 0.54 	gb3: 2.44 	gb4: 1.88 	gb5: 3.85
			Robot 14 	f: 1299.57 	mf: 1299.00 	ga0: 0.70 	ga1: 2.37 	ga2: 0.31 	ga3: 0.78 	ga4: 0.76 	gb0: 0.30 	gb1: 0.29 	gb2: 0.50 	gb3: 1.22 	gb4: 3.57 	gb5: 4.13
		Population 32
			Robot 0 	f: 1682.62 	mf: 1682.00 	ga0: 0.70 	ga1: 3.61 	ga2: 0.31 	ga3: 0.75 	ga4: 0.82 	gb0: 0.42 	gb1: 0.49 	gb2: 0.41 	gb3: 2.34 	gb4: 3.20 	gb5: 3.37
			Robot 1 	f: 2158.93 	mf: 2158.00 	ga0: 0.70 	ga1: 3.34 	ga2: 0.31 	ga3: 0.76 	ga4: 0.77 	gb0: 0.74 	gb1: 0.65 	gb2: 0.49 	gb3: 2.02 	gb4: 3.08 	gb5: 3.89
