QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 6000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 3	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -4517.85 	mf: -4517.00 	ga0: 1.00 	ga1: 6.90 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.49 	gb1: 0.57 	gb2: 0.20 	gb3: 2.13 	gb4: 2.86 	gb5: 2.96
			Robot 12 	f: -2297.12 	mf: -1022.33 	ga0: 0.44 	ga1: 4.14 	ga2: 0.71 	ga3: 0.27 	ga4: 0.55 	gb0: 0.28 	gb1: 0.63 	gb2: 0.48 	gb3: 1.80 	gb4: 1.14 	gb5: 2.37
			Robot 13 	f: -1132.95 	mf: -1628.33 	ga0: 0.44 	ga1: 4.23 	ga2: 0.71 	ga3: 0.28 	ga4: 0.51 	gb0: 0.38 	gb1: 0.28 	gb2: 0.37 	gb3: 3.84 	gb4: 0.98 	gb5: 3.17
			Robot 14 	f: 3066.01 	mf: -190.00 	ga0: 0.46 	ga1: 5.96 	ga2: 0.71 	ga3: 0.26 	ga4: 0.73 	gb0: 0.49 	gb1: 0.28 	gb2: 0.54 	gb3: 3.90 	gb4: 1.02 	gb5: 2.92
		Population 31
			Robot 0 	f: -168.61 	mf: -1008.00 	ga0: 0.45 	ga1: 5.50 	ga2: 0.83 	ga3: 0.27 	ga4: 0.68 	gb0: 0.30 	gb1: 0.23 	gb2: 0.39 	gb3: 2.44 	gb4: 1.30 	gb5: 3.03
			Robot 1 	f: -3968.84 	mf: -3203.33 	ga0: 0.45 	ga1: 5.44 	ga2: 0.71 	ga3: 0.37 	ga4: 0.63 	gb0: 0.57 	gb1: 0.44 	gb2: 0.71 	gb3: 3.13 	gb4: 1.74 	gb5: 3.27
			Robot 2 	f: -615.96 	mf: -838.67 	ga0: 0.45 	ga1: 5.44 	ga2: 0.71 	ga3: 0.51 	ga4: 0.58 	gb0: 0.67 	gb1: 0.21 	gb2: 0.39 	gb3: 4.36 	gb4: 1.51 	gb5: 1.70
			Robot 3 	f: -6228.50 	mf: -3930.00 	ga0: 0.45 	ga1: 4.84 	ga2: 0.39 	ga3: 0.28 	ga4: 0.71 	gb0: 0.37 	gb1: 0.52 	gb2: 0.49 	gb3: 1.98 	gb4: 2.72 	gb5: 3.57
			Robot 4 	f: 1412.76 	mf: 253.67 	ga0: 0.54 	ga1: 5.44 	ga2: 0.71 	ga3: 0.26 	ga4: 0.61 	gb0: 0.29 	gb1: 0.31 	gb2: 0.66 	gb3: 3.53 	gb4: 1.33 	gb5: 2.19
			Robot 5 	f: -559.23 	mf: -5321.67 	ga0: 0.43 	ga1: 5.47 	ga2: 0.71 	ga3: 0.26 	ga4: 0.68 	gb0: 0.32 	gb1: 0.26 	gb2: 0.67 	gb3: 4.18 	gb4: 1.19 	gb5: 3.25
			Robot 6 	f: -820.53 	mf: -1276.67 	ga0: 0.45 	ga1: 5.11 	ga2: 0.71 	ga3: 0.39 	ga4: 0.66 	gb0: 0.41 	gb1: 0.62 	gb2: 0.34 	gb3: 2.55 	gb4: 2.61 	gb5: 3.60
			Robot 7 	f: -3058.24 	mf: -2593.33 	ga0: 0.45 	ga1: 5.44 	ga2: 0.63 	ga3: 0.62 	ga4: 0.67 	gb0: 0.61 	gb1: 0.51 	gb2: 0.58 	gb3: 2.16 	gb4: 0.99 	gb5: 3.35
			Robot 8 	f: -661.91 	mf: -1232.00 	ga0: 0.45 	ga1: 5.31 	ga2: 0.66 	ga3: 0.28 	ga4: 0.68 	gb0: 0.38 	gb1: 0.47 	gb2: 0.65 	gb3: 3.50 	gb4: 2.97 	gb5: 2.11
			Robot 9 	f: 698.07 	mf: 347.00 	ga0: 0.45 	ga1: 5.46 	ga2: 0.71 	ga3: 0.26 	ga4: 0.68 	gb0: 0.47 	gb1: 0.34 	gb2: 0.61 	gb3: 2.03 	gb4: 0.80 	gb5: 3.86
			Robot 10 	f: 939.19 	mf: -1083.67 	ga0: 0.39 	ga1: 5.46 	ga2: 0.71 	ga3: 0.26 	ga4: 0.82 	gb0: 0.41 	gb1: 0.17 	gb2: 0.65 	gb3: 3.67 	gb4: 2.49 	gb5: 3.43
			Robot 11 	f: 2152.70 	mf: -1140.33 	ga0: 0.48 	ga1: 5.48 	ga2: 0.71 	ga3: 0.49 	ga4: 0.66 	gb0: 0.57 	gb1: 0.48 	gb2: 0.38 	gb3: 4.25 	gb4: 2.23 	gb5: 2.10
			Robot 12 	f: 2229.35 	mf: -512.33 	ga0: 0.23 	ga1: 5.42 	ga2: 0.71 	ga3: 0.55 	ga4: 0.68 	gb0: 0.71 	gb1: 0.59 	gb2: 0.41 	gb3: 3.68 	gb4: 1.99 	gb5: 3.27
			Robot 13 	f: -2054.27 	mf: -2302.67 	ga0: 0.45 	ga1: 5.44 	ga2: 0.57 	ga3: 0.26 	ga4: 0.67 	gb0: 0.63 	gb1: 0.39 	gb2: 0.37 	gb3: 2.61 	gb4: 1.87 	gb5: 3.79
			Robot 14 	f: 3299.22 	mf: 940.33 	ga0: 0.46 	ga1: 5.96 	ga2: 0.71 	ga3: 0.26 	ga4: 0.73 	gb0: 0.49 	gb1: 0.28 	gb2: 0.54 	gb3: 3.90 	gb4: 1.02 	gb5: 2.92
		Population 32
			Robot 0 	f: 583.40 	mf: -848.67 	ga0: 0.46 	ga1: 5.82 	ga2: 0.75 	ga3: 0.26 	ga4: 0.72 	gb0: 0.54 	gb1: 0.47 	gb2: 0.50 	gb3: 3.85 	gb4: 2.79 	gb5: 2.81
			Robot 1 	f: 295.68 	mf: -1053.67 	ga0: 0.46 	ga1: 5.81 	ga2: 0.71 	ga3: 0.29 	ga4: 0.71 	gb0: 0.31 	gb1: 0.48 	gb2: 0.61 	gb3: 3.33 	gb4: 0.63 	gb5: 2.53
			Robot 2 	f: 207.68 	mf: -332.33 	ga0: 0.46 	ga1: 5.81 	ga2: 0.71 	ga3: 0.62 	ga4: 0.69 	gb0: 0.59 	gb1: 0.27 	gb2: 0.27 	gb3: 2.84 	gb4: 2.43 	gb5: 1.78
			Robot 3 	f: -223.76 	mf: -2685.00 	ga0: 0.46 	ga1: 5.63 	ga2: 0.61 	ga3: 0.26 	ga4: 0.70 	gb0: 0.56 	gb1: 0.47 	gb2: 0.43 	gb3: 2.09 	gb4: 1.31 	gb5: 3.55
			Robot 4 	f: -123.43 	mf: -91.33 	ga0: 0.48 	ga1: 5.81 	ga2: 0.71 	ga3: 0.26 	ga4: 0.70 	gb0: 0.30 	gb1: 0.29 	gb2: 0.40 	gb3: 1.95 	gb4: 2.13 	gb5: 3.56
			Robot 5 	f: 572.09 	mf: -461.33 	ga0: 0.45 	ga1: 5.82 	ga2: 0.52 	ga3: 0.26 	ga4: 0.72 	gb0: 0.24 	gb1: 0.41 	gb2: 0.39 	gb3: 3.94 	gb4: 2.92 	gb5: 2.36
			Robot 6 	f: 121.19 	mf: -395.00 	ga0: 0.46 	ga1: 5.71 	ga2: 0.71 	ga3: 0.30 	ga4: 0.71 	gb0: 0.61 	gb1: 0.31 	gb2: 0.65 	gb3: 3.67 	gb4: 3.23 	gb5: 3.04
			Robot 7 	f: -11678.06 	mf: -5002.00 	ga0: 0.46 	ga1: 5.81 	ga2: 0.78 	ga3: 0.36 	ga4: 0.71 	gb0: 0.28 	gb1: 0.37 	gb2: 0.43 	gb3: 3.44 	gb4: 1.00 	gb5: 3.11
			Robot 8 	f: -1327.75 	mf: -1195.67 	ga0: 0.46 	ga1: 5.77 	ga2: 0.69 	ga3: 0.26 	ga4: 0.72 	gb0: 0.56 	gb1: 0.37 	gb2: 0.61 	gb3: 4.23 	gb4: 1.98 	gb5: 1.61
			Robot 9 	f: 190.18 	mf: -110.33 	ga0: 0.46 	ga1: 3.41 	ga2: 0.36 	ga3: 0.26 	ga4: 0.72 	gb0: 0.73 	gb1: 0.52 	gb2: 0.42 	gb3: 1.98 	gb4: 2.05 	gb5: 2.73
			Robot 10 	f: 1858.04 	mf: 482.00 	ga0: 0.44 	ga1: 5.81 	ga2: 0.71 	ga3: 0.26 	ga4: 0.76 	gb0: 0.31 	gb1: 0.33 	gb2: 0.43 	gb3: 2.10 	gb4: 1.81 	gb5: 4.00
			Robot 11 	f: -232.56 	mf: 771.67 	ga0: 0.46 	ga1: 5.82 	ga2: 0.71 	ga3: 0.33 	ga4: 0.71 	gb0: 0.28 	gb1: 0.59 	gb2: 0.71 	gb3: 2.93 	gb4: 2.91 	gb5: 3.56
			Robot 12 	f: 513.09 	mf: 148.00 	ga0: 0.19 	ga1: 5.80 	ga2: 0.71 	ga3: 0.35 	ga4: 0.72 	gb0: 0.75 	gb1: 0.21 	gb2: 0.50 	gb3: 3.73 	gb4: 0.77 	gb5: 3.38
			Robot 13 	f: -1724.18 	mf: -1636.67 	ga0: 0.46 	ga1: 5.81 	ga2: 0.64 	ga3: 0.26 	ga4: 0.71 	gb0: 0.30 	gb1: 0.46 	gb2: 0.57 	gb3: 3.21 	gb4: 1.70 	gb5: 3.69
			Robot 14 	f: 3134.96 	mf: 3166.33 	ga0: 0.46 	ga1: 5.96 	ga2: 0.71 	ga3: 0.26 	ga4: 0.73 	gb0: 0.49 	gb1: 0.28 	gb2: 0.54 	gb3: 3.90 	gb4: 1.02 	gb5: 2.92
		Population 33
			Robot 0 	f: 428.49 	mf: 280.67 	ga0: 0.46 	ga1: 5.92 	ga2: 0.72 	ga3: 0.26 	ga4: 0.73 	gb0: 0.51 	gb1: 0.53 	gb2: 0.54 	gb3: 4.33 	gb4: 2.85 	gb5: 2.51
			Robot 1 	f: 2161.49 	mf: -504.00 	ga0: 0.46 	ga1: 5.81 	ga2: 0.71 	ga3: 0.29 	ga4: 0.71 	gb0: 0.31 	gb1: 0.48 	gb2: 0.61 	gb3: 3.33 	gb4: 0.63 	gb5: 2.53
			Robot 2 	f: -2223.72 	mf: -876.67 	ga0: 0.46 	ga1: 5.92 	ga2: 0.71 	ga3: 0.36 	ga4: 0.72 	gb0: 0.66 	gb1: 0.51 	gb2: 0.23 	gb3: 2.37 	gb4: 2.53 	gb5: 3.70
			Robot 3 	f: -1693.13 	mf: -2714.67 	ga0: 0.23 	ga1: 5.86 	ga2: 0.68 	ga3: 0.26 	ga4: 0.72 	gb0: 0.68 	gb1: 0.30 	gb2: 0.28 	gb3: 3.51 	gb4: 0.80 	gb5: 2.88
			Robot 4 	f: -576.42 	mf: 237.67 	ga0: 0.47 	ga1: 5.92 	ga2: 0.71 	ga3: 0.26 	ga4: 0.72 	gb0: 0.71 	gb1: 0.38 	gb2: 0.57 	gb3: 2.05 	gb4: 1.34 	gb5: 3.49
			Robot 5 	f: -404.97 	mf: -130.33 	ga0: 0.46 	ga1: 5.92 	ga2: 0.59 	ga3: 0.26 	ga4: 0.73 	gb0: 0.54 	gb1: 0.46 	gb2: 0.25 	gb3: 4.11 	gb4: 3.17 	gb5: 1.56
			Robot 6 	f: 2392.02 	mf: 564.00 	ga0: 0.46 	ga1: 5.71 	ga2: 0.71 	ga3: 0.30 	ga4: 0.71 	gb0: 0.61 	gb1: 0.31 	gb2: 0.65 	gb3: 3.67 	gb4: 3.23 	gb5: 3.04
			Robot 7 	f: 2856.53 	mf: -3960.00 	ga0: 0.46 	ga1: 5.81 	ga2: 0.78 	ga3: 0.36 	ga4: 0.71 	gb0: 0.28 	gb1: 0.37 	gb2: 0.43 	gb3: 3.44 	gb4: 1.00 	gb5: 3.11
			Robot 8 	f: -819.47 	mf: -935.67 	ga0: 0.46 	ga1: 5.91 	ga2: 0.70 	ga3: 0.26 	ga4: 0.73 	gb0: 0.70 	gb1: 0.19 	gb2: 0.73 	gb3: 3.25 	gb4: 0.90 	gb5: 1.32
			Robot 9 	f: -1242.33 	mf: -117.33 	ga0: 0.46 	ga1: 3.10 	ga2: 0.60 	ga3: 0.34 	ga4: 0.73 	gb0: 0.31 	gb1: 0.28 	gb2: 0.49 	gb3: 3.28 	gb4: 1.03 	gb5: 1.79
			Robot 10 	f: 3674.78 	mf: 2157.00 	ga0: 0.44 	ga1: 5.81 	ga2: 0.71 	ga3: 0.26 	ga4: 0.76 	gb0: 0.31 	gb1: 0.33 	gb2: 0.43 	gb3: 2.10 	gb4: 1.81 	gb5: 4.00
			Robot 11 	f: 1941.07 	mf: 1286.67 	ga0: 0.46 	ga1: 5.82 	ga2: 0.71 	ga3: 0.33 	ga4: 0.71 	gb0: 0.28 	gb1: 0.59 	gb2: 0.71 	gb3: 2.93 	gb4: 2.91 	gb5: 3.56
			Robot 12 	f: 1013.70 	mf: 1251.67 	ga0: 0.69 	ga1: 5.91 	ga2: 0.48 	ga3: 0.28 	ga4: 0.73 	gb0: 0.56 	gb1: 0.52 	gb2: 0.61 	gb3: 2.49 	gb4: 1.73 	gb5: 1.58
			Robot 13 	f: -1009.74 	mf: -1595.67 	ga0: 0.46 	ga1: 5.92 	ga2: 0.46 	ga3: 0.26 	ga4: 0.73 	gb0: 0.60 	gb1: 0.25 	gb2: 0.45 	gb3: 3.81 	gb4: 2.17 	gb5: 2.86
			Robot 14 	f: 1818.32 	mf: 2750.33 	ga0: 0.46 	ga1: 5.96 	ga2: 0.71 	ga3: 0.26 	ga4: 0.73 	gb0: 0.49 	gb1: 0.28 	gb2: 0.54 	gb3: 3.90 	gb4: 1.02 	gb5: 2.92
		Population 34
			Robot 0 	f: 2275.29 	mf: 1095.33 	ga0: 0.22 	ga1: 5.85 	ga2: 0.71 	ga3: 0.26 	ga4: 0.75 	gb0: 0.61 	gb1: 0.46 	gb2: 0.71 	gb3: 1.85 	gb4: 1.86 	gb5: 3.12
			Robot 1 	f: 3558.39 	mf: 2004.67 	ga0: 0.46 	ga1: 5.81 	ga2: 0.71 	ga3: 0.29 	ga4: 0.71 	gb0: 0.31 	gb1: 0.48 	gb2: 0.61 	gb3: 3.33 	gb4: 0.63 	gb5: 2.53
			Robot 2 	f: 2468.92 	mf: 150.33 	ga0: 0.72 	ga1: 5.85 	ga2: 0.71 	ga3: 0.29 	ga4: 0.75 	gb0: 0.36 	gb1: 0.34 	gb2: 0.56 	gb3: 1.16 	gb4: 2.30 	gb5: 3.50
			Robot 3 	f: 736.54 	mf: -393.33 	ga0: 0.37 	ga1: 5.83 	ga2: 0.70 	ga3: 0.26 	ga4: 0.75 	gb0: 0.50 	gb1: 0.55 	gb2: 0.33 	gb3: 2.74 	gb4: 2.12 	gb5: 4.27
			Robot 4 	f: 437.88 	mf: -87.33 	ga0: 0.22 	ga1: 5.84 	ga2: 0.71 	ga3: 0.26 	ga4: 0.75 	gb0: 0.39 	gb1: 0.36 	gb2: 0.60 	gb3: 1.56 	gb4: 0.87 	gb5: 3.05
			Robot 5 	f: 1029.13 	mf: 398.67 	ga0: 0.44 	ga1: 5.85 	ga2: 0.74 	ga3: 0.26 	ga4: 0.75 	gb0: 0.64 	gb1: 0.30 	gb2: 0.34 	gb3: 2.25 	gb4: 2.17 	gb5: 2.93
			Robot 6 	f: 1591.47 	mf: 1368.00 	ga0: 0.44 	ga1: 5.78 	ga2: 0.71 	ga3: 0.23 	ga4: 0.75 	gb0: 0.49 	gb1: 0.61 	gb2: 0.43 	gb3: 3.20 	gb4: 1.44 	gb5: 2.38
			Robot 7 	f: 2253.76 	mf: -2189.67 	ga0: 0.44 	ga1: 5.81 	ga2: 0.73 	ga3: 0.29 	ga4: 0.75 	gb0: 0.42 	gb1: 0.20 	gb2: 0.50 	gb3: 1.94 	gb4: 1.61 	gb5: 2.31
			Robot 8 	f: 2859.26 	mf: 237.00 	ga0: 0.46 	ga1: 5.91 	ga2: 0.70 	ga3: 0.26 	ga4: 0.73 	gb0: 0.70 	gb1: 0.19 	gb2: 0.73 	gb3: 3.25 	gb4: 0.90 	gb5: 1.32
			Robot 9 	f: -1731.36 	mf: -927.33 	ga0: 0.44 	ga1: 5.00 	ga2: 0.68 	ga3: 0.25 	ga4: 0.80 	gb0: 0.32 	gb1: 0.65 	gb2: 0.25 	gb3: 2.34 	gb4: 0.86 	gb5: 2.05
			Robot 10 	f: 2811.18 	mf: 2781.00 	ga0: 0.44 	ga1: 5.81 	ga2: 0.71 	ga3: 0.26 	ga4: 0.76 	gb0: 0.31 	gb1: 0.33 	gb2: 0.43 	gb3: 2.10 	gb4: 1.81 	gb5: 4.00
			Robot 11 	f: 2452.85 	mf: 1386.67 	ga0: 0.45 	ga1: 5.82 	ga2: 0.74 	ga3: 0.55 	ga4: 0.75 	gb0: 0.22 	gb1: 0.38 	gb2: 0.64 	gb3: 3.15 	gb4: 3.28 	gb5: 2.59
			Robot 12 	f: -677.56 	mf: 283.00 	ga0: 0.51 	ga1: 5.84 	ga2: 0.64 	ga3: 0.26 	ga4: 0.75 	gb0: 0.55 	gb1: 0.50 	gb2: 0.34 	gb3: 2.32 	gb4: 2.56 	gb5: 2.05
			Robot 13 	f: -1270.72 	mf: -1334.33 	ga0: 0.44 	ga1: 2.92 	ga2: 0.63 	ga3: 0.26 	ga4: 0.75 	gb0: 0.51 	gb1: 0.57 	gb2: 0.57 	gb3: 3.22 	gb4: 2.76 	gb5: 3.98
			Robot 14 	f: 2477.02 	mf: 2476.33 	ga0: 0.22 	ga1: 5.86 	ga2: 0.47 	ga3: 0.26 	ga4: 0.75 	gb0: 0.22 	gb1: 0.39 	gb2: 0.71 	gb3: 1.47 	gb4: 2.37 	gb5: 3.02
		Population 35
			Robot 0 	f: 2134.01 	mf: 1612.33 	ga0: 0.37 	ga1: 2.91 	ga2: 0.71 	ga3: 0.26 	ga4: 0.57 	gb0: 0.24 	gb1: 0.25 	gb2: 0.60 	gb3: 1.25 	gb4: 1.17 	gb5: 3.32
			Robot 1 	f: 2494.36 	mf: 2737.67 	ga0: 0.46 	ga1: 5.81 	ga2: 0.71 	ga3: 0.29 	ga4: 0.71 	gb0: 0.31 	gb1: 0.48 	gb2: 0.61 	gb3: 3.33 	gb4: 0.63 	gb5: 2.53
			Robot 2 	f: 3263.52 	mf: 1169.00 	ga0: 0.72 	ga1: 5.85 	ga2: 0.71 	ga3: 0.29 	ga4: 0.75 	gb0: 0.36 	gb1: 0.34 	gb2: 0.56 	gb3: 1.16 	gb4: 2.30 	gb5: 3.50
			Robot 3 	f: 3901.71 	mf: 981.00 	ga0: 0.37 	ga1: 5.83 	ga2: 0.70 	ga3: 0.26 	ga4: 0.75 	gb0: 0.50 	gb1: 0.55 	gb2: 0.33 	gb3: 2.74 	gb4: 2.12 	gb5: 4.27
			Robot 4 	f: 2011.33 	mf: 623.67 	ga0: 0.19 	ga1: 5.82 	ga2: 0.71 	ga3: 0.49 	ga4: 0.76 	gb0: 0.30 	gb1: 0.37 	gb2: 0.33 	gb3: 1.86 	gb4: 1.91 	gb5: 3.27
			Robot 5 	f: 3116.66 	mf: 1246.67 	ga0: 0.44 	ga1: 5.85 	ga2: 0.74 	ga3: 0.26 	ga4: 0.75 	gb0: 0.64 	gb1: 0.30 	gb2: 0.34 	gb3: 2.25 	gb4: 2.17 	gb5: 2.93
			Robot 6 	f: 1731.07 	mf: 1904.67 	ga0: 0.44 	ga1: 5.80 	ga2: 0.80 	ga3: 0.25 	ga4: 0.41 	gb0: 0.25 	gb1: 0.41 	gb2: 0.67 	gb3: 1.82 	gb4: 1.74 	gb5: 3.76
			Robot 7 	f: 3191.76 	mf: 2766.67 	ga0: 0.44 	ga1: 5.81 	ga2: 0.73 	ga3: 0.29 	ga4: 0.75 	gb0: 0.42 	gb1: 0.20 	gb2: 0.50 	gb3: 1.94 	gb4: 1.61 	gb5: 2.31
			Robot 8 	f: 3511.63 	mf: 1850.00 	ga0: 0.46 	ga1: 5.91 	ga2: 0.70 	ga3: 0.26 	ga4: 0.73 	gb0: 0.70 	gb1: 0.19 	gb2: 0.73 	gb3: 3.25 	gb4: 0.90 	gb5: 1.32
			Robot 9 	f: 923.26 	mf: -683.33 	ga0: 0.44 	ga1: 2.78 	ga2: 0.70 	ga3: 0.25 	ga4: 0.77 	gb0: 0.51 	gb1: 0.70 	gb2: 0.42 	gb3: 2.80 	gb4: 0.91 	gb5: 2.07
			Robot 10 	f: 2246.03 	mf: 2910.33 	ga0: 0.44 	ga1: 5.81 	ga2: 0.71 	ga3: 0.26 	ga4: 0.76 	gb0: 0.31 	gb1: 0.33 	gb2: 0.43 	gb3: 2.10 	gb4: 1.81 	gb5: 4.00
			Robot 11 	f: 2219.10 	mf: 2204.00 	ga0: 0.44 	ga1: 2.91 	ga2: 0.72 	ga3: 0.35 	ga4: 0.76 	gb0: 0.35 	gb1: 0.44 	gb2: 0.56 	gb3: 1.63 	gb4: 1.41 	gb5: 1.90
			Robot 12 	f: 460.09 	mf: 265.33 	ga0: 0.46 	ga1: 5.82 	ga2: 0.46 	ga3: 0.26 	ga4: 0.76 	gb0: 0.24 	gb1: 0.35 	gb2: 0.30 	gb3: 2.35 	gb4: 2.39 	gb5: 3.65
			Robot 13 	f: -2126.39 	mf: -1468.33 	ga0: 0.44 	ga1: 4.95 	ga2: 0.69 	ga3: 0.26 	ga4: 0.76 	gb0: 0.53 	gb1: 0.69 	gb2: 0.36 	gb3: 3.06 	gb4: 1.55 	gb5: 3.21
			Robot 14 	f: -1204.63 	mf: 1030.33 	ga0: 0.37 	ga1: 5.83 	ga2: 0.64 	ga3: 0.59 	ga4: 0.76 	gb0: 0.21 	gb1: 0.25 	gb2: 0.37 	gb3: 2.78 	gb4: 1.90 	gb5: 4.08
		Population 36
			Robot 0 	f: -1657.18 	mf: 917.33 	ga0: 0.81 	ga1: 4.97 	ga2: 0.71 	ga3: 0.28 	ga4: 0.69 	gb0: 0.36 	gb1: 0.51 	gb2: 0.63 	gb3: 2.84 	gb4: 1.29 	gb5: 3.31
			Robot 1 	f: -356.29 	mf: 1898.67 	ga0: 0.64 	ga1: 5.83 	ga2: 0.71 	ga3: 0.29 	ga4: 0.65 	gb0: 0.64 	gb1: 0.51 	gb2: 0.63 	gb3: 1.45 	gb4: 1.49 	gb5: 2.69
			Robot 2 	f: 3661.10 	mf: 3130.67 	ga0: 0.72 	ga1: 5.85 	ga2: 0.71 	ga3: 0.29 	ga4: 0.75 	gb0: 0.36 	gb1: 0.34 	gb2: 0.56 	gb3: 1.16 	gb4: 2.30 	gb5: 3.50
			Robot 3 	f: 3762.57 	mf: 2799.67 	ga0: 0.37 	ga1: 5.83 	ga2: 0.70 	ga3: 0.26 	ga4: 0.75 	gb0: 0.50 	gb1: 0.55 	gb2: 0.33 	gb3: 2.74 	gb4: 2.12 	gb5: 4.27
			Robot 4 	f: -1058.08 	mf: 463.33 	ga0: 0.28 	ga1: 5.84 	ga2: 0.71 	ga3: 0.35 	ga4: 0.75 	gb0: 0.32 	gb1: 0.29 	gb2: 0.45 	gb3: 2.20 	gb4: 3.10 	gb5: 3.12
			Robot 5 	f: 635.10 	mf: 1593.33 	ga0: 0.64 	ga1: 5.85 	ga2: 0.72 	ga3: 0.28 	ga4: 0.75 	gb0: 0.55 	gb1: 0.66 	gb2: 0.30 	gb3: 1.19 	gb4: 2.53 	gb5: 4.14
			Robot 6 	f: -71.78 	mf: 1083.67 	ga0: 0.64 	ga1: 5.83 	ga2: 0.74 	ga3: 0.19 	ga4: 0.65 	gb0: 0.57 	gb1: 0.32 	gb2: 0.55 	gb3: 1.87 	gb4: 1.40 	gb5: 3.36
			Robot 7 	f: 2687.14 	mf: 2710.33 	ga0: 0.64 	ga1: 5.84 	ga2: 0.72 	ga3: 0.29 	ga4: 0.75 	gb0: 0.68 	gb1: 0.28 	gb2: 0.29 	gb3: 2.49 	gb4: 2.39 	gb5: 2.11
			Robot 8 	f: 2481.53 	mf: 2950.33 	ga0: 0.64 	ga1: 5.43 	ga2: 0.71 	ga3: 0.28 	ga4: 0.48 	gb0: 0.32 	gb1: 0.48 	gb2: 0.36 	gb3: 2.43 	gb4: 2.10 	gb5: 2.03
			Robot 9 	f: -2274.05 	mf: -1027.00 	ga0: 0.64 	ga1: 4.93 	ga2: 0.39 	ga3: 0.24 	ga4: 0.75 	gb0: 0.23 	gb1: 0.48 	gb2: 0.61 	gb3: 1.98 	gb4: 1.07 	gb5: 2.88
			Robot 10 	f: 340.70 	mf: 1799.00 	ga0: 0.64 	ga1: 5.84 	ga2: 0.71 	ga3: 0.28 	ga4: 0.75 	gb0: 0.26 	gb1: 0.63 	gb2: 0.58 	gb3: 2.52 	gb4: 2.91 	gb5: 2.49
			Robot 11 	f: -2651.94 	mf: 673.67 	ga0: 0.64 	ga1: 4.96 	ga2: 0.71 	ga3: 0.31 	ga4: 0.75 	gb0: 0.36 	gb1: 0.51 	gb2: 0.30 	gb3: 0.66 	gb4: 1.35 	gb5: 1.84
			Robot 12 	f: -1326.00 	mf: -513.67 	ga0: 0.82 	ga1: 5.84 	ga2: 0.53 	ga3: 0.28 	ga4: 0.75 	gb0: 0.50 	gb1: 0.33 	gb2: 0.27 	gb3: 3.00 	gb4: 2.72 	gb5: 2.96
			Robot 13 	f: 804.03 	mf: -864.00 	ga0: 0.64 	ga1: 5.58 	ga2: 0.70 	ga3: 0.33 	ga4: 0.75 	gb0: 0.37 	gb1: 0.58 	gb2: 0.42 	gb3: 1.06 	gb4: 1.35 	gb5: 2.61
			Robot 14 	f: 141.85 	mf: 471.33 	ga0: 0.62 	ga1: 5.84 	ga2: 0.69 	ga3: 0.38 	ga4: 0.75 	gb0: 0.16 	gb1: 0.57 	gb2: 0.44 	gb3: 2.05 	gb4: 1.33 	gb5: 2.24
		Population 37
			Robot 0 	f: 2214.22 	mf: 896.67 	ga0: 0.50 	ga1: 5.57 	ga2: 0.50 	ga3: 0.26 	ga4: 0.73 	gb0: 0.35 	gb1: 0.57 	gb2: 0.59 	gb3: 2.79 	gb4: 1.91 	gb5: 3.38
			Robot 1 	f: 650.88 	mf: 929.00 	ga0: 0.46 	ga1: 3.92 	ga2: 0.70 	ga3: 0.27 	ga4: 0.72 	gb0: 0.38 	gb1: 0.48 	gb2: 0.26 	gb3: 1.88 	gb4: 2.21 	gb5: 2.99
			Robot 2 	f: 3155.61 	mf: 3359.67 	ga0: 0.48 	ga1: 5.92 	ga2: 0.70 	ga3: 0.53 	ga4: 0.75 	gb0: 0.27 	gb1: 0.38 	gb2: 0.51 	gb3: 2.82 	gb4: 1.28 	gb5: 3.72
			Robot 3 	f: 3362.05 	mf: 3675.00 	ga0: 0.37 	ga1: 5.83 	ga2: 0.70 	ga3: 0.26 	ga4: 0.75 	gb0: 0.50 	gb1: 0.55 	gb2: 0.33 	gb3: 2.74 	gb4: 2.12 	gb5: 4.27
			Robot 4 	f: 3100.73 	mf: 1350.67 	ga0: 0.67 	ga1: 7.42 	ga2: 0.70 	ga3: 0.28 	ga4: 0.67 	gb0: 0.31 	gb1: 0.55 	gb2: 0.35 	gb3: 2.08 	gb4: 2.39 	gb5: 2.11
			Robot 5 	f: 3293.00 	mf: 2348.00 	ga0: 0.45 	ga1: 5.83 	ga2: 0.71 	ga3: 0.26 	ga4: 0.55 	gb0: 0.43 	gb1: 0.67 	gb2: 0.61 	gb3: 1.97 	gb4: 1.23 	gb5: 3.11
			Robot 6 	f: 1810.12 	mf: 1156.33 	ga0: 0.45 	ga1: 5.83 	ga2: 0.71 	ga3: 0.24 	ga4: 0.72 	gb0: 0.29 	gb1: 0.40 	gb2: 0.64 	gb3: 3.51 	gb4: 1.85 	gb5: 3.17
