QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 2000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 2	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1432.13 	mf: -1432.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.61 	gb1: 0.78 	gb2: 0.68 	gb3: 1.01 	gb4: 3.87 	gb5: 3.39
			Robot 12 	f: -1353.26 	mf: -849.50 	ga0: 0.32 	ga1: 6.24 	ga2: 0.58 	ga3: 0.61 	ga4: 0.40 	gb0: 0.71 	gb1: 0.68 	gb2: 0.29 	gb3: 3.82 	gb4: 2.50 	gb5: 2.29
			Robot 13 	f: -1108.51 	mf: -419.50 	ga0: 0.33 	ga1: 5.62 	ga2: 0.38 	ga3: 0.70 	ga4: 0.39 	gb0: 0.52 	gb1: 0.68 	gb2: 0.59 	gb3: 3.10 	gb4: 2.63 	gb5: 1.43
			Robot 14 	f: -945.20 	mf: 61.00 	ga0: 0.36 	ga1: 6.44 	ga2: 0.37 	ga3: 0.69 	ga4: 0.32 	gb0: 0.61 	gb1: 0.40 	gb2: 0.72 	gb3: 2.69 	gb4: 3.32 	gb5: 3.20
		Population 30
			Robot 0 	f: -322.79 	mf: -2348.50 	ga0: 0.43 	ga1: 5.55 	ga2: 0.35 	ga3: 0.76 	ga4: 0.41 	gb0: 0.56 	gb1: 0.57 	gb2: 0.25 	gb3: 2.40 	gb4: 2.69 	gb5: 3.39
			Robot 1 	f: 587.16 	mf: 586.00 	ga0: 0.48 	ga1: 6.17 	ga2: 0.38 	ga3: 0.79 	ga4: 0.41 	gb0: 0.29 	gb1: 0.42 	gb2: 0.33 	gb3: 1.25 	gb4: 3.47 	gb5: 1.78
			Robot 2 	f: -950.58 	mf: -971.50 	ga0: 0.44 	ga1: 6.19 	ga2: 0.44 	ga3: 0.76 	ga4: 0.41 	gb0: 0.51 	gb1: 0.35 	gb2: 0.37 	gb3: 1.18 	gb4: 2.31 	gb5: 3.05
			Robot 3 	f: -1444.58 	mf: -690.00 	ga0: 0.43 	ga1: 6.18 	ga2: 0.20 	ga3: 0.76 	ga4: 0.41 	gb0: 0.49 	gb1: 0.47 	gb2: 0.27 	gb3: 1.24 	gb4: 2.33 	gb5: 3.20
			Robot 4 	f: -1034.67 	mf: -638.00 	ga0: 0.43 	ga1: 6.19 	ga2: 0.38 	ga3: 0.76 	ga4: 0.41 	gb0: 0.16 	gb1: 0.45 	gb2: 0.47 	gb3: 2.97 	gb4: 2.86 	gb5: 2.13
			Robot 5 	f: -97.05 	mf: 378.50 	ga0: 0.48 	ga1: 5.08 	ga2: 0.66 	ga3: 0.76 	ga4: 0.41 	gb0: 0.35 	gb1: 0.53 	gb2: 0.60 	gb3: 2.69 	gb4: 3.19 	gb5: 2.98
			Robot 6 	f: -1077.80 	mf: -177.00 	ga0: 0.52 	ga1: 5.24 	ga2: 0.38 	ga3: 0.76 	ga4: 0.41 	gb0: 0.32 	gb1: 0.71 	gb2: 0.38 	gb3: 2.77 	gb4: 2.55 	gb5: 3.33
			Robot 7 	f: -1852.90 	mf: -1218.50 	ga0: 0.43 	ga1: 6.19 	ga2: 0.36 	ga3: 0.76 	ga4: 0.41 	gb0: 0.36 	gb1: 0.25 	gb2: 0.33 	gb3: 2.39 	gb4: 3.18 	gb5: 1.14
			Robot 8 	f: -875.86 	mf: -157.00 	ga0: 0.48 	ga1: 6.17 	ga2: 0.27 	ga3: 0.76 	ga4: 0.41 	gb0: 0.27 	gb1: 0.27 	gb2: 0.39 	gb3: 3.06 	gb4: 2.25 	gb5: 1.49
			Robot 9 	f: -4089.21 	mf: -1771.00 	ga0: 0.41 	ga1: 6.20 	ga2: 0.38 	ga3: 0.76 	ga4: 0.41 	gb0: 0.43 	gb1: 0.28 	gb2: 0.48 	gb3: 2.57 	gb4: 2.81 	gb5: 2.90
			Robot 10 	f: -2239.39 	mf: -1088.50 	ga0: 0.39 	ga1: 4.60 	ga2: 0.65 	ga3: 0.76 	ga4: 0.41 	gb0: 0.39 	gb1: 0.53 	gb2: 0.48 	gb3: 2.71 	gb4: 2.17 	gb5: 1.47
			Robot 11 	f: 533.63 	mf: -1108.50 	ga0: 0.46 	ga1: 5.11 	ga2: 0.42 	ga3: 0.76 	ga4: 0.41 	gb0: 0.53 	gb1: 0.36 	gb2: 0.62 	gb3: 1.42 	gb4: 3.57 	gb5: 2.75
			Robot 12 	f: -889.86 	mf: -1121.00 	ga0: 0.43 	ga1: 6.19 	ga2: 0.44 	ga3: 0.74 	ga4: 0.41 	gb0: 0.30 	gb1: 0.62 	gb2: 0.64 	gb3: 2.53 	gb4: 2.77 	gb5: 1.66
			Robot 13 	f: 901.24 	mf: -103.50 	ga0: 0.33 	ga1: 5.62 	ga2: 0.38 	ga3: 0.70 	ga4: 0.39 	gb0: 0.52 	gb1: 0.68 	gb2: 0.59 	gb3: 3.10 	gb4: 2.63 	gb5: 1.43
			Robot 14 	f: -1635.73 	mf: -1290.00 	ga0: 0.44 	ga1: 6.25 	ga2: 0.38 	ga3: 0.76 	ga4: 0.38 	gb0: 0.66 	gb1: 0.61 	gb2: 0.70 	gb3: 1.40 	gb4: 2.62 	gb5: 2.86
		Population 31
			Robot 0 	f: 198.00 	mf: -62.50 	ga0: 0.43 	ga1: 5.55 	ga2: 0.35 	ga3: 0.76 	ga4: 0.41 	gb0: 0.56 	gb1: 0.57 	gb2: 0.25 	gb3: 2.40 	gb4: 2.69 	gb5: 3.39
			Robot 1 	f: 70.81 	mf: 328.50 	ga0: 0.48 	ga1: 6.17 	ga2: 0.38 	ga3: 0.79 	ga4: 0.41 	gb0: 0.29 	gb1: 0.42 	gb2: 0.33 	gb3: 1.25 	gb4: 3.47 	gb5: 1.78
			Robot 2 	f: 779.29 	mf: -85.50 	ga0: 0.44 	ga1: 6.19 	ga2: 0.44 	ga3: 0.76 	ga4: 0.41 	gb0: 0.51 	gb1: 0.35 	gb2: 0.37 	gb3: 1.18 	gb4: 2.31 	gb5: 3.05
			Robot 3 	f: 160.49 	mf: -642.00 	ga0: 0.43 	ga1: 6.18 	ga2: 0.20 	ga3: 0.76 	ga4: 0.41 	gb0: 0.49 	gb1: 0.47 	gb2: 0.27 	gb3: 1.24 	gb4: 2.33 	gb5: 3.20
			Robot 4 	f: 77.36 	mf: -478.50 	ga0: 0.43 	ga1: 6.19 	ga2: 0.38 	ga3: 0.76 	ga4: 0.41 	gb0: 0.16 	gb1: 0.45 	gb2: 0.47 	gb3: 2.97 	gb4: 2.86 	gb5: 2.13
			Robot 5 	f: 36.76 	mf: -30.50 	ga0: 0.48 	ga1: 5.84 	ga2: 0.35 	ga3: 0.78 	ga4: 0.41 	gb0: 0.37 	gb1: 0.53 	gb2: 0.47 	gb3: 3.24 	gb4: 3.65 	gb5: 1.82
			Robot 6 	f: 18.49 	mf: -529.50 	ga0: 0.49 	ga1: 4.95 	ga2: 0.38 	ga3: 0.78 	ga4: 0.41 	gb0: 0.42 	gb1: 0.67 	gb2: 0.18 	gb3: 2.37 	gb4: 3.76 	gb5: 3.03
			Robot 7 	f: 88.58 	mf: -882.00 	ga0: 0.43 	ga1: 6.19 	ga2: 0.36 	ga3: 0.76 	ga4: 0.41 	gb0: 0.36 	gb1: 0.25 	gb2: 0.33 	gb3: 2.39 	gb4: 3.18 	gb5: 1.14
			Robot 8 	f: -73.53 	mf: -474.00 	ga0: 0.48 	ga1: 6.17 	ga2: 0.35 	ga3: 0.78 	ga4: 0.41 	gb0: 0.35 	gb1: 0.25 	gb2: 0.18 	gb3: 1.57 	gb4: 3.93 	gb5: 1.97
			Robot 9 	f: 61.41 	mf: -2014.00 	ga0: 0.46 	ga1: 6.18 	ga2: 0.62 	ga3: 0.78 	ga4: 0.41 	gb0: 0.55 	gb1: 0.62 	gb2: 0.20 	gb3: 2.01 	gb4: 3.85 	gb5: 2.94
			Robot 10 	f: 28.04 	mf: -1105.50 	ga0: 0.45 	ga1: 5.70 	ga2: 0.46 	ga3: 0.78 	ga4: 0.41 	gb0: 0.35 	gb1: 0.54 	gb2: 0.27 	gb3: 1.13 	gb4: 2.17 	gb5: 2.91
			Robot 11 	f: -368.61 	mf: 82.50 	ga0: 0.47 	ga1: 5.85 	ga2: 0.49 	ga3: 0.78 	ga4: 0.41 	gb0: 0.35 	gb1: 0.26 	gb2: 0.30 	gb3: 2.24 	gb4: 4.17 	gb5: 3.32
			Robot 12 	f: 437.51 	mf: -226.00 	ga0: 0.43 	ga1: 6.19 	ga2: 0.44 	ga3: 0.74 	ga4: 0.41 	gb0: 0.30 	gb1: 0.62 	gb2: 0.64 	gb3: 2.53 	gb4: 2.77 	gb5: 1.66
			Robot 13 	f: -246.80 	mf: 327.50 	ga0: 0.43 	ga1: 6.00 	ga2: 0.38 	ga3: 0.76 	ga4: 0.41 	gb0: 0.30 	gb1: 0.68 	gb2: 0.31 	gb3: 1.50 	gb4: 3.95 	gb5: 1.86
			Robot 14 	f: -66.81 	mf: -850.50 	ga0: 0.47 	ga1: 5.10 	ga2: 0.54 	ga3: 0.83 	ga4: 0.40 	gb0: 0.43 	gb1: 0.34 	gb2: 0.43 	gb3: 1.68 	gb4: 3.65 	gb5: 2.73
		Population 32
			Robot 0 	f: -26.77 	mf: 85.50 	ga0: 0.44 	ga1: 6.00 	ga2: 0.41 	ga3: 0.76 	ga4: 0.41 	gb0: 0.51 	gb1: 0.38 	gb2: 0.41 	gb3: 2.76 	gb4: 3.15 	gb5: 2.07
			Robot 1 	f: -1442.75 	mf: -685.50 	ga0: 0.45 	ga1: 6.18 	ga2: 0.47 	ga3: 0.40 	ga4: 0.41 	gb0: 0.60 	gb1: 0.37 	gb2: 0.54 	gb3: 1.75 	gb4: 2.39 	gb5: 3.42
			Robot 2 	f: 767.33 	mf: 773.00 	ga0: 0.44 	ga1: 6.19 	ga2: 0.44 	ga3: 0.76 	ga4: 0.41 	gb0: 0.51 	gb1: 0.35 	gb2: 0.37 	gb3: 1.18 	gb4: 2.31 	gb5: 3.05
			Robot 3 	f: 64.54 	mf: 112.00 	ga0: 0.44 	ga1: 6.19 	ga2: 0.37 	ga3: 0.76 	ga4: 0.41 	gb0: 0.58 	gb1: 0.56 	gb2: 0.61 	gb3: 0.79 	gb4: 1.79 	gb5: 2.47
			Robot 4 	f: 922.86 	mf: 499.50 	ga0: 0.43 	ga1: 6.19 	ga2: 0.38 	ga3: 0.76 	ga4: 0.41 	gb0: 0.16 	gb1: 0.45 	gb2: 0.47 	gb3: 2.97 	gb4: 2.86 	gb5: 2.13
			Robot 5 	f: 212.38 	mf: 124.00 	ga0: 0.73 	ga1: 6.09 	ga2: 0.58 	ga3: 0.77 	ga4: 0.33 	gb0: 0.67 	gb1: 0.37 	gb2: 0.35 	gb3: 2.68 	gb4: 3.80 	gb5: 2.60
			Robot 6 	f: 293.13 	mf: 155.50 	ga0: 0.46 	ga1: 5.82 	ga2: 0.42 	ga3: 0.84 	ga4: 0.41 	gb0: 0.41 	gb1: 0.59 	gb2: 0.57 	gb3: 2.38 	gb4: 2.68 	gb5: 1.76
			Robot 7 	f: 278.35 	mf: 183.00 	ga0: 0.44 	ga1: 6.60 	ga2: 0.42 	ga3: 0.76 	ga4: 0.41 	gb0: 0.50 	gb1: 0.21 	gb2: 0.55 	gb3: 2.42 	gb4: 1.40 	gb5: 1.96
			Robot 8 	f: 119.38 	mf: 22.50 	ga0: 0.23 	ga1: 6.18 	ga2: 0.41 	ga3: 0.77 	ga4: 0.41 	gb0: 0.70 	gb1: 0.42 	gb2: 0.40 	gb3: 2.74 	gb4: 2.73 	gb5: 2.32
			Robot 9 	f: -322.53 	mf: -130.00 	ga0: 0.22 	ga1: 6.19 	ga2: 0.49 	ga3: 0.77 	ga4: 0.41 	gb0: 0.51 	gb1: 0.33 	gb2: 0.56 	gb3: 2.66 	gb4: 2.14 	gb5: 2.86
			Robot 10 	f: 797.33 	mf: 412.50 	ga0: 0.45 	ga1: 5.70 	ga2: 0.46 	ga3: 0.78 	ga4: 0.41 	gb0: 0.35 	gb1: 0.54 	gb2: 0.27 	gb3: 1.13 	gb4: 2.17 	gb5: 2.91
			Robot 11 	f: 524.59 	mf: 77.50 	ga0: 0.45 	ga1: 6.09 	ga2: 0.45 	ga3: 0.77 	ga4: 0.41 	gb0: 0.52 	gb1: 0.51 	gb2: 0.41 	gb3: 1.83 	gb4: 1.44 	gb5: 4.00
			Robot 12 	f: 259.93 	mf: 348.00 	ga0: 0.44 	ga1: 6.19 	ga2: 0.44 	ga3: 0.75 	ga4: 0.41 	gb0: 0.49 	gb1: 0.49 	gb2: 0.56 	gb3: 1.88 	gb4: 1.26 	gb5: 2.48
			Robot 13 	f: 631.84 	mf: 192.00 	ga0: 0.72 	ga1: 7.07 	ga2: 0.42 	ga3: 0.76 	ga4: 0.51 	gb0: 0.31 	gb1: 0.26 	gb2: 0.53 	gb3: 0.65 	gb4: 2.07 	gb5: 3.40
			Robot 14 	f: 4.55 	mf: -31.00 	ga0: 0.45 	ga1: 5.86 	ga2: 0.38 	ga3: 0.88 	ga4: 0.41 	gb0: 0.67 	gb1: 0.57 	gb2: 0.24 	gb3: 0.96 	gb4: 3.02 	gb5: 2.06
		Population 33
			Robot 0 	f: 62.70 	mf: 17.50 	ga0: 0.44 	ga1: 6.13 	ga2: 0.39 	ga3: 0.76 	ga4: 0.41 	gb0: 0.36 	gb1: 0.65 	gb2: 0.42 	gb3: 3.30 	gb4: 1.92 	gb5: 2.09
			Robot 1 	f: -166.37 	mf: -804.00 	ga0: 0.44 	ga1: 6.19 	ga2: 0.41 	ga3: 0.65 	ga4: 0.59 	gb0: 0.40 	gb1: 0.44 	gb2: 0.28 	gb3: 2.97 	gb4: 3.02 	gb5: 3.09
			Robot 2 	f: 323.28 	mf: 545.00 	ga0: 0.44 	ga1: 3.60 	ga2: 0.40 	ga3: 0.48 	ga4: 0.41 	gb0: 0.52 	gb1: 0.45 	gb2: 0.40 	gb3: 2.44 	gb4: 2.25 	gb5: 2.03
			Robot 3 	f: 225.23 	mf: 144.50 	ga0: 0.44 	ga1: 6.19 	ga2: 0.37 	ga3: 0.43 	ga4: 0.41 	gb0: 0.15 	gb1: 0.33 	gb2: 0.43 	gb3: 3.48 	gb4: 1.66 	gb5: 2.43
			Robot 4 	f: 548.67 	mf: 735.00 	ga0: 0.43 	ga1: 6.19 	ga2: 0.38 	ga3: 0.76 	ga4: 0.41 	gb0: 0.16 	gb1: 0.45 	gb2: 0.47 	gb3: 2.97 	gb4: 2.86 	gb5: 2.13
			Robot 5 	f: 617.66 	mf: 414.50 	ga0: 0.73 	ga1: 6.09 	ga2: 0.58 	ga3: 0.77 	ga4: 0.33 	gb0: 0.67 	gb1: 0.37 	gb2: 0.35 	gb3: 2.68 	gb4: 3.80 	gb5: 2.60
			Robot 6 	f: -1320.69 	mf: -513.00 	ga0: 0.44 	ga1: 6.08 	ga2: 0.39 	ga3: 0.43 	ga4: 0.41 	gb0: 0.57 	gb1: 0.33 	gb2: 0.66 	gb3: 1.60 	gb4: 3.83 	gb5: 2.52
			Robot 7 	f: 11.48 	mf: 144.50 	ga0: 0.44 	ga1: 6.31 	ga2: 0.39 	ga3: 0.76 	ga4: 0.41 	gb0: 0.55 	gb1: 0.38 	gb2: 0.52 	gb3: 3.43 	gb4: 2.20 	gb5: 1.38
			Robot 8 	f: -280.48 	mf: -80.00 	ga0: 0.37 	ga1: 6.19 	ga2: 0.39 	ga3: 0.76 	ga4: 0.41 	gb0: 0.59 	gb1: 0.30 	gb2: 0.29 	gb3: 1.48 	gb4: 2.87 	gb5: 3.27
			Robot 9 	f: 109.86 	mf: -106.50 	ga0: 0.19 	ga1: 6.19 	ga2: 0.41 	ga3: 0.76 	ga4: 0.41 	gb0: 0.33 	gb1: 0.47 	gb2: 0.55 	gb3: 2.56 	gb4: 1.66 	gb5: 1.99
			Robot 10 	f: -448.73 	mf: 174.50 	ga0: 0.44 	ga1: 6.04 	ga2: 0.40 	ga3: 0.77 	ga4: 0.41 	gb0: 0.14 	gb1: 0.41 	gb2: 0.23 	gb3: 2.08 	gb4: 1.58 	gb5: 2.32
			Robot 11 	f: -938.72 	mf: -206.50 	ga0: 0.22 	ga1: 6.16 	ga2: 0.40 	ga3: 0.76 	ga4: 0.41 	gb0: 0.25 	gb1: 0.50 	gb2: 0.39 	gb3: 2.19 	gb4: 2.86 	gb5: 1.50
			Robot 12 	f: 59.14 	mf: 159.00 	ga0: 0.44 	ga1: 6.19 	ga2: 0.40 	ga3: 0.76 	ga4: 0.21 	gb0: 0.46 	gb1: 0.32 	gb2: 0.74 	gb3: 2.06 	gb4: 2.52 	gb5: 1.56
			Robot 13 	f: -66.39 	mf: 282.50 	ga0: 0.52 	ga1: 6.45 	ga2: 0.39 	ga3: 0.76 	ga4: 0.44 	gb0: 0.24 	gb1: 0.53 	gb2: 0.57 	gb3: 3.04 	gb4: 2.73 	gb5: 1.99
			Robot 14 	f: 110.13 	mf: 57.00 	ga0: 0.44 	ga1: 6.09 	ga2: 0.38 	ga3: 0.80 	ga4: 0.41 	gb0: 0.16 	gb1: 0.64 	gb2: 0.56 	gb3: 3.40 	gb4: 2.06 	gb5: 3.03
		Population 34
			Robot 0 	f: 361.79 	mf: 211.50 	ga0: 0.44 	ga1: 6.13 	ga2: 0.39 	ga3: 0.76 	ga4: 0.41 	gb0: 0.36 	gb1: 0.65 	gb2: 0.42 	gb3: 3.30 	gb4: 1.92 	gb5: 2.09
			Robot 1 	f: -1505.86 	mf: -835.50 	ga0: 0.64 	ga1: 6.12 	ga2: 0.53 	ga3: 0.73 	ga4: 0.41 	gb0: 0.62 	gb1: 0.27 	gb2: 0.41 	gb3: 2.33 	gb4: 2.07 	gb5: 2.13
			Robot 2 	f: -1950.54 	mf: -813.00 	ga0: 0.64 	ga1: 5.34 	ga2: 0.53 	ga3: 0.68 	ga4: 0.52 	gb0: 0.48 	gb1: 0.21 	gb2: 0.35 	gb3: 3.51 	gb4: 2.51 	gb5: 1.54
			Robot 3 	f: -3895.16 	mf: -1834.50 	ga0: 0.64 	ga1: 5.56 	ga2: 0.52 	ga3: 0.67 	ga4: 0.35 	gb0: 0.59 	gb1: 0.65 	gb2: 0.53 	gb3: 3.41 	gb4: 2.14 	gb5: 3.24
			Robot 4 	f: -239.64 	mf: 154.50 	ga0: 0.64 	ga1: 6.12 	ga2: 0.52 	ga3: 0.77 	ga4: 0.26 	gb0: 0.72 	gb1: 0.35 	gb2: 0.26 	gb3: 3.20 	gb4: 3.09 	gb5: 3.60
			Robot 5 	f: 32.96 	mf: 324.50 	ga0: 0.73 	ga1: 6.09 	ga2: 0.58 	ga3: 0.77 	ga4: 0.33 	gb0: 0.67 	gb1: 0.37 	gb2: 0.35 	gb3: 2.68 	gb4: 3.80 	gb5: 2.60
			Robot 6 	f: -393.46 	mf: -856.50 	ga0: 0.64 	ga1: 6.54 	ga2: 0.73 	ga3: 0.67 	ga4: 0.35 	gb0: 0.67 	gb1: 0.21 	gb2: 0.52 	gb3: 2.89 	gb4: 2.76 	gb5: 2.20
			Robot 7 	f: 388.81 	mf: 199.50 	ga0: 0.44 	ga1: 6.31 	ga2: 0.39 	ga3: 0.76 	ga4: 0.41 	gb0: 0.55 	gb1: 0.38 	gb2: 0.52 	gb3: 3.43 	gb4: 2.20 	gb5: 1.38
			Robot 8 	f: -90.47 	mf: -185.00 	ga0: 0.62 	ga1: 5.06 	ga2: 0.68 	ga3: 0.77 	ga4: 0.35 	gb0: 0.39 	gb1: 0.22 	gb2: 0.59 	gb3: 1.82 	gb4: 3.89 	gb5: 2.29
			Robot 9 	f: -1.66 	mf: 54.00 	ga0: 0.56 	ga1: 6.12 	ga2: 0.53 	ga3: 0.77 	ga4: 0.57 	gb0: 0.47 	gb1: 0.43 	gb2: 0.45 	gb3: 3.48 	gb4: 2.30 	gb5: 2.62
			Robot 10 	f: -10.93 	mf: -229.00 	ga0: 0.82 	ga1: 6.07 	ga2: 0.53 	ga3: 0.77 	ga4: 0.35 	gb0: 0.55 	gb1: 0.41 	gb2: 0.33 	gb3: 1.58 	gb4: 3.70 	gb5: 1.94
			Robot 11 	f: 996.25 	mf: 28.50 	ga0: 0.22 	ga1: 6.16 	ga2: 0.40 	ga3: 0.76 	ga4: 0.41 	gb0: 0.25 	gb1: 0.50 	gb2: 0.39 	gb3: 2.19 	gb4: 2.86 	gb5: 1.50
			Robot 12 	f: -37.43 	mf: 11.00 	ga0: 0.82 	ga1: 6.12 	ga2: 0.53 	ga3: 0.77 	ga4: 0.29 	gb0: 0.43 	gb1: 0.39 	gb2: 0.56 	gb3: 1.34 	gb4: 2.84 	gb5: 1.56
			Robot 13 	f: 489.43 	mf: 211.00 	ga0: 0.52 	ga1: 6.45 	ga2: 0.39 	ga3: 0.76 	ga4: 0.44 	gb0: 0.24 	gb1: 0.53 	gb2: 0.57 	gb3: 3.04 	gb4: 2.73 	gb5: 1.99
			Robot 14 	f: 331.78 	mf: 220.50 	ga0: 0.44 	ga1: 6.09 	ga2: 0.38 	ga3: 0.80 	ga4: 0.41 	gb0: 0.16 	gb1: 0.64 	gb2: 0.56 	gb3: 3.40 	gb4: 2.06 	gb5: 3.03
		Population 35
			Robot 0 	f: 279.88 	mf: 320.00 	ga0: 0.44 	ga1: 6.13 	ga2: 0.39 	ga3: 0.76 	ga4: 0.41 	gb0: 0.36 	gb1: 0.65 	gb2: 0.42 	gb3: 3.30 	gb4: 1.92 	gb5: 2.09
			Robot 1 	f: 46.89 	mf: -729.50 	ga0: 0.35 	ga1: 6.15 	ga2: 0.44 	ga3: 0.53 	ga4: 0.41 	gb0: 0.43 	gb1: 0.39 	gb2: 0.52 	gb3: 3.39 	gb4: 2.40 	gb5: 2.20
			Robot 2 	f: -5588.40 	mf: -3769.00 	ga0: 0.35 	ga1: 5.91 	ga2: 0.44 	ga3: 0.74 	ga4: 0.44 	gb0: 0.48 	gb1: 0.59 	gb2: 0.52 	gb3: 3.66 	gb4: 3.23 	gb5: 3.16
			Robot 3 	f: -1202.60 	mf: -2548.50 	ga0: 0.35 	ga1: 5.98 	ga2: 0.62 	ga3: 0.73 	ga4: 0.58 	gb0: 0.46 	gb1: 0.60 	gb2: 0.23 	gb3: 2.69 	gb4: 2.48 	gb5: 1.69
			Robot 4 	f: 200.81 	mf: -19.50 	ga0: 0.35 	ga1: 6.15 	ga2: 0.44 	ga3: 0.76 	ga4: 0.36 	gb0: 0.40 	gb1: 0.34 	gb2: 0.40 	gb3: 3.10 	gb4: 2.31 	gb5: 2.54
			Robot 5 	f: 1022.22 	mf: 527.00 	ga0: 0.73 	ga1: 6.09 	ga2: 0.58 	ga3: 0.77 	ga4: 0.33 	gb0: 0.67 	gb1: 0.37 	gb2: 0.35 	gb3: 2.68 	gb4: 3.80 	gb5: 2.60
			Robot 6 	f: 599.54 	mf: 102.50 	ga0: 0.64 	ga1: 6.54 	ga2: 0.73 	ga3: 0.67 	ga4: 0.35 	gb0: 0.67 	gb1: 0.21 	gb2: 0.52 	gb3: 2.89 	gb4: 2.76 	gb5: 2.20
			Robot 7 	f: -55.77 	mf: 166.50 	ga0: 0.28 	ga1: 6.21 	ga2: 0.40 	ga3: 0.76 	ga4: 0.41 	gb0: 0.64 	gb1: 0.50 	gb2: 0.63 	gb3: 3.43 	gb4: 1.69 	gb5: 0.81
			Robot 8 	f: -478.56 	mf: -284.00 	ga0: 0.34 	ga1: 5.83 	ga2: 0.48 	ga3: 0.76 	ga4: 0.68 	gb0: 0.30 	gb1: 0.37 	gb2: 0.64 	gb3: 2.36 	gb4: 3.68 	gb5: 0.90
			Robot 9 	f: 421.81 	mf: 209.50 	ga0: 0.56 	ga1: 6.12 	ga2: 0.53 	ga3: 0.77 	ga4: 0.57 	gb0: 0.47 	gb1: 0.43 	gb2: 0.45 	gb3: 3.48 	gb4: 2.30 	gb5: 2.62
			Robot 10 	f: 362.59 	mf: 175.50 	ga0: 0.82 	ga1: 6.07 	ga2: 0.53 	ga3: 0.77 	ga4: 0.35 	gb0: 0.55 	gb1: 0.41 	gb2: 0.33 	gb3: 1.58 	gb4: 3.70 	gb5: 1.94
			Robot 11 	f: 208.83 	mf: 602.00 	ga0: 0.22 	ga1: 6.16 	ga2: 0.40 	ga3: 0.76 	ga4: 0.41 	gb0: 0.25 	gb1: 0.50 	gb2: 0.39 	gb3: 2.19 	gb4: 2.86 	gb5: 1.50
			Robot 12 	f: 610.40 	mf: 286.00 	ga0: 0.82 	ga1: 6.12 	ga2: 0.53 	ga3: 0.77 	ga4: 0.29 	gb0: 0.43 	gb1: 0.39 	gb2: 0.56 	gb3: 1.34 	gb4: 2.84 	gb5: 1.56
			Robot 13 	f: 222.23 	mf: 355.50 	ga0: 0.52 	ga1: 6.45 	ga2: 0.39 	ga3: 0.76 	ga4: 0.44 	gb0: 0.24 	gb1: 0.53 	gb2: 0.57 	gb3: 3.04 	gb4: 2.73 	gb5: 1.99
			Robot 14 	f: 265.05 	mf: 298.00 	ga0: 0.44 	ga1: 6.09 	ga2: 0.38 	ga3: 0.80 	ga4: 0.41 	gb0: 0.16 	gb1: 0.64 	gb2: 0.56 	gb3: 3.40 	gb4: 2.06 	gb5: 3.03
		Population 36
			Robot 0 	f: 47.98 	mf: 163.00 	ga0: 0.64 	ga1: 7.55 	ga2: 0.32 	ga3: 0.71 	ga4: 0.35 	gb0: 0.72 	gb1: 0.35 	gb2: 0.57 	gb3: 1.76 	gb4: 3.13 	gb5: 1.23
			Robot 1 	f: -699.17 	mf: -326.00 	ga0: 0.61 	ga1: 6.10 	ga2: 0.54 	ga3: 0.70 	ga4: 0.35 	gb0: 0.73 	gb1: 0.33 	gb2: 0.55 	gb3: 1.48 	gb4: 2.29 	gb5: 3.64
			Robot 2 	f: 167.11 	mf: -2710.50 	ga0: 0.81 	ga1: 6.03 	ga2: 0.54 	ga3: 0.76 	ga4: 0.36 	gb0: 0.65 	gb1: 0.32 	gb2: 0.32 	gb3: 2.37 	gb4: 2.74 	gb5: 3.33
			Robot 3 	f: 248.89 	mf: -477.00 	ga0: 0.35 	ga1: 5.98 	ga2: 0.62 	ga3: 0.73 	ga4: 0.58 	gb0: 0.46 	gb1: 0.60 	gb2: 0.23 	gb3: 2.69 	gb4: 2.48 	gb5: 1.69
			Robot 4 	f: 386.12 	mf: 293.00 	ga0: 0.35 	ga1: 6.15 	ga2: 0.44 	ga3: 0.76 	ga4: 0.36 	gb0: 0.40 	gb1: 0.34 	gb2: 0.40 	gb3: 3.10 	gb4: 2.31 	gb5: 2.54
			Robot 5 	f: 239.44 	mf: 630.50 	ga0: 0.73 	ga1: 6.09 	ga2: 0.58 	ga3: 0.77 	ga4: 0.33 	gb0: 0.67 	gb1: 0.37 	gb2: 0.35 	gb3: 2.68 	gb4: 3.80 	gb5: 2.60
			Robot 6 	f: 630.31 	mf: 614.50 	ga0: 0.64 	ga1: 6.54 	ga2: 0.73 	ga3: 0.67 	ga4: 0.35 	gb0: 0.67 	gb1: 0.21 	gb2: 0.52 	gb3: 2.89 	gb4: 2.76 	gb5: 2.20
			Robot 7 	f: 24.76 	mf: -15.50 	ga0: 0.59 	ga1: 6.12 	ga2: 0.53 	ga3: 0.42 	ga4: 0.35 	gb0: 0.69 	gb1: 0.25 	gb2: 0.22 	gb3: 1.93 	gb4: 3.06 	gb5: 3.48
