QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 120
PointsCollision: -1000
PointsMoving: 10
MaxPopulation: 150
MaxTime: 3000
EnvMutationRate: 0.2
QtdSensors: 3
EnableSensor: 0.7

Environment 0	 h: 3	 mr: 0.2	 nc: 0.3	 nm: 0.5	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 0 	f: -1752.55 	mf: -1752.00 	ga0: 1.00 	ga1: 9.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	gb0: 0.58 	gb1: 0.70 	gb2: 0.36 	gb3: 3.05 	gb4: 2.27 	gb5: 3.55
			Robot 13 	f: 312.38 	mf: 1490.00 	ga0: 0.29 	ga1: 3.94 	ga2: 0.64 	ga3: 0.78 	ga4: 0.71 	gb0: 0.72 	gb1: 0.69 	gb2: 0.63 	gb3: 3.00 	gb4: 3.76 	gb5: 2.70
			Robot 14 	f: 1929.39 	mf: 1003.00 	ga0: 0.80 	ga1: 3.90 	ga2: 0.64 	ga3: 0.78 	ga4: 0.74 	gb0: 0.49 	gb1: 0.63 	gb2: 0.62 	gb3: 3.08 	gb4: 2.44 	gb5: 2.26
		Population 95
			Robot 0 	f: 2100.01 	mf: 1903.67 	ga0: 0.59 	ga1: 3.94 	ga2: 0.64 	ga3: 0.51 	ga4: 0.74 	gb0: 0.50 	gb1: 0.64 	gb2: 0.46 	gb3: 2.53 	gb4: 3.06 	gb5: 1.37
			Robot 1 	f: 1917.25 	mf: 1714.33 	ga0: 0.51 	ga1: 2.90 	ga2: 0.70 	ga3: 0.78 	ga4: 0.70 	gb0: 0.34 	gb1: 0.29 	gb2: 0.86 	gb3: 2.86 	gb4: 3.12 	gb5: 3.60
			Robot 2 	f: 2266.75 	mf: 2005.33 	ga0: 0.59 	ga1: 4.25 	ga2: 0.64 	ga3: 0.78 	ga4: 0.71 	gb0: 0.65 	gb1: 0.66 	gb2: 0.71 	gb3: 3.49 	gb4: 1.63 	gb5: 2.53
			Robot 3 	f: 713.04 	mf: 571.00 	ga0: 0.51 	ga1: 3.98 	ga2: 0.69 	ga3: 0.79 	ga4: 0.71 	gb0: 0.50 	gb1: 0.28 	gb2: 0.45 	gb3: 3.26 	gb4: 2.67 	gb5: 1.79
			Robot 4 	f: 1631.23 	mf: 804.33 	ga0: 0.59 	ga1: 4.25 	ga2: 0.70 	ga3: 0.78 	ga4: 0.70 	gb0: 0.48 	gb1: 0.33 	gb2: 0.44 	gb3: 2.09 	gb4: 1.95 	gb5: 1.56
			Robot 5 	f: 2246.71 	mf: 1439.33 	ga0: 0.61 	ga1: 4.10 	ga2: 0.68 	ga3: 0.78 	ga4: 0.60 	gb0: 0.76 	gb1: 0.32 	gb2: 0.68 	gb3: 2.72 	gb4: 2.96 	gb5: 2.43
			Robot 6 	f: 1776.26 	mf: 1892.00 	ga0: 0.59 	ga1: 3.94 	ga2: 0.70 	ga3: 0.78 	ga4: 0.37 	gb0: 0.57 	gb1: 0.65 	gb2: 0.78 	gb3: 1.93 	gb4: 2.00 	gb5: 2.53
			Robot 7 	f: 2151.02 	mf: 1435.67 	ga0: 0.80 	ga1: 3.80 	ga2: 0.53 	ga3: 0.78 	ga4: 0.71 	gb0: 0.75 	gb1: 0.49 	gb2: 0.54 	gb3: 2.41 	gb4: 3.45 	gb5: 2.98
			Robot 8 	f: 2431.03 	mf: 2495.33 	ga0: 0.59 	ga1: 3.94 	ga2: 0.72 	ga3: 0.78 	ga4: 0.70 	gb0: 0.59 	gb1: 0.54 	gb2: 0.79 	gb3: 3.38 	gb4: 3.34 	gb5: 2.59
			Robot 9 	f: 2360.45 	mf: 1637.67 	ga0: 0.56 	ga1: 3.94 	ga2: 0.56 	ga3: 0.77 	ga4: 0.71 	gb0: 0.65 	gb1: 0.39 	gb2: 0.79 	gb3: 1.45 	gb4: 2.05 	gb5: 2.17
			Robot 10 	f: 96.64 	mf: 1216.67 	ga0: 0.79 	ga1: 3.94 	ga2: 0.70 	ga3: 0.78 	ga4: 0.70 	gb0: 0.30 	gb1: 0.51 	gb2: 0.77 	gb3: 2.82 	gb4: 2.90 	gb5: 1.71
			Robot 11 	f: 2240.51 	mf: 1304.67 	ga0: 0.30 	ga1: 4.70 	ga2: 0.70 	ga3: 0.78 	ga4: 0.80 	gb0: 0.40 	gb1: 0.63 	gb2: 0.59 	gb3: 3.39 	gb4: 4.03 	gb5: 2.73
			Robot 12 	f: -30.02 	mf: 699.00 	ga0: 0.61 	ga1: 3.94 	ga2: 0.71 	ga3: 0.80 	ga4: 0.68 	gb0: 0.44 	gb1: 0.27 	gb2: 0.76 	gb3: 3.71 	gb4: 2.03 	gb5: 1.19
			Robot 13 	f: 2394.08 	mf: 1640.33 	ga0: 0.50 	ga1: 3.94 	ga2: 0.67 	ga3: 0.57 	ga4: 0.54 	gb0: 0.56 	gb1: 0.53 	gb2: 0.59 	gb3: 1.85 	gb4: 1.74 	gb5: 2.74
			Robot 14 	f: 1914.38 	mf: 1797.00 	ga0: 0.83 	ga1: 3.93 	ga2: 0.70 	ga3: 0.78 	ga4: 0.71 	gb0: 0.45 	gb1: 0.33 	gb2: 0.49 	gb3: 2.80 	gb4: 2.66 	gb5: 3.01
		Population 96
			Robot 0 	f: -227.92 	mf: 1785.33 	ga0: 0.59 	ga1: 4.16 	ga2: 0.64 	ga3: 0.57 	ga4: 0.80 	gb0: 0.72 	gb1: 0.56 	gb2: 0.79 	gb3: 3.42 	gb4: 1.24 	gb5: 1.42
			Robot 1 	f: 2607.01 	mf: 1566.33 	ga0: 0.51 	ga1: 2.90 	ga2: 0.70 	ga3: 0.78 	ga4: 0.70 	gb0: 0.34 	gb1: 0.29 	gb2: 0.86 	gb3: 2.86 	gb4: 3.12 	gb5: 3.60
			Robot 2 	f: 2531.35 	mf: 2831.33 	ga0: 0.59 	ga1: 4.25 	ga2: 0.64 	ga3: 0.78 	ga4: 0.71 	gb0: 0.65 	gb1: 0.66 	gb2: 0.71 	gb3: 3.49 	gb4: 1.63 	gb5: 2.53
			Robot 3 	f: 1869.05 	mf: 1292.00 	ga0: 0.57 	ga1: 4.17 	ga2: 0.65 	ga3: 0.71 	ga4: 0.71 	gb0: 0.57 	gb1: 0.31 	gb2: 0.51 	gb3: 3.96 	gb4: 1.15 	gb5: 2.31
			Robot 4 	f: 2388.72 	mf: 1609.67 	ga0: 0.59 	ga1: 4.25 	ga2: 0.66 	ga3: 0.78 	ga4: 0.70 	gb0: 0.30 	gb1: 0.47 	gb2: 0.38 	gb3: 1.94 	gb4: 1.85 	gb5: 2.17
			Robot 5 	f: 209.14 	mf: 1138.00 	ga0: 0.59 	ga1: 4.21 	ga2: 0.65 	ga3: 0.78 	ga4: 0.67 	gb0: 0.63 	gb1: 0.45 	gb2: 0.84 	gb3: 3.17 	gb4: 1.62 	gb5: 1.67
			Robot 6 	f: 518.87 	mf: 1220.00 	ga0: 0.59 	ga1: 4.16 	ga2: 0.66 	ga3: 0.78 	ga4: 0.60 	gb0: 0.48 	gb1: 0.45 	gb2: 0.76 	gb3: 3.84 	gb4: 1.41 	gb5: 1.50
			Robot 7 	f: 1156.47 	mf: 1574.67 	ga0: 0.65 	ga1: 4.11 	ga2: 0.60 	ga3: 0.65 	ga4: 0.71 	gb0: 0.78 	gb1: 0.55 	gb2: 0.76 	gb3: 3.26 	gb4: 1.52 	gb5: 3.49
			Robot 8 	f: 2627.29 	mf: 2468.33 	ga0: 0.59 	ga1: 3.94 	ga2: 0.72 	ga3: 0.78 	ga4: 0.70 	gb0: 0.59 	gb1: 0.54 	gb2: 0.79 	gb3: 3.38 	gb4: 3.34 	gb5: 2.59
			Robot 9 	f: 2197.61 	mf: 2381.00 	ga0: 0.58 	ga1: 4.16 	ga2: 0.61 	ga3: 0.75 	ga4: 0.71 	gb0: 0.51 	gb1: 0.32 	gb2: 0.73 	gb3: 2.05 	gb4: 2.88 	gb5: 3.69
			Robot 10 	f: 2165.39 	mf: 1113.00 	ga0: 0.65 	ga1: 4.16 	ga2: 0.66 	ga3: 0.78 	ga4: 0.76 	gb0: 0.73 	gb1: 0.61 	gb2: 0.58 	gb3: 1.66 	gb4: 2.85 	gb5: 2.12
			Robot 11 	f: 2072.53 	mf: 2127.00 	ga0: 0.50 	ga1: 5.69 	ga2: 0.81 	ga3: 0.78 	ga4: 0.76 	gb0: 0.57 	gb1: 0.79 	gb2: 0.81 	gb3: 3.14 	gb4: 2.15 	gb5: 3.72
			Robot 12 	f: -3043.52 	mf: -958.67 	ga0: 0.60 	ga1: 4.16 	ga2: 0.66 	ga3: 0.79 	ga4: 0.47 	gb0: 0.70 	gb1: 0.72 	gb2: 0.72 	gb3: 3.97 	gb4: 2.23 	gb5: 1.13
			Robot 13 	f: -1933.80 	mf: 257.67 	ga0: 0.56 	ga1: 4.16 	ga2: 0.42 	ga3: 0.61 	ga4: 0.66 	gb0: 0.36 	gb1: 0.42 	gb2: 0.71 	gb3: 2.73 	gb4: 0.95 	gb5: 2.83
			Robot 14 	f: 2461.38 	mf: 2101.33 	ga0: 0.66 	ga1: 4.15 	ga2: 0.78 	ga3: 0.59 	ga4: 0.71 	gb0: 0.70 	gb1: 0.28 	gb2: 0.45 	gb3: 3.89 	gb4: 2.10 	gb5: 2.14
		Population 97
			Robot 0 	f: 267.01 	mf: 713.00 	ga0: 0.59 	ga1: 4.01 	ga2: 0.70 	ga3: 0.72 	ga4: 0.73 	gb0: 0.68 	gb1: 0.69 	gb2: 0.55 	gb3: 3.60 	gb4: 2.94 	gb5: 2.61
			Robot 1 	f: 1579.09 	mf: 2034.33 	ga0: 0.78 	ga1: 3.63 	ga2: 0.42 	ga3: 0.78 	ga4: 0.74 	gb0: 0.45 	gb1: 0.53 	gb2: 0.64 	gb3: 2.65 	gb4: 3.94 	gb5: 2.80
			Robot 2 	f: 3614.52 	mf: 2803.67 	ga0: 0.59 	ga1: 4.04 	ga2: 0.70 	ga3: 0.78 	ga4: 0.70 	gb0: 0.55 	gb1: 0.40 	gb2: 0.58 	gb3: 3.18 	gb4: 1.61 	gb5: 3.48
			Robot 3 	f: 1115.23 	mf: 1232.33 	ga0: 0.58 	ga1: 4.01 	ga2: 0.70 	ga3: 0.76 	ga4: 0.70 	gb0: 0.38 	gb1: 0.55 	gb2: 0.40 	gb3: 3.50 	gb4: 3.49 	gb5: 1.87
			Robot 4 	f: 704.29 	mf: 1574.33 	ga0: 0.59 	ga1: 4.04 	ga2: 0.70 	ga3: 0.78 	ga4: 0.70 	gb0: 0.75 	gb1: 0.54 	gb2: 0.64 	gb3: 1.59 	gb4: 1.86 	gb5: 1.24
			Robot 5 	f: 811.01 	mf: 1088.67 	ga0: 0.59 	ga1: 4.02 	ga2: 0.42 	ga3: 0.78 	ga4: 0.69 	gb0: 0.60 	gb1: 0.43 	gb2: 0.63 	gb3: 2.79 	gb4: 3.46 	gb5: 3.49
			Robot 6 	f: 363.44 	mf: 885.67 	ga0: 0.59 	ga1: 4.01 	ga2: 0.70 	ga3: 0.78 	ga4: 0.49 	gb0: 0.63 	gb1: 0.45 	gb2: 0.83 	gb3: 1.81 	gb4: 3.84 	gb5: 1.81
			Robot 7 	f: 339.07 	mf: 1215.33 	ga0: 0.61 	ga1: 4.00 	ga2: 0.69 	ga3: 0.74 	ga4: 0.73 	gb0: 0.68 	gb1: 0.69 	gb2: 0.60 	gb3: 3.86 	gb4: 2.38 	gb5: 2.61
			Robot 8 	f: 4172.79 	mf: 3076.67 	ga0: 0.59 	ga1: 3.94 	ga2: 0.72 	ga3: 0.78 	ga4: 0.70 	gb0: 0.59 	gb1: 0.54 	gb2: 0.79 	gb3: 3.38 	gb4: 3.34 	gb5: 2.59
			Robot 9 	f: 1899.32 	mf: 2152.00 	ga0: 0.59 	ga1: 2.50 	ga2: 0.69 	ga3: 0.77 	ga4: 0.70 	gb0: 0.29 	gb1: 0.31 	gb2: 0.83 	gb3: 1.69 	gb4: 1.63 	gb5: 2.99
			Robot 10 	f: 1588.16 	mf: 1283.00 	ga0: 0.61 	ga1: 4.01 	ga2: 0.70 	ga3: 0.58 	ga4: 0.72 	gb0: 0.54 	gb1: 0.76 	gb2: 0.78 	gb3: 2.61 	gb4: 2.93 	gb5: 2.74
			Robot 11 	f: 3131.73 	mf: 2481.00 	ga0: 0.56 	ga1: 4.47 	ga2: 0.75 	ga3: 0.78 	ga4: 0.72 	gb0: 0.46 	gb1: 0.77 	gb2: 0.76 	gb3: 2.87 	gb4: 2.81 	gb5: 1.77
			Robot 12 	f: 337.57 	mf: -912.00 	ga0: 0.59 	ga1: 4.01 	ga2: 0.85 	ga3: 0.78 	ga4: 0.63 	gb0: 0.34 	gb1: 0.52 	gb2: 0.76 	gb3: 2.44 	gb4: 2.72 	gb5: 3.50
			Robot 13 	f: -2778.03 	mf: -772.00 	ga0: 0.58 	ga1: 4.01 	ga2: 0.63 	ga3: 0.71 	ga4: 0.69 	gb0: 0.45 	gb1: 0.61 	gb2: 0.52 	gb3: 4.00 	gb4: 2.36 	gb5: 1.51
			Robot 14 	f: -236.90 	mf: 1379.67 	ga0: 0.61 	ga1: 4.01 	ga2: 0.74 	ga3: 0.73 	ga4: 0.70 	gb0: 0.78 	gb1: 0.23 	gb2: 0.71 	gb3: 3.99 	gb4: 2.56 	gb5: 2.34
		Population 98
			Robot 0 	f: 1000.11 	mf: 346.33 	ga0: 0.59 	ga1: 3.96 	ga2: 0.72 	ga3: 0.76 	ga4: 0.71 	gb0: 0.53 	gb1: 0.67 	gb2: 0.71 	gb3: 2.60 	gb4: 1.76 	gb5: 3.46
			Robot 1 	f: 1412.41 	mf: 1866.00 	ga0: 0.65 	ga1: 5.42 	ga2: 0.57 	ga3: 0.78 	ga4: 0.71 	gb0: 0.68 	gb1: 0.33 	gb2: 0.40 	gb3: 2.84 	gb4: 2.36 	gb5: 2.92
			Robot 2 	f: 3008.84 	mf: 3051.00 	ga0: 0.59 	ga1: 3.97 	ga2: 0.72 	ga3: 0.78 	ga4: 0.70 	gb0: 0.60 	gb1: 0.25 	gb2: 0.67 	gb3: 2.84 	gb4: 2.41 	gb5: 1.81
			Robot 3 	f: 3270.15 	mf: 2084.67 	ga0: 0.59 	ga1: 3.96 	ga2: 0.72 	ga3: 0.74 	ga4: 0.70 	gb0: 0.70 	gb1: 0.52 	gb2: 0.77 	gb3: 3.84 	gb4: 3.96 	gb5: 1.87
			Robot 4 	f: 3464.51 	mf: 2185.33 	ga0: 0.79 	ga1: 3.97 	ga2: 0.72 	ga3: 0.78 	ga4: 0.70 	gb0: 0.80 	gb1: 0.53 	gb2: 0.62 	gb3: 2.20 	gb4: 1.99 	gb5: 3.58
			Robot 5 	f: 829.83 	mf: 616.33 	ga0: 0.59 	ga1: 3.97 	ga2: 0.63 	ga3: 0.68 	ga4: 0.70 	gb0: 0.68 	gb1: 0.70 	gb2: 0.59 	gb3: 2.24 	gb4: 2.90 	gb5: 3.77
			Robot 6 	f: -247.20 	mf: 211.33 	ga0: 0.29 	ga1: 5.48 	ga2: 0.72 	ga3: 0.78 	ga4: 0.64 	gb0: 0.39 	gb1: 0.49 	gb2: 0.67 	gb3: 3.18 	gb4: 4.14 	gb5: 1.31
			Robot 7 	f: 1545.89 	mf: 1013.33 	ga0: 0.59 	ga1: 3.96 	ga2: 0.71 	ga3: 0.77 	ga4: 0.71 	gb0: 0.69 	gb1: 0.47 	gb2: 0.67 	gb3: 2.15 	gb4: 3.97 	gb5: 3.39
			Robot 8 	f: 3800.39 	mf: 3533.00 	ga0: 0.59 	ga1: 3.94 	ga2: 0.72 	ga3: 0.78 	ga4: 0.70 	gb0: 0.59 	gb1: 0.54 	gb2: 0.79 	gb3: 3.38 	gb4: 3.34 	gb5: 2.59
			Robot 9 	f: 2442.30 	mf: 2179.33 	ga0: 0.59 	ga1: 3.51 	ga2: 0.71 	ga3: 0.78 	ga4: 0.70 	gb0: 0.53 	gb1: 0.69 	gb2: 0.68 	gb3: 2.12 	gb4: 2.95 	gb5: 2.38
			Robot 10 	f: 1767.79 	mf: 1840.00 	ga0: 0.59 	ga1: 3.96 	ga2: 0.72 	ga3: 0.72 	ga4: 0.71 	gb0: 0.51 	gb1: 0.61 	gb2: 0.44 	gb3: 2.93 	gb4: 2.12 	gb5: 2.78
			Robot 11 	f: 3632.27 	mf: 2945.00 	ga0: 0.29 	ga1: 4.10 	ga2: 0.73 	ga3: 0.78 	ga4: 0.71 	gb0: 0.31 	gb1: 0.43 	gb2: 0.46 	gb3: 3.27 	gb4: 3.04 	gb5: 1.30
			Robot 12 	f: 38.70 	mf: -889.33 	ga0: 0.59 	ga1: 3.96 	ga2: 0.76 	ga3: 0.78 	ga4: 0.68 	gb0: 0.35 	gb1: 0.29 	gb2: 0.87 	gb3: 2.63 	gb4: 3.51 	gb5: 2.37
			Robot 13 	f: 88.84 	mf: -1541.00 	ga0: 0.59 	ga1: 3.96 	ga2: 0.70 	ga3: 0.76 	ga4: 0.70 	gb0: 0.32 	gb1: 0.76 	gb2: 0.47 	gb3: 3.33 	gb4: 4.01 	gb5: 2.66
			Robot 14 	f: 2859.67 	mf: 1694.33 	ga0: 0.59 	ga1: 3.96 	ga2: 0.73 	ga3: 0.77 	ga4: 0.70 	gb0: 0.39 	gb1: 0.37 	gb2: 0.39 	gb3: 3.98 	gb4: 3.73 	gb5: 2.45
		Population 99
			Robot 0 	f: 1347.84 	mf: 871.33 	ga0: 0.29 	ga1: 3.95 	ga2: 0.72 	ga3: 0.75 	ga4: 0.71 	gb0: 0.42 	gb1: 0.71 	gb2: 0.79 	gb3: 2.24 	gb4: 1.46 	gb5: 1.89
			Robot 1 	f: 2800.73 	mf: 1930.33 	ga0: 0.65 	ga1: 5.42 	ga2: 0.57 	ga3: 0.78 	ga4: 0.71 	gb0: 0.68 	gb1: 0.33 	gb2: 0.40 	gb3: 2.84 	gb4: 2.36 	gb5: 2.92
			Robot 2 	f: 2612.75 	mf: 3078.00 	ga0: 0.59 	ga1: 3.97 	ga2: 0.72 	ga3: 0.78 	ga4: 0.70 	gb0: 0.60 	gb1: 0.25 	gb2: 0.67 	gb3: 2.84 	gb4: 2.41 	gb5: 1.81
			Robot 3 	f: 2368.71 	mf: 2251.00 	ga0: 0.59 	ga1: 3.96 	ga2: 0.72 	ga3: 0.74 	ga4: 0.70 	gb0: 0.70 	gb1: 0.52 	gb2: 0.77 	gb3: 3.84 	gb4: 3.96 	gb5: 1.87
			Robot 4 	f: 1327.71 	mf: 1831.67 	ga0: 0.65 	ga1: 3.95 	ga2: 0.72 	ga3: 0.78 	ga4: 0.70 	gb0: 0.62 	gb1: 0.63 	gb2: 0.40 	gb3: 3.14 	gb4: 3.25 	gb5: 1.60
			Robot 5 	f: -5777.06 	mf: -1378.33 	ga0: 0.59 	ga1: 3.95 	ga2: 0.35 	ga3: 0.45 	ga4: 0.70 	gb0: 0.47 	gb1: 0.37 	gb2: 0.49 	gb3: 1.93 	gb4: 2.00 	gb5: 2.72
			Robot 6 	f: 195.13 	mf: 103.67 	ga0: 0.75 	ga1: 4.41 	ga2: 0.72 	ga3: 0.78 	ga4: 0.68 	gb0: 0.44 	gb1: 0.29 	gb2: 0.44 	gb3: 3.97 	gb4: 3.98 	gb5: 3.04
			Robot 7 	f: 2523.97 	mf: 1469.00 	ga0: 0.59 	ga1: 3.96 	ga2: 0.71 	ga3: 0.77 	ga4: 0.71 	gb0: 0.69 	gb1: 0.47 	gb2: 0.67 	gb3: 2.15 	gb4: 3.97 	gb5: 3.39
			Robot 8 	f: 2068.45 	mf: 3346.67 	ga0: 0.59 	ga1: 3.94 	ga2: 0.72 	ga3: 0.78 	ga4: 0.70 	gb0: 0.59 	gb1: 0.54 	gb2: 0.79 	gb3: 3.38 	gb4: 3.34 	gb5: 2.59
			Robot 9 	f: 3134.87 	mf: 2491.67 	ga0: 0.59 	ga1: 3.51 	ga2: 0.71 	ga3: 0.78 	ga4: 0.70 	gb0: 0.53 	gb1: 0.69 	gb2: 0.68 	gb3: 2.12 	gb4: 2.95 	gb5: 2.38
			Robot 10 	f: 2699.91 	mf: 2018.00 	ga0: 0.59 	ga1: 3.96 	ga2: 0.72 	ga3: 0.72 	ga4: 0.71 	gb0: 0.51 	gb1: 0.61 	gb2: 0.44 	gb3: 2.93 	gb4: 2.12 	gb5: 2.78
			Robot 11 	f: 2608.73 	mf: 3123.67 	ga0: 0.29 	ga1: 4.10 	ga2: 0.73 	ga3: 0.78 	ga4: 0.71 	gb0: 0.31 	gb1: 0.43 	gb2: 0.46 	gb3: 3.27 	gb4: 3.04 	gb5: 1.30
			Robot 12 	f: -2707.45 	mf: -776.67 	ga0: 0.59 	ga1: 3.95 	ga2: 0.73 	ga3: 0.49 	ga4: 0.70 	gb0: 0.50 	gb1: 0.65 	gb2: 0.85 	gb3: 3.58 	gb4: 2.20 	gb5: 3.04
			Robot 13 	f: 637.40 	mf: -684.33 	ga0: 0.59 	ga1: 3.95 	ga2: 0.71 	ga3: 0.78 	ga4: 0.62 	gb0: 0.30 	gb1: 0.45 	gb2: 0.65 	gb3: 3.66 	gb4: 3.63 	gb5: 1.84
			Robot 14 	f: 2508.18 	mf: 1710.00 	ga0: 0.59 	ga1: 3.96 	ga2: 0.73 	ga3: 0.77 	ga4: 0.70 	gb0: 0.39 	gb1: 0.37 	gb2: 0.39 	gb3: 3.98 	gb4: 3.73 	gb5: 2.45
		Population 100
			Robot 0 	f: 2412.78 	mf: 1586.33 	ga0: 0.29 	ga1: 4.06 	ga2: 0.73 	ga3: 0.55 	ga4: 0.71 	gb0: 0.22 	gb1: 0.66 	gb2: 0.49 	gb3: 3.08 	gb4: 2.15 	gb5: 1.60
			Robot 1 	f: 2531.99 	mf: 2247.67 	ga0: 0.70 	ga1: 4.50 	ga2: 0.68 	ga3: 0.78 	ga4: 0.71 	gb0: 0.62 	gb1: 0.41 	gb2: 0.33 	gb3: 3.14 	gb4: 2.49 	gb5: 1.60
			Robot 2 	f: 2032.24 	mf: 2550.67 	ga0: 0.38 	ga1: 4.06 	ga2: 0.73 	ga3: 0.83 	ga4: 0.71 	gb0: 0.21 	gb1: 0.64 	gb2: 0.54 	gb3: 1.77 	gb4: 1.42 	gb5: 1.93
			Robot 3 	f: 3076.53 	mf: 2904.67 	ga0: 0.38 	ga1: 4.06 	ga2: 0.73 	ga3: 0.77 	ga4: 0.71 	gb0: 0.44 	gb1: 0.49 	gb2: 0.47 	gb3: 3.62 	gb4: 2.71 	gb5: 2.44
			Robot 4 	f: 1468.73 	mf: 2086.33 	ga0: 0.70 	ga1: 4.06 	ga2: 0.73 	ga3: 0.78 	ga4: 0.71 	gb0: 0.31 	gb1: 0.56 	gb2: 0.27 	gb3: 3.83 	gb4: 2.71 	gb5: 2.28
			Robot 5 	f: -332.17 	mf: -1759.67 	ga0: 0.38 	ga1: 4.06 	ga2: 0.62 	ga3: 0.68 	ga4: 0.66 	gb0: 0.56 	gb1: 0.23 	gb2: 0.47 	gb3: 2.62 	gb4: 3.25 	gb5: 1.50
			Robot 6 	f: -422.36 	mf: -157.67 	ga0: 0.43 	ga1: 4.19 	ga2: 0.73 	ga3: 0.41 	ga4: 0.70 	gb0: 0.42 	gb1: 0.27 	gb2: 0.68 	gb3: 4.11 	gb4: 3.27 	gb5: 1.97
			Robot 7 	f: 3269.09 	mf: 2445.67 	ga0: 0.59 	ga1: 3.96 	ga2: 0.71 	ga3: 0.77 	ga4: 0.71 	gb0: 0.69 	gb1: 0.47 	gb2: 0.67 	gb3: 2.15 	gb4: 3.97 	gb5: 3.39
			Robot 8 	f: 2695.75 	mf: 2854.33 	ga0: 0.38 	ga1: 4.05 	ga2: 0.73 	ga3: 0.78 	ga4: 0.71 	gb0: 0.50 	gb1: 0.45 	gb2: 0.40 	gb3: 4.00 	gb4: 2.39 	gb5: 1.09
			Robot 9 	f: 3228.11 	mf: 2934.67 	ga0: 0.59 	ga1: 3.51 	ga2: 0.71 	ga3: 0.78 	ga4: 0.70 	gb0: 0.53 	gb1: 0.69 	gb2: 0.68 	gb3: 2.12 	gb4: 2.95 	gb5: 2.38
			Robot 10 	f: 2844.58 	mf: 2436.67 	ga0: 0.38 	ga1: 4.06 	ga2: 0.73 	ga3: 0.76 	ga4: 0.71 	gb0: 0.26 	gb1: 0.33 	gb2: 0.50 	gb3: 3.01 	gb4: 1.84 	gb5: 2.82
			Robot 11 	f: 3213.47 	mf: 3151.00 	ga0: 0.29 	ga1: 4.10 	ga2: 0.73 	ga3: 0.78 	ga4: 0.71 	gb0: 0.31 	gb1: 0.43 	gb2: 0.46 	gb3: 3.27 	gb4: 3.04 	gb5: 1.30
			Robot 12 	f: -263.19 	mf: -977.00 	ga0: 0.38 	ga1: 4.06 	ga2: 0.73 	ga3: 0.69 	ga4: 0.70 	gb0: 0.56 	gb1: 0.59 	gb2: 0.49 	gb3: 2.39 	gb4: 3.32 	gb5: 3.10
			Robot 13 	f: -748.12 	mf: -7.00 	ga0: 0.38 	ga1: 4.06 	ga2: 0.73 	ga3: 0.78 	ga4: 0.68 	gb0: 0.18 	gb1: 0.48 	gb2: 0.62 	gb3: 2.97 	gb4: 3.04 	gb5: 1.72
			Robot 14 	f: 2746.10 	mf: 2704.33 	ga0: 0.38 	ga1: 4.06 	ga2: 0.73 	ga3: 0.78 	ga4: 0.71 	gb0: 0.33 	gb1: 0.38 	gb2: 0.40 	gb3: 3.61 	gb4: 4.03 	gb5: 1.25
		Population 101
			Robot 0 	f: 1333.16 	mf: 1697.33 	ga0: 0.50 	ga1: 3.67 	ga2: 0.72 	ga3: 0.71 	ga4: 0.70 	gb0: 0.58 	gb1: 0.81 	gb2: 0.53 	gb3: 2.72 	gb4: 1.60 	gb5: 3.48
			Robot 1 	f: 1353.03 	mf: 2228.00 	ga0: 0.31 	ga1: 3.81 	ga2: 0.70 	ga3: 0.78 	ga4: 0.70 	gb0: 0.43 	gb1: 0.35 	gb2: 0.40 	gb3: 2.71 	gb4: 2.76 	gb5: 2.99
			Robot 2 	f: 1680.27 	mf: 2108.00 	ga0: 0.26 	ga1: 3.68 	ga2: 0.72 	ga3: 0.79 	ga4: 0.70 	gb0: 0.44 	gb1: 0.82 	gb2: 0.77 	gb3: 3.13 	gb4: 1.51 	gb5: 1.43
			Robot 3 	f: 2371.77 	mf: 2605.00 	ga0: 0.52 	ga1: 3.68 	ga2: 0.57 	ga3: 0.78 	ga4: 0.47 	gb0: 0.71 	gb1: 0.64 	gb2: 0.36 	gb3: 1.72 	gb4: 2.83 	gb5: 2.97
			Robot 4 	f: 2749.39 	mf: 1848.00 	ga0: 0.70 	ga1: 4.06 	ga2: 0.73 	ga3: 0.78 	ga4: 0.71 	gb0: 0.31 	gb1: 0.56 	gb2: 0.27 	gb3: 3.83 	gb4: 2.71 	gb5: 2.28
			Robot 5 	f: -3274.30 	mf: -3127.67 	ga0: 0.26 	ga1: 3.68 	ga2: 0.68 	ga3: 0.44 	ga4: 0.69 	gb0: 0.58 	gb1: 0.74 	gb2: 0.58 	gb3: 2.73 	gb4: 1.66 	gb5: 1.55
			Robot 6 	f: 1276.55 	mf: 349.33 	ga0: 0.27 	ga1: 3.72 	ga2: 0.52 	ga3: 0.67 	ga4: 0.70 	gb0: 0.45 	gb1: 0.63 	gb2: 0.48 	gb3: 2.10 	gb4: 3.25 	gb5: 2.23
			Robot 7 	f: 2490.60 	mf: 2760.67 	ga0: 0.59 	ga1: 3.65 	ga2: 0.71 	ga3: 0.78 	ga4: 0.70 	gb0: 0.43 	gb1: 0.49 	gb2: 0.53 	gb3: 3.56 	gb4: 2.87 	gb5: 3.36
